,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,408.75,242.5,423.5,232.0,398.0,229.125,443.5,237.75,383.0,230.0,469.5,306.25,355.25,301.25,474.5,392.5,341.5,390.5,444.75,464.0,389.5,459.75,455.25,477.25,381.5,478.75,482.75,579.0,376.0,585.0,491.5,676.0,371.25,684.0
1,409.75,241.375,423.75,230.5,398.75,228.375,443.25,233.875,383.25,227.0,468.5,303.0,354.5,301.0,476.25,387.25,341.75,392.5,451.75,457.0,394.0,458.25,454.0,477.5,380.75,479.75,482.5,579.5,375.75,586.5,485.25,674.0,371.0,684.0
2,411.75,240.25,425.75,229.75,401.0,227.0,443.5,235.5,383.5,227.625,468.25,301.0,355.0,300.5,477.75,386.0,343.0,391.25,454.75,457.5,396.75,455.0,456.5,476.0,383.0,478.75,482.5,577.5,376.0,586.0,475.75,666.5,371.0,684.5
3,419.0,238.5,432.25,228.0,407.5,225.25,447.5,234.25,388.0,226.5,469.0,299.0,359.75,300.0,479.25,382.25,355.25,395.5,470.25,449.5,416.5,454.75,454.75,475.0,382.5,477.0,482.5,576.5,377.5,586.5,453.0,655.0,373.5,682.5
4,422.5,238.0,435.5,227.5,411.5,224.875,450.5,233.5,392.0,226.375,470.25,298.0,363.75,299.5,481.0,380.5,361.25,395.5,479.5,443.75,425.75,453.0,454.5,473.75,383.75,476.0,480.5,576.0,379.75,587.0,444.25,657.0,373.5,683.5
5,428.25,237.625,440.75,227.0,416.25,225.0,455.5,232.0,395.5,226.5,472.5,297.0,369.75,300.0,481.0,379.0,371.75,398.5,486.25,439.0,440.75,453.25,456.75,473.5,387.0,475.75,478.25,575.5,382.75,587.0,437.25,664.5,374.25,684.0
6,434.5,237.75,446.25,226.875,422.0,226.0,459.75,231.5,400.5,228.375,475.0,296.25,377.0,299.75,481.5,379.25,382.5,398.25,495.0,433.75,452.5,451.0,459.5,473.75,392.0,476.0,474.0,575.0,386.5,586.0,436.5,669.0,375.25,683.0
7,441.5,240.125,452.0,229.125,429.0,228.375,0.0,0.0,406.5,229.875,476.5,295.5,385.75,300.75,481.25,376.5,395.75,400.25,500.5,428.25,468.0,448.0,461.75,470.5,398.75,473.5,470.75,573.0,392.5,585.0,437.0,669.0,377.25,684.0
8,448.0,241.75,458.5,230.125,435.25,229.75,0.0,0.0,411.5,229.75,477.5,296.0,394.5,302.0,480.5,373.75,407.5,399.0,504.5,425.75,478.75,442.5,462.0,468.75,403.75,471.75,468.5,574.0,399.5,587.0,435.75,669.0,377.75,687.0
9,463.25,246.375,472.75,233.5,448.25,234.125,0.0,0.0,423.5,235.875,475.0,296.5,418.0,307.5,475.0,371.5,434.75,400.25,516.5,419.25,506.75,436.5,463.25,470.25,416.25,475.5,466.25,575.0,419.0,591.5,433.0,667.0,380.75,677.0
