,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,486.5,176.25,500.25,163.375,477.5,164.875,530.0,168.625,0.0,0.0,569.0,238.875,461.5,242.0,596.5,333.25,446.0,328.25,531.0,386.75,475.75,379.75,565.0,413.25,493.5,414.0,577.5,519.5,469.5,519.5,598.0,600.0,461.5,605.0
1,485.75,173.625,499.25,161.875,476.5,163.125,529.5,166.625,0.0,0.0,569.5,236.75,464.5,239.75,595.5,334.0,452.75,323.25,531.5,383.5,472.5,376.5,567.5,411.25,496.75,411.75,581.0,518.0,473.75,515.0,598.0,599.5,472.75,610.0
2,483.25,168.0,497.0,156.375,474.25,157.375,527.0,160.75,0.0,0.0,564.0,230.875,465.75,233.75,590.0,329.75,455.5,313.75,522.0,383.75,470.5,370.25,567.0,406.5,498.5,407.5,580.5,513.0,475.75,514.5,596.5,599.5,488.0,607.0
3,474.25,157.25,488.0,145.625,465.0,147.0,520.0,148.875,0.0,0.0,554.5,215.25,466.0,218.875,575.0,316.0,465.75,297.25,506.75,375.0,464.5,359.5,564.5,393.0,499.25,394.5,578.0,508.0,485.5,505.75,598.0,592.5,522.0,597.0
4,469.0,154.5,483.5,142.0,460.0,143.0,515.5,144.125,0.0,0.0,547.5,212.0,467.25,216.0,567.5,310.0,473.25,302.0,499.5,368.0,464.75,360.75,564.0,392.5,502.25,393.75,574.0,513.5,492.25,505.25,601.0,589.5,535.0,602.0
5,463.0,155.5,476.5,143.125,454.5,144.5,510.0,144.75,0.0,0.0,540.5,211.25,467.5,214.0,556.5,311.25,474.75,296.0,492.25,371.0,459.0,356.0,564.0,391.25,504.0,391.75,568.0,519.0,498.75,506.0,602.5,582.0,542.0,605.0
6,458.5,159.75,472.0,147.625,449.5,149.25,504.25,149.875,0.0,0.0,532.0,214.25,465.5,217.75,546.5,313.75,474.5,303.0,483.0,374.0,455.75,358.0,562.0,393.25,505.5,394.5,562.5,522.0,508.5,512.0,603.0,584.0,547.0,616.5
7,453.5,169.875,466.5,156.75,447.0,157.125,497.75,158.875,0.0,0.0,523.5,221.75,464.25,224.75,528.0,321.5,474.75,309.5,474.25,378.5,453.0,361.0,559.0,398.75,510.5,399.5,557.0,529.0,515.5,520.0,600.5,604.0,549.0,614.5
8,440.75,187.75,453.75,175.25,432.25,176.25,486.0,175.25,0.0,0.0,507.5,237.25,467.5,234.75,499.5,343.5,477.0,320.0,458.75,392.5,450.0,367.5,554.5,405.5,515.5,405.25,545.0,531.0,513.5,522.0,592.0,617.0,550.5,620.0
9,435.0,196.375,448.5,184.0,427.5,184.375,482.5,183.125,0.0,0.0,500.5,245.5,474.75,236.375,488.5,344.25,483.5,323.0,454.75,391.5,450.25,365.75,555.0,407.5,519.5,404.5,540.0,538.5,511.75,522.5,587.0,630.5,550.0,620.5
10,429.75,204.375,442.75,190.0,420.75,191.875,478.5,185.0,0.0,0.0,491.25,252.5,486.5,233.5,478.25,353.5,497.0,327.25,449.5,391.25,454.25,360.75,556.0,412.5,528.5,406.5,537.0,546.0,514.5,526.5,579.0,652.0,546.5,619.5
11,424.25,209.0,437.25,194.625,415.25,197.0,474.0,189.125,0.0,0.0,481.0,255.25,490.0,233.125,469.0,357.0,495.0,330.75,452.75,374.0,458.0,363.5,556.0,415.5,540.0,407.75,535.5,548.0,513.0,522.5,568.5,658.5,544.5,620.5
12,419.25,215.25,431.5,200.75,410.25,202.875,467.25,193.5,0.0,0.0,470.75,262.75,495.5,229.25,462.5,364.5,495.5,327.5,418.5,330.5,0.0,0.0,555.0,420.0,550.0,409.0,535.5,553.0,519.0,527.0,552.0,678.0,538.5,623.5
13,407.75,226.0,420.0,212.0,399.75,212.5,457.25,201.875,0.0,0.0,455.75,273.0,497.0,222.875,466.75,361.5,0.0,0.0,501.5,345.0,0.0,0.0,551.0,421.25,559.5,407.5,530.0,550.5,523.5,526.0,533.5,681.0,546.0,621.0
14,403.75,232.75,415.25,218.875,395.5,219.5,451.5,207.375,0.0,0.0,451.0,278.0,497.0,219.875,463.75,358.25,0.0,0.0,484.0,348.5,0.0,0.0,550.5,425.25,566.0,409.25,528.0,557.0,526.5,525.0,528.0,695.5,546.0,621.0
15,399.5,240.25,410.5,226.125,391.5,226.75,446.25,213.5,0.0,0.0,446.0,281.25,499.5,223.125,458.0,355.5,0.0,0.0,486.5,326.75,0.0,0.0,547.0,429.5,576.0,412.0,525.0,557.0,528.0,522.5,526.5,691.5,545.0,619.0
16,396.75,248.75,408.0,234.5,388.75,234.25,444.5,219.625,0.0,0.0,443.75,289.5,497.25,222.875,455.0,361.0,0.0,0.0,488.0,331.75,0.0,0.0,545.0,435.25,578.0,415.5,519.5,563.0,530.0,529.0,523.5,693.5,546.0,621.5
17,394.0,256.5,404.0,242.75,386.5,242.75,440.75,227.75,0.0,0.0,440.75,298.75,496.5,228.125,443.5,374.25,0.0,0.0,461.75,356.0,0.0,0.0,542.0,445.0,581.0,422.5,510.0,580.0,536.5,543.5,517.0,707.0,556.0,632.0
18,388.25,271.5,398.5,257.5,380.5,257.5,437.75,242.375,0.0,0.0,444.25,312.75,491.0,237.5,442.25,378.75,483.0,273.5,434.75,329.5,0.0,0.0,542.0,456.5,581.0,428.25,504.5,589.0,543.0,530.5,514.5,712.5,550.5,618.5
19,387.75,276.0,398.75,261.5,378.75,261.5,437.0,245.5,0.0,0.0,449.5,319.25,479.25,248.625,443.75,392.0,0.0,0.0,443.75,356.75,0.0,0.0,548.0,461.75,564.0,437.0,503.5,589.5,522.0,535.0,515.0,716.0,553.0,620.0
20,388.0,278.25,398.25,264.0,379.0,265.5,435.5,246.25,0.0,0.0,460.5,314.75,466.25,260.0,462.25,401.5,0.0,0.0,477.5,411.75,0.0,0.0,553.0,456.5,548.0,438.5,507.25,584.5,514.0,548.0,517.0,705.0,551.0,622.0
21,389.75,279.75,399.5,265.5,380.25,267.5,436.0,246.875,0.0,0.0,476.5,306.5,454.0,275.5,464.0,401.0,471.75,354.5,454.0,419.75,0.0,0.0,560.0,452.0,521.0,443.5,515.0,582.0,500.5,559.0,521.5,702.0,548.0,617.0
22,391.5,280.75,400.25,266.25,381.75,268.75,436.0,245.5,0.0,0.0,493.5,295.0,444.0,289.0,482.0,396.5,461.25,383.0,450.0,463.5,450.75,457.75,560.0,452.25,508.5,450.75,526.0,578.0,495.5,565.0,520.5,702.5,542.5,613.0
23,397.5,276.25,405.25,263.0,387.5,265.5,441.0,241.75,0.0,0.0,519.0,273.25,411.0,298.5,548.0,379.0,428.5,396.5,504.5,467.5,444.5,485.25,558.5,442.75,491.0,446.0,543.0,583.0,489.0,550.0,522.0,704.5,516.5,609.0
24,400.0,271.5,407.0,258.0,389.25,261.5,441.5,234.5,0.0,0.0,524.0,263.5,410.5,294.0,565.0,361.5,429.25,382.5,523.0,449.0,460.0,447.5,555.0,445.5,484.75,447.5,539.5,585.0,483.75,533.5,524.0,708.0,515.0,612.5
25,399.75,266.5,407.0,252.0,389.5,256.0,442.25,231.0,0.0,0.0,523.0,256.0,409.75,297.0,580.0,329.25,458.5,379.5,547.0,403.25,511.0,401.75,549.5,447.5,480.0,453.5,537.5,587.0,491.25,561.0,521.5,710.5,506.0,611.0
26,398.0,259.0,406.25,243.0,386.75,248.25,442.25,222.5,0.0,0.0,523.5,250.625,404.0,291.75,574.5,327.0,457.0,345.25,558.0,343.0,521.0,334.5,546.5,447.25,473.25,454.25,535.5,587.0,488.0,558.0,520.5,711.5,505.75,605.0
27,397.5,238.625,406.25,222.375,386.25,228.75,443.75,204.75,0.0,0.0,520.0,252.5,413.75,276.5,590.5,310.25,499.5,264.0,603.5,245.5,581.0,207.75,544.0,443.0,476.5,448.0,530.0,587.5,483.5,556.5,519.5,712.5,503.5,609.0
28,400.0,230.0,409.0,212.375,387.25,220.625,445.5,194.375,0.0,0.0,518.5,245.75,420.25,270.5,602.5,279.75,514.0,245.5,607.5,196.5,583.0,171.0,544.5,440.75,480.0,445.0,527.0,585.0,479.5,553.5,518.5,711.5,501.0,611.0
29,403.75,221.75,412.0,203.5,390.0,212.875,449.75,183.75,0.0,0.0,520.0,238.375,423.5,262.75,607.5,268.5,517.5,236.25,601.5,184.25,563.5,155.25,543.0,438.25,479.5,441.0,525.0,582.0,478.25,547.0,517.0,710.0,497.25,611.0
30,409.75,211.625,418.0,193.0,395.25,204.25,453.25,177.0,0.0,0.0,519.5,232.875,426.25,257.0,611.0,254.5,519.0,232.25,593.5,172.0,553.0,161.25,540.5,435.0,476.5,438.5,522.0,579.0,481.75,551.0,516.0,708.5,500.5,613.5
31,415.0,205.0,423.0,186.375,400.25,197.625,458.25,170.625,0.0,0.0,525.0,228.75,430.0,250.125,612.0,249.0,522.0,226.75,582.5,169.0,542.5,160.75,540.0,431.0,476.5,432.75,521.5,576.0,482.0,545.5,516.5,707.5,501.0,607.5
32,419.75,195.625,429.5,177.75,405.5,187.0,464.0,165.25,0.0,0.0,529.0,227.125,429.5,243.875,613.0,247.25,515.0,227.75,576.5,174.0,537.5,173.0,539.5,431.5,474.25,432.75,523.5,578.0,483.5,549.0,518.0,711.0,501.5,612.5
33,421.75,193.0,431.5,176.25,408.5,184.875,464.75,166.875,0.0,0.0,529.0,228.375,427.25,244.25,611.0,252.25,513.0,229.75,577.5,176.5,536.5,174.5,538.5,432.0,473.25,433.25,524.0,577.0,482.25,547.0,518.0,706.0,503.75,608.0
34,422.5,193.375,433.0,176.375,409.0,184.5,467.5,168.25,0.0,0.0,531.5,235.375,428.0,247.0,611.0,259.5,514.5,232.0,581.0,185.0,539.5,174.0,538.0,435.25,474.0,433.75,523.5,577.5,481.0,538.5,519.0,701.0,500.25,610.0
35,424.25,192.75,434.5,177.0,412.0,184.0,468.25,169.75,0.0,0.0,533.0,232.625,426.75,247.5,609.5,270.0,511.5,236.25,586.0,191.0,549.0,177.5,536.5,433.0,471.5,432.5,522.0,573.0,477.5,536.5,518.0,692.5,496.0,605.0
36,425.25,191.875,435.5,176.125,413.0,183.0,467.75,170.375,0.0,0.0,532.0,233.375,424.5,249.625,608.0,278.0,508.0,243.25,591.0,206.0,552.0,185.5,536.0,435.75,470.0,438.0,522.5,582.0,477.75,553.5,515.5,710.0,499.25,604.0
37,428.5,190.75,439.5,175.5,416.5,181.875,471.75,172.125,0.0,0.0,533.5,231.0,421.0,247.125,600.0,291.75,486.0,262.75,591.5,230.25,540.5,208.0,534.5,425.5,467.5,429.0,522.0,568.5,480.0,548.0,517.0,706.5,510.25,599.5
38,428.75,187.5,439.75,173.125,417.5,178.375,470.75,171.375,0.0,0.0,532.5,230.875,419.25,245.75,595.0,297.5,482.75,265.0,589.0,240.5,542.5,210.5,535.0,424.5,467.5,429.0,527.5,568.0,480.25,550.5,520.0,703.0,508.0,604.0
