,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,498.0,145.375,508.75,135.0,486.0,134.875,522.5,142.125,466.25,142.375,546.5,224.125,434.0,223.625,547.0,313.5,414.75,305.25,498.75,357.25,436.5,362.25,514.5,393.75,444.25,392.5,514.5,509.0,435.5,510.0,523.0,597.0,410.0,609.5
1,490.5,146.625,502.0,136.375,479.0,136.0,516.0,146.125,459.0,144.875,540.5,226.625,427.25,228.5,543.5,311.25,409.5,311.5,508.0,356.0,434.5,374.75,509.75,399.0,440.25,398.5,513.0,515.0,426.0,515.5,523.5,593.0,401.0,606.0
2,484.0,153.875,494.25,143.375,472.25,143.5,508.25,153.75,453.5,154.5,534.0,234.875,421.5,237.0,538.0,326.25,405.25,320.0,503.25,382.0,426.25,381.0,505.75,406.0,436.5,404.5,510.5,517.5,414.75,520.5,523.5,594.0,391.0,606.0
3,478.5,164.875,489.5,154.75,467.25,153.625,503.0,165.875,447.75,161.875,528.5,246.5,415.5,247.75,533.5,333.5,400.25,329.75,509.0,398.0,419.5,388.5,503.5,416.0,433.25,414.5,510.5,524.5,407.5,527.0,524.5,599.0,385.25,608.5
4,471.5,175.375,482.25,164.5,459.75,164.875,497.25,175.125,442.0,174.125,522.5,256.75,412.5,256.5,531.0,341.75,393.75,337.75,505.5,399.75,417.5,395.75,497.0,422.75,428.0,422.0,512.0,528.0,405.5,530.0,526.0,603.0,385.0,605.0
5,461.0,169.125,472.0,157.75,449.25,158.25,487.5,166.25,431.0,165.75,512.0,246.75,402.0,248.25,519.0,332.75,386.75,329.0,496.5,393.5,413.5,387.0,488.75,413.0,419.25,412.5,504.5,520.0,401.5,521.0,521.0,600.0,384.0,603.0
6,455.5,155.625,466.5,144.75,444.0,144.0,482.25,153.5,426.25,152.5,508.0,234.0,397.5,235.5,517.0,319.25,380.5,314.5,499.75,386.25,408.5,373.5,484.5,400.5,414.25,399.5,501.0,511.0,395.75,510.5,517.5,594.0,379.0,597.5
7,452.0,147.5,462.75,136.375,440.5,136.0,478.25,144.625,422.0,141.875,504.5,222.75,391.0,224.25,515.0,307.75,376.0,303.0,499.0,367.0,404.5,360.25,481.5,391.75,408.5,391.0,496.25,505.25,386.75,505.0,513.0,588.5,370.25,598.0
8,446.0,137.875,456.75,126.875,434.0,126.375,471.5,134.25,413.0,130.625,496.5,213.5,381.75,211.25,508.5,305.0,362.5,291.5,459.75,345.0,395.0,351.0,473.5,383.5,399.25,381.5,488.0,505.0,376.5,501.5,507.0,583.0,350.75,598.5
9,439.25,143.625,450.5,132.875,427.25,131.75,463.25,139.625,406.5,136.25,488.5,221.25,373.75,217.25,495.5,309.75,352.5,303.0,450.75,358.0,386.5,363.25,464.0,392.75,389.0,390.75,483.0,513.0,366.0,510.25,499.25,589.5,331.25,616.5
10,437.0,155.125,448.0,144.75,425.5,142.75,459.0,150.375,403.0,145.375,482.75,230.5,368.75,227.125,493.5,316.5,347.25,312.75,460.0,358.0,385.0,373.0,459.25,402.25,384.25,400.75,477.0,520.0,360.25,518.0,496.5,601.0,324.0,624.0
11,436.0,171.875,446.75,161.625,425.0,159.125,0.0,0.0,399.5,159.875,478.0,244.375,365.0,239.625,484.5,332.25,344.5,324.0,444.0,382.5,385.5,388.25,452.75,412.0,379.0,410.5,472.0,529.0,357.25,529.0,492.25,606.0,322.0,625.0
12,440.0,200.25,448.5,188.5,428.25,187.75,0.0,0.0,397.75,186.75,469.5,270.0,359.25,266.0,468.5,353.75,355.25,357.5,456.0,413.5,408.25,422.75,445.25,433.25,373.75,433.75,472.0,541.5,353.25,548.0,490.5,609.0,321.0,628.5
13,445.0,209.0,453.5,196.75,432.75,196.0,0.0,0.0,400.0,192.75,467.0,274.5,362.5,272.25,461.75,360.75,364.0,370.25,464.0,421.0,421.75,429.0,441.5,436.0,372.0,437.75,470.75,541.5,353.5,553.0,488.5,607.0,320.0,628.5
14,451.0,209.75,458.75,197.75,439.0,196.375,0.0,0.0,404.5,193.125,464.0,270.0,371.0,272.0,459.5,352.0,378.5,371.0,472.25,410.5,441.0,426.75,440.25,428.75,374.25,431.5,471.0,535.0,355.25,550.0,484.5,604.5,319.5,628.0
15,457.75,207.625,465.5,195.0,446.25,193.75,0.0,0.0,410.25,186.375,458.75,259.0,380.0,269.5,453.75,341.5,399.0,371.0,477.5,405.0,466.5,417.5,437.5,420.0,376.25,425.5,472.25,527.0,356.5,547.0,479.0,603.0,320.0,628.0
16,466.5,202.875,473.0,191.375,456.25,190.5,0.0,0.0,417.5,183.375,454.25,251.625,393.5,260.5,447.25,336.75,405.75,356.75,482.25,383.5,473.5,399.75,435.5,412.25,381.75,417.75,471.5,519.0,363.0,542.0,473.0,609.0,321.75,627.0
