,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,404.75,193.25,413.0,181.625,393.25,183.25,0.0,0.0,373.0,180.25,450.75,239.25,353.0,246.625,471.0,315.5,348.75,329.0,445.75,374.0,383.75,388.75,445.75,390.0,384.0,392.5,453.5,493.5,386.25,494.0,448.25,588.0,382.0,587.0
1,404.25,192.5,412.75,181.0,392.75,182.5,0.0,0.0,373.0,180.375,450.75,239.375,352.75,246.375,471.25,317.5,345.25,326.5,439.5,374.75,379.5,385.0,445.25,389.25,383.25,391.5,450.5,492.5,386.5,493.5,444.5,588.5,382.0,588.0
2,404.25,192.0,412.75,180.5,393.0,182.0,0.0,0.0,372.0,179.0,450.5,238.875,352.5,246.0,471.5,317.0,342.25,325.0,434.75,374.5,375.25,383.5,445.0,388.25,383.25,390.5,448.0,492.0,384.75,492.5,444.0,585.0,381.25,586.0
3,405.25,191.25,413.75,179.75,393.75,181.0,424.5,177.625,374.0,180.5,451.0,239.0,355.75,244.125,471.0,318.0,343.0,321.0,427.0,373.5,368.75,377.0,446.5,388.5,385.0,390.5,446.75,491.5,386.25,492.5,444.0,585.0,381.25,587.0
4,406.0,191.75,414.75,180.125,394.5,181.25,0.0,0.0,373.5,180.5,450.75,238.25,357.0,242.625,469.25,319.25,344.25,318.75,422.0,374.25,366.75,375.0,446.25,388.75,385.0,390.25,446.5,491.0,385.25,492.25,444.5,585.0,381.75,585.0
5,406.5,192.75,415.5,181.25,395.25,182.0,0.0,0.0,374.75,180.75,451.0,238.5,358.0,243.0,467.5,320.0,346.5,318.5,417.75,375.25,366.5,375.0,446.5,388.5,385.5,390.0,447.0,490.5,384.75,493.0,444.0,584.5,382.25,585.0
6,407.0,194.25,416.25,183.125,395.75,183.5,0.0,0.0,374.75,181.0,450.5,239.75,357.75,243.0,464.5,323.0,350.25,316.75,412.75,377.5,367.25,375.25,447.25,389.25,386.0,390.5,447.0,491.0,383.5,494.25,444.0,585.5,382.5,584.0
7,407.25,195.5,416.5,184.375,396.0,185.0,0.0,0.0,375.0,183.0,449.5,241.625,358.5,243.75,461.0,325.75,350.5,316.25,408.25,378.75,363.75,371.75,446.0,390.25,385.5,391.0,447.0,491.5,383.0,493.0,444.0,584.0,381.0,583.5
8,407.25,196.375,416.5,185.25,396.25,185.75,0.0,0.0,375.25,183.25,448.5,242.625,357.5,245.25,455.25,327.25,352.0,316.25,403.25,380.0,361.0,370.0,445.0,390.0,385.0,391.0,447.0,491.5,382.25,493.5,443.75,586.0,381.25,584.0
9,407.25,197.0,416.25,186.125,396.0,186.75,0.0,0.0,374.75,183.75,447.5,243.5,357.0,245.125,449.25,327.75,349.75,313.5,397.0,380.5,357.75,368.25,442.75,390.75,383.25,391.5,445.75,491.75,382.0,493.75,443.5,584.0,381.0,585.5
10,407.0,197.875,415.5,186.25,395.75,187.5,426.75,183.875,375.5,185.625,446.0,243.25,356.0,244.25,444.5,326.25,342.5,309.25,389.0,376.5,353.0,363.0,440.5,389.75,381.75,391.25,444.25,492.25,380.75,496.25,443.5,581.5,382.25,586.0
11,405.0,197.75,414.0,187.25,394.75,187.5,424.0,184.125,373.25,184.0,443.5,244.5,355.5,241.75,431.5,325.75,349.25,309.0,371.0,368.75,346.25,358.5,436.5,389.5,378.75,389.5,441.75,493.0,379.25,495.5,442.5,585.5,381.25,586.5
12,403.5,197.75,412.5,187.625,393.5,187.375,422.75,185.5,372.0,184.625,440.5,242.75,352.75,242.625,425.0,323.5,347.75,306.75,360.75,361.5,339.75,350.25,434.0,388.5,376.25,389.0,440.0,493.5,378.25,495.5,441.5,584.5,381.25,587.0
13,402.5,198.625,411.5,187.875,392.0,188.125,0.0,0.0,370.25,186.125,438.25,243.125,352.5,241.375,418.5,322.5,345.5,305.25,350.5,356.0,333.25,346.0,431.25,388.25,374.0,388.5,438.25,493.0,377.5,495.0,441.0,584.0,381.0,585.5
14,402.25,199.0,410.75,187.875,392.0,188.25,421.5,184.375,370.5,186.5,434.5,241.375,352.0,240.75,411.0,319.75,343.75,303.75,341.5,347.25,324.25,335.25,429.0,387.5,373.0,388.0,435.5,492.0,377.0,494.25,440.0,583.0,382.0,584.5
15,401.0,199.75,409.5,188.75,390.5,189.25,421.0,185.75,369.25,187.0,432.75,241.25,351.5,240.75,403.5,316.75,342.5,302.5,332.0,340.5,316.0,332.75,427.75,388.75,371.75,389.0,433.5,494.5,376.5,495.75,438.5,582.0,381.0,585.0
16,399.5,200.25,408.5,189.0,389.25,189.0,420.0,185.75,367.5,185.25,430.5,240.5,350.5,239.5,395.75,314.5,342.0,301.5,327.5,330.0,310.0,322.25,427.0,389.75,371.75,389.75,430.5,496.25,376.0,496.0,437.5,585.0,381.0,585.5
17,398.75,200.125,407.5,188.75,388.25,189.0,419.5,186.5,366.75,187.125,428.25,240.25,351.5,238.125,387.5,310.5,342.25,297.25,321.75,322.5,307.0,316.5,426.75,388.75,372.5,388.5,427.5,494.5,375.5,494.25,434.0,579.5,381.0,586.0
