,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,492.5,282.0,501.25,272.0,483.0,272.0,516.0,259.5,469.5,260.0,542.5,307.5,451.5,302.5,566.0,379.5,440.25,357.0,509.0,404.5,454.75,393.0,523.0,447.0,467.25,444.75,522.0,542.0,467.75,541.5,519.5,629.5,470.0,632.0
1,495.25,283.0,504.5,272.5,485.5,272.75,519.0,259.5,471.75,260.75,544.0,308.0,453.5,301.75,567.0,379.0,440.5,354.25,510.75,403.5,455.5,389.75,524.0,447.0,468.75,444.5,522.5,541.0,469.25,541.0,519.5,629.0,469.75,632.5
2,497.25,283.5,506.5,273.5,487.75,273.0,521.5,261.0,474.25,260.75,545.5,307.0,454.75,301.0,567.5,378.0,441.25,354.5,511.75,403.5,457.25,389.5,525.5,446.5,470.0,444.0,523.0,541.5,469.75,540.0,519.5,629.0,470.5,632.0
3,498.75,284.0,508.5,273.75,489.25,273.0,524.5,261.0,477.0,260.0,547.5,307.5,456.25,301.25,569.0,378.0,442.0,355.75,513.5,403.0,458.5,390.25,525.5,446.5,470.0,443.5,522.5,542.0,469.0,539.5,519.5,630.0,470.25,632.0
4,501.0,283.5,510.5,273.5,491.5,272.75,525.5,261.0,479.0,260.0,549.0,307.0,457.25,300.75,570.0,377.75,441.5,356.0,518.5,400.75,462.25,392.25,526.5,445.0,471.0,442.5,523.0,541.5,470.0,540.0,520.0,630.5,470.5,632.5
5,502.75,282.0,512.5,272.0,493.5,271.0,528.0,260.25,481.0,258.5,550.5,307.25,458.75,301.0,570.5,377.5,442.0,354.5,517.0,402.0,463.75,391.0,528.5,445.5,472.75,442.5,523.5,542.5,470.0,539.5,519.5,630.5,470.25,631.5
6,505.0,280.0,515.0,270.25,496.0,268.75,531.0,259.5,483.5,257.0,552.0,306.75,461.0,300.5,571.5,376.75,443.0,353.0,519.0,400.75,463.75,388.75,529.5,445.5,473.75,442.5,524.5,542.0,471.0,539.0,520.0,630.0,470.25,631.0
7,505.5,280.0,516.0,270.0,496.5,268.75,532.0,259.0,484.5,257.5,553.0,306.0,461.75,300.5,572.0,376.25,444.0,355.5,518.0,402.25,467.5,393.5,530.5,444.5,474.0,441.5,525.5,541.5,470.75,539.0,520.0,630.0,470.25,631.5
8,504.75,279.25,515.0,270.5,496.0,269.0,532.5,260.0,484.5,258.0,553.0,305.0,463.0,300.5,572.0,377.5,444.5,357.25,519.0,402.5,467.75,391.75,531.5,444.0,474.5,441.5,525.5,541.0,470.5,539.0,521.0,631.0,470.0,633.0
9,504.75,278.5,515.0,270.0,496.25,268.25,533.0,259.75,484.5,256.75,553.5,304.75,463.0,300.5,572.0,377.5,444.75,357.0,519.5,402.5,466.5,390.0,531.5,444.5,474.25,442.0,526.0,541.5,470.0,539.0,521.5,631.0,470.5,633.0
10,505.25,278.75,515.5,269.75,496.5,268.25,532.5,259.5,484.75,257.5,553.5,304.75,463.25,301.0,573.0,377.5,445.5,357.25,519.5,402.5,468.25,391.0,532.0,445.5,474.75,443.0,527.0,542.0,470.5,540.0,521.5,631.0,470.25,633.0
11,505.25,277.0,515.0,268.0,496.5,267.0,532.0,256.5,484.5,255.375,555.0,305.0,463.5,300.75,573.0,378.0,446.75,357.25,521.0,400.0,465.5,390.0,533.0,447.5,476.25,445.0,529.0,544.0,472.0,542.5,521.0,632.0,470.0,635.0
12,505.75,276.75,515.5,267.75,497.0,266.75,531.5,258.5,484.5,256.75,554.0,304.75,463.25,301.0,573.5,376.75,447.75,358.5,522.5,400.5,467.25,390.5,533.5,446.5,476.25,444.0,528.5,544.0,472.75,542.0,521.5,632.5,470.25,634.0
13,505.25,275.25,515.0,266.0,496.5,265.0,530.5,257.0,483.5,256.0,553.0,305.0,462.75,301.5,573.0,377.5,448.5,359.0,520.0,401.25,466.0,390.25,533.0,445.5,476.0,443.25,530.0,544.0,472.25,542.0,521.5,632.0,470.5,635.0
14,505.5,272.25,515.0,261.5,496.0,261.5,529.0,253.5,482.5,254.25,551.5,304.75,462.25,302.0,573.0,378.25,451.5,360.5,518.0,402.5,467.25,393.75,532.0,444.75,475.75,442.5,530.0,543.0,472.0,541.5,521.5,632.0,470.5,634.5
15,504.75,270.5,514.0,259.5,495.25,260.0,528.0,253.0,481.75,255.375,551.0,304.75,462.75,302.0,572.0,378.5,452.0,359.75,515.5,403.0,465.5,392.25,531.5,444.5,475.5,442.0,530.0,543.0,471.75,541.0,521.5,631.0,470.5,634.0
16,504.0,268.5,513.0,258.0,494.5,258.5,527.0,251.75,480.25,253.25,550.0,304.75,461.75,302.5,571.0,378.75,454.25,361.25,515.5,403.0,460.5,393.75,531.0,444.5,475.0,442.25,530.5,542.0,471.5,540.5,521.0,631.0,471.0,634.0
17,502.75,267.5,511.5,257.0,493.0,257.75,525.5,252.0,480.0,255.125,549.5,305.0,461.5,302.5,570.0,379.0,454.0,359.75,516.0,402.5,459.0,393.5,530.5,444.5,474.5,442.5,530.0,542.0,471.0,541.0,521.0,631.0,471.75,634.0
18,501.75,266.75,510.5,256.0,492.0,257.0,524.5,250.25,478.25,253.375,549.0,304.75,460.75,302.5,569.5,380.0,454.25,362.75,512.5,403.5,454.5,395.75,530.0,447.0,473.75,445.0,530.5,544.0,471.25,543.5,521.5,631.0,472.75,634.5
19,501.0,265.5,509.25,254.5,490.25,256.0,523.5,248.875,477.5,253.0,548.5,305.5,460.25,302.0,567.5,379.5,453.0,360.5,507.75,403.0,453.75,396.25,527.0,446.75,472.75,444.25,529.5,544.5,472.5,543.0,520.0,629.5,474.0,631.0
20,497.5,264.5,506.25,253.375,487.0,255.0,521.0,248.0,474.75,252.375,545.5,306.25,458.25,302.0,563.5,381.75,452.0,359.5,504.0,408.0,450.5,398.0,525.5,448.25,471.5,445.75,529.0,545.0,471.25,543.5,519.5,629.5,474.25,631.5
21,495.5,263.0,504.25,252.5,485.25,253.875,519.5,247.875,472.75,251.625,543.0,306.0,457.0,301.5,561.0,382.25,450.75,360.0,502.25,411.75,449.5,400.25,524.0,448.0,471.0,445.5,528.0,545.0,471.0,543.5,520.0,630.0,474.5,632.0
22,493.0,263.0,501.5,252.25,483.0,253.5,517.0,247.0,470.5,251.25,541.0,305.25,455.0,302.25,557.0,384.5,450.5,361.0,501.0,413.75,446.75,404.5,524.5,447.25,469.25,445.5,527.5,544.5,469.0,543.0,521.0,631.5,473.5,634.0
23,491.25,262.0,500.0,251.25,481.0,253.0,515.5,248.0,468.5,252.75,540.0,306.0,453.75,302.75,551.5,387.25,451.25,364.25,489.75,419.5,446.5,408.5,523.5,448.5,468.0,446.75,525.5,545.5,468.5,545.0,520.5,632.0,473.0,635.5
24,488.25,261.5,496.75,250.75,478.25,252.375,513.0,247.125,466.25,252.0,537.0,306.0,453.0,303.0,548.5,387.25,449.5,366.5,488.5,420.5,445.0,410.25,522.0,449.0,466.75,447.0,523.5,546.0,467.5,545.0,520.5,631.5,473.0,635.0
25,483.0,261.0,491.75,250.5,473.25,251.5,508.0,247.625,461.5,250.5,531.5,306.75,449.25,303.25,539.0,390.0,447.0,368.0,479.0,424.25,439.0,415.0,518.0,447.75,464.25,446.0,520.0,545.5,466.5,545.0,520.0,630.5,473.25,635.0
