,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,519.5,179.125,529.0,166.75,506.0,169.625,545.5,171.125,489.5,178.5,577.0,256.0,464.0,251.875,594.0,342.5,449.25,336.25,567.0,411.75,483.75,375.25,548.0,424.0,477.5,421.5,551.5,525.5,457.5,527.5,553.0,614.5,443.0,622.0
1,520.0,178.625,530.0,166.125,506.75,169.375,546.5,171.125,491.0,179.25,579.0,254.5,465.5,250.75,597.0,340.0,456.25,336.25,571.5,409.25,499.0,389.25,550.0,422.0,478.5,420.0,552.5,525.0,459.75,526.5,553.0,615.0,451.75,614.0
2,519.0,180.625,529.0,168.125,506.0,171.25,546.0,172.25,490.75,179.75,580.0,255.125,466.5,252.125,598.5,341.75,461.0,343.0,570.5,411.75,521.0,398.25,551.5,422.25,480.0,420.5,555.5,526.0,462.25,526.0,553.0,615.0,459.0,608.5
3,513.0,186.25,522.5,173.125,499.75,177.75,543.0,174.25,488.25,186.125,580.5,257.0,467.0,252.875,599.5,347.5,449.75,330.5,570.0,414.75,479.5,375.5,554.0,422.75,483.0,419.75,558.5,524.5,468.25,519.5,554.5,614.0,469.5,606.0
4,507.0,190.25,517.0,177.125,494.5,181.875,538.5,176.25,484.75,188.75,578.5,258.5,466.5,255.75,598.5,349.5,457.5,332.5,567.0,416.0,480.0,374.0,554.5,425.0,484.75,422.75,558.5,527.0,470.75,525.0,554.0,613.5,472.5,608.0
5,500.75,193.875,510.75,180.5,488.5,185.25,533.5,179.25,479.75,191.5,575.5,258.5,466.0,256.0,597.0,350.25,458.75,332.75,560.0,416.5,475.25,380.5,555.5,425.5,486.5,422.75,558.0,528.0,472.25,523.5,554.5,614.0,472.5,607.0
6,486.25,197.5,496.0,183.375,474.75,188.25,523.0,180.0,0.0,0.0,568.5,256.75,467.0,256.0,584.0,351.75,466.0,335.75,540.0,416.0,481.25,386.5,555.5,423.0,490.0,420.0,556.5,528.0,474.5,519.0,552.0,611.0,473.25,604.0
7,480.75,198.75,490.5,184.5,469.75,189.625,518.0,179.5,0.0,0.0,564.0,254.0,468.5,252.75,575.5,351.75,470.5,332.25,525.5,416.75,482.25,385.5,555.5,420.75,491.75,417.0,557.0,527.0,473.25,514.5,552.0,611.0,474.5,603.0
8,475.25,201.125,484.0,186.75,464.25,192.5,514.5,180.125,0.0,0.0,561.0,254.0,472.0,253.75,572.0,351.75,476.0,331.0,517.5,413.0,477.5,384.75,556.5,418.75,495.5,414.75,557.0,523.5,478.0,511.5,555.0,612.5,475.0,604.0
9,470.0,202.125,478.75,187.875,459.5,193.5,510.0,179.375,0.0,0.0,555.5,254.125,474.75,251.75,565.5,353.5,483.0,328.25,504.5,411.75,472.75,383.0,555.0,417.75,497.0,413.0,555.5,522.5,481.75,511.0,554.5,612.0,479.75,605.0
10,464.75,202.375,473.5,188.5,455.25,193.375,505.5,180.875,0.0,0.0,549.5,254.5,476.75,252.25,555.0,351.75,488.25,325.5,497.0,407.5,470.0,376.0,556.0,416.5,501.75,411.75,554.5,523.0,482.5,509.5,555.0,611.5,487.25,606.0
11,456.5,206.75,464.75,193.0,448.0,197.125,497.0,184.0,0.0,0.0,535.5,256.5,480.75,252.5,525.0,350.75,493.0,329.25,473.5,400.0,461.25,369.0,553.5,416.5,506.0,412.5,551.5,523.0,484.5,507.25,556.5,612.5,503.0,605.0
