,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,483.0,187.125,489.25,174.5,0.0,0.0,523.0,162.75,0.0,0.0,556.5,237.375,522.0,232.0,542.5,341.5,511.0,325.75,485.75,391.25,465.75,368.5,573.5,410.5,546.5,405.75,553.5,536.0,551.0,523.0,562.5,666.5,571.0,617.5
1,483.5,187.625,489.5,175.25,0.0,0.0,523.0,164.0,0.0,0.0,543.5,238.5,540.0,227.875,523.5,336.75,520.5,318.0,474.0,373.75,476.5,350.75,565.5,410.25,571.0,403.0,548.5,536.5,566.0,521.0,561.5,665.0,575.5,617.5
2,483.0,187.875,488.75,175.375,0.0,0.0,521.5,164.125,0.0,0.0,538.5,240.75,548.0,225.75,517.0,337.0,528.0,317.0,475.0,365.0,481.75,339.0,564.5,408.5,577.5,400.5,547.0,535.0,564.0,519.0,562.0,665.5,568.5,616.5
3,483.25,187.875,488.5,174.75,0.0,0.0,521.5,164.0,0.0,0.0,534.0,243.25,558.0,223.0,505.0,338.5,0.0,0.0,472.75,345.0,0.0,0.0,563.0,411.0,588.0,401.5,543.0,537.5,570.5,519.0,561.5,664.5,573.5,615.0
4,482.75,187.75,487.5,174.875,0.0,0.0,520.0,163.5,0.0,0.0,529.5,244.125,560.0,218.375,503.0,336.5,0.0,0.0,477.75,343.25,0.0,0.0,563.0,409.0,590.0,399.0,541.0,535.0,571.0,519.0,561.5,662.0,577.0,620.0
5,481.25,188.875,486.25,175.25,0.0,0.0,520.5,163.125,0.0,0.0,526.5,244.375,564.5,218.0,490.0,337.5,0.0,0.0,481.25,316.0,0.0,0.0,561.0,410.0,593.0,399.5,541.0,535.0,573.0,517.0,558.5,661.5,581.5,619.0
6,478.5,188.125,483.5,174.875,0.0,0.0,517.5,163.75,0.0,0.0,525.5,243.875,564.0,214.625,491.75,334.0,0.0,0.0,487.5,327.25,0.0,0.0,561.0,410.25,592.0,399.5,540.0,537.0,572.0,517.5,556.5,664.0,580.0,619.5
7,479.0,188.125,482.75,174.75,0.0,0.0,515.5,163.125,0.0,0.0,523.5,245.0,563.5,215.0,493.0,331.5,0.0,0.0,489.0,336.25,0.0,0.0,559.0,411.5,591.5,401.0,537.5,537.5,573.0,518.5,555.0,666.0,579.5,618.0
8,477.5,188.875,481.25,175.375,0.0,0.0,513.5,163.125,0.0,0.0,522.0,246.25,563.0,214.625,488.75,336.0,0.0,0.0,489.0,336.75,0.0,0.0,558.5,413.5,591.5,401.75,537.0,539.0,572.5,519.5,556.0,664.5,577.5,618.5
9,476.25,189.625,481.0,176.125,0.0,0.0,515.0,165.75,0.0,0.0,523.0,247.625,561.0,216.375,486.5,340.5,0.0,0.0,485.0,341.75,0.0,0.0,558.0,415.75,590.0,404.25,537.5,539.0,572.5,519.0,555.5,664.5,578.0,617.0
10,475.75,190.375,480.0,177.0,0.0,0.0,513.0,165.75,0.0,0.0,528.0,247.25,555.0,224.125,497.5,329.5,0.0,0.0,475.5,355.75,0.0,0.0,559.0,414.0,587.0,403.75,541.0,537.5,573.0,518.5,556.0,664.5,577.0,617.5
11,475.25,190.375,480.0,177.0,0.0,0.0,514.0,165.375,0.0,0.0,532.5,245.375,547.5,226.125,499.75,328.25,0.0,0.0,469.25,362.25,0.0,0.0,561.0,414.5,580.0,404.75,542.0,539.0,568.5,519.0,556.0,664.5,574.5,616.0
12,476.0,191.75,481.25,178.375,0.0,0.0,516.5,165.5,0.0,0.0,545.5,242.625,521.5,232.0,506.5,330.5,498.5,320.75,460.0,380.0,461.5,376.0,567.0,416.0,558.0,407.75,546.5,541.0,559.5,523.0,558.5,666.0,573.0,617.5
13,476.0,191.625,481.25,178.25,0.0,0.0,516.5,165.0,0.0,0.0,554.0,244.625,507.0,232.0,513.0,342.5,485.25,319.25,450.75,397.0,450.0,391.0,571.5,416.5,542.0,408.75,550.5,540.5,550.5,525.0,557.5,665.5,571.0,619.0
14,476.25,192.75,482.0,179.0,0.0,0.0,517.5,164.25,0.0,0.0,559.0,242.875,500.0,232.25,519.0,344.5,478.75,323.5,446.5,404.0,437.75,402.0,574.0,416.5,537.5,408.75,551.0,539.0,550.0,523.0,556.5,665.0,568.5,617.0
15,476.5,192.875,483.0,179.125,0.0,0.0,519.0,165.0,0.0,0.0,571.0,241.375,490.0,233.375,533.5,347.25,463.0,325.5,452.5,408.5,424.25,407.25,578.0,414.5,527.5,409.0,553.0,534.0,542.0,523.0,557.5,666.0,569.5,616.5
16,475.0,193.625,481.25,180.0,0.0,0.0,518.0,165.5,0.0,0.0,572.5,240.0,487.0,233.0,537.5,349.75,459.0,328.0,451.5,414.0,413.5,413.25,577.0,417.25,524.5,411.0,553.0,539.0,542.0,526.5,556.5,667.0,570.5,618.0
17,474.75,194.625,481.25,180.75,0.0,0.0,518.0,165.875,0.0,0.0,574.0,239.375,485.5,232.75,537.5,351.0,457.0,324.0,451.0,412.75,413.0,408.5,576.0,417.0,522.5,410.5,553.0,537.0,541.0,525.5,555.0,665.5,570.0,617.0
18,475.5,194.375,481.75,180.5,0.0,0.0,518.5,165.75,0.0,0.0,577.0,238.375,484.0,231.375,545.5,347.75,456.0,319.25,454.75,409.0,415.5,401.5,576.0,415.0,519.5,409.0,554.5,538.5,539.0,528.0,554.5,666.5,570.0,618.0
19,474.5,194.125,481.25,180.5,0.0,0.0,518.5,165.875,0.0,0.0,576.5,237.875,482.75,229.375,548.0,346.0,457.5,312.0,464.0,401.5,421.0,390.25,576.0,415.75,519.0,409.5,554.0,541.0,535.5,528.0,554.0,669.0,567.0,616.0
20,474.75,193.5,481.0,179.75,0.0,0.0,518.0,165.875,0.0,0.0,577.5,239.25,484.75,229.375,559.0,344.0,470.5,304.75,487.75,377.5,443.0,357.25,573.0,415.0,515.5,409.75,554.0,541.0,533.0,525.0,554.5,670.5,570.5,611.0
21,474.5,193.875,480.0,180.0,0.0,0.0,516.5,165.5,0.0,0.0,578.0,240.625,488.25,237.125,561.5,349.5,483.5,336.0,494.5,363.0,456.75,346.75,573.0,414.75,517.0,411.5,553.0,538.5,535.5,527.5,555.0,667.0,573.5,610.5
22,473.25,194.25,479.5,180.0,0.0,0.0,516.0,165.625,0.0,0.0,578.5,240.875,494.25,242.375,567.0,350.0,486.5,343.0,496.0,349.5,464.5,333.0,571.0,417.5,517.0,414.25,551.0,541.0,532.5,526.0,555.5,668.5,575.0,610.5
23,471.0,191.875,477.5,178.25,0.0,0.0,514.5,166.625,0.0,0.0,578.5,241.625,500.25,240.5,570.5,353.0,499.25,338.5,500.5,325.75,480.5,318.5,569.0,420.5,518.5,416.5,551.0,542.0,536.5,530.5,554.5,667.5,570.5,612.0
