,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,456.25,225.375,465.5,214.75,446.5,214.75,479.75,214.25,432.25,215.125,494.5,282.5,422.0,273.75,461.0,361.75,396.0,319.25,401.5,330.75,392.5,295.25,490.0,439.75,434.25,437.5,509.0,544.5,424.5,541.0,521.0,633.5,430.5,631.0
1,455.5,224.75,465.0,214.125,446.0,214.0,479.5,214.75,432.0,215.375,494.0,282.5,422.5,273.0,461.0,362.0,397.0,318.0,401.0,330.5,392.0,293.75,489.75,439.5,434.25,437.5,509.25,544.0,425.0,541.5,521.0,634.0,430.25,631.5
2,455.25,223.75,464.75,213.25,445.5,213.375,479.75,213.375,432.0,214.875,494.5,282.5,423.25,273.0,460.75,362.25,397.75,319.5,401.25,330.0,391.25,295.0,489.25,440.25,434.0,437.75,509.5,545.0,424.0,541.5,521.0,634.0,430.0,631.0
3,455.0,223.125,464.5,212.375,445.0,212.75,479.5,212.25,431.5,214.375,494.5,282.25,422.5,273.25,460.0,361.0,395.75,318.5,401.5,329.5,392.75,294.75,489.5,439.5,434.0,437.5,509.25,544.0,424.5,541.5,521.0,634.0,430.5,632.0
4,455.0,222.75,464.5,211.75,445.0,212.375,480.0,211.125,432.0,213.5,494.5,281.75,423.5,272.0,459.5,360.0,399.25,324.5,401.25,327.75,392.25,297.25,489.75,439.5,434.0,437.0,509.25,545.0,424.5,541.5,521.0,634.0,430.5,632.5
5,454.75,222.625,464.0,211.75,445.0,212.375,479.75,210.375,431.5,212.75,494.25,281.25,423.0,271.25,457.5,358.5,395.25,318.5,400.5,327.0,395.25,280.0,489.5,438.5,434.25,436.25,509.5,544.0,424.5,541.0,521.0,635.0,430.5,632.0
6,454.5,222.5,464.0,211.75,444.5,212.375,480.5,210.625,432.0,213.125,494.5,280.75,424.0,270.5,455.75,358.25,396.0,318.75,399.0,326.0,395.25,282.5,490.0,438.0,434.75,435.5,509.75,544.0,424.5,540.5,521.0,635.0,430.0,632.0
7,454.75,222.75,464.0,211.75,444.75,212.5,480.25,210.5,431.75,213.25,494.25,280.75,425.0,270.0,454.0,358.0,401.25,319.0,398.5,323.5,393.5,288.0,489.0,437.5,434.5,434.5,509.25,543.5,424.5,540.0,521.0,635.0,430.25,631.5
8,454.75,222.625,464.0,211.75,444.75,212.5,480.25,210.875,432.0,213.75,493.5,280.25,425.5,269.0,452.0,357.25,403.5,320.0,396.5,322.5,393.0,284.0,488.75,436.25,434.5,433.5,509.5,542.0,425.25,539.0,521.0,634.5,430.0,631.0
9,455.0,223.125,464.5,211.75,444.75,212.625,480.5,210.125,431.5,213.875,493.0,280.5,426.75,268.0,448.25,357.75,409.75,321.25,393.0,320.0,396.0,282.5,488.5,436.5,434.75,433.0,508.75,543.5,425.5,540.0,521.0,636.0,430.25,632.5
10,454.5,222.875,464.0,211.625,444.5,212.375,480.5,210.125,431.75,213.5,492.5,280.25,428.0,268.25,445.5,357.75,415.75,322.75,392.25,318.25,398.0,286.25,488.0,436.5,435.25,433.5,508.75,542.0,425.75,540.0,521.0,634.0,430.25,631.0
11,454.0,224.125,463.5,213.0,444.25,213.625,481.0,210.75,432.0,213.75,491.5,280.25,428.5,268.5,442.0,358.0,420.25,331.5,391.5,316.0,401.25,288.0,487.5,435.25,435.0,432.25,508.0,543.0,425.5,540.0,521.0,633.5,430.25,632.0
12,453.75,225.375,463.0,214.125,444.25,214.75,480.25,210.75,0.0,0.0,490.5,280.0,429.0,268.0,438.25,356.75,417.75,330.5,392.0,310.5,400.5,287.25,487.0,436.25,435.0,433.0,508.25,543.5,424.75,540.0,520.5,633.5,430.25,631.0
13,454.75,226.625,463.5,215.125,444.5,217.0,480.5,210.375,0.0,0.0,489.5,279.75,429.5,268.25,434.5,353.75,416.5,332.25,391.0,306.5,398.5,293.5,486.75,436.5,434.5,433.5,508.75,543.0,424.5,541.0,520.0,634.0,429.75,632.0
14,454.0,228.5,462.75,216.875,444.0,218.75,480.0,211.375,431.5,216.375,488.75,279.25,430.25,266.0,430.25,351.5,412.75,324.5,390.5,300.5,397.5,281.5,486.75,434.0,435.0,431.0,507.75,541.5,425.0,538.5,520.0,634.0,430.0,632.0
15,451.0,231.25,460.0,219.125,440.75,220.875,479.0,210.375,0.0,0.0,485.5,277.75,427.75,261.5,419.75,348.25,400.0,307.5,387.5,293.75,391.5,280.5,485.5,433.75,433.5,430.0,506.0,543.0,425.25,538.0,520.5,633.5,430.5,631.0
