,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,407.5,244.375,416.5,233.125,397.5,235.875,436.5,236.0,389.75,242.25,474.5,294.25,373.5,297.0,495.5,369.0,363.0,372.75,477.0,430.0,387.25,418.5,466.0,434.0,402.25,436.5,498.0,530.0,396.75,533.0,522.0,605.0,408.5,614.5
1,420.5,245.625,429.25,234.125,410.0,236.5,447.25,236.5,400.25,242.5,482.0,294.75,382.75,297.5,501.0,369.5,373.0,374.0,486.5,431.5,397.0,421.5,472.75,432.5,409.5,436.0,505.0,519.0,401.25,530.0,533.0,593.0,408.25,614.0
2,459.75,254.625,468.5,243.75,449.25,245.75,484.5,247.0,438.0,251.75,515.0,303.75,417.5,303.0,529.0,381.25,408.75,378.5,518.0,451.0,425.5,428.25,498.25,426.25,435.25,424.75,524.0,515.0,413.75,511.5,546.0,592.0,396.25,607.0
3,467.0,262.5,475.5,251.25,456.5,253.25,490.5,253.5,444.25,258.5,521.0,309.5,422.75,310.0,535.0,386.75,417.75,388.25,526.5,456.0,438.5,441.5,505.5,429.25,442.0,429.0,526.5,514.0,414.5,514.5,547.0,593.5,397.5,602.0
4,489.25,293.75,497.75,282.75,478.5,284.0,511.5,286.5,464.75,289.5,540.0,337.5,443.25,335.0,554.5,411.5,437.75,410.5,551.0,480.25,467.0,470.5,517.0,439.25,455.25,437.0,538.5,517.5,424.5,517.0,547.5,596.0,399.0,602.5
5,460.25,289.0,469.75,278.25,450.5,280.0,490.0,283.5,441.25,287.0,521.0,337.75,425.0,322.5,530.0,420.0,407.5,387.0,516.5,481.0,428.25,432.5,508.25,439.75,446.0,435.75,534.0,521.5,416.0,515.0,547.5,594.5,425.25,605.0
6,449.0,286.25,459.0,275.5,440.0,277.0,480.25,279.25,432.0,282.5,511.0,335.5,418.5,316.75,520.0,419.75,402.5,382.75,504.0,475.5,429.25,440.0,503.75,440.5,443.0,436.5,529.5,523.0,414.0,515.0,546.0,594.5,431.75,607.5
7,380.5,286.5,391.0,275.0,374.75,275.75,422.0,270.0,0.0,0.0,444.5,339.0,396.75,307.5,420.25,425.75,361.25,361.75,367.0,453.0,359.0,321.25,481.75,444.25,436.5,433.5,460.0,548.0,414.0,516.0,529.0,588.5,436.0,613.0
8,345.25,301.75,353.75,290.5,339.5,290.5,384.5,282.5,0.0,0.0,398.5,345.75,407.0,297.5,331.0,400.5,336.75,323.25,273.75,392.5,312.0,330.75,466.5,448.5,449.5,434.75,424.5,551.0,410.5,525.0,472.0,669.5,433.0,614.5
9,324.75,306.0,333.5,295.5,319.75,295.5,366.0,288.5,0.0,0.0,386.5,342.25,395.0,303.0,303.5,376.5,350.0,306.25,255.25,359.75,309.0,306.25,460.0,453.75,444.75,440.0,416.25,565.0,407.5,533.0,429.0,696.0,425.0,618.0
