,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.0,0.0,0.0,0.0,0.0,0.0,224.25,285.0,0.0,0.0,246.5,338.0,304.5,283.5,318.5,360.25,349.0,324.5,396.5,366.0,411.5,352.5,324.25,450.25,383.5,430.25,252.25,530.5,391.75,508.25,272.5,650.0,454.5,579.0
1,0.0,0.0,0.0,0.0,0.0,0.0,215.0,278.5,0.0,0.0,237.0,332.75,298.75,277.0,301.0,366.0,349.75,325.0,0.0,0.0,405.25,355.0,319.5,446.0,376.0,425.0,253.0,532.5,386.5,507.0,271.25,652.0,453.5,578.0
2,0.0,0.0,0.0,0.0,0.0,0.0,204.75,268.0,0.0,0.0,223.5,321.75,296.25,270.5,271.25,370.5,355.5,323.0,0.0,0.0,393.0,360.0,311.25,439.25,369.5,419.0,253.25,533.5,380.5,502.5,269.25,653.0,449.5,572.5
3,0.0,0.0,0.0,0.0,0.0,0.0,196.875,252.5,0.0,0.0,210.75,305.25,299.5,268.0,246.25,375.5,363.0,325.5,309.25,378.25,360.0,369.5,300.5,434.25,362.0,416.5,248.5,534.0,371.5,500.0,268.0,653.5,444.0,574.0
4,0.0,0.0,0.0,0.0,0.0,0.0,204.5,229.25,0.0,0.0,211.5,283.5,294.75,257.0,226.5,376.25,354.5,323.5,253.875,402.0,323.5,369.25,300.5,422.5,356.5,408.0,249.25,530.5,365.0,496.0,266.5,655.0,439.5,572.0
5,187.75,225.375,193.25,214.25,0.0,0.0,217.5,212.125,0.0,0.0,222.0,263.25,290.0,242.625,221.25,353.25,337.0,317.0,199.875,389.5,297.5,356.75,296.25,411.5,347.25,398.75,249.375,528.0,362.25,491.5,268.0,653.0,435.5,566.0
6,191.625,214.375,200.25,202.25,0.0,0.0,233.5,197.625,0.0,0.0,230.75,246.625,289.0,236.5,211.25,329.5,289.0,319.0,158.75,375.5,0.0,0.0,294.25,406.5,340.75,393.75,249.75,527.0,359.0,486.5,266.75,653.0,429.25,564.0
7,200.0,203.125,209.125,191.375,0.0,0.0,241.75,187.625,0.0,0.0,242.5,236.5,288.5,226.75,201.0,311.75,280.25,306.5,121.5,339.0,226.875,320.75,291.5,403.25,332.5,389.5,250.25,525.5,353.75,481.75,267.0,652.0,425.5,561.0
8,210.0,192.25,221.75,180.125,204.375,181.125,254.75,180.0,0.0,0.0,256.5,230.125,283.25,227.375,225.5,252.0,247.5,295.5,181.5,236.5,189.0,265.5,280.5,401.75,322.0,388.0,252.75,527.0,348.5,477.0,268.0,650.5,417.0,559.0
9,214.0,185.75,225.25,175.625,209.625,175.5,254.875,178.875,0.0,0.0,264.5,227.0,270.5,228.25,257.0,242.25,247.5,291.25,228.5,217.25,188.5,278.0,278.0,398.5,312.0,386.5,251.625,525.0,347.25,473.5,268.25,649.0,413.5,558.0
