,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,438.0,223.375,445.25,211.625,428.25,214.75,468.0,200.625,0.0,0.0,511.5,258.75,418.0,268.25,554.5,312.25,409.75,338.0,540.5,347.5,439.0,334.75,503.75,411.0,440.0,412.75,519.5,513.0,425.5,514.0,535.5,612.5,438.0,610.0
1,431.5,227.75,437.5,216.25,422.25,220.0,460.0,205.0,0.0,0.0,506.75,257.5,417.25,268.0,552.0,314.5,407.5,341.0,521.0,355.25,410.0,325.0,501.5,408.5,439.75,410.75,517.0,511.0,429.5,512.0,535.0,613.5,438.75,611.5
2,421.0,231.25,427.75,220.25,412.75,222.875,453.0,208.5,0.0,0.0,499.5,258.0,413.25,267.0,542.0,320.5,408.25,327.5,497.25,361.5,430.0,349.25,500.25,408.25,439.75,410.25,516.5,511.5,431.75,511.75,535.0,613.0,439.25,611.0
3,412.75,236.75,419.5,225.5,404.25,228.625,444.0,212.625,0.0,0.0,488.75,258.25,412.5,267.0,525.5,324.0,406.0,323.75,472.5,370.75,397.5,335.0,497.75,406.75,441.0,408.5,513.0,510.5,433.25,510.0,534.5,612.5,439.5,611.0
4,402.75,241.75,408.5,230.25,394.5,233.125,431.0,217.25,0.0,0.0,478.5,260.5,409.0,267.5,504.25,341.0,415.0,331.0,438.5,383.25,389.75,342.0,496.75,406.75,442.75,408.5,511.5,513.0,432.25,509.0,533.5,612.0,439.5,609.5
5,380.0,263.25,380.75,252.25,0.0,0.0,394.75,240.0,0.0,0.0,460.0,280.5,417.75,273.5,465.5,367.0,432.0,328.0,391.75,399.0,390.0,340.5,497.5,414.0,450.5,411.75,513.0,522.0,426.5,509.25,535.0,615.0,438.5,609.0
6,372.25,278.5,374.75,267.0,364.25,271.0,392.25,252.125,0.0,0.0,450.25,290.0,413.5,280.5,450.0,379.75,435.5,328.0,379.0,405.75,395.0,341.5,501.0,415.75,453.75,413.5,513.5,527.5,422.5,509.25,537.5,615.0,438.75,610.0
7,362.5,293.5,362.5,283.0,0.0,0.0,379.25,270.0,0.0,0.0,443.75,300.0,409.5,287.5,435.0,395.25,418.5,340.5,370.5,407.75,379.0,361.75,503.0,423.0,456.5,419.0,513.0,534.0,421.75,511.0,539.5,614.0,439.5,610.0
8,353.25,312.25,352.0,301.75,0.0,0.0,369.25,284.75,0.0,0.0,434.5,307.0,403.25,294.0,421.75,410.75,0.0,0.0,366.0,417.25,0.0,0.0,505.0,425.75,457.5,421.75,512.5,539.0,421.5,514.5,542.0,615.5,439.75,612.0
9,348.5,325.5,350.75,316.25,0.0,0.0,372.75,301.25,0.0,0.0,429.0,327.5,403.75,302.75,408.75,424.75,413.5,383.75,367.75,423.5,380.75,415.25,503.5,432.0,455.0,427.5,513.0,542.5,419.0,517.5,546.0,613.0,439.25,612.0
