,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,491.0,212.5,501.5,202.875,482.0,202.875,521.0,206.75,471.25,206.875,543.0,274.0,449.75,266.0,555.0,352.5,422.25,331.5,505.25,393.5,436.5,378.25,519.0,422.25,456.5,417.25,522.0,517.0,436.75,507.0,518.5,605.0,425.25,596.5
1,490.25,214.0,500.5,203.75,481.0,204.125,520.0,207.0,470.0,208.5,543.0,274.0,449.75,266.0,554.0,353.5,422.0,330.75,502.0,393.75,436.25,378.0,519.0,423.0,456.25,417.75,521.5,517.5,436.5,508.0,518.5,605.0,424.0,596.0
2,489.0,214.875,499.5,204.75,479.75,205.125,519.5,207.125,469.0,208.25,543.0,275.0,450.25,266.0,550.5,354.5,422.5,328.25,497.5,393.75,428.75,369.0,519.0,424.25,456.75,418.5,521.0,519.5,434.75,509.0,518.5,605.5,422.0,595.0
3,487.0,217.5,497.0,206.75,477.75,207.375,517.5,208.125,467.5,210.625,542.0,275.75,450.0,266.75,549.5,355.5,423.5,329.75,493.5,393.25,432.0,371.0,519.0,424.25,457.0,418.5,521.0,519.0,434.25,508.75,519.0,606.5,419.75,596.0
4,484.0,219.5,493.5,209.125,474.75,210.625,514.0,209.125,465.25,213.625,541.0,276.0,449.5,267.0,547.0,355.75,425.75,330.0,491.0,393.25,443.0,368.5,518.5,423.5,456.75,417.75,521.5,518.5,432.5,508.5,518.5,606.0,418.5,595.5
5,475.75,227.125,486.0,216.625,466.75,217.5,508.25,214.5,458.25,217.75,536.5,277.25,446.5,269.0,542.0,357.75,430.5,333.0,484.0,394.0,440.25,370.0,516.0,425.0,455.25,419.0,519.0,520.0,431.0,508.5,518.5,606.5,416.5,595.5
6,470.25,231.0,480.0,220.125,461.5,221.25,503.5,216.125,454.0,219.875,534.0,278.5,444.75,270.0,538.0,360.0,428.25,333.25,478.0,393.75,437.0,371.0,514.0,426.25,453.75,420.25,516.5,519.5,431.25,510.0,518.0,606.0,417.25,596.0
7,463.5,234.5,472.75,223.875,455.0,225.25,498.75,216.875,0.0,0.0,530.0,279.25,442.25,270.75,534.0,361.0,428.5,334.5,473.5,394.0,428.25,371.75,513.0,427.25,453.0,421.5,515.0,521.5,431.75,511.5,518.0,607.5,419.0,598.0
8,456.5,238.25,465.75,228.0,448.25,228.75,492.0,219.125,0.0,0.0,525.0,281.0,438.75,272.25,528.0,363.0,430.0,336.0,466.5,396.25,422.5,372.25,510.0,430.25,450.5,424.75,515.0,522.0,431.5,513.0,518.0,608.0,420.75,598.0
9,448.75,241.5,458.0,231.5,441.0,232.0,484.75,221.625,0.0,0.0,519.0,281.5,434.5,274.0,523.0,364.5,429.25,337.0,459.75,398.25,420.0,372.25,507.0,431.0,449.0,426.25,513.5,524.5,430.0,516.0,517.5,609.0,422.5,599.0
10,441.5,245.375,450.25,235.375,433.5,236.0,476.75,224.0,0.0,0.0,512.5,282.75,430.0,276.0,516.0,365.5,428.25,336.0,455.25,400.5,416.0,369.25,503.5,431.75,446.0,427.5,512.0,525.0,427.0,516.0,517.0,609.0,422.25,599.5
