,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,424.75,201.625,433.25,190.625,413.75,191.5,444.5,187.25,396.25,187.25,468.25,242.75,374.75,243.625,487.0,322.25,358.25,318.0,436.5,374.5,379.5,371.0,460.0,395.75,398.5,396.75,476.5,500.0,398.25,499.5,491.0,599.5,399.0,591.5
1,424.5,203.5,433.5,192.375,413.5,193.0,444.75,189.875,396.5,187.875,467.25,242.25,375.75,243.25,490.25,320.25,359.0,317.5,437.0,375.0,379.75,371.5,461.0,395.5,399.75,396.5,477.0,500.25,398.25,500.0,491.5,599.5,399.0,592.0
2,425.75,205.125,434.75,193.75,414.75,194.625,446.5,188.875,397.5,187.125,469.75,243.5,376.75,244.5,490.5,321.75,359.5,318.5,438.5,376.25,380.25,371.0,462.25,395.75,401.5,396.75,477.5,501.5,399.0,501.0,491.5,602.0,399.25,593.0
3,425.75,206.25,435.5,195.625,415.0,195.875,449.75,188.375,398.5,187.375,474.5,244.25,379.75,247.375,491.0,324.5,361.25,321.75,441.0,378.5,383.0,374.0,466.5,396.5,403.5,398.75,480.25,500.5,402.5,501.0,492.25,602.0,399.0,594.5
4,428.0,207.25,437.5,195.625,417.0,196.375,451.0,188.75,400.75,188.625,475.5,244.625,380.0,247.5,493.75,324.5,364.5,322.25,445.25,379.25,385.0,373.0,468.5,396.75,407.0,398.0,480.5,501.25,402.75,501.5,492.25,602.0,399.25,593.5
5,429.5,206.875,439.25,195.375,418.75,196.125,453.0,190.125,402.25,188.75,477.0,241.5,382.5,247.25,497.5,322.0,368.75,321.5,449.75,378.25,388.5,372.25,471.0,394.75,409.5,396.75,481.0,499.25,404.0,500.75,492.5,601.0,399.75,593.0
6,434.5,206.5,443.75,194.875,423.5,196.0,457.0,187.0,406.5,186.75,483.0,239.75,388.0,246.375,505.25,319.5,376.0,321.25,458.0,375.25,399.75,371.0,476.5,393.0,414.5,394.5,483.5,497.75,406.75,497.0,493.25,599.0,399.25,592.5
7,436.75,207.125,445.75,195.375,426.0,196.625,459.25,185.75,409.0,186.75,486.5,240.0,391.5,244.75,510.5,318.5,380.75,320.0,460.75,374.5,405.25,368.75,479.25,394.25,416.75,395.25,485.5,499.75,407.75,498.0,493.75,599.5,399.75,593.0
8,439.25,207.875,448.75,196.5,428.5,197.25,461.0,187.25,411.5,189.125,489.5,239.75,394.5,245.75,514.0,319.0,385.0,320.5,465.5,375.25,410.0,370.25,481.75,394.25,419.0,395.25,487.5,500.25,407.5,498.0,493.75,602.0,399.0,592.0
9,441.75,210.375,452.0,199.0,431.25,199.125,466.0,190.875,415.0,191.25,492.75,243.25,397.0,247.5,515.0,321.5,388.75,321.5,466.0,378.25,411.25,371.75,484.0,396.25,421.0,397.0,489.5,500.5,408.0,498.25,494.25,602.0,398.5,592.0
10,444.5,212.75,455.0,201.75,433.75,201.625,469.75,195.75,417.5,195.5,493.5,243.375,400.0,247.5,515.0,323.0,391.75,323.0,466.5,381.5,414.25,376.25,485.25,395.5,423.25,396.0,490.5,499.5,408.5,496.5,494.5,602.0,398.25,590.5
11,447.0,215.0,457.75,204.0,436.25,203.625,471.75,198.875,419.25,198.0,495.75,246.75,401.5,248.25,513.5,328.0,392.5,323.5,464.5,387.0,415.0,379.75,486.5,394.0,424.5,393.75,492.0,499.0,408.5,496.0,495.0,601.5,397.5,592.5
12,447.75,217.25,458.25,206.75,437.5,206.125,472.5,199.5,419.5,197.375,495.5,248.375,403.75,248.875,508.5,331.5,393.0,326.5,458.75,389.75,413.75,380.0,487.0,395.5,425.25,395.25,494.0,498.0,409.5,495.0,495.0,602.5,398.5,589.5
13,448.75,219.0,458.75,208.75,438.75,208.125,0.0,0.0,419.5,198.0,493.5,250.75,401.5,250.625,495.5,335.25,391.5,324.5,442.5,389.5,405.0,379.5,485.0,396.0,423.75,396.0,494.5,497.75,409.0,495.75,495.5,601.0,399.0,590.0
14,448.75,219.25,458.25,208.875,438.75,208.875,0.0,0.0,419.0,198.5,492.25,250.375,401.5,249.5,488.25,335.25,390.5,324.0,430.5,389.75,398.75,383.75,484.75,394.5,424.25,394.0,494.0,497.5,410.5,495.0,495.25,601.0,397.75,594.0
15,447.5,219.625,457.0,208.875,437.0,209.375,0.0,0.0,417.0,198.75,489.25,251.125,400.5,247.5,481.0,335.0,388.25,320.5,421.25,385.75,388.75,380.0,483.5,392.5,424.0,391.5,493.0,496.75,411.25,495.0,495.25,600.5,398.5,593.5
16,445.75,219.125,455.0,208.625,435.25,208.875,0.0,0.0,415.25,197.875,487.0,249.875,398.5,246.625,472.25,335.0,384.75,317.75,411.0,383.5,381.0,373.75,482.5,395.5,422.5,395.0,492.5,498.0,411.5,497.5,495.25,601.0,398.5,594.0
17,443.25,218.375,452.5,207.625,433.0,207.875,0.0,0.0,413.5,196.25,484.0,250.375,394.5,245.25,464.25,334.75,381.25,314.5,399.0,378.75,372.5,366.0,479.5,393.5,419.5,392.5,491.0,498.5,411.75,496.5,495.25,602.0,399.0,595.5
18,440.25,218.0,449.5,207.375,430.0,207.625,0.0,0.0,410.0,198.375,479.5,249.875,391.0,244.375,456.5,333.0,377.25,311.0,390.25,375.0,366.25,364.25,476.25,393.25,416.0,392.25,490.0,498.0,410.75,494.5,495.5,602.5,398.75,593.5
19,433.75,218.375,442.75,207.75,423.5,208.125,454.25,198.125,404.0,197.5,472.0,250.25,385.25,242.5,444.5,331.5,372.5,304.75,378.0,362.75,358.75,348.5,472.0,393.25,412.0,392.5,488.5,497.75,406.0,494.5,495.75,602.0,398.0,592.5
20,430.0,219.75,439.0,208.875,419.5,209.5,450.5,198.0,400.0,196.625,468.0,249.625,383.0,242.875,438.5,329.75,371.0,303.25,371.5,358.5,353.25,344.75,468.0,393.5,408.75,393.0,487.5,497.0,404.25,494.5,496.0,600.5,397.75,592.5
21,426.25,220.625,435.5,209.875,415.75,210.375,447.0,199.75,397.25,199.0,465.0,251.0,380.25,243.0,432.0,329.0,369.25,301.75,364.0,355.0,350.0,343.0,466.25,392.0,406.75,392.0,488.75,495.5,401.5,494.5,496.5,602.5,397.0,594.5
22,422.5,221.125,431.75,210.25,412.0,211.0,443.5,201.0,393.5,201.625,461.0,252.5,379.0,243.625,425.0,330.0,369.25,300.75,356.5,352.0,346.25,339.0,463.5,392.5,404.5,392.75,487.75,495.0,399.0,495.5,498.25,602.0,396.75,593.0
