,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,420.0,324.25,423.25,312.75,414.0,317.75,449.5,298.5,0.0,0.0,466.5,339.0,461.0,337.5,449.25,412.5,0.0,0.0,441.75,454.25,0.0,0.0,511.25,476.75,476.0,477.0,524.0,578.5,444.75,575.5,534.5,663.0,444.0,662.0
1,419.5,325.0,422.25,313.75,414.0,318.5,448.0,300.0,0.0,0.0,465.5,340.0,462.5,337.5,450.5,412.75,0.0,0.0,444.25,455.5,0.0,0.0,511.5,478.0,478.0,477.5,524.0,580.0,445.0,575.0,534.0,662.5,444.75,662.0
2,417.75,326.25,421.0,315.0,412.25,320.0,447.5,301.5,0.0,0.0,464.25,340.75,461.25,339.0,452.0,409.0,0.0,0.0,447.75,451.75,0.0,0.0,511.5,477.75,477.5,478.0,524.5,578.5,444.75,575.0,534.0,663.0,444.25,662.0
3,417.75,327.25,420.75,315.75,411.75,321.0,447.0,301.5,0.0,0.0,463.5,341.5,461.0,339.5,452.0,411.5,0.0,0.0,448.5,454.0,0.0,0.0,511.5,478.5,478.25,478.5,523.0,577.5,445.25,574.0,534.0,663.5,444.5,661.5
4,417.5,327.5,420.5,316.25,411.75,321.0,446.5,302.0,0.0,0.0,463.0,341.5,461.5,339.25,451.5,411.0,0.0,0.0,449.25,452.5,0.0,0.0,511.5,479.25,477.75,479.0,523.0,580.5,444.25,576.5,533.5,664.0,444.5,662.0
5,416.5,327.25,419.75,316.0,411.0,320.75,446.5,302.5,0.0,0.0,462.5,342.0,462.25,339.75,450.75,411.25,0.0,0.0,450.0,452.75,0.0,0.0,511.0,479.0,479.0,479.0,521.5,579.0,444.75,574.0,534.0,663.0,444.25,661.5
6,416.75,328.0,419.75,316.75,411.5,321.25,446.25,303.0,0.0,0.0,461.5,342.0,463.5,339.25,450.5,412.25,0.0,0.0,450.75,454.5,0.0,0.0,510.5,479.5,480.0,479.0,520.5,581.0,445.0,574.0,533.0,663.5,444.0,662.0
7,416.75,328.0,419.5,316.75,0.0,0.0,446.25,302.5,0.0,0.0,461.5,342.5,463.25,339.25,450.25,413.25,0.0,0.0,451.25,455.75,0.0,0.0,510.5,480.0,478.5,479.5,520.5,582.5,443.5,576.0,533.5,664.0,444.25,662.0
8,416.25,327.75,419.25,316.75,0.0,0.0,446.25,303.5,0.0,0.0,461.0,342.5,463.75,339.0,450.0,411.25,0.0,0.0,450.5,454.75,0.0,0.0,510.0,480.5,478.5,480.0,520.0,580.5,443.25,575.5,534.0,663.5,445.0,662.0
9,417.0,328.75,419.75,317.5,411.75,322.0,446.0,303.5,0.0,0.0,461.0,342.75,463.5,339.0,450.0,412.5,0.0,0.0,451.0,456.25,0.0,0.0,509.0,480.25,478.75,479.5,518.5,580.0,443.5,575.5,533.5,663.0,444.75,662.5
10,416.75,329.0,419.5,317.5,411.25,322.25,446.0,303.0,0.0,0.0,460.5,343.25,464.0,339.5,450.25,414.0,0.0,0.0,450.75,456.0,0.0,0.0,509.0,479.75,479.5,479.5,518.0,577.5,443.25,576.0,533.0,663.0,445.0,662.5
11,415.5,328.25,418.75,317.5,0.0,0.0,446.0,303.75,0.0,0.0,461.0,344.0,464.5,338.5,451.0,412.75,0.0,0.0,450.5,454.25,0.0,0.0,508.0,480.5,478.5,479.75,516.5,579.0,443.25,576.0,533.0,662.5,445.75,662.0
12,415.5,329.0,418.75,318.0,0.0,0.0,446.25,304.75,0.0,0.0,461.0,344.25,462.5,340.75,450.0,411.75,0.0,0.0,449.25,453.75,0.0,0.0,508.75,483.0,475.0,482.5,517.0,584.5,440.25,582.0,533.5,663.0,446.25,663.0
13,416.25,329.5,419.25,318.5,410.25,322.5,444.75,305.5,0.0,0.0,461.0,343.0,458.75,342.0,452.5,410.0,0.0,0.0,449.5,453.5,0.0,0.0,508.5,482.0,474.0,482.5,521.0,581.5,441.0,581.5,537.0,663.5,445.75,661.0
14,415.75,329.25,419.0,318.5,411.0,322.25,446.5,305.0,0.0,0.0,460.5,345.0,462.5,340.75,450.25,411.0,0.0,0.0,449.0,455.25,0.0,0.0,507.5,482.5,477.0,482.0,515.0,582.0,442.0,579.5,533.0,663.0,446.0,662.0
15,416.25,329.5,419.5,318.5,411.25,322.5,446.5,305.0,0.0,0.0,460.5,345.0,463.25,341.0,449.0,413.5,0.0,0.0,449.0,456.75,0.0,0.0,506.75,481.75,477.5,481.25,514.5,580.0,441.75,578.0,533.0,663.0,446.0,662.0
