,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,437.5,218.25,445.75,210.125,428.25,210.375,457.25,217.125,415.75,217.75,478.25,277.75,390.5,277.0,494.0,340.0,376.75,346.0,473.25,381.5,420.5,375.75,467.5,402.75,411.0,403.5,490.0,485.25,397.5,489.75,491.0,565.5,385.5,566.5
1,436.5,215.625,444.75,207.375,427.0,207.625,456.25,215.25,414.25,216.0,479.0,274.5,388.75,274.0,493.75,336.75,377.75,343.75,472.25,379.25,427.0,375.75,467.0,399.0,409.25,399.75,487.75,483.25,396.75,487.25,490.5,565.0,389.0,564.0
2,434.75,214.25,443.25,206.0,425.5,206.25,455.25,213.25,413.0,214.125,478.0,273.0,387.5,272.5,494.0,335.0,377.0,341.75,471.25,377.75,424.25,375.0,465.75,396.25,408.0,397.0,486.0,481.0,397.75,485.5,490.0,565.0,397.0,562.0
3,433.25,214.625,441.5,206.25,423.75,206.875,453.25,213.75,411.5,215.625,477.25,274.0,386.25,273.25,494.5,336.0,375.0,339.5,469.5,380.5,415.0,373.5,465.25,397.5,407.25,398.25,484.75,483.5,399.5,486.25,489.25,565.0,405.0,562.0
4,428.5,222.625,436.5,213.5,419.0,214.875,449.75,217.625,407.5,220.875,474.25,279.75,383.5,280.0,492.5,343.75,373.5,346.0,465.5,389.5,397.25,373.25,461.0,403.5,404.0,404.75,483.5,488.0,398.75,494.0,488.75,566.5,415.25,566.0
5,424.75,228.25,433.0,218.875,415.25,220.25,447.5,223.25,404.75,226.625,473.0,284.5,382.25,284.5,491.75,348.75,372.5,350.75,462.0,395.0,405.75,387.75,460.0,408.0,402.25,409.25,483.0,493.0,396.75,497.75,488.0,566.5,413.5,566.0
6,421.5,232.625,429.25,223.25,412.5,224.875,443.75,226.375,402.5,230.375,471.0,287.5,381.25,287.25,491.0,353.0,372.75,352.5,457.25,398.75,396.75,387.5,459.25,411.0,402.0,412.0,481.5,497.5,392.0,501.0,487.0,568.0,413.5,567.5
7,417.0,234.75,425.0,225.5,408.25,227.25,440.25,228.25,399.75,232.5,469.25,289.25,380.75,288.5,489.25,355.75,369.75,350.25,451.0,400.75,391.0,386.5,457.75,412.75,401.0,413.25,476.75,499.75,391.0,501.0,485.75,569.0,413.5,567.5
8,410.25,236.5,418.25,227.0,402.0,229.0,437.5,227.75,395.5,233.25,468.5,288.25,382.0,287.0,488.5,356.0,372.0,347.25,446.5,400.0,381.25,386.0,457.25,413.0,401.0,412.25,472.75,500.25,390.75,499.25,485.75,567.0,412.25,568.0
9,405.5,235.0,413.75,225.25,397.0,227.5,433.75,225.0,391.0,231.375,467.5,285.5,383.75,283.5,486.25,354.5,375.25,340.5,440.25,397.0,377.5,380.5,457.0,409.0,402.25,407.25,464.0,499.5,390.75,493.75,486.5,565.0,412.25,566.0
10,399.25,231.375,407.5,221.375,391.5,223.75,429.75,220.875,0.0,0.0,466.0,282.0,385.5,279.5,484.0,351.0,379.5,335.0,434.25,394.0,371.75,375.75,457.75,405.75,405.25,402.75,455.75,498.75,394.0,486.5,486.0,569.5,412.5,565.0
11,388.75,225.125,397.0,215.0,382.0,217.75,420.75,213.5,0.0,0.0,457.5,272.75,391.75,269.5,479.5,344.75,391.75,324.75,422.5,381.75,368.25,362.0,457.5,398.0,414.5,394.5,441.25,494.5,409.25,478.0,473.5,577.0,417.5,562.0
12,386.0,225.5,393.75,214.875,378.5,218.0,416.5,211.375,0.0,0.0,454.5,271.75,394.5,266.5,474.5,346.0,398.5,321.25,414.25,380.25,371.75,357.25,458.5,396.75,419.0,393.0,438.25,494.0,414.0,479.5,466.5,589.5,429.25,556.0
13,383.25,228.875,390.75,218.25,376.25,221.375,415.0,213.75,0.0,0.0,451.5,274.0,400.0,267.75,467.5,350.5,403.75,325.75,406.25,379.75,373.0,356.5,458.25,395.5,423.0,391.5,435.25,496.5,418.75,481.5,457.25,600.0,439.0,552.5
14,381.5,234.75,388.75,224.25,375.0,227.0,414.25,217.875,0.0,0.0,449.5,278.0,403.0,272.0,462.5,355.25,409.75,331.5,403.75,379.25,377.0,356.5,462.0,397.0,430.0,393.75,431.5,494.5,426.0,488.5,452.5,600.0,460.5,556.0
15,381.5,241.25,388.25,230.125,374.5,233.375,412.5,224.75,0.0,0.0,443.0,285.0,415.5,273.25,455.25,363.0,423.0,333.0,398.0,382.5,388.25,351.5,456.25,406.5,447.0,398.5,423.75,506.75,438.5,484.0,453.25,608.0,468.0,549.0
16,380.5,249.0,387.5,238.0,373.75,240.75,413.25,232.75,0.0,0.0,440.25,291.25,418.5,278.5,447.75,371.5,426.0,337.0,392.75,385.0,392.5,353.25,457.25,414.25,449.75,405.5,419.25,511.0,445.5,485.5,453.75,609.5,482.0,553.0
17,379.5,257.0,386.75,245.75,373.5,248.625,414.5,239.5,0.0,0.0,433.0,292.0,439.0,277.0,427.0,378.5,445.5,334.5,380.5,382.0,404.25,351.75,461.0,418.0,478.25,408.0,417.25,512.0,456.25,486.5,451.25,609.5,487.0,559.0
18,379.75,258.75,386.25,247.125,373.0,250.875,412.75,241.0,0.0,0.0,431.25,293.5,444.0,275.0,420.0,380.75,445.25,339.0,379.5,372.5,407.0,349.0,461.75,420.75,481.5,409.0,417.75,511.25,458.5,484.75,450.5,609.0,491.0,557.5
19,380.5,259.5,386.25,247.75,373.75,251.0,411.75,240.375,0.0,0.0,428.5,295.0,451.5,271.0,413.5,381.25,447.25,339.25,380.75,368.25,404.0,348.5,464.75,418.5,488.5,405.75,422.0,508.25,461.75,484.25,450.0,607.0,494.75,558.0
20,380.25,258.75,386.0,246.875,373.0,250.375,411.5,238.75,0.0,0.0,428.75,293.0,450.75,268.5,408.75,377.75,439.75,334.0,383.0,363.5,396.5,351.0,471.5,414.0,493.0,401.5,428.75,503.5,466.5,482.0,449.25,607.0,501.75,556.0
21,381.5,260.0,386.5,247.875,0.0,0.0,412.75,238.75,0.0,0.0,428.0,296.5,461.75,263.75,406.5,376.0,472.0,317.0,388.75,358.0,408.5,342.75,480.5,408.0,506.25,395.0,442.5,501.0,475.25,480.0,455.75,608.5,517.0,556.5
22,386.25,263.5,391.5,250.875,379.5,255.625,419.25,241.625,0.0,0.0,429.5,297.0,464.25,265.0,406.25,375.25,483.0,309.75,391.0,352.5,419.5,337.0,484.0,407.5,510.0,395.0,448.25,502.75,482.5,481.5,465.75,608.5,521.5,562.5
23,390.0,264.5,395.0,252.125,383.5,257.0,421.0,243.625,0.0,0.0,433.75,298.25,467.0,266.75,406.75,375.5,487.5,308.5,394.75,350.25,424.0,329.75,487.75,410.5,513.0,397.5,450.0,503.5,489.5,483.5,479.25,604.0,524.5,564.5
24,391.75,267.75,396.25,255.625,0.0,0.0,422.0,246.0,0.0,0.0,433.0,302.0,469.5,269.0,407.25,375.25,493.25,308.0,399.0,346.5,432.5,327.5,490.0,411.5,517.5,398.5,453.5,502.5,493.75,483.75,486.5,603.0,523.5,564.5
25,393.0,268.0,397.5,256.5,0.0,0.0,424.5,247.5,0.0,0.0,433.75,302.0,470.0,268.5,409.0,375.5,501.0,304.5,402.75,345.5,446.5,323.0,494.5,411.5,521.5,398.0,460.5,504.5,497.75,483.0,486.5,603.0,523.5,564.5
26,395.25,268.75,399.0,256.75,0.0,0.0,425.0,246.625,0.0,0.0,436.5,300.25,472.0,266.75,411.0,374.0,504.5,301.5,407.5,342.0,455.25,317.5,499.5,408.25,526.0,395.0,464.5,501.5,501.0,481.0,486.75,602.5,524.0,564.5
