,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,413.75,187.75,423.25,178.25,403.5,178.5,437.0,187.5,387.5,188.0,463.0,247.0,367.0,249.875,474.5,320.0,358.5,317.0,431.0,366.25,375.75,342.75,446.5,389.5,389.0,389.75,438.25,485.75,404.0,480.0,440.75,583.0,419.25,545.0
1,413.0,187.75,423.0,178.5,403.25,178.25,437.25,188.0,387.5,187.375,463.0,247.0,367.0,249.0,474.0,319.75,358.25,314.25,431.75,366.75,376.0,344.5,446.5,389.0,389.25,389.25,438.5,486.25,404.0,480.0,440.75,583.0,419.5,545.0
2,412.75,187.75,423.0,178.5,402.75,178.0,437.25,188.25,387.25,187.5,462.75,247.25,367.75,249.375,474.25,320.0,357.75,313.5,431.0,367.0,377.0,344.25,446.5,389.25,389.25,389.5,438.5,485.75,403.75,479.5,440.75,582.0,419.5,544.5
3,413.25,187.625,423.0,178.25,403.0,178.25,437.25,187.5,387.0,187.75,463.0,246.75,367.75,249.0,474.5,319.5,358.5,314.0,431.0,366.75,376.25,345.5,447.0,388.75,389.5,389.0,438.5,485.5,404.0,479.0,440.75,582.0,419.5,544.0
4,412.75,187.5,422.75,178.5,403.0,178.25,437.0,188.5,387.25,188.0,462.75,247.75,368.75,249.5,474.0,320.0,358.75,315.75,431.0,366.5,377.5,347.75,446.75,389.75,389.75,389.75,439.0,486.0,403.75,479.25,440.75,582.0,419.5,544.5
5,413.0,188.0,423.25,178.875,403.0,178.5,438.0,190.0,387.25,189.0,462.75,247.5,368.25,249.375,474.0,320.25,358.25,314.5,430.25,367.25,377.0,347.0,446.5,390.0,389.25,390.0,439.0,486.25,403.75,480.0,440.75,582.0,419.75,543.5
6,412.5,187.75,422.5,178.875,402.75,178.5,435.75,188.25,386.75,187.5,462.25,246.625,369.25,248.125,474.0,320.0,354.75,310.0,431.0,367.75,375.75,343.75,446.0,389.5,389.0,389.0,438.75,486.25,403.75,479.75,440.5,582.0,420.25,543.5
7,412.5,187.625,422.0,178.875,402.5,178.5,434.75,187.75,386.5,187.5,462.0,246.875,369.0,248.625,473.5,319.75,356.75,312.0,431.5,367.5,374.5,342.0,445.75,389.0,389.0,388.75,438.0,485.75,404.0,479.0,440.0,582.5,419.75,544.0
8,412.25,187.875,422.0,179.0,402.25,178.5,435.0,187.75,386.25,187.25,461.75,247.25,369.0,249.375,473.5,320.25,358.0,314.0,430.5,367.5,376.75,346.0,446.0,389.0,389.0,389.0,438.25,486.0,403.5,479.5,440.5,582.5,420.0,544.0
9,412.5,188.0,422.25,179.0,402.5,178.75,435.5,188.0,386.25,187.5,461.5,246.25,367.75,249.0,473.5,319.25,358.25,315.0,431.0,367.5,378.0,349.5,446.0,388.5,389.0,388.75,438.25,486.5,403.5,480.25,441.0,582.5,420.5,544.0
10,412.25,188.0,422.0,179.375,402.25,178.75,435.0,188.0,385.75,187.0,460.75,246.75,367.0,248.75,473.5,319.5,357.0,312.0,431.0,367.0,373.0,345.0,445.5,388.5,388.5,388.75,438.0,486.0,403.0,479.5,440.75,582.5,420.5,543.5
11,411.25,188.0,421.5,179.25,401.5,178.5,434.75,188.0,385.5,186.5,461.25,247.375,366.5,249.75,472.25,320.75,357.5,313.25,429.25,367.5,372.5,346.0,445.75,389.25,388.75,389.5,438.5,486.0,402.75,479.0,440.5,583.5,419.75,544.0
12,410.75,187.5,420.75,179.0,401.0,178.375,434.5,187.75,385.5,186.25,460.25,246.875,367.75,249.875,473.0,319.5,358.5,316.25,429.5,366.5,377.0,350.75,446.0,389.25,389.5,389.5,438.5,486.5,402.75,479.5,440.25,583.0,420.0,544.0
13,409.75,187.25,419.75,179.0,400.25,178.5,433.5,187.75,385.0,186.625,460.5,246.75,368.25,249.375,472.0,320.5,357.75,315.0,427.5,367.0,377.25,352.5,446.0,389.0,389.25,389.0,439.0,486.5,402.75,479.5,440.5,583.0,419.5,544.0
14,409.0,187.75,418.75,179.0,399.25,178.75,432.5,186.875,384.5,186.5,460.5,246.25,368.0,249.5,471.5,320.0,354.25,312.25,427.5,366.25,373.0,342.25,445.25,388.25,388.75,388.25,438.5,485.75,402.75,478.5,440.5,583.0,419.75,544.0
15,408.0,187.5,417.5,178.5,398.0,178.75,432.0,185.5,384.0,186.25,459.75,245.875,368.25,249.25,471.0,319.75,353.25,312.25,426.0,365.75,369.25,337.5,444.75,388.0,388.75,388.0,438.25,486.0,402.5,478.5,441.0,583.0,420.0,544.0
16,406.25,187.375,416.0,178.125,396.0,178.5,431.25,185.125,382.25,186.25,459.0,246.25,365.5,251.0,470.75,319.5,349.25,314.75,424.0,364.5,369.0,341.25,445.5,387.25,389.0,388.0,438.5,485.5,402.5,479.0,440.5,583.0,420.0,544.0
17,404.0,187.5,414.0,178.25,394.0,178.75,430.0,184.875,380.75,185.75,458.25,245.25,366.25,249.625,470.0,318.75,353.75,313.75,422.5,364.25,365.0,345.0,444.75,388.0,388.5,388.5,438.5,486.5,401.75,479.25,440.5,584.0,419.75,544.0
18,401.0,187.25,411.5,178.625,391.75,178.75,429.0,186.75,380.0,186.75,458.0,245.375,366.0,250.75,467.75,319.0,357.0,316.75,418.5,363.75,364.0,347.75,444.75,388.5,388.5,388.75,439.0,486.25,401.25,478.75,440.5,583.0,420.0,544.0
19,398.0,188.375,408.25,179.0,389.0,179.875,427.5,185.5,378.5,187.25,456.75,245.375,367.0,250.5,465.25,320.25,357.5,315.5,413.25,363.25,358.25,343.75,444.0,389.25,388.5,389.5,438.75,488.0,401.75,480.25,440.25,584.0,420.25,544.0
