,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,423.5,164.625,430.5,152.25,410.0,156.5,443.75,156.0,395.5,166.0,470.5,223.0,380.5,237.5,486.5,302.0,374.75,327.0,477.0,366.5,409.75,379.0,469.0,372.75,413.25,378.75,470.25,473.5,420.5,490.0,459.5,570.0,419.25,595.0
1,428.5,164.875,435.0,152.875,415.5,157.75,448.25,157.125,400.5,168.5,472.5,224.25,384.0,237.625,488.5,303.0,379.75,330.0,482.5,367.0,423.25,384.75,470.75,371.0,414.75,376.75,470.75,472.5,421.75,489.0,458.0,570.0,418.5,596.0
2,431.75,165.0,438.75,153.25,418.5,157.5,452.5,158.125,404.0,168.75,472.25,223.75,388.5,236.625,488.25,302.5,387.25,332.0,485.0,368.5,436.5,389.5,471.25,373.0,416.75,379.0,470.75,473.5,423.5,491.0,458.75,570.0,418.25,597.0
3,437.25,165.5,443.25,153.625,423.5,158.375,454.25,158.25,408.0,170.75,472.0,224.0,394.0,238.625,488.25,303.75,394.0,332.75,483.0,376.0,439.75,389.25,470.75,373.25,419.0,379.75,467.75,475.25,426.25,490.75,455.75,571.0,420.5,597.5
4,441.25,165.0,447.0,153.5,427.5,158.25,0.0,0.0,411.0,170.875,473.25,223.25,398.0,239.375,487.0,302.0,401.0,331.5,490.5,375.0,446.25,388.0,471.5,374.25,421.5,381.0,465.75,477.75,428.75,490.5,455.25,571.5,421.0,597.0
5,453.5,163.875,457.25,152.75,440.25,156.125,0.0,0.0,418.5,168.125,472.75,220.75,407.75,238.5,485.75,298.5,416.25,333.5,500.5,363.25,462.5,390.0,471.0,368.5,427.5,375.75,465.75,476.0,433.5,487.75,455.5,570.0,421.75,595.0
6,456.5,163.125,460.5,152.25,443.0,155.5,0.0,0.0,422.25,167.875,474.25,221.625,411.25,237.875,485.75,298.75,424.0,332.0,501.75,361.75,468.75,389.5,472.0,367.25,430.25,374.25,466.25,475.5,436.0,487.5,455.5,570.5,422.25,596.0
7,460.75,162.125,463.75,150.875,447.25,155.0,0.0,0.0,425.5,168.375,474.25,220.5,416.5,237.0,485.0,296.25,431.0,330.5,502.0,357.25,470.0,388.5,469.75,364.5,431.5,371.5,467.5,474.5,438.5,485.25,456.5,570.5,422.5,595.0
8,464.0,162.625,467.0,151.75,451.25,155.375,0.0,0.0,429.25,168.875,475.5,220.75,420.25,236.125,484.25,295.5,435.75,329.75,502.5,355.0,479.0,389.0,471.25,366.5,434.0,372.75,468.25,476.25,441.5,486.25,456.75,571.0,423.25,595.0
9,467.75,161.75,469.5,151.625,455.25,155.375,0.0,0.0,432.25,170.25,476.0,220.875,423.75,237.75,486.0,297.0,440.5,330.0,502.75,354.0,484.0,390.5,474.0,364.0,437.5,371.25,473.0,473.25,447.75,487.0,455.25,570.5,422.25,594.5
10,469.5,160.25,470.75,149.625,456.5,154.375,0.0,0.0,435.25,170.375,477.0,218.25,427.25,237.25,487.5,297.5,444.75,329.5,505.75,360.0,486.0,390.75,474.25,365.0,439.5,372.75,474.25,473.75,451.25,486.5,455.75,570.0,423.0,592.0
11,472.75,158.125,473.5,149.0,459.75,153.0,0.0,0.0,437.5,168.5,473.25,218.5,432.25,232.5,483.5,297.75,454.75,322.5,507.0,354.75,486.75,388.0,469.25,368.5,441.0,374.5,474.0,475.0,459.0,485.5,458.25,572.5,425.0,591.0
12,474.0,158.625,474.5,149.25,460.5,154.375,0.0,0.0,438.75,169.75,472.75,219.25,433.75,233.875,484.0,297.25,461.5,322.0,510.25,353.5,493.5,387.25,469.75,370.5,442.75,376.5,475.5,476.0,462.25,486.25,458.0,572.0,426.5,591.5
13,475.25,157.875,475.0,149.125,462.0,153.875,0.0,0.0,439.75,170.25,471.75,219.5,436.0,234.25,483.5,294.5,465.0,321.25,513.0,345.5,491.0,389.0,470.75,372.5,445.25,378.75,475.5,477.75,461.25,487.5,458.25,572.0,427.75,592.5
14,475.25,158.75,475.0,149.5,461.75,154.5,0.0,0.0,440.75,170.25,469.25,216.5,439.5,230.375,487.0,284.5,479.75,308.5,526.5,322.0,516.0,344.5,470.5,369.75,447.5,375.5,478.0,476.0,463.0,487.0,459.5,571.0,433.5,595.0
15,476.25,159.5,475.75,150.375,462.5,154.625,0.0,0.0,440.25,170.5,465.0,219.5,443.0,228.375,490.5,278.25,487.25,295.0,536.5,306.5,529.0,320.75,467.75,372.25,448.25,377.0,477.75,478.0,462.75,489.25,459.75,572.0,433.25,597.0
16,474.75,156.875,473.5,147.625,460.75,153.0,0.0,0.0,440.0,170.625,464.5,217.0,441.75,221.25,493.0,270.0,485.75,273.25,547.0,293.75,533.0,307.75,469.5,369.5,447.5,374.0,483.5,474.0,464.5,488.5,460.25,571.0,432.5,596.0
17,473.25,155.25,472.0,146.625,459.0,151.625,0.0,0.0,438.75,170.875,455.75,218.5,442.5,221.125,0.0,0.0,492.5,259.5,0.0,0.0,542.0,291.0,469.5,369.0,448.75,374.0,487.5,472.0,464.5,489.25,460.75,569.5,432.0,598.0
18,470.0,153.75,469.25,146.0,455.5,150.75,0.0,0.0,436.0,171.875,449.25,214.25,444.5,217.75,466.25,234.25,488.25,224.0,0.0,0.0,521.5,211.5,470.25,369.75,449.0,375.0,491.25,473.5,466.25,491.25,459.75,569.5,429.5,601.0
19,469.25,152.25,468.0,145.125,454.25,150.0,0.0,0.0,436.0,171.0,475.0,207.125,443.25,214.875,550.0,192.25,513.0,201.25,582.5,166.75,543.0,180.75,477.0,368.5,447.25,374.5,497.25,473.25,468.5,492.25,459.75,570.0,428.75,602.0
20,469.5,153.75,467.0,147.25,455.0,151.25,0.0,0.0,435.75,171.0,467.5,208.25,445.25,213.125,520.0,174.5,511.75,175.0,568.0,138.0,555.0,139.0,475.0,368.0,449.25,373.25,499.75,473.5,472.75,491.25,459.75,569.0,429.25,602.0
21,468.0,154.875,0.0,0.0,454.25,152.625,0.0,0.0,437.0,172.0,461.75,206.25,449.25,210.0,518.0,159.5,515.5,160.0,565.5,112.25,563.0,107.0,472.25,368.0,452.5,373.5,500.5,475.5,475.5,493.25,460.75,569.5,428.5,601.0
22,464.0,160.0,0.0,0.0,451.0,158.25,0.0,0.0,435.75,178.375,461.5,209.125,448.0,214.625,504.0,147.5,491.75,148.25,541.0,92.0,509.75,94.75,476.5,375.0,456.75,381.0,508.5,483.75,483.5,501.0,460.75,573.0,429.0,603.0
23,463.25,162.125,0.0,0.0,450.25,160.5,0.0,0.0,435.0,181.875,452.0,214.0,451.75,213.375,500.75,138.5,507.5,133.75,544.5,64.0,526.0,66.25,473.75,377.25,459.0,384.0,513.0,485.0,487.5,506.5,461.75,573.0,430.5,603.0
