,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,504.5,259.0,507.25,247.125,493.25,250.75,0.0,0.0,465.25,249.0,486.75,276.5,450.0,304.5,528.5,336.0,499.25,379.5,566.5,394.5,559.5,426.75,442.0,418.5,429.0,430.5,429.25,502.75,458.25,526.0,403.5,583.5,444.75,631.5
1,504.75,260.5,507.75,248.5,493.75,251.875,0.0,0.0,465.75,249.625,486.5,276.0,450.5,304.25,529.5,337.25,499.75,379.25,569.0,399.0,560.5,427.25,442.75,417.5,429.0,429.25,429.75,502.0,458.5,525.0,403.0,582.0,445.25,632.0
2,505.0,261.25,508.0,249.125,494.0,252.875,0.0,0.0,465.5,250.125,486.25,274.0,450.5,304.75,528.5,336.0,500.5,380.5,568.0,396.25,561.5,428.25,442.0,417.0,428.5,430.0,429.25,500.5,458.25,526.0,400.0,580.0,444.75,632.5
3,505.25,261.5,508.25,249.625,494.5,252.75,0.0,0.0,465.25,250.0,486.75,277.5,450.0,305.5,529.5,337.75,500.5,379.75,569.0,397.5,561.5,428.25,442.75,418.5,427.75,431.0,429.25,499.75,458.75,525.5,397.5,578.5,445.5,632.5
4,505.5,261.75,508.0,249.875,494.75,253.375,0.0,0.0,466.25,251.125,486.75,277.5,450.5,305.5,529.5,338.25,500.25,379.25,569.5,399.75,561.0,427.5,441.75,419.5,427.5,432.0,428.75,499.5,459.0,526.0,395.25,577.0,445.5,633.0
5,504.75,262.25,507.75,250.25,493.5,253.875,0.0,0.0,465.0,251.5,487.0,277.25,449.75,306.25,530.0,338.5,500.75,380.75,569.0,400.0,561.0,428.0,442.0,419.0,426.75,432.25,427.5,499.0,459.0,526.0,393.0,576.0,445.0,633.0
6,503.75,263.0,507.0,250.875,493.0,254.5,0.0,0.0,464.0,252.375,488.0,282.75,445.5,305.5,527.5,342.5,499.75,385.0,565.0,402.0,563.0,433.25,441.5,420.5,422.75,431.25,421.5,498.0,457.25,526.0,386.0,575.5,443.0,631.0
7,502.75,263.0,506.0,250.875,491.5,255.0,0.0,0.0,463.5,252.875,488.0,280.75,447.0,307.75,527.5,340.0,498.5,382.5,563.5,396.0,556.5,430.25,442.75,420.5,423.0,431.25,422.5,498.0,458.5,525.0,381.0,573.0,444.75,632.0
8,502.0,264.0,505.0,251.5,490.5,255.625,0.0,0.0,462.5,254.625,487.25,281.75,446.0,309.5,526.0,339.5,495.5,382.5,562.0,395.25,554.5,431.25,441.25,421.0,422.0,432.0,420.75,497.75,457.75,524.5,379.0,572.0,444.75,632.0
9,500.75,265.0,503.75,253.375,490.25,256.5,0.0,0.0,461.0,255.0,484.75,283.25,444.25,309.0,525.0,341.25,496.25,383.5,561.0,397.5,553.5,432.5,438.75,421.75,420.25,432.5,418.0,498.25,457.0,525.0,376.0,573.0,445.5,632.0
10,498.5,265.5,501.5,254.0,488.25,257.25,0.0,0.0,459.0,256.0,484.5,283.5,442.75,310.75,523.0,343.25,494.75,384.25,559.0,401.0,550.5,432.5,438.0,422.0,417.5,432.5,417.25,498.25,455.0,524.0,374.5,572.5,445.75,632.0
11,497.0,266.5,0.0,0.0,487.25,258.0,0.0,0.0,457.5,257.25,483.0,288.25,441.25,312.25,520.0,346.0,491.75,385.5,555.5,399.5,548.0,435.5,436.0,422.0,414.25,431.75,416.5,497.5,454.25,522.5,373.5,572.5,445.5,631.5
12,496.5,267.0,498.75,255.125,486.0,259.0,0.0,0.0,456.25,259.25,481.75,286.0,438.25,312.75,516.0,345.0,488.25,386.0,550.0,400.5,542.5,438.5,435.0,420.25,411.0,430.5,415.75,496.75,452.0,521.5,372.5,573.5,445.5,632.5
13,492.0,269.25,0.0,0.0,481.5,261.75,0.0,0.0,453.0,262.0,477.75,289.0,434.0,315.25,506.5,347.0,478.75,392.25,540.0,402.5,528.0,446.5,431.75,418.25,404.25,428.0,415.75,495.5,445.5,518.5,371.5,574.0,445.25,632.0
14,490.5,271.25,0.0,0.0,480.0,264.0,0.0,0.0,452.5,264.0,476.25,289.75,433.5,316.75,504.5,352.0,476.0,397.0,534.5,405.0,523.5,451.75,427.0,416.5,401.0,426.75,414.0,495.25,441.25,518.5,371.0,574.0,444.5,632.0
15,487.5,274.75,489.75,264.25,478.5,267.0,0.0,0.0,451.0,265.5,471.25,294.25,429.5,316.25,500.5,354.75,468.25,400.75,526.5,409.0,515.0,458.5,421.5,418.75,399.25,426.75,406.0,498.0,437.0,521.0,369.75,574.5,441.25,629.0
16,487.75,276.5,0.0,0.0,477.5,269.0,0.0,0.0,450.25,270.0,469.75,296.0,428.75,320.5,496.0,357.75,467.0,405.5,517.5,412.0,507.5,465.5,419.0,415.0,392.5,424.25,409.0,496.0,432.5,514.5,370.0,575.5,443.0,627.5
17,485.5,279.75,0.0,0.0,476.0,272.5,0.0,0.0,448.25,272.5,466.75,298.5,426.75,321.5,492.0,362.0,459.5,407.0,511.25,416.25,495.5,468.75,412.25,416.0,387.0,424.75,407.0,496.0,426.0,515.0,369.0,575.0,441.75,627.0
18,483.75,283.25,485.75,271.25,473.5,276.0,0.0,0.0,445.5,275.0,462.25,302.5,422.5,324.5,481.5,365.25,450.75,413.5,500.5,419.0,486.0,474.75,409.0,420.25,385.5,427.5,400.5,501.0,418.25,520.0,367.5,575.0,436.5,626.0
19,480.25,291.0,482.0,279.5,470.5,284.0,0.0,0.0,443.0,283.5,457.75,310.5,418.5,332.0,469.5,368.25,439.0,418.5,481.75,421.5,462.5,482.0,405.25,419.75,375.0,425.5,401.0,496.5,406.0,514.5,367.5,573.5,430.25,621.0
