,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,450.25,230.5,461.0,219.875,446.0,219.75,492.0,221.875,0.0,0.0,518.0,284.0,434.5,289.0,520.5,354.5,438.5,379.25,516.0,410.75,479.25,444.75,493.0,446.75,434.75,447.0,510.25,547.5,422.0,550.5,523.0,642.0,422.0,636.0
1,451.25,229.625,462.0,218.75,446.5,218.875,493.0,219.25,0.0,0.0,518.5,283.0,435.0,288.5,521.0,353.75,439.0,378.75,516.0,410.75,479.5,445.25,494.0,446.0,436.0,446.5,510.0,546.5,422.5,549.5,522.5,643.0,422.25,636.0
2,453.25,229.0,464.0,217.625,447.5,218.5,493.75,218.0,0.0,0.0,518.0,282.5,434.75,289.0,522.5,352.0,439.5,380.0,517.5,408.75,480.0,447.75,495.0,445.75,436.75,446.5,510.5,546.5,422.25,549.0,523.0,642.0,422.5,636.0
3,456.75,227.5,466.5,216.375,450.5,217.75,495.0,217.25,0.0,0.0,520.0,281.25,434.5,289.5,521.5,353.5,439.25,382.5,516.0,410.5,480.25,452.5,496.75,444.5,436.75,446.0,512.0,546.0,423.0,551.0,524.0,643.0,423.25,643.0
4,461.5,226.75,471.75,215.625,453.75,216.875,497.25,217.0,447.5,220.125,519.0,282.0,434.25,290.25,520.5,355.25,439.5,384.0,516.5,410.75,480.0,453.75,496.5,443.5,437.25,445.75,512.5,544.5,425.5,552.5,524.0,642.5,423.0,643.5
5,471.75,229.0,481.25,217.625,461.75,220.0,502.0,219.125,452.25,224.875,518.0,285.75,436.0,295.5,518.0,358.0,440.75,389.75,518.0,412.75,482.0,456.75,497.5,445.5,439.5,448.5,515.5,546.0,428.25,555.0,524.0,641.5,423.0,643.0
6,475.75,232.125,485.0,220.75,465.0,223.25,503.5,222.875,454.0,228.75,518.0,290.25,437.25,298.75,519.0,363.5,441.0,392.75,525.5,423.25,485.0,458.5,499.0,449.0,441.5,452.0,519.0,548.5,429.5,557.0,524.5,643.0,424.25,644.5
7,479.25,237.25,488.75,226.75,468.5,228.75,505.5,232.375,456.0,236.5,515.5,295.75,438.5,304.0,510.25,363.75,440.5,396.75,520.5,413.5,487.75,456.0,498.0,451.0,442.75,454.5,520.0,549.5,433.75,560.0,524.0,644.5,424.25,646.0
8,480.5,240.375,489.75,229.75,470.0,231.5,506.25,235.5,457.0,238.875,512.5,299.0,439.25,305.0,503.5,370.75,439.25,396.75,521.0,414.5,493.0,445.25,498.5,455.0,444.25,458.5,521.5,552.0,437.25,563.0,524.0,642.0,424.0,646.0
9,481.5,242.5,490.25,231.5,470.5,233.5,505.25,236.5,456.5,240.25,510.0,300.5,438.0,305.25,500.25,370.0,440.25,391.0,522.0,406.0,498.0,425.0,500.5,455.75,446.75,459.75,524.0,553.0,438.5,568.0,524.5,640.5,424.25,645.5
