,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,425.75,164.0,431.25,156.5,415.0,156.375,0.0,0.0,394.25,165.0,455.25,226.25,367.75,230.625,466.5,289.0,350.25,303.75,467.5,339.5,352.0,368.75,444.0,367.5,389.25,369.75,447.5,457.5,389.75,471.25,424.5,529.0,380.5,569.5
1,425.5,164.25,431.0,156.75,415.0,156.625,0.0,0.0,393.5,165.125,454.0,226.625,366.75,230.875,465.5,289.0,349.0,304.5,469.5,336.5,354.75,369.5,444.75,368.5,389.0,371.25,451.5,458.5,388.75,473.0,426.75,528.0,380.25,569.0
2,423.75,166.0,429.5,158.875,413.0,158.375,0.0,0.0,391.0,167.75,452.25,227.75,365.0,232.875,463.0,290.25,346.5,307.5,469.75,338.5,358.25,371.5,446.5,369.25,390.0,373.25,465.0,456.0,388.0,475.0,434.5,521.0,380.5,570.5
3,423.5,166.75,429.0,159.125,412.5,158.875,0.0,0.0,390.75,168.5,451.75,228.5,364.5,234.75,462.75,291.75,346.25,310.0,471.0,339.75,359.75,373.0,447.5,369.5,390.5,374.0,469.25,451.5,387.5,475.5,437.75,519.0,380.0,572.0
4,423.5,166.75,428.25,159.125,412.0,159.625,0.0,0.0,390.5,170.25,452.0,228.5,366.0,235.375,461.75,292.0,348.0,309.75,470.0,339.0,361.75,372.25,448.5,368.25,392.0,373.5,471.0,450.0,389.0,474.5,441.5,520.0,380.25,571.5
5,423.0,166.5,428.25,158.625,411.25,159.0,0.0,0.0,390.0,169.75,453.0,227.25,366.75,235.375,462.25,291.5,349.25,311.5,471.25,341.75,364.25,373.5,449.5,368.5,393.0,374.0,472.75,449.0,390.5,474.0,445.75,522.5,380.5,571.5
6,422.5,165.875,427.75,158.125,411.25,158.875,0.0,0.0,390.5,169.25,453.5,226.0,367.5,235.0,463.0,289.5,351.75,311.0,472.5,338.0,366.0,371.5,450.0,367.5,394.0,373.0,471.25,448.5,392.0,473.5,451.5,527.0,380.5,570.5
7,422.75,165.0,428.0,157.0,411.0,158.0,0.0,0.0,391.0,168.875,455.0,224.875,368.75,234.5,464.5,287.25,355.25,310.5,473.5,334.5,368.25,369.0,452.0,367.0,396.0,372.75,467.5,448.5,393.25,472.5,457.75,530.5,381.0,571.0
8,423.5,164.75,428.75,156.5,411.5,157.875,0.0,0.0,392.5,169.0,457.25,224.25,370.5,235.375,467.0,285.75,358.5,311.25,476.0,330.25,372.75,366.5,453.75,366.75,398.0,372.5,464.5,452.0,393.0,472.5,463.75,533.5,381.75,570.0
9,424.0,164.625,429.25,156.125,412.0,158.0,0.0,0.0,394.25,169.5,460.25,224.5,373.5,234.875,472.25,286.75,362.25,309.5,480.25,333.5,375.5,364.25,455.0,368.0,399.5,373.0,462.5,455.75,393.0,473.75,467.75,535.0,382.0,570.0
10,428.0,165.875,434.0,157.0,416.5,158.875,0.0,0.0,399.5,172.25,467.75,227.5,381.0,239.5,481.25,284.75,370.0,313.5,488.5,327.5,381.5,366.25,460.0,370.25,405.25,374.25,461.0,459.5,395.5,473.25,471.0,537.0,382.25,570.0
11,431.0,167.375,436.5,158.375,419.25,160.75,445.25,166.625,402.75,174.625,471.75,227.25,385.5,241.0,486.0,285.25,375.25,315.5,490.0,326.0,387.5,370.0,465.75,369.75,410.5,374.5,464.25,457.5,398.0,473.0,470.5,537.0,383.0,569.0
12,434.25,167.25,440.0,158.125,422.25,160.625,448.5,166.625,406.25,175.25,476.25,226.625,389.75,240.5,492.5,286.0,380.5,316.5,496.5,326.75,391.5,371.0,470.5,370.0,415.0,374.5,469.25,455.75,401.25,472.25,471.5,536.0,383.5,569.5
13,438.0,167.375,444.25,158.375,426.25,160.75,453.25,168.0,410.25,176.25,479.5,227.25,393.25,240.75,496.75,285.5,386.75,317.0,498.0,326.25,396.75,373.75,474.5,367.25,419.0,371.75,472.0,455.0,403.25,470.25,473.5,536.0,384.25,569.0
14,442.0,168.5,448.5,160.0,430.25,161.5,457.25,170.625,414.25,176.375,483.0,227.625,396.5,240.75,502.75,285.0,390.0,316.0,501.5,325.25,399.75,372.25,476.75,368.0,421.5,372.0,474.0,454.0,406.0,468.25,474.0,536.5,384.5,568.5
15,444.5,169.75,451.0,161.25,433.5,163.125,461.25,170.5,417.75,175.75,486.0,227.0,399.5,240.0,508.5,284.75,393.25,316.25,504.0,325.0,403.75,374.25,476.0,365.75,420.5,370.0,478.0,453.0,407.5,467.0,473.75,538.0,385.5,564.5
16,447.0,170.375,454.0,162.25,436.25,163.75,464.25,172.5,420.5,177.0,487.75,226.75,402.25,241.125,511.0,285.25,397.0,319.0,504.5,326.0,407.25,379.0,478.25,364.75,422.75,369.25,479.0,452.0,407.5,466.5,473.5,538.0,387.5,565.0
17,448.0,171.25,455.0,163.625,437.0,164.75,465.75,175.125,422.5,179.25,489.25,229.0,404.25,243.125,512.0,286.5,399.25,321.75,503.5,327.25,410.5,382.5,478.0,365.5,423.25,369.25,478.5,450.5,409.0,466.0,473.25,537.0,388.75,567.0
18,449.75,174.5,457.0,166.25,439.0,167.5,468.0,176.875,423.5,181.25,491.5,229.25,406.0,246.625,512.0,285.5,403.0,325.5,503.75,327.75,417.0,391.5,478.75,363.5,423.75,368.5,479.5,450.5,412.25,466.5,472.75,537.5,392.25,568.0
19,450.0,177.75,457.25,169.0,439.0,170.5,468.25,178.5,424.0,184.0,491.5,230.75,406.25,250.0,511.75,287.25,405.75,331.25,503.25,331.0,419.5,395.5,478.5,363.25,423.5,368.5,480.5,449.5,412.5,466.0,472.5,537.5,391.25,568.0
20,449.5,180.0,457.5,172.25,438.75,172.75,468.25,184.25,424.0,188.625,490.5,233.5,407.5,254.875,508.5,287.5,408.0,335.75,501.0,330.5,421.5,401.5,477.25,364.5,421.75,369.5,479.75,449.0,411.0,467.0,473.5,534.5,392.0,570.0
21,450.75,186.25,458.25,177.75,439.25,179.25,469.75,187.0,424.0,193.5,489.75,237.125,406.75,258.5,506.0,290.0,408.25,342.0,501.0,336.5,424.25,407.75,475.75,364.5,421.75,371.0,485.25,446.75,411.75,467.5,472.5,536.5,392.25,570.5
22,451.25,193.125,458.75,184.25,439.5,185.875,469.75,193.25,423.5,199.625,489.75,241.5,406.5,264.0,503.25,294.75,409.25,347.5,498.0,340.25,426.75,414.5,476.25,365.0,422.0,371.5,487.5,447.0,412.0,467.0,473.25,536.0,392.75,570.5
