,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,499.5,262.25,505.0,251.25,486.25,253.75,0.0,0.0,458.25,259.5,532.5,316.5,435.0,329.5,560.5,381.75,416.25,414.25,552.5,442.0,452.5,467.5,525.5,476.0,462.0,480.25,510.75,579.0,457.25,598.5,503.0,661.5,459.0,715.5
1,509.25,263.75,515.0,252.75,496.5,254.375,0.0,0.0,467.0,258.5,535.5,318.0,443.25,331.0,555.0,383.0,434.5,418.5,554.0,444.0,476.25,481.0,525.0,477.0,465.25,482.25,511.75,582.0,458.0,600.0,500.75,658.0,458.75,710.5
2,512.5,263.5,518.0,252.5,499.75,254.125,0.0,0.0,470.75,257.5,536.5,318.0,446.5,331.25,554.0,383.5,440.75,421.75,554.5,444.75,480.5,483.75,524.5,472.0,466.0,477.0,508.0,578.5,457.75,595.5,500.25,660.0,457.75,709.0
3,516.0,263.5,521.5,252.375,503.0,254.125,0.0,0.0,473.75,258.0,537.5,317.75,450.0,332.75,554.0,384.0,447.75,425.0,555.0,445.25,486.75,489.5,525.0,468.25,466.75,474.0,507.5,576.0,458.75,591.5,500.0,661.0,457.25,705.0
4,518.5,263.75,523.5,252.375,506.0,254.375,0.0,0.0,476.5,258.25,538.0,316.5,454.0,332.25,554.0,383.75,452.25,427.0,555.0,445.5,491.0,494.75,526.0,470.0,469.25,476.0,510.75,575.5,461.75,595.0,500.5,661.0,459.25,710.5
5,520.5,264.25,525.0,253.25,508.25,254.875,0.0,0.0,479.0,257.5,538.5,315.0,457.25,331.0,554.0,383.0,458.5,425.0,556.0,444.5,494.0,496.0,525.5,467.5,470.25,473.25,511.0,574.0,462.5,592.0,500.0,661.0,459.25,708.5
6,522.0,265.0,526.5,253.875,510.0,255.875,0.0,0.0,480.5,258.5,538.5,314.0,459.75,331.0,553.5,384.0,461.5,424.0,555.0,447.0,494.75,495.0,526.5,469.25,471.5,474.75,510.5,576.5,463.25,593.0,499.75,662.0,459.5,709.0
7,523.0,265.5,527.5,254.125,510.75,256.25,0.0,0.0,481.5,258.0,538.5,313.25,462.0,331.75,553.5,382.5,465.0,424.75,553.5,447.25,497.5,496.0,527.0,469.5,474.25,475.75,510.25,575.0,464.25,593.0,500.0,661.0,460.25,709.5
8,524.5,265.75,529.0,254.375,512.5,256.5,0.0,0.0,483.25,257.5,538.0,312.25,465.75,332.5,552.0,382.5,470.25,423.75,552.0,446.0,502.0,495.0,525.5,468.0,475.0,474.75,511.5,573.5,465.75,592.0,501.25,660.5,460.5,709.0
9,525.0,265.5,529.5,254.125,513.0,256.5,0.0,0.0,483.5,258.0,537.0,312.25,467.5,331.75,552.5,383.75,472.75,423.0,553.0,451.5,505.0,493.5,524.0,468.75,475.75,475.25,510.0,574.0,467.0,591.0,501.25,662.0,460.75,708.0
10,525.5,264.5,529.5,253.25,514.0,255.375,0.0,0.0,484.25,257.5,535.5,312.0,468.5,331.5,551.5,379.5,474.0,422.5,556.0,439.75,506.5,492.0,525.0,471.5,478.0,478.25,510.0,575.0,467.75,592.0,501.5,661.5,460.75,707.0
11,526.0,263.25,530.0,251.875,514.0,254.25,0.0,0.0,484.75,257.0,535.5,310.0,469.5,330.25,551.0,378.0,476.0,423.0,556.0,439.25,508.75,491.75,527.0,470.0,480.0,477.0,512.0,575.5,469.5,592.5,501.5,662.0,462.25,707.5
12,525.5,263.0,530.0,251.875,513.5,254.125,0.0,0.0,485.25,256.5,536.0,310.75,470.75,329.25,552.5,378.5,477.75,422.75,558.0,442.5,510.75,490.0,528.0,468.5,481.5,474.75,514.0,573.5,471.25,590.5,502.5,661.0,463.25,706.5
13,525.0,263.0,529.5,251.875,513.5,253.875,0.0,0.0,485.5,255.5,534.5,309.5,471.5,329.0,553.0,371.75,480.25,421.5,561.0,430.0,515.5,490.0,524.5,464.75,479.5,472.0,515.0,567.5,471.75,588.0,502.75,658.5,464.5,705.0
14,524.5,261.5,528.5,250.25,513.0,252.625,0.0,0.0,485.25,254.875,534.0,309.25,471.5,327.75,553.5,372.25,482.25,417.5,563.5,429.75,519.0,487.0,525.0,464.25,480.0,470.75,514.5,569.0,472.5,586.5,503.25,659.0,465.0,703.0
15,523.5,260.5,528.5,249.625,511.5,251.625,0.0,0.0,485.0,253.5,533.5,309.5,471.5,327.5,555.0,370.5,486.0,416.5,567.0,422.75,523.0,478.0,525.5,464.25,481.25,470.5,513.0,574.0,473.25,588.0,503.75,659.0,466.25,703.0
16,523.0,259.5,528.0,248.75,511.0,250.375,0.0,0.0,484.25,252.625,532.5,309.5,471.5,324.25,556.5,364.75,490.25,404.25,573.0,415.5,530.0,449.0,526.0,466.5,481.0,472.0,512.5,575.0,474.0,590.5,504.0,657.5,467.25,705.0
17,523.0,257.5,527.5,246.5,510.75,248.375,0.0,0.0,484.25,251.625,531.0,307.75,471.5,321.75,556.5,359.5,489.5,396.0,579.0,404.25,538.5,433.0,527.5,463.25,482.5,468.75,513.0,575.0,475.0,590.0,504.5,658.0,467.5,706.0
18,522.5,257.0,528.0,246.625,511.0,248.625,0.0,0.0,483.5,250.75,528.5,309.5,470.5,318.25,553.5,360.75,488.5,386.5,585.0,392.75,549.0,411.0,527.0,465.25,483.25,468.25,513.0,577.0,476.75,591.0,502.25,664.0,466.5,710.0
19,522.5,256.75,527.5,246.5,511.0,247.125,0.0,0.0,484.0,250.125,529.5,310.75,470.5,315.0,572.5,381.25,491.0,376.5,565.5,347.0,552.5,378.0,527.0,467.25,481.5,470.25,513.0,579.0,476.0,593.5,504.5,661.0,467.75,709.0
20,522.5,256.75,528.0,246.25,511.0,246.875,0.0,0.0,483.75,250.375,528.0,310.0,469.5,314.5,567.0,362.0,490.5,364.5,596.5,361.0,553.5,346.75,526.5,467.25,482.0,471.0,513.5,579.0,477.0,593.0,504.0,660.5,467.25,708.0
21,522.5,255.25,528.0,245.375,510.75,246.875,0.0,0.0,482.0,249.625,529.0,308.75,471.0,311.5,561.0,350.25,485.25,352.0,596.0,352.0,546.0,332.25,526.5,468.0,482.75,470.0,512.5,580.0,478.25,593.0,501.75,664.0,465.5,711.0
22,522.5,254.875,527.5,245.125,510.75,246.25,0.0,0.0,481.75,249.5,529.0,310.0,469.0,311.0,568.0,347.75,485.0,342.25,605.5,351.25,547.0,325.5,527.0,468.5,482.0,470.5,512.5,581.0,478.75,595.0,502.0,665.5,465.25,713.0
23,521.5,255.125,527.0,244.875,509.5,245.25,0.0,0.0,483.0,250.125,527.0,306.0,469.0,310.5,570.0,331.0,481.75,331.0,606.0,333.0,531.5,291.5,526.0,468.25,482.0,472.5,514.0,579.5,477.0,595.5,503.0,661.0,466.25,709.0
24,521.5,253.5,527.0,242.875,508.25,244.75,0.0,0.0,482.5,253.625,528.0,306.0,471.25,310.0,560.5,321.25,480.0,313.25,602.5,294.0,528.0,263.75,527.0,470.0,482.25,474.75,514.0,581.0,477.25,599.5,502.75,660.5,466.0,711.5
25,521.0,253.75,526.0,243.5,508.75,244.875,0.0,0.0,482.25,253.625,530.0,298.5,472.5,306.0,559.5,316.75,477.5,312.0,593.5,289.75,525.5,261.25,528.5,467.75,482.5,473.0,514.5,580.5,477.0,598.5,503.5,661.0,466.5,712.0
26,519.5,254.0,524.5,244.125,507.25,245.125,0.0,0.0,482.25,255.25,527.5,301.25,473.0,305.5,557.5,314.25,476.0,308.25,591.5,278.5,525.5,258.75,528.0,468.0,483.0,473.0,514.5,580.0,477.75,600.0,504.5,660.5,466.0,713.0
27,519.0,253.875,524.5,244.0,506.75,244.875,0.0,0.0,482.25,254.125,528.5,300.75,471.75,303.25,561.0,309.5,476.25,303.5,588.5,270.5,529.0,255.625,528.5,468.5,481.75,472.75,514.5,581.0,478.0,599.5,504.0,660.0,466.0,711.0
28,519.5,252.75,525.0,243.0,507.0,243.875,0.0,0.0,481.0,254.75,528.5,300.5,470.25,304.25,558.0,310.25,475.75,303.0,581.5,265.25,529.0,256.0,529.5,470.0,482.25,475.25,514.5,583.0,478.75,604.0,504.0,661.5,466.25,714.0
29,519.5,253.125,525.0,243.25,506.5,244.25,0.0,0.0,480.25,256.0,527.0,303.5,469.25,306.5,553.5,308.5,474.75,303.0,574.0,261.5,527.0,258.5,530.0,471.75,482.0,477.0,514.0,583.0,479.0,605.0,504.75,659.5,467.0,714.5
30,519.5,254.5,525.0,244.875,506.5,245.625,0.0,0.0,479.25,257.5,526.5,307.0,468.5,307.25,550.0,310.75,474.75,301.0,563.0,261.5,525.0,260.0,529.5,473.0,481.5,477.5,515.0,582.5,480.25,602.0,505.5,659.0,467.0,711.5
