,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,475.75,244.25,485.0,231.5,462.75,232.625,0.0,0.0,436.25,228.5,507.0,287.5,398.5,288.0,522.5,371.25,395.25,386.0,510.0,443.0,446.0,449.5,487.5,453.25,420.0,453.0,495.0,578.5,413.75,558.5,509.0,702.0,429.5,644.0
1,472.0,240.5,480.75,227.375,459.5,229.5,0.0,0.0,433.0,224.25,503.75,286.75,397.25,287.0,518.0,370.25,395.0,384.75,505.75,440.5,442.5,448.5,487.25,448.5,419.5,448.25,495.5,570.5,411.0,550.0,504.5,704.5,426.75,648.0
2,467.5,233.75,475.25,220.75,454.5,223.25,0.0,0.0,427.5,220.5,496.25,277.25,395.5,281.75,508.5,360.75,401.0,379.5,500.5,433.75,449.5,446.0,484.5,437.25,419.75,440.0,493.25,559.0,411.25,552.0,493.5,684.0,428.5,644.0
3,462.0,228.0,469.75,215.25,449.25,217.875,0.0,0.0,424.5,215.875,490.5,272.5,395.5,278.5,501.5,357.25,406.25,372.75,497.5,433.25,450.0,444.25,481.0,427.5,418.75,431.0,490.0,539.0,418.5,544.5,482.5,655.0,429.0,652.0
4,460.5,225.0,468.25,212.0,447.25,214.75,0.0,0.0,422.5,213.5,488.0,271.0,395.75,277.75,499.75,355.25,409.0,369.75,496.0,432.0,450.5,439.5,482.0,427.0,421.25,430.5,491.0,538.5,419.5,542.0,476.5,645.0,429.5,649.0
5,460.5,221.75,467.5,209.375,447.75,212.125,0.0,0.0,421.25,212.625,483.25,268.25,397.25,277.5,494.0,351.25,416.0,367.0,495.0,428.75,453.0,433.5,479.5,422.5,423.25,427.0,491.25,527.0,419.25,537.5,463.0,621.0,427.0,644.0
6,461.75,219.625,467.75,207.375,448.75,210.625,0.0,0.0,421.5,212.75,481.5,266.75,398.5,277.5,491.0,347.0,420.0,366.25,493.25,421.5,454.25,429.5,477.5,419.0,424.0,424.0,488.0,519.0,419.75,530.5,457.0,610.5,427.0,642.5
7,465.5,217.75,470.25,205.375,452.25,209.125,0.0,0.0,424.5,211.0,479.75,262.5,405.25,276.75,489.25,341.0,426.5,363.25,493.5,418.0,455.5,427.0,470.25,411.5,420.0,417.0,476.25,512.5,417.5,531.0,450.0,594.0,426.5,640.5
8,467.25,216.625,471.25,204.0,454.25,208.25,0.0,0.0,425.0,210.75,478.5,260.25,407.75,276.5,488.0,338.5,429.0,363.25,493.0,414.0,458.5,424.25,468.25,409.75,421.25,416.75,472.5,505.0,418.5,529.5,450.75,589.5,426.5,641.5
9,470.0,214.125,473.0,202.25,458.0,206.125,0.0,0.0,427.75,210.375,478.0,258.0,412.5,275.0,486.5,336.0,433.75,362.0,492.5,412.0,464.0,423.25,466.5,408.5,422.5,416.75,463.5,504.75,421.25,533.0,446.0,575.0,428.0,645.0
10,472.0,213.75,474.25,201.5,459.5,205.875,0.0,0.0,429.25,211.375,478.25,256.75,414.5,275.75,485.0,334.0,436.5,361.25,493.0,407.5,464.0,416.75,466.0,409.25,422.75,418.0,466.0,504.25,422.25,534.0,445.75,574.0,427.75,645.0
11,473.25,214.5,475.0,202.875,461.5,206.875,0.0,0.0,430.5,211.625,477.5,257.0,416.25,275.0,486.0,335.5,437.0,360.25,494.25,409.75,465.5,423.75,465.5,407.5,424.5,415.5,458.0,505.75,424.25,529.0,446.5,586.0,428.25,642.0
12,475.25,214.625,476.5,202.625,463.75,206.875,0.0,0.0,433.0,211.125,477.5,256.5,420.25,276.25,485.75,334.5,443.75,362.75,495.0,406.75,469.5,428.0,466.75,405.25,428.5,413.0,454.5,501.75,427.0,521.0,439.0,582.0,427.25,636.5
13,475.5,215.25,477.0,203.625,464.0,207.5,0.0,0.0,434.25,211.75,476.5,256.0,421.75,276.5,485.0,333.5,446.0,364.25,495.25,405.75,473.0,431.5,467.0,402.5,431.5,410.5,450.0,500.75,429.0,516.5,436.0,585.0,427.0,632.0
14,475.25,213.75,476.5,202.25,463.75,206.25,0.0,0.0,435.25,211.125,474.0,254.625,424.0,273.25,483.0,330.0,449.0,357.25,494.5,400.25,477.5,424.5,465.0,399.25,432.5,406.5,449.0,496.5,431.5,511.5,433.75,585.0,426.75,626.0
