,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,523.0,255.5,527.0,246.75,514.0,246.25,0.0,0.0,487.25,244.5,489.5,291.75,458.5,296.25,462.25,364.0,437.5,382.0,490.75,396.5,497.75,408.75,450.75,411.25,420.75,412.5,460.5,504.75,444.5,518.5,433.75,599.0,458.0,642.0
1,523.5,255.5,528.0,247.0,515.0,246.0,0.0,0.0,488.25,243.875,490.25,292.5,458.75,295.5,464.25,366.25,439.0,382.5,492.5,398.75,500.25,410.25,452.5,412.75,422.0,413.5,462.5,503.5,446.0,519.0,433.5,600.0,458.75,644.5
2,524.5,254.75,529.0,246.5,515.5,245.25,0.0,0.0,488.0,244.0,490.5,292.5,460.0,295.75,461.5,365.0,439.75,383.25,486.75,393.75,501.0,411.5,452.5,413.5,422.5,414.25,460.25,506.5,447.0,520.0,433.75,601.5,459.25,645.0
3,526.5,254.25,531.0,245.625,517.5,244.25,0.0,0.0,490.5,242.0,492.5,292.5,460.25,295.25,464.5,366.25,442.25,382.25,492.0,395.75,503.25,412.25,454.5,415.0,425.0,416.0,461.0,506.5,449.75,523.0,434.75,602.0,460.75,650.0
4,527.0,253.625,532.0,245.125,518.0,243.5,0.0,0.0,490.0,241.25,492.0,292.5,462.75,295.0,464.0,366.0,445.0,381.0,491.5,395.5,504.0,413.0,454.25,415.5,425.75,416.0,460.25,510.75,451.5,524.0,435.75,604.0,460.5,649.0
5,528.0,253.0,533.0,244.375,519.5,242.75,0.0,0.0,492.25,241.0,491.5,290.25,466.25,294.0,465.25,366.75,447.0,382.0,493.0,397.0,505.0,414.25,451.25,415.0,426.5,415.75,460.0,511.25,453.5,523.5,435.5,604.5,460.5,650.0
6,529.0,252.625,534.0,243.75,520.5,242.75,0.0,0.0,493.0,241.25,494.75,291.25,466.5,295.0,469.25,368.0,448.5,382.5,495.5,397.75,506.0,415.0,455.75,416.5,427.5,417.0,462.25,514.5,455.5,527.0,435.25,606.0,461.75,652.0
7,530.5,251.625,534.5,242.5,521.5,241.875,0.0,0.0,494.0,241.25,494.75,290.5,468.25,294.5,467.5,365.75,449.75,382.0,491.25,396.25,507.0,416.0,457.5,417.0,429.5,418.0,468.0,511.75,457.25,526.0,436.5,604.0,462.0,651.5
8,531.0,251.5,535.5,242.75,522.0,241.625,0.0,0.0,495.0,241.75,495.0,291.0,469.25,295.0,467.5,362.75,451.75,384.0,485.5,389.25,508.5,418.5,457.75,418.5,429.5,420.0,471.5,512.0,460.25,528.0,436.75,603.0,462.75,653.5
9,531.5,250.75,535.5,242.25,522.0,241.0,0.0,0.0,494.0,241.0,496.75,293.25,468.0,297.0,470.5,367.75,454.5,386.0,492.0,394.75,511.5,421.75,460.25,421.5,431.0,422.5,473.0,515.5,463.5,531.0,437.5,605.0,463.0,655.5
