,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,503.0,255.5,507.5,241.5,488.5,248.0,0.0,0.0,460.5,252.25,504.0,290.5,433.0,306.5,494.0,365.25,420.5,404.25,476.5,431.5,422.75,482.0,445.75,410.25,398.75,412.75,443.75,505.25,420.5,521.5,426.0,585.5,423.75,635.0
1,503.25,255.5,507.25,241.5,489.0,248.0,0.0,0.0,460.5,252.375,500.5,287.0,432.75,309.5,491.5,361.0,421.0,407.5,475.75,429.75,422.0,484.25,443.0,409.0,397.0,412.5,440.5,505.5,419.25,520.5,418.0,588.0,424.5,636.5
2,503.25,254.25,507.0,240.75,488.0,248.0,0.0,0.0,459.5,253.25,499.75,286.25,432.75,308.5,491.5,361.0,421.0,407.75,475.0,430.5,422.25,485.0,441.0,408.5,395.25,411.5,439.25,506.25,418.0,518.5,415.0,586.0,423.0,635.0
3,502.5,253.25,506.0,240.25,487.75,247.125,0.0,0.0,459.25,253.25,498.25,287.5,432.5,308.5,489.25,362.5,421.75,408.5,474.5,431.75,423.5,486.5,440.25,410.25,395.25,413.25,439.25,509.0,418.75,521.0,416.0,588.5,423.5,637.0
4,502.5,253.25,505.5,240.0,487.5,248.0,0.0,0.0,458.75,253.0,496.25,285.25,431.5,307.5,487.5,362.25,420.75,407.25,473.5,431.5,423.5,485.0,437.75,407.25,393.5,411.25,439.75,505.0,418.5,518.5,417.0,590.0,422.0,636.0
5,502.0,254.25,504.5,240.375,487.0,247.75,0.0,0.0,457.25,252.75,495.5,286.0,430.5,306.5,487.5,360.0,421.0,406.0,474.0,430.75,425.5,484.25,436.5,406.5,392.5,409.5,439.0,506.0,417.0,517.0,415.25,591.0,422.5,635.0
6,501.5,252.75,504.0,238.75,486.0,247.125,0.0,0.0,457.0,252.5,493.75,285.0,430.0,305.0,486.25,361.25,421.25,405.0,473.0,430.25,425.5,483.0,434.5,408.5,391.5,412.0,439.5,507.0,419.0,520.0,415.0,590.5,422.25,637.0
7,499.75,252.125,502.0,239.0,485.25,246.375,0.0,0.0,456.5,252.25,492.25,283.0,429.25,306.5,485.0,359.0,421.0,406.75,472.0,429.5,425.75,481.75,432.0,407.25,390.25,411.0,437.0,509.5,419.5,520.0,410.5,592.5,421.0,637.0
8,497.75,251.5,500.0,238.5,483.5,245.75,0.0,0.0,454.0,251.0,487.0,284.75,429.25,303.0,480.0,362.0,422.0,401.5,471.0,429.75,427.5,478.75,428.0,410.0,388.0,412.5,439.5,512.5,417.5,520.5,409.25,594.0,421.25,636.0
9,495.5,250.375,498.0,237.625,481.75,244.5,0.0,0.0,452.75,249.0,486.0,284.5,427.5,301.75,478.75,359.75,421.0,401.25,470.0,428.5,428.0,479.0,427.75,409.5,386.25,412.0,442.5,513.0,415.5,521.0,409.5,597.0,421.0,635.0
10,495.25,249.75,497.5,236.875,481.0,244.375,0.0,0.0,452.0,250.0,483.5,282.0,427.75,302.5,475.25,357.75,421.5,401.0,469.5,425.75,428.5,477.0,424.75,409.25,384.75,412.5,440.0,514.0,414.5,522.0,409.25,597.5,420.5,636.5
11,494.0,249.0,496.0,236.25,479.75,243.625,0.0,0.0,450.0,249.25,482.0,281.5,426.0,299.0,475.0,356.75,422.0,397.0,467.5,423.5,428.5,474.0,423.25,406.25,384.5,409.0,431.25,508.5,412.25,520.0,407.5,595.0,420.5,635.5
12,492.5,248.375,494.5,235.5,478.5,242.875,0.0,0.0,449.5,248.0,478.0,279.5,425.75,297.5,471.0,355.25,422.5,395.25,465.5,423.5,429.0,472.0,420.5,406.25,382.75,409.5,430.75,506.5,411.5,518.5,405.75,592.0,419.25,633.5
13,491.0,246.875,492.5,234.875,478.25,239.625,0.0,0.0,449.75,246.5,473.0,279.5,429.25,298.0,468.75,353.5,424.25,393.75,463.5,419.75,429.75,471.5,418.5,404.5,383.5,409.25,426.0,503.0,410.0,517.5,405.5,591.0,419.25,634.5
14,487.25,241.5,0.0,0.0,475.25,234.0,0.0,0.0,447.5,241.5,468.25,276.0,428.25,294.5,463.0,350.75,424.0,387.25,461.5,415.25,428.5,460.75,415.75,401.0,383.0,406.75,426.5,498.0,409.5,519.0,407.75,590.0,418.25,634.0
15,485.25,236.5,0.0,0.0,473.25,229.0,0.0,0.0,445.5,238.25,459.75,273.75,428.75,292.75,458.5,350.0,425.25,383.0,460.5,412.0,430.0,451.5,411.5,402.0,385.75,408.75,423.25,500.0,410.75,519.0,410.25,590.0,417.75,634.0
16,480.75,233.25,0.0,0.0,468.5,226.0,0.0,0.0,442.0,236.125,456.75,272.5,427.0,290.5,458.5,346.5,426.5,376.5,461.0,410.5,436.75,439.5,408.5,404.75,386.25,410.75,417.75,505.5,410.5,520.0,407.5,591.0,418.0,632.0
17,480.0,224.375,0.0,0.0,468.0,219.375,0.0,0.0,440.0,230.5,450.5,270.5,424.0,286.0,454.0,346.75,420.0,375.25,463.0,410.5,442.75,433.0,408.75,405.25,388.0,411.0,418.75,507.75,411.75,521.0,408.75,594.0,419.0,633.0
18,475.25,220.5,0.0,0.0,464.0,212.875,0.0,0.0,436.25,226.25,446.25,266.75,424.75,283.0,453.75,341.75,429.0,369.75,462.0,404.75,445.75,431.0,414.5,404.5,393.5,411.0,420.0,506.75,412.75,520.0,407.25,592.0,418.25,630.5
19,469.25,214.625,0.0,0.0,456.75,207.625,0.0,0.0,430.0,221.875,441.25,263.5,424.25,279.0,0.0,0.0,439.25,366.5,0.0,0.0,466.75,429.25,414.5,403.5,395.0,409.5,426.25,503.25,415.5,518.5,405.25,591.5,417.5,629.5
20,462.0,209.0,0.0,0.0,449.75,202.125,0.0,0.0,424.25,216.0,437.75,260.0,422.5,274.0,0.0,0.0,447.25,360.25,0.0,0.0,478.75,425.25,416.0,405.0,398.0,410.5,426.0,506.25,417.5,518.5,406.0,592.0,417.5,629.5
21,450.75,199.5,449.0,190.125,438.25,194.875,0.0,0.0,415.5,208.25,428.0,251.875,410.0,261.0,447.0,327.5,452.0,332.75,489.5,376.75,508.75,379.0,420.0,403.0,398.75,407.75,430.5,505.75,422.0,517.5,407.25,589.5,421.0,635.5
22,446.25,197.25,444.75,187.875,433.25,192.25,0.0,0.0,410.0,206.0,431.0,252.875,406.25,256.0,460.0,320.25,456.25,311.75,510.75,352.5,511.5,344.0,424.5,405.0,400.25,409.0,431.25,508.0,423.75,519.0,408.5,590.5,422.25,636.0
23,440.0,194.5,437.75,185.25,426.75,189.625,0.0,0.0,402.25,205.0,422.75,251.75,403.5,252.75,455.5,307.0,465.75,282.75,506.0,335.75,548.0,303.0,425.5,405.0,404.5,410.0,433.0,508.0,427.0,519.5,408.5,589.0,421.75,636.0
24,436.5,192.0,433.75,183.25,422.75,187.25,0.0,0.0,399.0,204.625,420.0,250.5,401.5,251.5,440.5,300.25,461.25,263.25,488.75,323.75,526.0,256.0,424.0,405.25,406.75,410.5,432.5,507.5,431.25,521.0,410.5,588.0,421.5,637.0
25,432.5,191.125,429.75,182.0,418.25,187.0,0.0,0.0,395.75,203.875,417.25,245.0,406.25,243.375,442.75,291.5,469.5,236.5,489.0,307.5,530.5,210.75,418.0,404.5,410.5,409.25,428.5,510.25,437.25,523.0,408.0,592.0,421.75,635.0
26,429.5,190.5,426.75,181.5,415.0,186.25,0.0,0.0,391.75,202.875,410.0,246.0,405.0,241.875,437.0,286.75,458.5,219.25,488.0,293.0,502.5,170.75,416.75,403.0,416.5,407.25,429.0,509.5,442.5,523.0,408.0,592.0,422.75,633.0
27,421.25,179.0,0.0,0.0,410.75,176.0,0.0,0.0,395.75,194.875,405.5,246.375,404.25,234.5,432.0,285.0,443.5,167.5,478.0,268.25,483.25,96.5,417.75,402.0,427.5,406.0,430.5,507.0,453.5,524.5,407.75,592.0,425.5,631.5
28,419.0,184.75,0.0,0.0,407.25,182.0,0.0,0.0,390.5,202.25,407.25,251.0,399.0,241.375,435.5,267.5,430.75,166.0,487.0,252.75,462.0,77.5,421.5,405.5,429.0,411.0,434.5,508.5,460.75,528.5,407.5,593.5,427.0,630.5
