,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,471.75,231.75,480.5,222.75,462.0,222.0,491.25,228.25,444.75,226.5,506.0,287.5,417.5,285.25,502.5,360.25,423.25,367.0,525.5,366.0,493.75,371.75,490.75,433.25,432.75,433.0,492.25,545.5,428.5,548.5,492.25,641.0,423.0,649.0
1,471.75,232.125,480.5,223.0,462.0,222.125,491.0,228.0,444.5,225.375,505.75,287.0,417.0,285.25,502.0,360.25,423.0,367.0,524.5,365.5,491.0,372.25,490.5,432.5,432.75,432.5,492.5,545.5,428.5,548.5,492.0,641.0,423.25,649.0
2,472.0,232.0,481.0,223.0,462.25,222.125,491.25,228.75,444.0,226.0,506.25,287.5,417.0,285.5,501.5,360.5,423.75,367.0,525.0,364.5,493.75,371.5,490.75,433.25,432.5,433.0,493.0,546.0,428.5,548.5,492.5,641.5,423.25,649.0
3,472.25,232.25,481.0,223.25,462.5,222.375,0.0,0.0,444.0,224.5,506.0,287.0,417.0,285.25,500.5,359.5,424.0,367.25,524.0,364.75,493.0,372.0,490.5,432.5,432.75,432.5,492.75,545.5,428.5,548.0,492.5,641.5,423.5,648.0
4,472.75,232.5,481.25,223.5,463.0,222.875,0.0,0.0,444.5,225.75,506.25,287.0,417.0,285.5,501.0,359.5,424.25,367.25,524.0,365.75,493.0,371.75,491.0,433.0,432.75,432.5,493.25,546.0,428.5,548.5,492.5,641.5,423.0,649.5
5,473.25,232.75,481.5,223.625,463.75,223.0,0.0,0.0,444.5,224.875,506.5,286.5,416.75,285.5,501.25,359.5,424.0,367.0,525.5,364.25,492.0,372.0,491.0,433.5,433.0,433.25,493.25,546.0,428.5,549.0,492.25,641.0,423.25,649.0
6,473.25,233.25,481.75,224.25,463.75,223.25,0.0,0.0,444.25,224.75,506.25,287.0,416.75,285.5,501.5,361.0,424.75,367.0,527.0,364.0,494.0,372.0,491.0,433.5,432.75,433.25,493.0,546.0,428.5,548.5,492.5,641.0,423.5,649.0
7,474.0,234.25,482.25,225.125,464.5,224.25,0.0,0.0,445.5,225.25,506.5,287.25,417.0,285.5,502.25,361.25,424.5,368.0,527.5,364.5,495.0,372.75,491.5,434.5,433.0,434.25,493.5,547.0,428.0,550.0,492.0,641.0,423.0,649.5
8,474.25,234.5,482.5,225.375,464.75,224.875,0.0,0.0,446.25,225.375,507.0,287.0,417.75,285.5,502.0,359.0,425.25,368.25,527.0,365.0,496.0,372.75,491.5,433.25,433.25,433.25,493.75,546.0,428.5,549.0,492.0,641.0,423.0,649.0
9,474.75,234.75,483.25,225.5,465.5,225.0,0.0,0.0,446.75,225.0,507.5,287.25,418.25,286.0,502.5,359.0,425.5,369.25,527.0,365.75,495.5,373.5,492.0,434.0,433.75,433.75,494.0,546.5,428.5,549.5,492.5,641.0,423.0,650.0
10,475.25,235.0,484.0,225.5,465.75,225.0,0.0,0.0,447.0,225.75,507.75,287.5,419.0,286.0,502.75,359.0,426.75,369.25,527.5,365.0,498.25,373.5,492.0,433.0,434.0,433.0,494.0,546.0,428.5,549.0,492.5,641.0,423.25,650.0
11,476.5,235.375,484.5,225.5,466.5,225.625,0.0,0.0,447.5,226.5,508.5,287.25,420.5,286.0,502.0,357.0,429.0,369.75,526.0,365.5,501.0,374.25,492.5,432.5,434.75,432.0,494.25,547.0,428.75,549.0,492.0,642.0,423.0,649.5
12,477.25,235.5,485.5,225.75,467.25,225.75,0.0,0.0,448.5,226.5,508.25,287.5,421.75,286.0,500.75,358.5,430.75,370.25,526.0,365.5,505.0,373.0,493.0,432.75,435.5,432.5,495.5,547.0,429.0,550.0,492.5,641.0,423.0,650.5
13,478.0,235.5,486.0,225.75,468.25,226.125,0.0,0.0,450.25,226.375,510.5,287.5,423.0,285.75,501.5,358.25,433.25,368.5,529.5,362.75,506.5,369.5,494.0,432.5,436.0,432.0,496.0,547.0,429.25,550.0,493.0,641.0,423.0,649.0
14,480.0,236.25,488.5,227.0,470.75,226.5,0.0,0.0,453.5,226.625,513.0,287.75,427.0,286.5,508.0,354.5,445.5,367.5,536.0,348.0,520.5,357.25,497.25,434.5,440.0,434.0,498.0,548.5,431.75,550.0,492.5,641.5,424.0,650.0
15,481.0,236.5,489.75,227.0,471.75,226.375,0.0,0.0,453.25,225.625,513.5,286.75,428.75,286.25,512.0,354.0,452.5,366.0,538.0,341.75,527.0,349.5,499.5,433.5,442.5,433.5,499.25,549.0,432.75,551.0,493.0,640.5,425.5,648.0
16,482.25,236.5,491.0,227.0,473.0,226.5,0.0,0.0,454.75,226.125,513.5,287.0,430.75,286.5,510.25,359.5,461.25,365.0,538.5,340.25,531.0,343.0,501.0,435.25,444.75,435.25,499.5,550.0,435.25,553.0,493.5,643.0,427.0,648.0
17,483.5,237.5,492.5,227.375,473.75,227.5,504.25,227.5,456.25,227.0,514.5,287.5,434.5,287.0,511.5,365.5,471.5,362.5,544.0,335.0,536.0,334.0,503.25,433.5,448.25,434.0,501.0,549.5,440.25,553.0,494.0,643.0,427.5,649.5
18,484.75,237.75,493.5,228.0,475.25,227.75,505.0,228.5,458.0,227.0,515.0,288.75,437.75,287.0,513.0,373.0,480.5,359.25,545.0,332.25,540.5,325.25,505.0,434.0,450.75,433.75,502.5,550.0,443.75,552.5,495.0,643.0,429.25,647.5
19,486.25,238.5,495.5,228.75,477.0,228.0,506.75,230.375,460.25,228.25,516.5,289.25,440.0,288.5,521.0,371.5,491.75,355.0,547.0,323.25,545.5,316.5,506.5,436.0,452.25,435.5,503.75,553.0,448.0,553.0,495.0,642.5,432.0,644.5
20,491.5,240.5,500.25,230.125,481.25,230.125,0.0,0.0,464.5,228.875,517.0,290.25,447.25,288.5,529.5,368.75,502.75,346.0,548.0,314.5,553.0,305.5,508.5,435.5,457.0,435.5,506.5,555.5,458.0,551.5,494.5,641.0,443.5,637.0
21,494.25,242.125,503.5,231.625,482.5,231.0,0.0,0.0,467.0,230.875,517.0,287.75,449.5,288.5,530.0,369.5,515.5,346.25,541.5,307.25,552.5,303.5,509.5,436.0,458.0,436.75,508.5,557.5,458.0,554.5,495.0,640.0,446.5,643.0
22,496.5,242.0,505.0,231.5,485.0,231.0,0.0,0.0,469.25,233.125,515.0,287.5,452.25,289.75,529.0,370.5,523.5,346.5,536.5,305.0,560.0,301.25,510.75,439.5,459.75,440.5,510.5,561.0,458.25,557.0,495.75,637.0,450.0,653.0
23,497.0,244.5,506.0,234.0,486.75,233.125,0.0,0.0,470.0,234.875,514.0,290.5,454.5,292.5,530.5,372.0,523.0,349.5,539.0,306.5,560.5,305.0,510.5,444.25,460.0,445.0,512.0,564.0,458.75,563.5,494.5,638.0,453.25,665.0
24,499.5,246.0,508.25,235.375,489.0,234.875,0.0,0.0,472.75,237.125,516.0,292.0,455.5,293.5,530.5,375.0,526.0,353.75,537.0,307.5,564.0,305.5,510.5,444.25,458.75,445.0,513.5,566.0,459.25,565.5,494.75,639.0,455.5,673.0
25,501.5,248.0,510.25,237.125,490.75,236.5,0.0,0.0,474.0,238.625,517.5,293.5,455.75,295.0,529.5,375.5,527.5,358.5,528.5,305.0,565.5,310.25,511.75,446.5,459.5,447.25,516.5,570.0,460.0,573.0,496.25,638.0,455.0,692.0
26,502.25,249.5,511.5,239.5,492.0,239.125,0.0,0.0,474.75,242.0,520.0,297.5,457.5,300.0,526.0,375.5,526.0,365.5,526.5,302.5,561.5,313.25,511.25,449.5,460.25,449.5,516.0,575.5,461.5,579.5,496.25,641.0,457.25,705.0
27,503.25,257.0,513.0,246.625,493.0,246.25,526.0,249.125,476.75,248.375,529.5,309.75,456.5,310.0,529.0,396.0,517.0,383.0,563.0,339.75,571.0,335.75,515.0,459.5,461.0,460.0,521.5,581.0,460.0,593.0,496.25,643.5,453.75,718.0
28,503.5,261.25,513.5,251.125,493.5,250.625,526.0,253.375,476.75,252.875,532.0,316.75,456.25,315.0,536.5,394.0,513.0,392.0,573.0,338.75,570.0,346.75,516.0,467.5,461.5,467.5,521.5,589.5,459.25,601.0,496.25,646.0,452.0,721.0
29,502.75,265.5,513.0,255.25,493.0,254.0,526.5,258.0,476.25,255.25,531.0,320.0,454.25,319.5,532.0,400.5,506.25,398.25,569.5,355.25,568.0,360.0,517.0,470.0,462.0,471.5,524.5,588.0,459.75,607.0,497.0,645.0,449.25,720.0
30,502.0,269.75,511.75,259.25,491.5,259.0,525.0,261.0,475.25,260.5,533.5,323.75,452.5,323.75,538.0,399.5,496.5,406.75,569.0,372.5,566.5,378.0,518.0,474.5,461.0,476.0,524.0,595.0,462.5,613.5,494.75,646.5,450.75,719.0
31,501.5,273.75,511.75,263.0,491.0,262.5,525.5,264.0,474.25,263.5,534.0,328.0,450.25,327.0,531.5,408.5,484.25,417.0,565.5,397.5,561.0,398.25,518.0,479.5,459.5,480.25,524.0,602.0,463.0,620.0,494.0,646.0,453.0,726.0
32,501.0,277.5,511.0,266.5,490.25,266.25,525.0,268.0,473.5,268.0,534.0,334.0,448.5,331.5,532.0,415.75,474.25,426.5,573.0,413.0,558.0,416.75,518.0,484.0,458.75,484.75,523.0,604.5,464.0,622.5,496.0,646.5,455.5,725.0
33,499.5,281.25,510.5,270.75,489.0,270.0,525.5,273.25,472.25,271.75,535.0,341.5,444.75,337.5,534.5,425.5,441.75,439.5,570.5,444.25,525.5,462.75,517.5,490.0,455.75,491.5,522.5,601.0,467.5,628.0,500.5,646.0,459.25,729.5
34,499.5,283.5,510.5,273.5,489.0,272.25,526.0,275.75,472.5,273.5,537.0,344.75,441.75,339.5,538.5,425.5,426.5,438.5,561.0,454.75,492.5,477.5,516.5,493.25,453.0,494.75,520.5,599.0,468.0,629.0,503.5,648.5,459.5,729.5
35,499.5,287.5,511.5,277.25,489.0,275.75,528.5,279.5,473.0,276.0,541.0,349.5,437.75,343.0,545.0,422.75,400.0,425.5,550.0,470.75,407.5,493.25,518.5,505.5,454.0,507.25,518.5,603.5,469.5,636.0,506.0,651.5,459.5,730.0
36,501.0,289.5,513.0,279.0,490.25,277.5,529.5,281.0,473.75,278.25,542.0,352.0,438.25,343.5,545.0,423.5,392.0,419.5,548.5,474.5,358.5,485.0,515.5,491.5,450.5,488.75,515.0,574.0,453.0,568.0,507.0,647.0,473.25,645.5
37,503.25,293.5,516.5,282.5,493.0,280.0,533.0,285.0,476.25,280.25,545.0,357.25,436.5,346.5,549.0,432.0,365.25,419.75,547.5,478.0,285.0,466.5,519.0,513.5,449.25,515.5,518.0,624.0,475.75,658.5,501.5,656.0,464.5,727.5
38,504.75,295.75,518.0,285.0,494.0,282.5,535.0,287.25,478.25,282.0,546.0,359.5,435.0,347.0,550.0,431.5,355.0,413.5,548.0,479.0,258.5,451.25,519.0,518.0,449.0,520.0,519.5,628.5,476.5,663.0,0.0,0.0,466.5,727.0
39,505.5,300.5,519.5,289.5,494.5,286.5,536.5,291.0,478.0,284.5,547.0,365.0,431.5,348.5,550.0,441.5,341.5,402.0,550.0,487.25,238.75,426.0,517.0,523.0,446.25,525.5,520.0,634.5,479.5,671.5,0.0,0.0,0.0,0.0
40,505.0,303.5,519.0,292.5,494.0,289.25,536.0,293.5,477.5,287.0,546.5,366.5,431.0,349.5,551.0,446.5,338.5,397.25,550.0,491.0,235.75,413.5,517.0,524.0,446.5,527.5,520.5,632.5,480.0,674.0,0.0,0.0,0.0,0.0
41,504.0,305.75,518.5,294.75,493.0,291.25,536.5,296.5,476.75,289.0,547.5,369.25,429.5,351.0,553.0,448.25,334.0,394.0,552.0,499.75,231.25,404.25,517.0,526.5,445.75,530.0,521.0,632.0,481.25,676.0,0.0,0.0,0.0,0.0
42,502.75,308.0,517.5,297.0,491.75,293.25,536.0,299.0,475.5,291.0,548.0,370.5,428.5,352.5,554.0,449.0,332.25,392.25,553.0,500.25,233.125,397.75,518.0,527.0,446.0,531.0,519.5,634.0,481.25,678.5,0.0,0.0,0.0,0.0
43,500.5,313.0,515.5,301.75,489.5,297.75,535.0,302.25,473.0,293.5,548.0,374.5,426.25,355.5,559.5,457.0,329.5,392.5,554.0,506.0,230.25,391.5,516.5,532.0,444.5,536.0,519.0,638.5,482.0,683.5,0.0,0.0,0.0,0.0
44,499.75,314.75,515.0,303.5,489.0,299.25,534.0,304.0,472.25,295.0,548.5,376.0,425.75,357.5,561.0,459.0,328.0,393.5,554.0,508.75,228.875,391.25,517.0,534.5,444.25,538.0,519.5,640.0,482.5,684.5,0.0,0.0,0.0,0.0
45,499.5,316.75,515.0,305.25,488.5,301.0,533.5,306.25,471.5,297.0,548.0,377.25,426.0,359.0,563.0,461.5,329.25,395.0,553.5,509.5,230.625,392.5,517.0,535.5,444.5,540.0,519.5,638.5,481.0,684.5,0.0,0.0,472.25,720.0
46,499.5,318.0,514.5,306.75,488.5,302.5,533.0,308.0,471.25,298.25,548.0,378.25,425.25,361.0,563.0,462.0,328.0,398.0,554.0,511.75,229.5,398.0,518.0,538.0,445.0,542.0,520.0,643.0,483.25,686.5,0.0,0.0,0.0,0.0
47,499.5,319.75,514.0,308.0,488.5,304.5,532.5,308.0,470.0,300.0,547.5,379.75,424.0,363.0,564.0,463.5,327.25,403.0,554.0,511.0,227.5,404.5,518.0,537.0,444.75,541.5,521.0,638.5,482.0,685.0,0.0,0.0,0.0,0.0
48,499.5,320.25,514.0,308.75,488.5,305.0,531.5,309.25,469.5,300.5,547.0,380.0,423.75,364.5,564.0,463.0,330.5,408.75,554.0,511.0,234.125,413.0,518.0,536.5,444.75,541.5,521.5,636.0,482.25,684.0,0.0,0.0,471.25,722.0
49,499.0,318.75,513.5,307.5,488.25,303.75,530.5,308.5,468.5,300.5,545.0,378.25,422.5,366.0,562.5,461.5,329.75,423.0,554.0,510.5,227.375,439.5,518.0,536.0,445.0,541.0,522.0,641.5,484.5,685.0,0.0,0.0,0.0,0.0
