,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,486.5,262.5,495.75,252.75,477.0,252.5,509.75,248.75,461.0,247.0,533.5,303.75,438.75,301.5,559.5,377.0,425.0,366.5,506.0,402.75,449.5,393.25,518.0,451.5,455.0,450.0,519.0,562.0,445.75,562.5,521.0,661.0,454.25,662.0
1,486.5,261.0,496.0,251.25,477.25,251.0,510.25,247.625,461.5,245.25,533.5,303.0,438.5,301.25,560.0,376.0,421.75,366.0,507.5,401.5,450.5,393.25,519.0,452.0,455.5,450.5,520.0,562.5,446.0,562.5,522.0,661.0,454.0,663.0
2,485.75,260.0,495.25,250.25,476.5,250.0,509.75,246.75,461.25,244.875,534.0,303.25,438.0,301.5,560.0,376.0,421.0,365.25,505.5,400.75,446.0,389.0,519.0,451.75,455.25,450.25,519.5,562.0,445.5,561.0,521.5,660.0,453.5,661.0
3,485.0,258.0,494.5,248.25,475.5,248.375,509.25,245.75,460.5,245.5,534.0,303.0,437.5,301.75,560.5,375.5,420.75,365.5,505.5,400.0,444.75,389.25,519.0,452.0,455.5,450.5,520.0,561.0,445.5,561.0,521.5,660.0,453.0,661.0
4,483.5,253.75,493.0,244.75,474.25,244.25,507.0,245.25,458.5,243.5,532.0,302.5,437.0,301.0,559.0,375.0,423.0,365.75,502.25,399.75,446.0,390.5,518.5,451.75,454.75,450.5,519.5,563.0,446.5,563.0,521.5,662.0,454.0,662.0
5,481.25,252.0,490.75,242.75,472.0,242.625,505.25,243.25,457.25,242.625,531.5,301.75,435.5,301.0,559.0,374.5,422.75,362.75,501.0,399.5,438.5,387.0,518.0,450.75,454.5,449.5,519.0,560.5,447.0,559.0,521.5,660.5,454.0,661.0
6,479.0,250.75,488.75,241.5,469.75,241.5,503.75,243.0,455.0,242.25,530.0,301.0,434.75,300.5,557.0,374.75,421.0,361.25,498.25,399.75,435.5,387.5,517.5,451.0,453.75,449.75,518.5,560.5,447.75,559.5,522.0,661.0,453.75,661.5
7,477.25,249.25,487.0,240.0,468.0,240.0,501.75,242.25,453.25,241.25,528.5,301.0,433.5,300.5,556.0,374.25,420.75,360.0,496.5,399.75,434.0,387.0,516.0,450.75,452.5,449.75,518.0,560.0,447.25,560.0,522.0,662.0,454.25,662.5
8,475.0,248.0,484.75,239.0,465.75,238.875,500.0,242.0,451.5,241.5,527.0,301.25,431.5,301.25,553.0,375.0,417.5,361.0,492.0,400.25,431.5,386.5,515.0,451.5,451.0,451.0,517.0,563.0,446.25,564.0,522.0,662.5,453.75,664.0
9,472.75,246.25,482.75,237.5,463.75,237.0,497.75,242.5,449.5,240.75,525.0,301.0,430.5,301.5,550.0,376.25,419.0,364.25,486.75,400.25,431.75,386.75,513.5,452.0,449.5,451.5,516.5,563.5,445.75,566.0,523.0,664.5,454.0,664.5
10,470.5,245.625,480.5,236.5,461.5,236.0,496.25,240.5,448.0,239.125,522.5,301.5,429.0,302.25,546.0,377.75,422.5,370.75,479.75,399.0,428.0,386.5,511.75,452.75,448.5,452.5,516.0,563.0,445.25,565.5,522.0,663.0,454.5,664.0
