,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,416.75,177.875,426.75,169.875,408.5,169.625,442.25,179.375,398.75,180.0,468.0,234.75,380.5,236.75,484.5,303.25,375.25,301.25,447.0,344.25,386.75,311.0,455.5,364.75,400.75,365.0,455.5,456.5,403.75,453.25,453.25,540.0,413.75,523.5
1,416.5,178.25,426.75,170.125,408.5,170.0,442.5,180.125,398.75,180.5,468.75,235.875,379.75,238.0,484.25,304.5,376.0,302.75,444.75,345.0,391.25,315.5,456.25,366.25,401.0,366.5,456.5,458.25,404.25,455.0,453.25,540.5,414.0,524.0
2,416.0,178.625,426.5,170.375,408.0,170.25,443.0,180.375,398.5,181.25,469.0,236.25,380.5,238.875,483.5,305.0,379.0,303.25,443.25,346.25,396.25,320.5,456.25,367.5,401.5,367.75,455.75,458.75,404.0,455.25,453.5,540.0,414.25,524.0
3,415.25,178.125,425.5,170.25,407.25,170.5,443.5,179.75,398.0,179.75,469.5,235.625,381.25,238.375,483.0,304.5,381.75,304.5,442.25,344.5,398.0,330.25,457.0,368.0,401.25,368.0,456.25,457.5,403.75,455.0,453.25,542.0,414.0,525.0
4,413.75,179.125,424.0,170.625,406.0,171.0,441.75,178.875,397.75,181.25,468.25,236.625,383.0,238.625,482.0,304.75,373.5,297.5,440.5,345.0,392.25,323.75,455.0,367.5,400.75,367.5,455.25,458.0,403.75,454.75,453.0,540.5,416.0,523.0
5,412.5,179.25,423.0,170.875,404.75,171.125,441.5,179.75,396.75,182.0,467.25,236.75,382.5,240.5,481.0,304.0,371.0,299.75,438.75,345.25,390.0,327.0,454.5,368.25,400.5,368.75,455.25,458.75,404.25,455.25,453.0,540.0,417.5,522.5
6,410.25,178.875,421.25,170.875,403.0,170.75,440.0,180.25,0.0,0.0,465.5,236.5,382.0,239.75,479.0,304.75,371.25,301.75,435.0,345.0,387.75,328.75,454.25,369.5,400.5,370.25,455.25,459.75,405.0,456.75,453.0,540.5,419.75,523.0
7,408.0,178.875,419.0,170.375,400.75,171.0,438.75,179.5,0.0,0.0,464.5,235.875,382.25,239.5,476.25,304.5,376.25,298.5,429.75,344.0,381.0,322.25,453.25,369.0,400.25,369.5,454.5,460.0,405.25,456.0,452.75,542.0,421.25,523.0
8,405.5,179.125,416.5,170.625,398.5,171.125,436.75,179.875,0.0,0.0,462.25,235.0,381.5,238.75,472.0,304.25,373.75,298.5,423.25,343.5,377.25,319.5,452.25,369.0,399.5,369.5,454.0,460.5,405.0,456.0,452.5,543.0,422.0,522.5
9,403.0,178.625,414.0,170.375,396.5,170.75,434.75,180.5,0.0,0.0,459.0,233.75,380.25,238.125,467.25,303.0,371.5,297.0,415.5,341.25,369.75,310.25,451.25,368.75,399.25,369.5,453.5,459.75,404.25,455.75,452.75,542.0,420.75,523.5
