,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,485.25,232.125,493.25,220.375,474.75,222.125,505.0,215.875,457.5,220.25,520.5,282.75,445.0,275.0,484.75,359.25,433.75,333.0,419.0,332.5,411.25,312.25,508.75,433.0,453.75,430.0,523.0,543.5,445.75,539.5,538.5,646.0,444.75,638.5
1,486.5,231.25,494.25,219.875,475.75,221.75,0.0,0.0,458.0,220.875,521.0,283.0,445.5,274.5,483.5,358.5,431.5,325.0,418.75,332.0,409.5,306.0,509.0,433.5,454.0,430.5,523.0,544.5,446.0,540.0,538.5,646.5,444.75,638.0
2,485.75,231.25,493.75,219.625,475.0,222.0,506.0,214.875,458.0,220.5,521.5,282.5,445.5,274.5,483.75,358.5,428.25,325.0,419.5,332.75,408.25,306.25,509.0,432.5,454.0,429.75,524.0,544.5,446.0,540.5,538.5,647.0,444.5,639.0
3,485.75,231.125,494.0,219.75,475.25,221.375,506.25,216.375,457.75,220.125,521.5,283.0,445.0,274.5,484.75,359.0,428.75,326.75,419.5,333.0,408.75,307.5,509.25,432.0,454.25,428.75,523.5,544.0,446.25,539.0,539.0,647.5,444.5,639.0
4,486.5,230.875,494.5,219.5,475.75,221.375,506.25,216.375,458.25,221.125,521.5,283.0,445.0,274.25,485.0,358.5,430.5,330.25,419.5,333.0,411.5,310.75,509.0,433.75,453.5,430.5,523.0,545.5,445.5,540.0,538.5,648.0,444.25,639.5
5,485.5,231.5,494.0,220.0,475.0,221.75,506.75,216.125,458.5,220.625,521.5,282.25,445.25,274.0,485.5,358.75,427.0,326.5,420.0,334.25,410.0,309.0,509.0,433.25,453.75,430.0,523.5,545.0,445.25,540.0,538.0,647.5,444.25,640.0
6,484.25,232.25,493.0,220.875,473.75,222.125,506.5,217.0,458.0,220.875,521.5,283.0,444.25,274.75,486.0,360.25,417.25,323.75,420.0,336.0,404.0,313.25,508.75,432.5,452.75,429.5,523.0,545.0,443.75,540.0,538.0,647.0,444.5,639.0
7,485.25,233.0,493.5,220.875,474.0,223.5,506.0,215.25,457.5,221.875,521.5,283.75,443.5,275.25,485.5,361.0,411.25,328.0,419.5,337.0,402.25,316.25,508.5,431.75,452.5,428.5,522.5,544.5,443.0,538.5,538.0,648.0,444.5,639.0
8,483.0,232.75,491.25,222.0,473.0,223.5,504.5,217.375,457.25,221.125,521.5,284.75,443.75,276.5,486.5,362.0,423.0,337.25,420.0,337.25,403.25,316.0,509.0,434.0,453.25,430.75,523.0,545.5,443.5,540.5,538.0,647.0,444.75,639.0
9,481.75,234.25,490.5,223.375,472.0,224.25,504.0,218.125,457.0,220.625,520.5,285.0,443.0,276.5,485.5,362.75,414.75,333.5,418.5,338.25,401.0,315.25,508.75,435.5,452.75,432.5,523.0,547.0,440.75,542.5,538.0,647.0,444.75,641.0
