,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,397.5,208.125,404.0,196.75,392.25,198.75,433.0,188.0,0.0,0.0,462.75,247.375,424.5,245.0,450.5,333.25,426.0,317.75,404.5,372.5,393.75,354.5,479.25,388.75,446.5,386.75,476.25,492.75,450.5,484.75,524.0,582.5,466.25,566.0
1,401.0,206.5,408.0,194.75,396.25,197.125,436.75,186.25,0.0,0.0,464.5,247.125,429.0,243.5,452.5,332.75,429.5,315.5,404.25,369.75,397.25,350.0,479.5,388.25,446.75,386.0,482.25,492.5,452.0,485.25,530.0,573.5,465.25,563.5
2,400.75,204.125,407.5,192.75,397.0,194.875,436.25,185.875,0.0,0.0,466.0,246.75,432.0,242.75,452.5,331.75,432.25,313.75,404.75,367.5,400.25,346.0,482.25,387.5,450.0,385.5,486.0,490.0,453.25,484.0,535.5,570.0,465.75,563.0
3,409.5,203.0,415.75,191.625,404.0,194.5,441.0,184.5,0.0,0.0,468.75,245.5,433.75,243.0,453.25,330.75,432.75,315.5,405.0,365.25,398.5,347.75,485.25,387.25,451.25,385.75,493.0,489.5,453.75,484.0,540.0,570.5,465.0,564.0
4,411.75,202.125,418.25,190.5,406.25,193.75,445.5,184.0,0.0,0.0,471.0,245.125,436.5,242.375,454.0,329.5,436.75,312.5,406.5,363.0,402.5,342.5,487.75,387.75,452.75,386.5,498.25,488.75,454.5,484.5,543.0,569.0,463.75,565.0
5,415.0,202.75,422.0,191.125,409.75,194.375,449.75,184.625,0.0,0.0,473.75,245.875,439.25,243.0,455.0,329.5,438.75,313.0,407.5,362.0,401.5,341.75,490.0,387.5,454.25,386.0,503.0,489.5,454.75,484.0,547.0,571.0,463.5,563.5
6,419.0,204.0,425.5,192.375,413.5,195.625,453.0,185.375,0.0,0.0,476.5,245.5,443.0,243.5,457.25,327.25,439.75,313.5,409.25,360.0,401.75,341.0,491.5,388.0,455.75,386.75,506.5,488.5,455.75,483.5,548.0,572.0,464.0,564.0
7,421.5,205.0,428.5,193.25,416.0,196.625,456.25,185.75,0.0,0.0,479.5,246.75,445.25,244.5,458.75,328.0,441.5,315.0,410.0,358.0,401.25,338.75,494.0,389.25,457.0,388.25,510.25,487.0,457.25,484.25,549.5,572.5,463.5,564.0
8,426.5,207.25,432.75,196.5,421.0,199.375,460.25,188.75,0.0,0.0,485.5,250.125,451.5,248.375,461.5,329.75,444.0,317.5,411.0,356.0,402.75,336.0,499.5,389.0,462.75,390.0,520.0,484.5,459.25,482.75,551.5,575.5,464.75,568.0
9,428.5,209.25,434.25,198.25,423.0,201.25,462.25,189.5,0.0,0.0,486.5,252.0,455.0,248.875,460.5,333.5,446.5,317.25,409.25,354.5,406.0,333.75,501.5,390.0,465.5,390.5,522.5,484.5,460.25,480.5,552.0,576.5,465.5,568.0
10,429.5,210.75,435.5,199.75,424.25,202.375,464.75,189.875,0.0,0.0,488.5,252.625,457.75,248.75,461.0,333.5,450.0,318.0,410.5,353.5,409.5,331.5,503.75,390.5,467.5,390.5,525.5,484.5,460.75,480.0,552.0,576.5,465.5,568.0
11,431.25,212.375,436.5,201.375,425.75,204.25,465.25,191.5,0.0,0.0,490.0,252.625,463.25,248.625,460.5,334.25,454.75,319.0,410.75,351.75,412.0,330.0,506.0,390.5,470.75,390.5,527.5,485.0,462.0,481.5,551.5,577.5,465.5,567.0
12,431.25,213.875,436.75,203.0,426.0,205.5,466.0,192.75,0.0,0.0,490.5,252.875,466.25,247.25,460.75,334.0,458.5,318.0,409.75,350.25,415.5,327.5,509.0,390.0,474.0,389.5,530.0,485.5,462.0,479.5,551.0,579.0,465.75,567.5
13,430.75,214.25,436.25,203.25,425.5,205.75,466.0,193.5,0.0,0.0,491.0,253.25,467.75,247.125,463.0,334.0,464.25,316.75,412.75,350.0,421.5,326.25,510.0,390.0,474.75,389.0,531.0,485.0,464.0,478.0,551.5,578.5,466.0,567.0
14,430.75,215.625,436.5,204.5,425.0,207.25,466.0,193.25,0.0,0.0,491.0,253.125,469.0,246.5,463.75,333.5,465.25,316.5,414.25,348.75,422.0,325.0,511.0,390.0,476.25,389.0,530.5,485.5,465.0,478.5,551.0,579.0,465.75,567.0
15,430.25,217.0,436.25,205.75,424.25,208.5,466.0,193.875,0.0,0.0,490.75,253.375,470.25,246.0,463.5,333.25,468.75,315.0,414.75,347.25,427.0,323.75,512.5,390.25,477.25,388.75,530.0,486.5,465.25,478.0,551.0,579.0,466.25,567.0
16,428.25,219.75,433.75,208.5,422.5,211.375,462.5,196.5,0.0,0.0,488.5,255.75,469.75,248.375,460.5,336.25,469.25,317.0,413.5,342.75,426.0,322.75,515.0,390.0,480.25,388.5,529.0,487.0,465.75,476.0,551.5,579.0,466.75,566.0
17,426.0,221.125,431.0,210.0,420.25,212.5,459.5,198.0,0.0,0.0,486.25,257.75,470.0,249.125,456.5,339.75,468.5,318.0,412.0,342.5,425.25,322.25,515.5,390.5,481.75,388.5,529.0,487.5,466.0,476.0,551.0,579.5,467.0,566.0
18,423.0,222.0,428.25,211.25,417.5,213.25,456.75,200.0,0.0,0.0,483.0,258.0,469.0,248.0,455.25,340.0,468.5,317.75,411.5,342.5,425.25,322.0,516.0,390.0,483.25,388.0,527.5,487.0,466.5,475.5,551.5,579.0,467.25,566.0
19,419.25,222.75,425.0,211.75,414.0,214.25,453.5,201.875,0.0,0.0,479.75,261.0,466.5,251.5,452.25,342.5,466.0,320.25,408.75,340.75,422.5,321.5,516.0,392.5,483.5,391.0,528.0,489.0,466.5,479.0,552.0,579.5,467.5,567.0
20,416.5,223.875,422.25,212.625,409.75,216.375,450.0,203.125,0.0,0.0,475.0,262.0,463.5,250.375,449.0,344.0,465.75,317.0,407.5,341.0,423.75,321.75,516.0,392.75,483.25,391.0,526.0,490.0,466.25,478.75,552.5,579.0,467.0,566.0
21,412.5,224.625,418.0,212.75,405.5,217.125,442.0,204.625,0.0,0.0,469.25,264.0,454.75,254.25,447.25,347.0,465.5,316.75,407.25,340.25,424.5,321.5,515.5,393.0,482.0,389.25,521.0,490.75,463.5,478.75,551.5,577.0,467.0,563.0
22,408.25,227.375,414.75,214.75,400.25,219.75,439.75,206.75,0.0,0.0,464.0,267.0,452.5,255.375,442.25,350.5,463.5,315.0,402.25,341.0,419.0,321.75,514.5,393.0,481.0,388.5,516.0,491.0,463.0,479.0,550.5,577.0,467.0,562.0
23,400.5,235.25,406.5,222.5,391.5,228.625,430.25,216.0,0.0,0.0,453.25,275.5,449.25,260.0,434.0,356.25,460.75,319.75,396.75,347.25,414.75,326.5,512.5,397.0,480.0,391.25,502.25,496.5,459.0,483.5,548.0,575.5,466.0,565.5
24,397.5,239.375,403.0,226.125,388.25,233.125,426.0,219.5,0.0,0.0,450.0,279.0,445.0,263.5,428.75,358.25,461.0,321.0,387.75,349.0,415.25,330.0,513.5,396.25,479.0,390.25,496.25,499.25,456.5,482.25,546.0,573.0,465.5,565.0
