,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,510.0,257.75,520.5,247.25,499.25,247.625,537.0,251.125,484.25,252.75,563.0,312.0,467.75,315.0,585.0,380.25,458.0,375.0,560.0,433.75,477.75,415.75,553.5,454.0,491.5,455.75,562.5,552.0,494.75,552.5,573.5,610.0,513.0,636.0
1,514.5,257.25,525.0,247.0,504.5,246.75,540.5,250.375,489.0,251.25,566.5,310.25,470.25,314.5,586.5,380.0,462.75,381.25,559.5,432.25,485.75,417.0,557.5,452.0,494.5,454.25,569.0,548.5,497.0,553.0,576.5,605.0,513.0,635.0
2,519.5,256.5,530.5,246.375,509.5,246.0,546.0,251.25,494.25,251.125,571.0,309.75,475.5,312.25,588.0,382.0,465.75,379.75,560.5,431.0,490.5,415.75,560.0,450.25,497.5,451.75,573.0,544.5,498.0,548.5,580.0,604.0,511.0,632.5
3,525.5,255.75,535.0,245.25,515.0,245.75,550.0,246.875,499.75,249.0,575.0,308.75,480.0,311.0,591.5,381.25,468.0,379.5,561.5,429.5,495.5,417.5,563.5,448.75,501.0,450.0,577.5,543.0,500.0,547.5,583.0,600.0,510.0,631.5
4,532.0,255.5,542.0,245.25,522.0,245.75,556.0,246.75,506.0,247.75,580.0,308.25,486.0,308.5,594.5,381.0,471.0,374.5,562.0,428.75,496.0,415.5,566.5,446.0,505.0,446.5,579.5,538.5,500.75,544.0,587.0,601.0,507.5,630.5
5,537.5,257.25,547.5,247.125,527.5,247.125,562.0,249.625,511.25,249.75,585.5,309.0,491.5,309.5,598.0,380.25,474.5,373.75,564.5,428.25,499.25,415.5,570.0,445.25,508.25,445.5,581.0,536.0,500.0,542.0,590.0,599.0,504.5,628.0
6,543.5,261.75,553.0,251.0,533.0,251.375,568.0,252.5,516.0,253.5,590.5,313.5,496.0,315.25,601.0,384.25,478.75,381.5,567.0,431.5,507.5,421.75,574.0,447.0,512.0,447.5,583.0,537.5,499.25,541.5,591.5,604.0,500.5,627.0
7,547.5,266.75,557.0,256.25,537.5,256.5,571.5,257.0,521.5,257.75,595.0,318.0,501.0,318.25,606.5,387.25,480.5,382.5,571.5,430.0,508.75,422.5,577.0,451.0,515.5,450.5,586.0,541.0,499.0,544.0,590.5,601.5,496.75,625.0
8,553.0,272.5,563.0,262.0,543.0,262.0,577.5,263.5,527.5,263.25,599.0,322.25,506.75,323.25,611.0,391.5,484.75,387.75,575.5,433.75,511.5,421.0,582.0,453.0,522.0,452.75,588.0,538.5,502.5,543.0,590.5,602.0,498.0,618.5
9,554.0,271.5,563.5,261.0,543.5,261.0,578.0,261.25,527.0,261.5,600.0,320.5,507.5,321.75,612.0,390.25,485.5,386.25,573.0,432.75,512.0,420.0,584.0,450.0,523.5,449.5,588.0,536.5,504.5,537.0,591.0,603.0,501.5,615.5
10,553.0,269.0,562.5,258.5,543.0,259.0,577.0,258.0,527.0,259.25,600.0,317.75,507.75,319.5,610.5,388.0,485.75,382.5,572.0,430.75,511.5,416.5,583.5,449.0,523.0,448.5,587.0,535.5,505.5,536.5,589.0,601.5,506.0,612.0
11,551.0,267.0,560.0,256.75,541.0,257.0,574.0,257.0,525.0,257.75,599.0,315.0,505.75,317.5,609.5,386.0,486.0,379.0,566.5,428.75,509.25,413.0,583.0,446.25,522.5,446.0,586.0,534.0,507.25,533.0,587.5,601.5,511.0,609.0
12,548.0,267.0,557.5,256.5,538.0,257.0,572.5,256.0,523.5,258.0,598.0,314.75,501.5,317.25,609.0,383.25,485.25,380.75,567.0,426.25,505.5,410.75,583.0,445.5,521.5,445.5,586.0,534.0,507.75,535.0,588.0,602.0,515.0,607.0
13,538.5,269.0,548.0,258.5,528.5,259.25,565.0,258.0,514.5,260.0,592.0,315.5,501.5,320.5,606.0,385.5,486.25,385.25,560.0,427.5,497.75,407.0,579.5,449.0,520.0,449.5,585.0,537.5,506.75,539.5,589.0,604.0,522.5,610.0
14,532.5,271.5,542.5,260.5,523.0,261.25,561.0,259.5,511.0,262.0,587.5,316.0,500.5,319.25,601.0,388.5,483.5,374.75,552.0,429.5,490.25,403.0,576.0,450.75,518.0,451.0,584.5,540.0,506.25,541.5,589.0,604.5,527.0,612.5
