,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,456.25,253.5,465.75,244.5,448.0,243.75,479.75,248.0,436.0,246.75,504.25,300.0,428.5,303.5,543.0,356.25,421.5,367.5,499.5,379.0,432.5,365.25,495.75,439.75,444.0,440.0,507.0,540.0,453.0,537.0,528.0,633.0,468.5,621.0
1,457.5,253.75,467.0,244.75,449.25,244.375,482.0,247.625,438.5,247.25,506.5,299.5,431.0,301.75,544.5,356.5,421.25,367.25,499.0,378.5,433.5,361.25,497.75,438.5,446.25,438.75,509.25,539.0,453.0,536.0,528.5,633.0,468.75,620.5
2,459.75,254.375,469.0,245.25,451.25,245.0,483.75,247.25,440.0,247.5,507.75,299.25,432.5,300.75,545.5,356.5,424.0,364.5,499.0,378.5,433.5,361.5,498.75,437.5,447.5,437.75,511.0,535.5,454.5,534.5,528.5,631.5,468.5,619.5
3,460.75,254.875,470.25,245.75,452.5,245.5,485.25,247.75,0.0,0.0,508.0,300.0,433.0,299.5,547.0,356.75,406.0,330.5,497.25,379.0,370.0,277.75,500.0,440.75,448.75,440.75,512.5,539.0,455.75,537.0,529.5,632.5,468.5,620.5
4,464.0,255.25,473.5,246.25,455.5,245.5,487.75,248.25,444.0,247.5,512.5,300.0,436.5,302.5,548.5,359.75,431.5,365.0,497.5,380.5,431.0,358.0,503.5,440.5,451.75,440.5,514.0,539.0,456.0,536.5,530.0,632.0,469.0,620.0
5,465.25,255.75,474.75,246.5,456.75,246.125,489.0,248.0,445.25,247.625,513.5,299.25,438.5,301.25,549.0,360.0,432.0,356.0,496.5,382.0,431.5,368.75,504.0,439.25,452.75,439.0,513.5,538.0,456.5,534.5,530.0,632.5,468.5,619.5
6,466.75,255.75,475.75,246.5,458.25,246.5,490.25,247.25,446.5,247.75,515.0,299.75,439.75,300.75,549.0,360.75,435.75,354.75,495.5,382.5,435.75,368.0,504.75,438.75,453.5,438.0,514.0,538.0,457.25,533.5,530.0,632.5,468.5,620.0
7,468.0,255.75,477.0,246.5,459.5,246.25,491.0,247.5,447.5,247.5,515.5,299.0,440.25,300.5,549.0,360.5,437.25,353.5,495.5,382.5,439.25,367.5,506.0,437.5,454.25,437.0,514.5,537.0,457.5,532.5,530.5,633.0,467.75,620.0
8,468.5,255.75,477.75,246.5,460.0,246.0,492.0,248.375,448.0,247.75,516.5,299.75,440.25,300.75,549.0,362.0,437.5,352.25,494.5,382.0,439.5,366.0,507.0,436.75,455.0,436.0,515.0,536.0,458.0,532.5,530.0,632.0,468.25,619.0
9,470.0,255.625,479.0,246.0,460.75,246.625,493.0,248.25,449.25,249.375,517.5,300.25,441.0,300.75,550.0,363.5,438.25,354.0,492.0,382.75,438.25,367.25,506.75,438.25,456.0,437.5,515.0,538.0,458.75,534.5,527.5,631.5,468.75,618.0
10,469.5,256.25,478.5,246.5,460.5,246.75,493.25,247.625,448.75,248.75,517.0,299.5,441.0,300.0,548.0,364.0,438.5,352.0,490.75,383.5,440.0,366.25,508.0,438.0,456.0,437.5,515.0,537.0,458.5,534.0,530.0,632.0,467.75,619.5
11,469.25,256.25,478.25,246.75,460.5,246.75,493.0,247.875,448.75,248.875,517.0,299.5,441.5,301.0,546.5,365.5,443.0,353.75,487.0,383.5,439.5,366.25,508.5,438.0,456.75,437.5,515.5,536.5,459.0,535.0,530.0,631.0,468.25,620.0
12,467.75,256.5,477.0,247.125,459.25,246.75,491.5,247.375,447.5,247.75,515.0,299.5,441.25,301.0,541.0,368.0,448.5,359.0,476.75,380.25,434.0,363.5,507.5,438.0,456.75,437.5,514.5,537.0,458.0,535.0,529.5,632.0,469.5,621.0
13,466.5,256.75,475.75,247.25,457.75,247.375,491.25,247.125,446.25,248.75,512.5,299.25,442.5,300.0,536.0,369.25,446.25,357.25,470.5,378.75,434.5,358.25,505.75,439.0,456.25,438.0,514.0,538.5,457.75,535.5,529.0,633.0,469.25,621.0
14,465.0,257.5,474.5,248.0,456.75,247.75,489.5,247.75,445.0,248.0,511.0,298.5,441.5,299.25,532.0,370.25,442.25,355.0,465.25,375.5,426.25,352.0,504.5,438.25,454.75,438.0,513.0,537.5,456.75,536.0,529.0,632.0,469.0,621.0
15,462.75,258.25,472.25,248.75,454.25,248.625,488.75,248.375,0.0,0.0,509.0,298.5,441.25,299.0,525.5,372.0,444.25,357.5,458.5,371.5,425.25,349.25,503.25,438.75,454.0,438.25,511.75,538.0,456.5,535.5,529.0,633.0,469.25,620.0
16,461.25,258.25,470.25,248.75,452.75,249.0,486.5,247.875,0.0,0.0,506.75,298.5,441.25,298.0,517.5,371.25,438.75,357.5,448.75,364.0,423.5,347.75,501.25,439.25,453.25,438.0,510.0,537.5,455.25,533.0,529.0,632.0,469.75,618.5
17,458.5,259.0,467.75,249.5,450.25,250.0,485.75,247.75,0.0,0.0,504.0,298.5,441.25,297.25,507.0,372.25,439.0,351.5,441.0,356.75,421.0,344.0,499.5,439.5,452.75,438.25,507.0,538.5,454.5,534.0,528.5,633.0,469.75,619.0
18,456.25,259.5,465.5,249.875,448.0,250.625,483.75,248.875,0.0,0.0,500.75,298.0,441.0,298.5,495.75,370.0,439.25,354.0,436.25,351.0,424.75,352.5,497.0,439.0,452.25,438.75,503.5,538.0,453.0,535.0,528.5,632.0,469.5,620.0
19,453.5,260.5,463.0,250.75,445.25,251.25,481.75,250.375,0.0,0.0,497.75,298.5,440.0,299.0,483.5,368.75,426.0,362.0,429.5,343.75,415.0,345.25,493.75,436.75,450.75,436.25,497.5,538.0,452.5,533.5,527.0,631.5,469.25,619.5
20,449.25,262.0,458.25,251.75,440.75,253.625,478.25,251.875,0.0,0.0,489.0,297.0,439.0,299.5,458.0,356.25,413.0,357.25,410.75,326.25,402.25,325.5,489.75,434.0,450.75,433.75,485.5,541.0,448.5,531.5,525.0,628.0,471.5,613.5
21,446.75,263.0,455.75,252.75,439.0,254.375,476.0,253.375,0.0,0.0,487.5,297.25,438.75,299.5,446.5,350.0,407.75,355.5,406.25,318.75,402.0,316.0,488.5,434.75,451.0,434.5,479.5,542.5,447.75,536.0,524.5,626.0,471.5,614.0
22,445.0,263.5,454.0,253.375,437.25,255.25,474.0,253.5,0.0,0.0,484.5,298.5,438.0,300.5,437.75,345.75,406.5,354.5,401.0,312.75,397.5,312.75,487.5,437.5,450.25,437.75,477.5,546.5,446.5,542.0,523.0,625.0,471.0,615.0
23,441.75,265.0,450.75,254.75,434.0,257.0,472.0,254.625,0.0,0.0,479.75,297.0,441.0,299.75,422.5,339.0,407.75,347.0,396.25,301.5,397.0,301.0,485.0,438.5,450.0,437.75,474.0,548.0,444.75,541.0,522.0,624.5,469.75,615.0
24,437.0,268.0,446.0,257.75,429.5,260.0,467.75,256.5,0.0,0.0,474.0,297.75,441.5,298.75,401.5,332.5,404.25,340.25,388.75,285.0,406.5,291.0,485.5,442.0,451.0,440.25,470.0,548.0,441.5,541.0,520.5,626.0,467.75,616.0
25,433.75,270.5,443.25,260.0,426.75,261.5,466.5,258.5,0.0,0.0,471.25,299.25,441.75,297.25,396.5,329.75,400.75,323.5,386.75,283.5,401.25,282.75,485.0,441.5,451.75,439.25,470.0,548.0,441.0,540.0,519.0,628.0,467.5,616.0
26,432.5,272.5,441.25,262.0,425.5,263.25,463.5,258.25,0.0,0.0,471.25,300.0,441.5,298.0,397.25,330.75,401.5,324.5,387.75,283.75,395.25,280.0,483.5,441.75,451.75,439.25,468.5,548.5,441.5,539.5,518.0,631.5,467.25,617.0
27,429.75,276.0,438.5,265.25,422.5,267.0,461.75,261.0,0.0,0.0,470.5,302.25,442.0,303.25,395.0,333.25,402.5,337.5,386.0,288.0,394.5,289.5,484.25,443.0,452.5,440.75,468.25,550.0,441.25,539.0,516.0,638.0,467.25,617.0
28,427.75,278.5,437.25,267.25,420.25,269.25,461.0,263.25,0.0,0.0,468.75,305.25,442.25,304.5,394.25,335.25,403.25,338.0,383.75,290.0,389.75,291.25,484.5,446.25,452.5,443.75,469.25,553.0,442.0,542.5,514.5,647.0,467.25,615.5
29,427.5,281.5,436.25,270.5,420.5,272.5,461.25,265.25,0.0,0.0,469.0,309.25,442.25,306.5,394.75,340.5,404.25,342.0,380.75,294.25,386.5,293.0,485.5,448.5,452.0,445.5,469.75,556.0,441.5,541.5,515.0,656.0,466.25,615.0
30,426.75,284.0,435.5,274.0,419.0,275.5,460.75,268.0,0.0,0.0,467.25,312.0,439.5,305.75,398.0,346.25,401.0,344.0,377.0,303.0,381.5,295.5,486.0,450.25,451.0,448.0,470.75,559.0,439.0,544.0,517.0,666.5,461.0,619.5
