,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,490.5,246.25,499.5,235.375,480.0,237.0,514.5,235.75,465.0,239.875,540.5,294.5,446.25,298.5,556.5,372.0,438.25,376.5,512.0,400.5,477.5,414.25,527.5,435.25,466.25,436.0,534.5,535.0,454.5,540.5,534.5,627.5,437.75,642.0
1,489.5,245.75,498.75,235.25,479.0,236.5,514.0,236.75,464.5,239.875,540.5,295.0,446.0,298.0,555.0,372.5,437.75,375.0,508.25,401.0,475.0,413.75,527.0,436.25,465.25,436.75,534.5,535.5,454.0,541.0,534.0,628.0,438.0,642.5
2,489.25,245.375,498.5,234.875,478.5,236.0,514.0,237.25,464.25,240.375,541.0,295.5,445.75,298.5,553.0,373.5,437.25,374.25,505.5,400.5,471.25,412.25,527.0,438.25,465.0,438.5,534.0,537.0,453.75,542.0,534.5,628.0,438.5,642.0
3,487.0,246.25,496.25,235.25,476.5,236.75,512.5,236.5,463.0,240.75,540.0,296.0,444.75,298.5,551.5,374.0,434.75,371.75,501.5,399.5,466.25,410.75,525.5,437.5,463.0,437.75,534.5,536.0,452.5,542.5,535.0,628.0,440.0,642.5
4,485.0,245.875,494.0,235.0,474.25,236.75,511.0,236.5,461.0,241.0,539.0,295.75,444.0,297.5,549.5,374.5,434.75,370.0,498.0,398.5,462.25,409.0,524.5,438.5,462.0,438.5,534.0,537.0,451.0,543.0,535.0,628.0,442.5,642.5
5,482.5,245.75,491.5,235.25,472.0,237.125,508.5,236.75,459.25,241.125,538.5,296.25,442.75,297.5,547.5,375.25,431.5,368.75,493.25,397.0,456.5,406.5,523.0,437.75,460.0,437.5,532.5,536.5,450.25,543.0,535.0,628.0,445.5,642.0
6,475.5,247.625,485.5,236.5,465.5,237.5,503.75,237.625,453.5,240.0,534.0,297.25,442.25,297.0,538.5,378.75,428.75,365.0,478.0,394.75,441.0,396.75,518.0,441.5,456.75,440.5,529.5,538.5,448.0,544.0,535.0,628.0,453.5,640.0
7,473.25,248.875,483.0,237.875,462.75,239.375,501.25,238.5,451.5,241.875,531.0,298.5,440.75,298.0,533.5,381.25,431.75,365.25,470.0,393.0,436.75,399.0,515.5,439.75,455.25,439.5,528.5,537.0,447.0,544.5,535.0,628.0,456.0,642.0
8,469.0,248.75,479.0,237.25,459.0,238.5,498.0,238.625,0.0,0.0,526.0,299.25,436.0,297.0,527.0,381.25,416.75,349.25,456.0,391.0,390.5,304.0,512.5,442.75,452.25,442.0,525.5,541.0,445.75,546.0,536.0,629.0,456.25,643.0
9,465.0,249.5,474.75,238.0,455.5,239.75,494.75,239.0,445.25,243.5,523.0,300.5,433.0,299.0,520.5,383.5,421.5,366.25,446.5,391.75,426.25,393.0,510.75,445.75,450.25,444.5,524.0,543.5,443.5,546.0,535.0,630.0,455.25,641.5
10,460.0,249.625,470.25,238.0,450.25,239.5,490.75,238.125,0.0,0.0,518.0,301.5,430.0,300.0,510.0,386.5,418.75,368.5,433.5,387.75,414.75,390.75,505.0,449.0,444.5,448.0,521.0,545.5,440.75,550.0,534.5,630.0,454.5,641.5
11,456.25,251.0,466.5,239.5,446.75,240.875,487.0,239.75,0.0,0.0,513.0,302.25,427.5,299.0,499.75,386.5,428.25,367.75,423.5,384.75,412.25,390.25,500.5,444.75,442.5,443.0,513.0,546.0,439.5,547.5,533.0,629.5,453.25,641.0
12,446.0,252.25,456.5,240.75,436.25,242.5,477.5,240.875,0.0,0.0,501.0,304.5,425.5,299.5,481.5,390.25,430.75,368.0,409.5,382.75,399.25,385.5,492.0,449.0,438.75,446.0,497.25,557.5,436.25,552.0,528.0,628.0,453.0,644.0
13,434.5,255.5,444.5,243.75,424.25,245.75,466.5,243.5,0.0,0.0,487.25,308.0,424.75,301.0,461.75,393.5,432.75,370.5,393.0,388.5,391.0,389.0,486.25,454.0,438.0,451.0,483.75,568.0,431.75,556.0,526.5,632.0,455.5,645.5
14,429.5,257.25,439.5,245.25,419.75,247.25,460.75,245.75,0.0,0.0,476.5,312.25,423.25,301.25,452.75,395.5,427.5,369.25,391.5,392.0,388.25,387.5,482.0,453.0,439.0,448.25,474.0,568.0,431.0,554.5,518.5,633.0,456.25,644.0
15,421.75,260.75,432.75,248.5,411.5,250.25,455.0,249.125,0.0,0.0,467.5,315.25,421.25,304.25,445.5,399.0,428.0,373.5,385.5,396.0,386.5,390.5,481.5,454.25,441.5,449.75,469.0,568.0,429.25,556.5,515.0,644.0,456.5,642.0
16,414.5,263.0,425.5,252.125,405.25,253.375,448.5,252.375,0.0,0.0,461.25,317.5,421.5,308.0,438.0,403.5,427.5,383.75,377.25,401.5,385.25,402.0,476.75,459.75,439.0,456.25,465.25,574.0,423.5,560.5,512.5,663.5,454.5,644.0
17,408.75,267.5,419.0,255.625,398.5,258.0,442.25,254.375,0.0,0.0,453.0,320.25,420.75,312.5,432.25,405.75,427.5,389.75,378.5,408.5,385.75,408.5,474.0,462.0,439.75,459.25,461.0,575.5,420.75,562.5,505.0,674.5,453.0,644.5
18,401.25,273.0,412.0,261.0,392.0,262.5,436.0,260.0,0.0,0.0,446.75,325.5,421.25,315.25,423.75,413.0,429.5,398.0,372.75,416.5,389.0,422.0,473.5,466.75,440.25,464.0,459.5,582.5,417.5,565.5,500.25,693.0,452.25,643.0
19,387.0,285.5,398.0,273.75,378.5,275.5,424.75,272.5,0.0,0.0,432.5,335.5,418.5,325.5,416.5,422.5,427.0,407.5,380.25,444.0,0.0,0.0,473.0,475.25,443.75,472.75,457.75,598.0,412.5,571.5,486.5,717.0,451.0,646.5
20,373.75,299.5,384.75,286.75,365.25,289.5,413.75,283.5,0.0,0.0,423.5,343.5,412.25,335.0,410.0,429.75,0.0,0.0,381.0,467.25,0.0,0.0,471.0,488.0,444.0,485.0,452.0,613.5,410.25,580.0,471.0,730.0,448.0,654.0
21,368.0,306.25,379.25,293.5,359.5,296.75,410.0,290.0,0.0,0.0,422.0,347.75,406.0,340.5,411.75,429.0,414.25,418.0,392.25,471.5,0.0,0.0,470.0,493.25,439.25,490.5,449.0,618.5,410.25,586.0,464.0,731.0,446.0,658.0
22,362.75,312.0,374.25,299.25,353.75,302.25,405.25,295.75,0.0,0.0,419.5,351.75,399.75,345.0,414.5,428.75,413.5,421.0,397.0,475.5,396.0,478.0,471.25,494.5,438.75,491.75,447.0,621.0,411.25,589.0,457.5,732.5,440.25,661.0
23,359.25,318.25,371.0,304.5,349.75,308.0,402.0,299.0,0.0,0.0,417.0,359.75,394.25,352.5,415.0,434.75,408.75,427.0,397.5,486.5,391.0,486.25,470.5,500.75,438.0,497.0,441.5,626.0,413.25,593.5,452.5,732.0,437.5,668.0
24,357.75,325.0,368.75,310.25,346.5,315.0,398.0,303.25,0.0,0.0,414.25,367.5,391.25,361.25,412.75,444.5,403.0,438.0,390.25,503.0,378.75,505.5,470.5,507.25,434.0,503.25,439.75,638.0,410.0,606.0,438.5,735.0,456.5,659.0
25,354.0,329.0,365.75,314.0,343.0,317.75,397.25,306.0,0.0,0.0,417.5,379.0,387.0,362.0,402.25,488.75,407.25,456.75,346.25,549.0,0.0,0.0,465.5,520.5,437.0,514.0,430.75,650.0,416.75,630.0,0.0,0.0,0.0,0.0
26,351.5,332.5,363.25,317.0,339.75,321.0,395.0,307.25,0.0,0.0,422.5,380.5,379.25,365.5,406.0,493.5,402.0,460.5,343.0,568.0,0.0,0.0,461.75,527.5,422.25,521.0,424.25,659.0,407.5,641.0,0.0,0.0,0.0,0.0
27,349.25,334.25,360.25,318.25,337.0,323.5,391.75,308.0,0.0,0.0,421.5,381.75,376.5,368.0,407.5,498.25,398.5,462.5,343.5,579.0,381.25,533.0,458.5,533.0,418.0,525.5,416.75,670.0,402.5,647.0,0.0,0.0,0.0,0.0
28,344.5,336.0,355.75,319.25,331.0,325.25,388.0,306.75,0.0,0.0,416.0,381.5,372.75,368.75,406.5,493.0,389.0,459.5,359.25,587.0,365.25,518.5,456.5,536.0,423.0,528.5,410.25,671.5,402.75,660.0,0.0,0.0,0.0,0.0
29,340.75,335.25,352.25,318.5,327.5,323.75,385.75,306.0,0.0,0.0,413.5,379.5,371.75,367.0,405.25,488.5,383.5,456.25,371.0,580.5,360.5,519.5,455.5,537.0,423.0,530.5,405.25,673.5,400.75,663.0,0.0,0.0,0.0,0.0
30,338.5,334.25,350.25,317.5,325.5,322.5,383.25,305.5,0.0,0.0,410.75,377.5,367.75,366.5,407.0,484.0,380.5,453.0,383.0,574.0,354.75,514.0,454.5,536.0,419.5,528.5,402.25,672.0,387.0,651.0,0.0,0.0,0.0,0.0
31,336.0,333.25,348.25,316.25,323.0,321.0,382.5,303.5,0.0,0.0,409.25,374.25,363.25,366.5,413.75,474.75,377.25,452.5,395.75,562.0,350.75,513.5,452.75,534.5,417.5,529.5,403.25,672.0,392.5,660.5,0.0,0.0,0.0,0.0
32,333.25,331.5,345.75,314.5,320.25,319.0,380.5,302.0,0.0,0.0,411.5,371.5,362.5,366.0,420.0,470.5,374.5,448.75,402.75,561.0,346.0,513.0,451.0,534.5,414.0,530.0,406.25,674.5,395.25,662.5,0.0,0.0,0.0,0.0
33,332.0,330.5,345.0,312.5,319.0,317.0,379.5,301.5,0.0,0.0,412.5,368.75,357.75,364.0,425.0,466.5,371.0,446.0,411.5,556.0,342.0,512.0,448.75,532.0,408.75,527.5,407.0,673.0,395.25,655.0,0.0,0.0,0.0,0.0
34,333.25,325.75,346.0,308.25,320.5,312.75,380.0,298.0,0.0,0.0,416.25,364.0,354.25,362.5,436.0,461.0,363.0,442.5,422.0,555.0,333.75,509.25,444.75,519.5,398.75,515.0,411.5,664.0,393.25,637.5,0.0,0.0,0.0,0.0
35,333.5,322.5,346.5,304.75,320.75,308.5,381.0,294.5,0.0,0.0,418.0,361.0,350.5,357.0,438.5,460.75,361.0,440.0,424.5,551.5,331.0,507.0,445.75,515.0,397.75,508.5,415.75,654.0,389.5,628.0,0.0,0.0,0.0,0.0
36,335.75,320.25,349.0,302.0,322.25,306.0,382.0,291.75,0.0,0.0,417.25,359.75,350.25,354.5,441.0,461.75,359.5,437.75,424.0,556.0,328.25,505.5,444.5,515.5,396.5,509.75,412.75,660.0,390.25,640.0,0.0,0.0,0.0,0.0
37,337.25,316.5,350.75,299.5,324.5,303.0,384.75,290.0,0.0,0.0,419.0,359.75,353.0,355.0,443.0,464.0,358.5,437.75,422.25,560.0,326.25,504.0,442.0,516.5,395.0,510.75,410.5,660.5,389.0,642.0,0.0,0.0,0.0,0.0
38,342.5,308.0,355.5,292.0,330.0,295.0,386.5,286.0,0.0,0.0,420.5,355.5,351.0,351.25,447.5,464.25,359.0,434.25,414.5,561.5,326.0,499.25,442.0,515.0,393.5,510.75,405.0,670.0,391.75,655.0,0.0,0.0,0.0,0.0
39,344.5,303.75,358.0,288.25,332.0,290.75,388.5,282.0,0.0,0.0,421.75,353.0,351.75,347.5,451.25,465.0,360.5,432.5,407.5,560.5,326.5,496.25,441.5,517.0,394.0,512.0,406.75,669.5,393.5,657.5,0.0,0.0,0.0,0.0
40,348.0,300.0,361.0,284.5,336.0,287.25,392.25,279.5,0.0,0.0,424.0,351.5,354.5,346.5,454.75,464.25,363.5,431.25,402.5,554.0,329.5,492.75,438.5,522.5,393.25,518.0,405.0,674.0,398.5,664.0,0.0,0.0,0.0,0.0
41,352.0,295.75,364.75,281.25,340.5,283.5,395.5,277.25,0.0,0.0,426.0,349.75,357.25,345.5,458.5,462.0,364.5,428.75,397.0,546.0,333.25,487.5,437.25,528.0,392.75,523.5,406.0,673.5,397.5,666.0,0.0,0.0,0.0,0.0
42,354.75,291.75,369.0,277.5,343.25,279.5,401.0,275.75,0.0,0.0,429.5,348.5,359.75,344.0,458.75,461.0,367.75,427.5,393.25,538.0,336.0,483.5,440.75,517.5,394.5,513.0,406.5,664.0,398.5,657.5,0.0,0.0,0.0,0.0
43,359.0,289.0,373.0,275.0,347.75,277.0,405.0,275.0,0.0,0.0,431.75,347.5,362.0,341.0,460.25,459.0,370.5,424.5,388.0,524.0,340.25,478.25,441.5,516.0,396.5,511.0,407.25,657.5,401.0,652.0,0.0,0.0,0.0,0.0
44,363.0,287.0,377.25,273.5,352.75,274.5,409.0,274.5,0.0,0.0,435.0,346.5,364.25,340.0,460.5,456.75,373.25,421.25,383.75,513.0,345.25,475.25,441.5,512.0,396.0,507.0,412.0,651.0,402.75,645.0,0.0,0.0,0.0,0.0
45,367.5,284.0,382.0,271.0,357.75,271.5,412.5,274.25,0.0,0.0,438.0,345.5,366.5,338.5,460.5,452.0,377.25,418.0,380.25,499.5,350.25,464.25,441.5,511.0,395.0,506.0,417.5,646.5,406.25,639.5,0.0,0.0,0.0,0.0
46,376.25,280.5,389.75,268.5,367.75,269.0,416.25,272.5,0.0,0.0,441.0,340.25,372.75,334.25,461.5,438.5,379.0,410.75,379.0,475.5,355.75,457.0,439.0,506.0,396.5,502.0,429.5,644.5,417.25,633.5,0.0,0.0,0.0,0.0
47,379.25,277.75,393.0,267.0,370.5,266.0,419.25,269.5,0.0,0.0,444.5,336.5,371.75,329.75,462.0,435.0,379.5,406.0,378.0,461.75,357.5,453.5,441.5,497.75,394.5,492.5,436.25,628.0,414.75,610.0,440.75,735.0,421.0,682.0
48,383.25,276.0,396.75,264.0,374.0,264.0,420.75,267.5,0.0,0.0,444.5,333.5,373.75,326.5,464.25,426.5,379.0,401.5,377.5,450.25,360.5,449.0,439.25,496.5,396.75,490.0,442.25,626.0,421.25,601.0,445.0,728.0,429.5,673.0
49,385.25,272.5,398.5,261.5,376.0,261.0,423.25,263.5,0.0,0.0,448.5,329.0,372.5,323.75,463.75,421.75,379.75,398.5,380.0,441.75,362.25,443.0,445.25,485.5,396.5,481.25,444.0,614.0,415.75,588.0,447.0,726.5,430.25,663.0
50,388.0,269.0,401.25,258.25,379.25,257.0,425.5,261.0,0.0,0.0,450.5,324.75,372.0,320.5,464.5,417.0,378.25,393.0,383.25,432.25,363.75,437.75,446.5,481.25,395.5,477.75,445.5,609.0,411.0,584.0,448.0,725.5,434.75,655.5
51,390.75,264.5,403.5,254.0,382.25,252.75,426.25,256.5,0.0,0.0,451.25,321.0,371.75,318.0,464.0,412.0,380.0,394.75,384.5,424.25,365.0,432.0,447.5,473.75,396.0,472.0,445.75,602.0,413.0,582.0,452.25,722.5,438.0,653.5
52,392.75,260.0,405.0,249.75,384.25,248.5,427.25,252.375,0.0,0.0,454.0,316.0,372.0,315.0,465.25,406.5,379.75,390.5,387.0,417.5,369.75,433.5,450.5,466.5,397.75,465.75,447.5,595.0,413.0,577.0,452.75,718.5,442.5,650.5
