,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,503.75,260.5,511.5,249.125,493.0,251.875,524.5,246.375,477.5,251.25,550.0,308.0,456.75,303.5,566.5,384.5,441.0,369.5,516.5,426.25,463.0,413.0,527.5,452.0,469.75,449.75,531.0,550.5,466.0,548.5,534.5,642.0,464.5,638.0
1,501.5,260.5,509.0,249.125,490.5,252.0,522.0,245.875,476.5,251.625,549.0,308.75,456.0,304.0,566.5,384.25,441.25,369.75,514.5,425.0,460.5,414.5,527.0,452.0,469.75,449.75,531.0,550.5,464.75,549.0,534.0,641.5,464.5,637.0
2,498.75,261.5,506.5,250.125,488.0,252.75,520.0,246.625,473.75,252.125,546.5,309.25,454.5,304.5,563.0,386.5,441.25,368.5,510.25,427.25,454.75,409.5,525.0,453.0,468.0,450.5,530.0,551.5,464.5,550.0,534.5,641.0,464.75,637.0
3,495.0,262.5,503.25,251.375,484.25,253.375,518.0,248.125,471.75,252.875,544.0,309.5,453.25,304.5,560.0,387.5,440.0,367.5,505.0,426.75,450.0,409.0,524.0,453.0,466.75,450.75,529.5,551.0,463.25,550.0,534.0,641.0,464.75,637.0
4,491.5,263.0,500.0,252.25,481.25,254.0,516.0,246.5,468.0,251.125,541.0,309.75,451.0,305.25,555.0,391.0,440.75,370.0,497.0,427.25,447.0,413.75,523.5,454.5,465.5,452.75,529.0,552.0,462.5,550.5,535.0,641.0,463.75,640.0
5,484.5,262.75,493.0,252.125,474.5,254.25,509.75,249.0,462.75,254.75,535.0,310.25,447.5,305.0,544.5,392.25,440.25,369.0,485.5,429.5,441.5,414.25,518.5,454.0,461.0,451.75,525.0,551.5,459.0,550.0,534.5,641.0,463.75,639.5
6,481.0,263.5,489.5,253.0,471.25,254.75,506.25,249.25,459.25,254.25,531.0,310.0,445.5,305.5,540.0,392.5,440.0,369.5,478.0,427.75,438.25,415.0,515.0,454.5,458.5,452.5,522.0,551.5,459.0,550.5,533.5,640.5,463.25,639.0
7,477.75,264.5,486.5,253.75,468.0,255.25,503.75,250.0,456.25,254.25,527.5,310.75,444.0,305.5,536.0,393.5,438.75,371.0,473.25,424.5,434.75,416.0,512.0,455.0,456.0,452.75,517.5,553.0,456.75,550.5,531.5,640.0,463.25,639.0
8,474.75,265.5,483.5,255.0,465.25,256.0,501.0,252.0,453.75,255.25,525.5,311.5,442.0,307.0,533.0,394.5,438.5,372.0,467.25,422.5,432.75,415.0,510.25,457.0,454.75,454.5,515.0,556.0,455.0,552.5,529.0,638.5,463.0,639.5
9,472.25,266.0,481.0,255.75,463.0,256.75,498.5,252.5,451.75,256.0,523.0,312.25,440.0,308.0,530.5,394.5,437.0,372.25,462.5,418.75,431.75,415.5,508.75,456.25,453.5,453.75,513.5,554.0,453.25,552.5,525.0,633.5,462.75,637.0
10,469.0,268.25,478.0,257.5,459.25,258.5,495.25,253.25,447.0,256.75,518.5,312.5,436.5,309.0,526.0,395.5,436.5,375.75,456.0,418.0,431.0,417.0,507.0,456.0,452.5,453.5,507.0,557.0,450.5,552.0,518.0,640.0,461.5,637.5
11,468.5,268.5,476.75,257.75,458.25,259.5,493.5,250.625,445.25,255.5,518.0,313.0,434.75,309.0,524.5,396.25,434.75,374.5,454.5,418.0,430.0,419.75,504.75,459.0,450.0,456.5,506.0,562.0,450.75,558.0,513.5,640.5,461.5,638.0
12,467.25,270.5,476.0,258.5,456.75,260.5,492.75,253.375,444.5,258.75,515.5,314.0,433.5,309.0,524.0,396.25,432.75,372.25,455.0,420.0,429.0,421.0,502.75,458.5,449.25,456.25,505.75,563.0,451.5,559.5,512.0,648.0,462.75,636.5
13,465.5,272.25,475.0,262.0,455.75,262.5,491.75,256.5,442.5,259.0,516.0,316.0,431.75,311.5,523.0,400.5,434.0,380.0,453.0,421.75,427.0,428.75,504.25,462.0,449.0,459.5,506.5,566.0,451.5,561.0,512.5,660.5,462.25,641.0
14,465.0,276.5,474.0,264.0,453.75,266.0,489.75,259.75,441.25,263.5,513.0,318.25,431.25,314.0,527.0,404.25,433.75,380.5,454.0,429.75,427.75,432.75,502.75,466.5,449.5,464.5,505.5,576.5,452.25,568.0,515.5,679.5,464.0,640.5
15,464.5,279.0,473.75,267.5,453.5,269.0,490.0,263.0,439.25,267.0,514.5,320.75,430.75,318.0,528.0,408.5,434.5,385.75,456.75,436.5,429.0,437.5,505.0,473.5,448.5,471.25,507.0,587.5,451.25,574.0,520.0,700.0,462.0,644.0
