,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,515.0,260.5,524.0,251.0,505.0,251.0,535.0,255.375,490.75,255.625,557.5,312.0,464.75,309.25,569.5,391.75,448.0,386.75,532.5,430.0,490.25,397.0,544.0,437.5,480.25,437.0,589.0,524.5,450.5,526.0,594.5,641.0,460.0,635.0
1,515.0,261.5,524.5,251.875,505.5,251.125,536.5,255.625,491.25,254.0,557.0,310.5,464.0,309.25,567.5,391.25,447.5,387.25,535.0,427.5,490.25,397.0,541.5,437.25,478.75,437.0,588.5,523.5,450.0,527.5,592.5,643.0,459.25,635.0
2,517.0,261.0,526.0,251.0,507.0,250.75,536.0,254.125,491.0,253.25,559.5,309.5,464.25,308.75,569.0,391.5,447.5,386.75,533.0,428.75,490.25,396.75,543.5,437.5,479.0,437.25,589.0,526.0,450.25,527.0,591.5,643.0,459.25,635.5
3,520.5,260.5,528.5,250.5,510.0,250.875,538.0,256.0,492.5,255.875,559.0,310.5,465.5,309.0,572.0,390.25,448.25,387.75,535.0,426.5,492.5,397.0,544.5,437.5,480.0,437.0,588.5,525.0,451.0,526.0,592.0,643.0,459.5,635.0
4,522.5,258.5,531.0,249.375,512.0,249.25,542.0,256.25,495.5,255.5,563.5,308.0,468.5,307.5,573.0,391.25,450.75,388.25,536.0,428.0,500.75,398.25,546.5,437.0,482.25,436.75,587.0,523.5,452.25,524.0,609.0,639.0,458.5,634.5
5,524.5,259.0,533.0,249.625,514.0,249.75,543.5,255.625,497.25,256.0,563.5,309.0,469.5,308.25,572.0,390.5,451.0,387.25,541.5,425.75,499.5,397.25,545.5,439.0,482.5,438.75,586.5,522.0,453.5,525.0,604.0,639.5,459.0,634.0
6,525.5,258.25,534.5,249.0,515.0,248.5,545.5,254.25,498.25,252.5,563.0,311.25,469.75,309.0,571.0,391.0,453.25,389.25,548.5,426.5,503.0,398.75,545.0,440.0,481.25,440.0,588.0,524.0,451.0,523.0,602.0,636.0,459.5,630.0
7,529.0,258.75,538.0,249.625,519.0,248.875,548.5,254.875,501.5,251.375,565.0,310.75,471.25,306.5,573.0,389.25,455.25,386.75,550.0,423.25,507.25,398.25,545.0,439.25,480.5,438.75,589.5,524.5,453.25,527.0,595.5,642.0,460.25,634.0
8,531.5,257.25,540.5,248.75,522.5,247.25,551.5,255.125,504.75,249.75,568.0,311.5,472.0,307.0,574.0,388.75,457.0,385.5,551.5,425.5,508.25,397.75,546.0,439.75,482.0,439.5,592.0,524.5,453.5,526.5,596.0,641.0,460.5,630.5
9,540.5,256.0,549.0,247.75,530.5,246.0,558.0,255.375,510.75,250.25,571.5,311.75,479.0,306.5,578.0,389.75,462.25,387.0,558.5,424.0,519.5,398.75,546.5,439.25,483.25,438.75,595.0,522.0,457.0,530.5,597.5,640.0,459.25,633.5
10,546.5,254.5,555.0,245.875,537.0,244.25,0.0,0.0,516.5,248.625,576.0,311.0,481.5,305.0,580.5,389.75,470.0,386.75,562.0,425.5,522.5,403.0,548.0,437.25,483.25,437.25,597.0,520.0,457.0,532.0,598.0,639.0,463.0,629.5
11,551.5,253.5,560.0,244.75,542.0,243.375,0.0,0.0,521.5,245.5,579.0,310.5,484.5,304.5,581.5,387.75,472.5,387.5,566.5,431.0,528.5,402.5,549.0,437.0,485.25,436.25,598.0,521.0,460.25,529.0,598.0,639.0,462.75,636.0
