,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,477.75,254.25,487.0,243.0,466.5,242.875,497.25,243.75,445.75,243.0,514.5,310.5,418.25,307.5,528.5,385.75,415.0,395.25,516.0,433.5,474.75,408.0,500.5,464.0,437.75,464.5,496.0,570.0,432.5,579.5,481.5,652.0,422.75,679.0
1,473.25,251.125,482.5,239.875,461.5,240.25,494.0,241.375,441.5,241.125,513.0,308.5,415.5,305.75,526.0,384.5,411.75,392.0,511.0,435.0,471.75,405.75,498.5,459.5,435.5,460.0,494.5,564.0,430.5,571.5,481.0,651.0,420.0,662.5
2,464.25,248.875,474.5,237.75,453.25,237.5,488.0,240.375,435.25,240.0,508.75,307.0,410.25,305.0,520.5,384.75,405.5,390.5,501.75,437.0,458.75,406.5,494.0,458.0,431.0,458.5,494.5,561.5,426.25,567.0,483.25,653.0,411.0,650.0
3,460.25,249.5,470.5,238.5,449.5,238.25,484.0,241.75,431.25,241.0,506.0,308.0,407.25,306.5,518.0,385.25,403.25,391.75,497.75,438.0,458.75,407.75,491.75,458.75,428.5,459.0,493.75,562.0,423.5,566.5,483.0,652.0,409.0,647.0
4,456.5,252.0,466.75,241.0,445.75,240.75,480.25,244.0,427.75,243.75,503.0,311.25,404.25,310.0,516.0,388.5,400.5,394.75,494.0,442.0,453.75,411.5,489.25,460.0,426.25,460.0,492.25,563.0,421.0,564.0,483.0,653.0,407.0,648.0
5,454.5,255.25,464.25,244.375,443.25,244.625,476.5,248.125,426.25,247.375,499.5,313.75,401.5,312.25,514.5,389.25,398.25,397.25,493.5,441.75,451.0,416.5,487.25,461.75,425.25,461.5,490.0,564.0,420.25,564.0,483.0,651.0,409.0,649.0
6,451.5,257.0,461.25,246.5,441.0,246.375,473.25,250.75,423.25,249.375,496.5,315.75,399.25,315.0,512.0,391.25,396.75,399.75,491.0,444.5,453.0,422.25,485.0,464.25,422.5,464.25,489.5,565.0,416.0,565.0,483.0,651.5,407.25,649.0
7,449.75,260.0,459.5,249.625,439.0,249.625,471.5,252.5,421.25,251.5,494.25,317.5,397.25,317.0,509.75,394.0,394.75,401.25,487.0,447.25,448.75,424.25,483.0,464.25,421.0,464.5,488.0,565.0,413.0,565.5,482.25,652.0,407.25,649.0
8,449.25,261.75,458.5,251.25,438.25,251.125,470.0,253.625,420.0,253.0,492.5,317.5,396.0,317.5,508.5,394.0,394.0,402.0,487.5,447.5,449.25,426.0,480.25,465.25,418.5,466.0,487.0,565.0,411.0,566.0,482.25,652.0,406.75,648.5
9,451.0,263.5,460.0,253.25,440.5,253.0,471.0,255.625,421.25,253.75,491.75,317.25,395.75,316.75,510.0,392.75,392.75,400.25,492.5,445.5,445.0,417.5,480.5,466.75,418.5,466.75,486.5,569.0,410.75,567.5,481.25,653.0,407.0,649.0
10,453.25,265.0,462.25,254.375,442.75,254.0,472.0,256.0,422.0,252.5,492.0,316.25,396.0,316.0,511.5,387.5,393.0,399.75,497.75,439.75,447.5,412.0,480.75,465.75,418.75,466.0,486.75,568.0,411.5,567.0,479.75,653.0,407.0,649.5
11,455.75,265.75,466.0,255.75,446.0,254.125,0.0,0.0,424.5,251.0,493.5,315.5,397.5,315.5,514.0,382.75,394.75,398.75,507.0,435.0,454.25,405.0,482.5,463.0,419.75,464.5,491.0,567.0,412.5,565.0,477.75,655.0,405.5,650.0
12,458.5,266.5,468.5,257.0,449.25,255.0,0.0,0.0,427.25,251.25,497.0,316.0,399.5,314.5,515.5,380.0,396.75,396.5,525.0,423.5,459.5,393.0,483.75,463.0,420.0,463.0,491.5,570.5,412.25,565.5,474.75,656.0,405.25,650.5
13,462.0,267.0,472.5,257.5,452.75,255.0,0.0,0.0,431.0,250.625,492.0,311.0,402.5,313.0,520.5,359.5,399.75,395.0,531.5,317.25,461.25,384.5,483.25,460.75,422.0,462.0,492.5,569.5,414.0,565.5,473.25,657.0,405.0,650.5
14,466.25,266.5,476.5,257.25,456.75,255.0,0.0,0.0,434.75,251.375,501.75,314.5,406.0,313.0,525.5,368.25,401.5,392.0,551.0,399.75,458.5,376.75,486.0,461.25,423.25,461.5,494.75,568.0,418.25,566.5,475.5,657.0,405.0,650.0
15,474.5,268.0,485.0,259.0,465.75,255.625,0.0,0.0,443.5,251.5,500.75,316.25,413.5,313.0,537.0,361.0,402.0,387.0,578.5,374.25,454.5,362.5,489.0,465.5,429.5,465.5,497.25,574.5,427.5,574.0,475.75,659.5,407.25,647.0
16,480.25,269.25,490.5,259.5,470.75,256.5,0.0,0.0,448.0,251.875,502.25,316.25,418.5,310.5,544.5,355.5,399.75,381.5,591.0,361.25,450.0,356.0,490.75,466.0,433.5,467.25,498.5,574.0,431.0,579.5,474.25,658.0,410.0,645.5
17,485.0,270.5,495.5,261.0,475.5,258.0,504.75,265.0,454.25,253.5,506.75,318.0,423.25,310.5,552.5,354.0,395.25,379.5,603.0,348.75,449.5,348.75,493.0,467.0,436.0,468.0,501.5,576.5,436.25,583.5,473.75,658.0,411.0,644.0
18,489.5,271.0,499.75,262.0,480.25,258.5,0.0,0.0,458.0,254.25,505.5,317.75,427.25,310.75,553.0,347.0,390.0,376.5,609.0,337.5,441.75,343.25,495.25,468.0,440.0,470.0,505.25,580.5,442.0,590.0,474.75,658.0,410.5,643.5
19,494.75,273.25,504.25,264.0,485.0,261.25,0.0,0.0,462.5,257.0,509.75,323.0,432.0,313.75,559.0,350.0,384.5,373.25,614.0,331.0,428.75,342.75,497.25,472.75,443.0,475.0,509.25,581.0,447.5,595.5,473.5,660.0,412.0,640.0
20,502.5,275.75,513.0,267.5,494.0,263.0,0.0,0.0,471.25,259.0,514.0,326.5,440.25,316.0,563.5,354.0,375.75,370.5,618.0,325.75,409.25,329.75,503.5,477.5,451.5,479.0,515.0,582.5,457.75,601.0,473.5,661.0,412.25,647.5
21,508.0,276.5,518.0,268.0,499.25,264.0,0.0,0.0,475.5,259.5,515.5,328.0,442.0,316.5,565.0,355.75,375.0,368.75,620.5,324.75,390.0,321.75,505.0,480.25,453.5,482.0,516.0,585.0,462.0,605.0,473.5,661.5,413.25,657.0
22,517.5,276.75,527.5,268.25,509.0,264.0,0.0,0.0,484.0,258.0,521.5,330.25,443.0,314.5,569.0,359.5,371.5,361.0,626.0,325.25,360.5,326.0,507.5,484.5,455.0,483.75,513.0,591.0,462.25,604.0,472.5,661.5,416.5,683.0
23,524.0,276.0,534.0,267.0,515.5,263.0,0.0,0.0,488.0,256.0,526.5,331.25,444.25,311.0,573.5,362.5,370.0,357.25,631.0,326.75,348.0,322.25,509.0,484.75,455.25,483.25,511.75,588.5,459.75,603.5,472.5,658.5,420.0,695.0
24,530.0,275.25,539.0,266.5,521.5,262.0,0.0,0.0,493.5,254.125,528.5,331.0,447.0,307.75,576.0,368.25,370.5,354.0,633.0,334.0,337.5,319.75,508.75,486.0,455.5,483.5,507.5,589.0,458.25,606.5,474.0,658.5,422.0,709.0
25,534.5,274.5,544.0,265.75,527.5,261.0,0.0,0.0,499.0,251.0,529.0,329.75,448.0,303.0,579.0,372.25,370.75,347.0,640.0,338.5,326.25,313.25,508.25,486.0,455.5,483.0,504.25,589.0,458.25,611.0,474.0,658.5,428.5,723.0
