,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,459.5,200.0,471.0,188.25,446.5,186.875,0.0,0.0,422.5,188.125,506.5,267.0,386.75,261.0,520.0,356.75,367.5,347.75,475.75,408.0,403.75,375.5,479.0,439.75,403.0,436.75,487.25,553.5,383.5,552.5,474.75,654.5,372.25,659.5
1,456.0,202.125,467.5,189.875,443.0,189.0,0.0,0.0,419.25,190.5,503.0,269.25,382.0,264.25,516.5,356.5,360.0,353.25,475.5,407.5,402.25,382.5,476.0,441.25,399.5,439.0,486.25,554.5,381.25,554.0,474.5,655.0,370.0,659.0
2,452.25,204.5,463.25,192.5,440.0,191.5,0.0,0.0,416.5,193.375,498.5,271.5,378.5,265.5,513.5,359.5,347.0,350.5,472.0,409.75,391.0,380.5,473.5,442.5,396.25,440.5,486.0,557.0,377.5,556.0,474.0,655.0,370.0,659.5
3,446.0,209.75,457.25,197.375,433.25,196.5,0.0,0.0,409.25,193.875,492.0,274.0,372.75,269.0,508.5,362.5,342.0,350.5,466.0,418.0,380.0,382.5,467.25,447.0,390.25,445.5,481.75,559.5,373.25,558.5,475.0,657.5,370.75,660.0
4,444.0,207.875,455.0,196.375,431.5,195.125,0.0,0.0,407.5,196.75,489.5,274.75,371.75,269.0,504.5,361.5,343.5,349.0,466.5,416.75,374.75,380.75,464.25,447.5,387.5,445.5,481.0,559.0,372.0,559.0,473.5,658.0,370.75,662.0
5,442.5,205.375,453.25,193.875,430.0,192.75,0.0,0.0,405.0,194.375,486.0,272.25,369.5,268.0,500.0,358.5,351.0,352.75,465.5,413.5,383.0,379.5,462.0,445.0,386.0,444.0,478.25,555.0,371.5,556.5,473.5,657.0,370.5,661.0
6,442.0,202.625,453.0,191.375,429.75,189.875,0.0,0.0,404.0,190.0,483.5,267.5,363.75,261.0,496.75,355.75,345.5,353.5,462.5,414.0,390.75,378.5,461.0,441.5,383.25,440.5,478.0,553.5,371.0,555.5,472.5,655.0,370.5,660.0
7,441.5,200.625,452.5,189.0,429.5,187.375,0.0,0.0,403.5,187.375,482.25,264.75,361.25,257.5,492.5,353.75,344.0,349.75,463.75,410.5,396.25,377.5,460.25,440.0,382.5,439.5,479.0,550.5,371.5,556.5,472.5,654.0,371.5,660.0
8,442.25,200.75,453.5,189.375,430.25,187.25,0.0,0.0,402.5,185.25,477.75,262.5,360.0,255.75,485.5,352.25,341.0,352.5,466.5,410.0,409.0,358.75,458.5,436.5,382.5,437.0,480.5,547.0,373.5,556.5,462.0,648.0,372.0,660.0
9,445.0,202.625,456.0,191.0,432.75,189.125,0.0,0.0,403.75,185.625,476.0,262.0,361.0,256.5,483.0,350.0,344.0,355.5,474.0,403.75,415.0,355.0,456.75,435.0,382.5,436.5,482.0,544.0,375.5,558.0,455.5,646.5,371.0,660.0
10,447.0,205.125,458.0,193.125,434.75,191.125,0.0,0.0,404.5,185.875,473.25,259.25,362.0,256.5,481.5,343.75,350.5,358.0,482.25,394.0,430.0,350.0,458.5,434.5,385.75,437.0,482.5,545.0,378.0,558.0,449.0,646.5,372.5,660.0
11,452.25,209.5,462.0,197.75,441.25,195.375,0.0,0.0,409.0,189.375,472.0,265.5,368.75,258.0,482.0,370.5,371.75,363.5,499.0,363.0,464.5,344.0,460.25,435.5,390.0,436.5,479.25,547.0,383.0,557.5,440.0,651.0,373.0,663.0
12,455.5,211.5,465.5,200.0,445.0,196.875,0.0,0.0,414.0,190.875,473.25,265.25,373.25,259.75,486.75,359.5,384.0,361.5,516.0,340.0,479.5,338.0,460.5,434.0,393.0,435.5,477.25,546.0,386.5,555.0,437.5,652.0,373.75,660.5
13,460.0,213.375,470.0,201.875,449.5,198.5,0.0,0.0,417.0,190.625,474.5,264.75,377.25,260.0,500.75,363.0,394.5,362.0,526.0,337.5,486.0,336.5,462.5,435.25,396.75,436.5,477.0,547.5,392.0,556.0,437.0,652.0,374.25,660.0
14,465.25,213.375,474.75,202.25,454.75,199.125,0.0,0.0,420.75,191.375,473.5,264.25,381.0,260.5,491.75,349.5,399.25,362.25,535.0,360.5,492.25,339.0,462.75,436.0,399.5,438.5,479.0,545.0,394.5,558.5,436.0,651.5,374.0,659.5
15,469.5,214.125,478.75,203.125,459.5,199.625,0.0,0.0,425.5,192.0,476.5,265.0,385.25,261.0,505.25,348.5,403.75,362.5,557.0,361.25,492.75,343.5,464.0,436.5,401.75,439.5,479.5,546.5,400.5,561.0,436.5,653.0,372.0,658.0
