,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,446.0,238.375,460.0,225.375,433.25,225.125,480.75,233.125,416.0,230.375,508.0,306.5,392.5,313.75,523.0,396.5,388.5,412.25,511.0,470.75,433.75,482.0,495.0,488.75,421.5,491.75,515.0,596.0,406.5,601.0,533.5,695.5,399.0,699.0
1,445.75,238.875,460.0,225.875,433.25,225.25,480.75,233.125,416.25,229.375,508.0,306.5,392.5,314.0,523.0,397.5,389.0,411.5,515.0,475.25,432.75,479.5,495.0,490.0,421.75,492.75,517.0,596.5,406.5,600.5,534.5,695.0,398.75,698.0
2,446.25,238.5,460.5,225.625,433.75,224.875,481.25,232.875,416.75,229.125,508.25,306.0,392.75,313.5,524.0,396.0,388.75,410.25,515.5,473.0,431.25,477.25,495.25,488.0,422.25,491.0,516.5,596.0,407.5,601.0,534.0,694.5,399.25,699.5
3,446.0,238.625,460.0,225.875,433.75,225.125,480.5,232.625,416.75,229.125,508.75,306.0,392.5,313.75,524.0,395.5,389.0,411.25,517.0,471.25,433.0,478.25,496.25,488.5,422.5,491.25,518.0,597.5,407.5,601.0,534.5,696.0,399.25,699.0
4,446.0,238.5,460.0,225.625,433.25,225.125,480.5,233.125,416.25,229.75,508.5,306.75,392.5,314.0,524.0,397.0,389.0,410.5,518.0,474.25,432.0,476.5,494.5,490.5,421.25,493.5,519.0,597.0,407.25,603.0,534.0,694.0,399.5,697.0
5,445.5,238.75,459.75,225.625,433.0,225.125,480.5,232.875,416.0,229.625,508.75,306.25,392.75,313.5,524.5,397.5,389.25,409.5,518.5,478.5,430.5,476.25,495.0,490.75,421.5,493.5,519.0,597.0,407.5,602.0,534.5,695.0,398.5,699.0
6,445.5,238.625,460.0,225.625,433.0,225.125,481.25,233.625,416.5,230.5,509.75,306.75,393.5,313.75,525.0,398.0,389.5,410.5,518.5,474.75,431.0,478.0,495.5,491.25,422.25,493.75,521.0,598.0,407.5,602.0,535.0,693.5,398.25,699.0
7,445.75,238.625,459.75,226.0,433.25,225.875,481.0,234.875,416.75,232.5,510.25,307.5,393.5,314.0,524.5,402.0,389.5,409.5,518.0,481.0,430.0,477.0,496.25,489.0,423.0,491.25,520.0,597.5,409.0,601.0,535.0,693.5,398.5,697.5
8,445.75,239.75,459.75,227.0,433.25,226.75,481.25,234.875,417.0,232.5,510.25,307.75,393.25,314.5,526.5,398.25,391.25,410.25,519.5,472.75,429.75,478.5,496.0,488.75,423.0,491.25,520.5,597.0,409.5,601.5,536.0,693.0,399.5,698.0
9,446.25,241.0,460.5,228.125,434.0,228.25,483.0,235.5,419.0,233.25,512.5,309.0,395.0,315.0,528.5,400.0,392.75,410.25,520.0,471.5,430.5,480.5,499.0,489.5,425.5,492.25,518.5,593.5,411.5,602.0,537.5,690.5,399.5,698.0
10,447.5,242.5,461.5,229.625,435.25,229.875,484.25,237.25,420.75,235.5,516.0,310.0,397.75,316.25,534.5,398.5,395.25,410.75,518.0,453.5,430.25,480.75,506.0,488.25,430.5,491.0,523.5,596.0,413.0,600.5,539.5,692.0,399.25,697.5
11,450.5,245.25,464.5,233.125,438.75,233.75,489.25,238.5,425.5,240.375,523.0,312.0,406.0,319.5,540.0,404.0,405.0,413.0,508.75,471.0,431.0,485.0,512.5,492.75,436.5,494.25,533.0,604.0,421.0,602.5,542.0,698.0,399.25,703.0
12,452.5,246.25,467.0,234.125,440.5,234.75,493.0,238.875,427.75,240.125,527.5,313.5,411.25,319.5,542.0,409.0,409.25,410.25,495.5,475.25,430.5,480.5,517.0,495.0,440.75,495.5,534.0,606.0,420.75,603.5,542.0,696.0,400.75,700.5
13,455.5,247.875,470.5,234.875,444.25,235.875,499.75,239.875,434.25,242.375,533.5,314.5,424.0,320.5,537.0,418.0,422.75,418.0,460.5,472.0,412.5,496.5,524.0,499.75,450.0,498.5,538.0,609.0,425.5,602.0,544.0,699.0,400.75,699.0
14,456.75,249.0,472.0,236.0,446.0,236.625,502.5,240.75,437.25,242.875,535.5,316.0,431.0,318.5,531.5,419.75,426.5,411.0,450.75,465.5,412.5,479.5,527.5,499.25,455.25,496.0,539.0,610.5,427.0,598.0,543.0,699.0,404.5,699.5
15,457.0,250.875,471.5,237.5,446.5,238.25,503.0,238.875,0.0,0.0,536.0,316.25,438.25,316.75,526.5,418.5,435.5,410.0,439.0,457.0,402.0,464.25,526.5,500.0,456.25,495.0,539.0,612.0,426.5,596.0,543.0,701.0,415.25,697.0
16,456.0,251.75,471.25,238.5,446.0,238.875,505.0,240.375,0.0,0.0,535.0,317.25,443.5,314.0,518.5,418.25,441.5,402.5,429.75,445.25,414.0,451.5,525.0,497.75,457.25,492.25,536.5,608.0,428.0,591.5,541.0,698.0,429.25,693.0
17,452.75,251.875,468.0,238.375,443.25,238.875,502.25,239.75,0.0,0.0,534.0,318.25,446.25,315.0,508.75,418.5,442.75,417.25,419.5,430.0,393.25,444.0,525.0,502.0,458.25,496.5,535.5,609.0,427.25,591.5,540.0,698.5,444.5,691.0
18,451.0,252.375,466.0,239.375,442.0,239.25,500.25,240.125,0.0,0.0,530.0,317.0,449.75,311.25,495.25,416.25,448.0,404.0,406.25,418.75,398.25,429.0,525.0,497.25,461.25,491.0,533.0,607.5,428.75,588.0,540.5,698.0,460.0,685.0
19,448.0,251.75,462.75,238.625,439.0,238.625,497.75,239.625,0.0,0.0,526.0,316.0,451.25,310.0,485.0,413.25,445.25,405.0,395.0,405.0,382.75,417.0,523.0,496.25,462.5,491.0,529.5,608.5,433.5,590.0,540.5,702.5,472.75,684.0
20,438.75,251.125,453.25,237.375,431.25,238.125,489.75,239.375,0.0,0.0,513.0,317.0,451.5,306.25,474.5,412.5,438.75,385.0,385.0,401.75,376.25,394.0,520.0,493.0,467.0,486.75,524.5,612.0,448.75,593.0,543.0,696.5,481.75,683.0
21,434.5,251.25,449.25,237.375,427.0,238.625,485.5,240.625,0.0,0.0,508.0,317.75,452.0,306.25,469.0,414.0,432.5,377.5,379.5,404.75,368.75,390.25,519.0,497.25,469.5,490.75,524.5,618.0,454.75,597.0,547.5,706.0,484.25,688.0
22,430.0,253.0,444.5,239.0,422.75,240.125,480.5,242.75,0.0,0.0,503.5,318.0,452.0,305.0,465.0,416.75,425.75,376.75,368.75,410.75,353.5,382.0,517.0,499.5,471.25,492.0,521.5,622.5,458.0,598.5,550.0,706.5,486.0,688.0
23,425.25,255.75,439.0,242.375,417.5,243.25,477.75,242.125,0.0,0.0,502.25,320.25,451.0,309.0,462.75,420.25,419.0,372.5,371.75,425.75,343.5,370.5,516.0,502.0,468.75,495.25,517.0,624.0,454.5,596.0,557.0,704.0,489.0,698.5
24,422.0,257.5,435.5,243.875,413.75,245.5,474.75,241.875,0.0,0.0,499.5,320.5,449.0,309.75,467.0,421.75,412.0,361.5,380.0,440.0,336.75,353.25,515.0,503.75,468.75,498.0,517.5,625.0,454.0,597.0,560.0,702.5,489.0,697.0
25,417.0,261.5,430.25,245.75,409.5,249.25,467.5,244.0,0.0,0.0,497.5,320.5,447.25,310.0,481.0,426.5,410.75,341.75,387.0,472.25,341.75,329.5,519.0,502.25,473.0,495.5,522.0,627.0,461.5,598.5,561.5,711.5,486.5,692.0
26,416.0,262.5,429.0,248.125,408.0,250.125,468.0,243.375,0.0,0.0,500.5,320.25,447.75,309.5,493.0,429.75,408.75,339.25,406.0,488.0,346.0,326.0,521.5,505.0,474.75,499.0,528.5,627.0,458.25,593.5,567.0,718.5,489.0,697.5
27,415.0,264.0,427.0,248.875,406.5,252.0,465.75,243.375,0.0,0.0,502.0,320.5,446.25,311.5,508.25,430.0,404.5,334.75,435.5,493.0,346.0,318.5,525.0,509.0,475.75,503.75,535.5,632.0,461.0,598.0,568.5,726.0,488.25,698.0
28,414.5,266.25,426.75,251.625,406.0,254.25,466.25,244.875,0.0,0.0,503.5,321.5,444.5,313.5,516.5,430.75,400.25,332.75,454.5,510.75,341.0,313.25,527.5,506.0,477.25,501.0,540.5,632.0,462.25,598.0,571.0,726.5,488.75,697.5
