,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,413.5,191.375,422.25,180.25,402.25,181.25,0.0,0.0,383.5,184.625,455.5,250.0,364.0,250.25,480.25,323.0,353.5,321.75,449.75,360.0,364.75,347.0,446.0,395.5,385.75,395.25,447.5,493.25,380.5,494.25,437.0,583.5,382.5,583.0
1,413.25,191.375,421.75,180.5,402.25,181.5,433.0,182.0,384.25,184.5,454.5,248.75,363.75,251.625,476.0,323.5,359.75,334.0,449.5,359.5,372.75,335.5,445.0,394.5,385.5,395.0,447.5,491.5,377.0,493.75,436.5,582.0,376.0,581.0
2,413.25,191.75,421.75,181.0,402.25,181.625,0.0,0.0,384.0,185.0,453.5,250.5,363.0,252.125,473.5,322.0,360.0,330.0,451.75,356.75,381.5,345.25,444.0,394.5,385.0,395.0,446.5,491.5,375.0,493.75,436.0,581.0,370.5,584.5
3,413.75,192.0,422.0,181.25,402.75,181.875,0.0,0.0,383.5,185.5,451.25,252.25,361.25,253.0,470.5,323.0,359.5,331.5,453.0,355.5,400.5,349.75,443.0,396.5,383.75,397.0,446.5,494.25,372.0,497.0,435.0,581.0,363.0,583.5
4,412.75,192.75,421.5,182.25,402.0,182.375,0.0,0.0,382.75,185.0,449.0,252.5,361.0,251.875,466.75,322.25,356.5,329.75,453.0,354.0,400.0,344.0,440.5,396.5,382.25,397.25,446.75,494.25,371.0,499.25,434.5,581.0,356.5,583.0
5,414.0,193.625,422.25,183.125,403.0,182.875,0.0,0.0,382.5,186.25,445.5,254.125,360.25,251.0,459.25,319.5,357.25,328.5,453.75,353.5,409.25,341.25,437.75,395.25,381.25,395.25,446.5,495.75,367.5,497.0,437.0,581.5,348.0,583.5
6,414.0,194.5,422.5,184.25,403.25,183.5,0.0,0.0,383.0,187.125,438.0,250.5,359.5,249.75,446.5,312.0,357.75,328.0,446.5,279.0,412.5,338.25,433.5,392.5,379.5,393.5,444.75,494.5,366.5,497.0,435.25,581.0,342.5,584.0
7,414.0,196.125,422.5,185.625,402.75,184.5,0.0,0.0,382.0,187.375,434.5,250.25,356.75,248.75,447.0,320.25,359.0,328.25,443.75,353.0,419.25,339.5,429.0,392.0,375.0,393.25,445.0,492.5,364.5,498.0,435.25,580.0,340.5,586.0
8,413.0,197.5,422.0,187.375,402.5,185.25,0.0,0.0,381.5,187.75,432.0,253.75,357.0,248.5,443.0,325.75,360.0,328.0,449.25,350.25,423.75,339.25,423.0,393.5,370.5,393.75,442.75,491.25,363.0,497.0,434.25,577.5,341.25,585.0
9,414.25,202.25,422.5,192.625,404.0,189.5,0.0,0.0,380.25,189.125,422.5,252.5,354.0,247.875,425.5,322.5,361.25,323.25,445.25,344.0,425.75,341.75,416.25,396.25,366.25,397.0,438.5,497.0,358.5,502.0,427.0,583.0,340.0,589.0
10,416.75,204.875,423.5,195.125,406.75,192.625,0.0,0.0,381.0,189.375,420.5,250.75,356.0,245.25,424.0,320.0,363.0,321.75,448.25,340.75,430.75,341.75,412.75,396.75,364.75,398.0,435.0,496.5,361.0,504.5,418.5,583.0,340.0,590.0
11,418.0,208.125,425.25,198.75,408.5,195.875,0.0,0.0,382.0,191.125,417.5,251.375,357.5,244.5,423.25,318.75,363.75,320.25,455.5,336.75,431.5,342.75,409.75,396.75,364.0,397.75,429.75,494.75,363.25,504.0,407.25,581.0,340.5,590.0
12,420.25,209.625,426.5,200.625,411.25,197.625,0.0,0.0,384.0,191.375,414.0,252.75,359.5,243.0,421.5,318.5,364.75,317.5,463.0,324.5,433.0,343.25,407.5,398.0,364.0,398.25,426.75,498.5,364.75,506.0,395.5,582.0,339.0,591.0
13,422.75,209.875,428.5,200.625,413.75,198.125,0.0,0.0,387.5,191.0,411.75,252.125,361.25,241.0,421.25,319.0,366.5,315.25,469.25,318.0,432.0,345.5,404.5,397.25,363.0,396.75,424.0,497.5,365.75,502.25,388.75,580.5,340.25,590.0
14,426.0,210.875,431.75,201.5,418.0,199.375,0.0,0.0,390.5,191.875,410.5,250.75,362.5,239.75,418.5,320.0,367.0,313.0,467.5,311.5,425.0,348.0,402.75,395.5,364.0,394.5,411.75,497.75,366.0,500.0,383.25,579.5,340.75,589.0
15,427.5,212.625,433.0,203.5,420.5,201.125,0.0,0.0,394.25,191.625,406.0,249.0,364.75,238.5,417.0,316.5,364.5,311.0,470.5,307.5,418.75,350.75,401.0,393.0,365.5,392.0,407.0,497.5,367.5,499.5,379.0,581.5,340.25,588.5
16,430.25,214.625,436.0,205.75,424.5,203.5,0.0,0.0,398.5,193.75,404.5,247.25,368.25,237.75,411.75,313.5,362.5,308.5,462.75,305.25,412.5,355.0,400.5,394.25,366.5,393.25,407.0,499.5,370.5,500.25,377.75,581.5,340.5,587.0
17,433.5,216.375,438.5,207.125,426.5,205.875,0.0,0.0,401.0,196.875,406.5,247.25,371.25,239.875,413.0,311.75,360.5,307.0,466.5,293.75,404.0,356.75,399.5,394.0,367.0,393.0,402.75,502.0,375.75,502.5,376.75,583.5,341.75,586.0
18,438.0,219.875,443.0,209.625,429.5,209.625,0.0,0.0,402.5,201.25,412.0,245.75,373.25,241.125,412.25,309.0,356.25,306.0,463.0,284.25,396.0,360.25,398.5,396.75,364.75,397.0,404.0,501.0,381.0,505.0,376.75,583.0,343.0,585.0
19,444.75,231.75,451.5,222.25,438.25,220.375,0.0,0.0,410.0,206.375,410.0,246.75,381.25,241.0,407.75,307.0,349.25,299.5,453.0,278.0,367.75,354.5,393.5,397.0,362.5,397.75,412.25,498.5,393.0,508.5,373.5,581.0,350.0,584.0
20,448.0,236.5,455.0,226.875,442.25,225.0,0.0,0.0,415.5,210.125,415.75,246.5,384.0,241.0,407.75,304.0,345.25,296.75,449.0,269.0,355.0,345.75,394.5,398.5,362.5,398.25,413.5,506.0,394.75,508.75,369.25,580.0,358.0,593.5
21,450.0,238.625,0.0,0.0,445.5,227.5,0.0,0.0,419.0,211.0,414.25,247.375,387.5,243.0,402.5,298.25,343.5,293.75,447.0,268.0,342.0,346.5,395.5,401.75,363.0,401.75,416.5,508.5,397.0,510.25,365.5,586.5,366.75,601.5
22,454.5,243.25,0.0,0.0,450.0,231.375,0.0,0.0,424.75,214.875,418.75,247.5,391.0,242.875,0.0,0.0,338.75,295.25,0.0,0.0,325.25,353.5,396.0,403.75,360.0,404.5,420.75,508.5,397.5,513.0,379.0,585.0,366.0,612.0
23,453.75,250.0,0.0,0.0,452.5,238.0,0.0,0.0,431.25,221.5,419.75,256.0,392.75,246.875,0.0,0.0,335.0,290.5,0.0,0.0,318.25,336.5,395.0,407.0,360.5,407.5,421.25,510.0,396.5,514.0,381.25,586.5,376.5,619.0
