,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,494.0,227.75,505.0,218.75,485.5,216.375,519.0,219.5,473.0,212.25,534.0,278.5,444.0,264.25,539.5,347.75,416.0,323.75,491.75,371.75,444.25,356.75,506.0,412.0,448.0,405.5,500.75,505.25,430.75,494.5,489.0,589.5,422.75,575.0
1,491.25,227.75,501.75,219.0,482.75,217.0,516.0,220.125,470.5,213.625,530.0,278.0,442.25,263.5,535.5,348.0,412.75,321.75,488.0,371.5,442.25,356.0,503.0,410.5,446.0,404.5,499.25,504.0,431.75,494.0,488.0,588.5,423.25,574.0
2,485.5,228.875,496.25,220.25,477.5,217.75,510.0,221.75,465.25,214.25,523.5,278.5,435.75,263.0,529.5,348.5,407.5,323.5,483.5,372.75,439.75,357.5,498.25,410.75,441.25,405.25,496.5,503.25,431.25,495.0,487.25,588.0,424.0,573.5
3,483.75,229.5,494.25,220.875,475.75,218.5,507.25,222.0,462.5,214.25,519.5,279.0,432.5,264.25,526.0,348.25,406.0,324.0,480.75,372.75,438.0,358.0,495.5,410.75,438.75,405.5,496.0,502.75,428.0,494.75,487.25,588.0,423.0,573.5
4,482.25,230.5,493.25,221.875,474.5,218.875,505.75,221.875,460.5,212.375,516.0,278.5,428.75,263.0,523.5,347.5,403.5,324.25,479.5,372.5,435.25,357.5,493.0,412.0,436.5,407.0,495.25,504.0,428.0,495.5,487.5,588.0,423.5,573.0
5,481.5,231.25,492.0,223.0,474.0,219.75,503.5,224.0,459.5,213.375,514.5,278.25,427.0,262.5,521.5,347.0,401.0,323.5,479.0,372.25,431.5,356.0,491.5,413.0,434.25,408.0,495.0,505.0,426.0,497.25,487.25,588.0,422.5,574.5
6,482.0,233.125,492.5,224.75,474.5,221.375,502.75,226.875,458.25,216.0,511.5,280.0,421.75,265.5,516.5,346.75,396.25,328.75,481.75,371.0,436.0,359.0,489.0,414.25,431.5,410.25,495.0,504.25,424.75,497.5,487.25,588.0,423.0,575.0
7,483.0,233.125,493.75,224.875,475.5,221.375,504.5,226.625,460.0,215.625,511.25,279.25,425.25,262.25,515.0,346.25,398.0,329.75,483.0,372.5,441.75,359.75,487.0,413.25,430.25,408.75,494.5,503.0,424.75,497.5,486.5,589.5,422.5,575.5
8,485.75,233.125,496.25,224.875,478.25,221.0,505.5,226.875,460.5,215.0,510.5,280.25,421.5,267.5,513.5,346.0,399.75,333.5,486.0,372.25,446.0,359.75,488.0,413.5,430.5,410.0,495.25,503.0,425.0,497.5,485.5,590.0,422.75,576.0
9,489.0,233.125,499.5,225.25,481.5,221.25,0.0,0.0,463.25,215.875,510.75,280.5,423.25,267.75,513.0,344.0,402.0,333.25,491.0,371.75,450.25,360.0,487.25,414.0,430.0,410.5,496.0,503.75,425.25,498.0,484.75,591.0,422.75,576.0
10,492.75,233.5,503.5,225.75,485.5,221.0,0.0,0.0,466.25,214.5,511.0,281.25,425.5,267.5,512.5,343.0,405.0,335.5,496.25,370.75,457.75,361.0,487.5,414.5,430.75,410.75,496.5,504.0,425.25,498.5,485.0,590.0,422.5,576.0
11,494.25,229.75,505.25,222.375,487.5,218.125,0.0,0.0,470.5,214.125,514.5,282.5,429.75,268.0,513.5,345.5,409.25,337.5,500.5,361.0,467.25,362.25,490.0,416.5,432.5,412.25,496.0,506.5,424.5,500.25,484.75,590.0,421.75,577.5
12,501.75,232.25,511.5,224.875,495.0,220.5,0.0,0.0,475.0,214.5,510.0,273.75,433.5,266.5,519.0,331.5,415.25,340.25,518.0,265.5,479.0,360.5,490.5,412.5,436.0,410.0,496.5,506.0,425.75,500.5,484.25,591.0,422.5,577.0
13,504.25,235.5,514.0,228.125,498.0,223.25,0.0,0.0,477.0,215.25,516.0,276.0,437.0,267.5,518.0,338.5,420.5,343.0,521.0,336.0,489.25,359.75,491.5,412.25,436.5,410.0,498.25,504.25,425.0,499.0,484.0,592.0,421.0,579.0
14,512.5,238.625,523.0,231.625,507.0,226.125,0.0,0.0,486.0,218.125,520.5,284.5,445.0,269.5,523.5,356.5,433.25,346.25,533.5,364.25,503.0,359.75,495.5,418.5,442.0,415.0,500.25,510.75,431.0,510.0,483.75,595.0,417.5,582.0
15,517.5,239.875,528.0,232.75,511.5,226.875,0.0,0.0,490.5,219.25,522.5,284.5,449.25,270.5,522.5,352.0,436.75,347.25,539.0,364.5,507.5,357.0,498.25,420.5,445.5,417.0,502.5,513.0,435.0,511.5,483.75,596.0,414.0,583.0
16,522.5,241.0,532.0,234.5,516.5,228.75,0.0,0.0,494.5,221.625,525.0,286.5,453.0,272.0,523.0,351.5,441.75,347.75,546.5,364.0,511.5,356.25,499.5,419.5,447.25,416.0,505.75,513.0,438.5,514.0,483.75,596.5,411.5,581.0
17,527.5,242.5,537.0,236.125,521.5,230.5,0.0,0.0,499.75,223.125,526.5,289.0,457.5,272.5,523.5,356.5,445.5,347.75,556.0,366.25,513.5,356.75,500.0,421.5,448.75,417.75,508.5,514.0,442.75,518.0,484.5,597.0,409.75,584.0
18,532.5,245.875,541.5,238.75,526.0,233.25,0.0,0.0,504.0,225.75,527.0,293.0,462.5,273.0,526.0,361.75,450.0,347.0,565.5,370.0,518.5,358.0,498.0,425.75,449.5,421.0,508.75,517.0,445.5,518.5,484.5,598.0,412.0,591.5
19,537.0,249.75,546.0,243.0,531.0,236.5,0.0,0.0,508.25,229.0,528.5,296.75,466.0,276.0,529.5,365.5,450.75,347.5,572.5,371.0,521.5,360.25,499.5,429.5,451.75,424.5,510.0,519.0,449.0,520.5,484.75,598.5,411.75,597.0
20,545.0,254.375,554.0,248.125,540.0,241.25,0.0,0.0,517.0,234.625,533.0,303.5,475.0,275.5,536.5,371.25,451.25,345.5,587.5,371.75,521.0,364.5,499.0,435.0,451.75,428.0,513.0,523.0,451.25,526.5,485.0,601.5,415.0,623.0
21,548.5,257.75,557.5,251.625,543.5,244.625,0.0,0.0,522.0,236.625,535.0,308.75,479.0,278.5,539.0,375.0,450.25,347.0,591.5,371.75,518.5,368.0,496.75,437.0,450.25,429.75,513.5,524.0,452.0,532.0,485.0,601.0,419.0,634.0
22,551.0,261.25,561.0,256.5,546.5,248.375,0.0,0.0,524.5,241.5,537.5,312.75,481.75,280.0,541.0,378.5,448.0,345.5,595.5,374.75,513.0,373.75,494.25,439.0,448.5,431.5,516.0,526.5,451.25,538.5,483.75,601.5,419.0,648.0
23,553.5,266.5,563.5,262.0,549.0,253.625,0.0,0.0,527.0,247.0,536.5,318.0,484.75,283.75,541.0,382.0,445.25,347.0,598.0,375.5,510.5,377.5,493.25,442.0,447.5,434.0,514.0,529.0,451.5,545.0,482.5,602.0,423.25,660.0
