,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,460.5,247.5,470.5,236.5,450.25,237.75,487.5,243.25,437.25,245.5,516.0,310.0,411.5,302.5,527.5,389.75,392.75,375.0,498.5,438.75,426.25,407.0,493.25,445.75,425.75,442.5,506.0,537.5,394.25,533.5,496.25,617.0,382.75,615.0
1,457.75,248.5,467.75,237.625,447.25,238.625,484.0,244.5,433.25,246.5,512.5,310.0,408.5,304.25,525.0,392.0,393.5,378.0,494.75,441.5,424.75,412.5,490.5,441.75,423.5,438.5,506.5,535.0,389.5,529.0,493.0,617.0,374.25,609.0
2,456.75,253.125,466.75,242.625,446.5,243.25,482.25,249.375,432.75,250.5,511.25,314.0,408.5,309.5,522.5,396.25,406.75,384.5,492.0,446.5,434.0,422.0,490.75,443.25,425.0,440.5,507.0,536.0,390.0,529.5,489.25,615.0,373.0,609.0
3,457.0,259.5,467.0,249.0,446.75,249.75,482.25,255.0,432.25,256.0,509.5,319.25,407.25,315.0,519.5,400.25,396.75,388.25,490.5,454.0,427.25,426.5,489.5,447.5,424.0,445.0,507.5,537.5,388.25,533.5,489.25,616.0,373.0,613.0
4,458.0,265.75,467.75,254.75,447.5,255.375,483.0,261.25,433.0,262.25,509.75,325.75,408.0,318.75,519.5,404.75,395.5,389.25,492.25,459.25,423.0,436.25,488.5,451.0,422.75,447.5,508.5,540.0,388.0,533.0,489.25,616.0,373.75,612.5
5,461.75,271.5,471.25,260.0,450.5,261.0,486.0,266.5,435.5,268.5,511.75,330.25,410.0,322.0,519.5,408.5,393.0,392.5,495.75,464.5,415.5,434.0,489.75,449.0,425.0,445.0,509.75,542.0,387.75,535.0,489.5,615.5,374.0,612.0
6,466.25,274.75,475.25,263.25,455.5,263.75,488.75,269.0,439.5,270.25,513.5,331.5,412.0,326.5,522.0,408.75,402.25,404.5,502.0,466.0,446.5,454.0,487.5,451.0,422.25,448.5,510.0,544.0,389.0,543.0,489.0,616.5,374.0,612.5
7,481.5,275.5,489.75,265.0,470.75,265.5,0.0,0.0,451.25,270.5,518.5,329.5,423.5,328.75,532.5,398.75,422.75,413.75,537.5,453.75,484.0,451.5,485.5,457.5,422.0,456.0,510.0,544.5,399.75,544.0,489.25,615.5,368.5,609.5
8,490.75,275.5,498.25,264.75,479.25,265.0,0.0,0.0,459.75,269.25,519.0,328.5,431.75,327.75,536.0,394.0,437.75,412.25,546.5,440.5,510.5,446.0,482.5,457.0,421.75,455.5,511.5,543.0,400.0,552.5,488.5,616.5,369.75,606.5
9,500.0,276.5,507.25,267.0,489.5,266.0,0.0,0.0,465.5,269.5,521.0,327.75,436.25,330.25,542.0,391.0,456.25,409.75,563.0,436.25,536.0,439.0,483.0,454.75,422.25,456.0,512.5,539.5,408.5,558.5,488.0,618.5,366.75,602.0
