,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,533.0,290.0,535.5,280.5,522.0,282.5,0.0,0.0,498.75,288.0,523.0,328.5,480.5,342.75,520.0,389.0,483.25,425.0,526.5,432.5,517.5,475.0,499.0,452.25,464.0,458.5,516.0,526.5,475.5,556.0,497.5,602.0,467.25,656.0
1,537.5,293.0,540.5,283.5,527.0,285.25,0.0,0.0,502.75,290.5,524.0,330.5,485.0,343.75,519.0,391.0,488.0,424.5,526.0,435.75,518.0,475.25,495.25,451.5,462.0,457.75,516.5,520.5,475.25,555.5,497.5,602.0,466.75,657.0
2,541.5,295.5,544.5,286.25,531.5,288.0,0.0,0.0,506.75,293.25,524.0,332.5,488.75,347.0,518.5,392.5,493.5,427.0,523.0,434.75,522.0,478.25,493.25,451.0,460.75,457.5,515.0,521.5,474.5,555.0,497.5,602.0,466.5,657.0
3,545.0,300.5,548.0,291.5,535.5,292.5,0.0,0.0,510.5,296.0,522.5,336.25,492.0,347.0,517.0,402.0,495.25,429.25,526.5,452.5,524.0,483.5,490.0,452.0,459.5,458.5,516.5,521.0,476.0,555.0,496.0,603.0,467.25,655.5
4,548.0,304.0,551.5,295.25,539.5,295.75,0.0,0.0,514.0,298.0,522.0,339.5,493.75,348.5,518.5,410.0,494.75,431.5,529.0,471.0,523.0,486.5,489.75,452.5,460.0,458.5,515.0,523.0,475.0,555.0,496.0,603.0,467.5,655.5
5,551.5,308.0,555.5,299.0,542.0,299.5,0.0,0.0,516.5,301.25,523.5,340.25,497.25,349.0,516.0,408.5,496.0,431.75,525.0,459.75,521.0,487.0,487.25,450.5,458.0,456.25,514.5,521.0,475.25,553.5,495.0,603.0,467.0,655.0
6,554.5,311.75,558.5,303.0,545.5,303.0,0.0,0.0,519.5,303.5,523.5,343.0,498.5,352.25,514.0,414.5,496.5,435.0,525.5,472.5,520.5,491.0,485.5,453.5,456.5,459.25,514.0,522.0,474.0,555.0,495.5,603.0,466.5,655.0
7,557.5,316.75,561.0,307.25,548.0,307.75,0.0,0.0,521.5,307.5,526.0,344.0,500.5,353.0,516.0,416.25,498.0,433.5,0.0,0.0,517.5,489.5,484.5,454.5,454.5,459.25,512.5,526.0,473.25,554.0,495.5,603.0,466.75,654.5
8,563.0,326.5,567.0,317.5,554.0,317.0,0.0,0.0,527.0,315.25,526.0,350.25,504.5,355.5,512.0,421.5,500.0,434.5,0.0,0.0,514.5,490.75,480.5,455.5,452.25,458.5,509.25,528.0,473.25,553.5,495.0,603.0,466.0,654.0
9,565.0,331.0,569.5,322.25,556.5,322.0,0.0,0.0,529.5,319.0,530.0,350.5,504.5,357.5,0.0,0.0,496.0,429.5,0.0,0.0,504.25,487.75,481.0,454.5,452.25,457.5,507.5,528.0,472.25,552.0,494.5,603.0,465.75,654.0
10,567.5,336.5,571.5,327.5,559.0,327.75,0.0,0.0,532.0,323.0,532.5,352.25,505.0,362.5,0.0,0.0,496.0,436.25,0.0,0.0,505.25,493.75,480.0,452.75,450.0,456.0,506.75,526.5,472.0,550.5,494.25,602.0,466.0,653.0
11,569.0,341.5,573.5,332.5,560.5,332.5,0.0,0.0,534.5,327.25,538.0,356.5,506.25,363.0,0.0,0.0,496.25,442.5,0.0,0.0,503.75,502.0,479.0,453.75,447.75,455.5,505.0,529.0,471.25,550.5,494.5,601.5,465.25,653.5
12,570.5,347.0,575.0,338.5,563.5,337.75,0.0,0.0,536.5,331.5,536.5,360.5,507.0,364.75,0.0,0.0,495.75,440.5,0.0,0.0,502.0,496.0,478.0,454.5,447.0,455.5,503.0,531.5,471.25,550.0,495.0,601.0,466.0,653.0
13,574.0,357.25,578.5,348.25,567.0,348.0,0.0,0.0,540.0,340.5,537.0,366.0,507.5,371.5,0.0,0.0,495.25,449.0,0.0,0.0,499.5,501.25,479.0,455.25,447.0,458.25,502.5,525.5,470.25,551.0,497.0,599.0,467.5,656.0
14,576.0,361.5,580.0,352.5,568.5,352.0,0.0,0.0,541.5,344.75,541.5,369.25,509.25,373.5,0.0,0.0,495.75,446.75,0.0,0.0,496.5,501.5,479.5,454.25,446.75,456.5,502.0,524.5,470.5,549.0,496.75,598.0,467.75,656.0
15,577.0,365.0,581.5,356.25,570.5,356.0,0.0,0.0,543.0,347.5,538.0,369.25,509.0,376.5,0.0,0.0,495.5,449.5,0.0,0.0,494.0,502.5,478.0,456.0,446.0,459.25,501.25,527.5,470.25,550.5,498.25,599.0,468.0,655.5
16,577.0,367.5,581.0,358.75,570.0,358.25,0.0,0.0,543.0,350.0,542.0,375.5,509.5,377.75,0.0,0.0,494.75,450.0,0.0,0.0,494.5,502.25,479.5,456.25,446.0,457.75,501.5,526.0,469.5,549.0,498.0,598.5,468.0,655.5
17,578.0,369.25,0.0,0.0,573.0,360.0,0.0,0.0,545.0,351.5,537.0,371.75,510.0,378.0,0.0,0.0,497.0,443.5,0.0,0.0,496.5,500.25,478.25,454.25,445.75,457.5,502.5,524.5,468.75,549.5,498.0,597.5,467.75,655.5
18,577.0,369.5,581.5,360.75,570.0,360.25,0.0,0.0,543.5,351.5,539.5,372.5,510.25,378.25,0.0,0.0,498.5,439.5,0.0,0.0,500.25,490.75,479.25,454.5,446.5,457.25,502.0,526.5,468.75,551.5,497.0,599.0,467.5,656.0
19,577.5,369.5,581.5,360.75,571.5,360.5,0.0,0.0,544.5,352.0,539.5,373.0,509.5,378.75,0.0,0.0,495.5,442.75,0.0,0.0,494.5,492.75,479.75,455.0,446.5,458.0,503.25,526.0,469.5,552.5,496.75,600.0,467.75,656.0
20,574.5,369.0,579.5,360.0,568.0,359.5,0.0,0.0,543.5,350.5,540.5,371.5,510.0,379.0,0.0,0.0,494.75,447.0,0.0,0.0,494.25,501.0,479.75,455.25,446.5,458.5,505.25,524.5,469.75,552.5,497.25,599.5,467.5,656.0
21,574.0,362.25,578.5,353.5,567.5,353.25,0.0,0.0,541.0,345.5,540.0,367.5,508.5,375.0,0.0,0.0,499.0,442.0,0.0,0.0,501.25,495.75,481.75,454.25,448.5,457.75,506.25,524.0,469.75,552.0,499.0,599.5,467.0,656.0
22,571.5,355.75,576.5,347.5,565.0,346.5,0.0,0.0,538.0,340.0,541.0,369.25,507.0,374.0,0.0,0.0,499.25,446.0,0.0,0.0,504.0,501.0,483.0,456.75,449.25,459.0,507.25,526.0,470.0,552.0,496.5,600.5,467.0,655.0
23,571.0,348.75,575.0,339.5,563.5,339.25,0.0,0.0,535.5,335.0,540.5,363.5,506.5,365.75,0.0,0.0,502.0,426.5,0.0,0.0,509.5,481.5,484.25,454.0,450.5,455.5,508.5,527.0,470.0,552.0,496.5,603.0,466.75,656.0
24,567.0,339.75,571.0,331.25,558.5,330.75,0.0,0.0,531.5,327.5,544.5,360.5,505.0,365.0,536.0,424.25,509.25,439.75,530.0,488.25,522.0,496.0,488.25,457.0,451.75,458.0,513.0,528.5,472.0,552.5,496.0,602.0,466.0,652.0
