,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,478.25,276.5,486.75,266.25,468.75,266.25,0.0,0.0,443.75,256.0,491.75,296.75,403.5,294.5,476.75,367.5,392.75,379.0,466.0,434.75,428.75,444.0,459.5,409.25,408.0,409.25,452.25,492.5,421.25,506.5,431.75,571.0,426.25,615.5
1,486.75,286.25,495.0,276.5,477.75,276.0,0.0,0.0,451.75,264.5,493.5,304.0,411.5,299.5,477.5,374.0,402.5,386.0,466.5,441.75,433.5,458.75,444.5,397.0,393.25,392.5,443.0,489.5,415.0,491.25,409.5,576.0,424.0,610.5
2,491.5,289.5,498.5,280.0,483.0,279.75,0.0,0.0,456.0,268.75,492.5,305.5,414.25,304.0,475.25,376.0,407.0,394.25,466.5,443.75,438.5,464.75,439.0,394.75,389.5,392.0,441.25,486.0,411.75,493.5,411.5,576.0,422.5,610.5
3,495.0,293.5,502.0,283.75,486.25,284.0,0.0,0.0,458.0,272.0,494.0,308.0,415.75,309.0,474.25,376.75,408.5,401.0,465.5,445.5,439.25,469.75,437.75,389.25,387.75,387.75,440.0,477.25,409.75,488.5,412.0,574.5,420.5,608.0
4,499.0,297.75,505.75,287.5,490.0,287.5,0.0,0.0,461.5,276.25,494.25,307.5,417.0,310.5,475.0,375.5,409.25,403.0,465.0,445.0,439.5,470.0,437.0,387.25,387.0,385.5,439.75,479.75,408.5,488.5,411.75,577.0,421.5,608.0
5,501.25,301.5,507.5,291.75,494.0,291.0,0.0,0.0,464.25,279.0,494.25,309.0,417.25,311.5,474.0,376.0,408.25,401.5,465.25,446.0,438.25,469.0,435.5,386.0,385.25,383.5,439.5,477.0,405.75,485.0,410.5,578.0,420.25,604.5
6,505.5,300.5,511.5,291.0,497.0,291.0,0.0,0.0,468.5,281.5,494.75,311.25,419.25,311.5,473.0,377.25,408.25,399.0,464.75,447.75,436.0,468.0,432.5,391.0,383.0,387.5,434.0,484.5,404.0,488.0,411.5,580.0,418.75,604.5
7,508.0,303.0,514.0,293.5,500.0,293.5,0.0,0.0,470.0,283.0,494.5,315.5,421.0,313.5,473.5,379.75,408.0,401.0,464.75,449.75,436.5,470.25,428.5,392.5,379.75,389.5,432.75,485.5,400.5,495.5,421.0,577.5,417.0,606.0
8,509.0,303.75,514.0,293.5,500.75,293.75,0.0,0.0,471.5,285.5,492.25,315.0,424.0,315.5,470.5,380.5,408.5,399.0,465.5,449.0,435.0,468.25,427.5,392.0,380.75,391.75,429.75,485.75,401.25,498.5,422.0,577.0,416.25,607.5
9,510.5,304.0,515.5,294.75,503.25,294.5,0.0,0.0,472.0,284.25,492.75,316.0,422.5,314.0,472.25,381.75,407.25,401.0,465.5,448.5,437.5,469.5,425.0,393.5,378.5,390.25,427.0,487.5,400.25,497.25,415.0,576.0,415.5,604.0
10,511.0,302.5,516.5,292.5,501.5,293.0,0.0,0.0,471.75,284.75,495.0,315.75,424.5,314.0,474.0,382.0,407.0,399.5,466.5,449.0,439.0,467.25,424.5,392.5,377.5,389.0,427.0,488.0,400.5,495.75,412.5,576.5,415.75,604.0
11,513.5,300.0,0.0,0.0,506.25,290.75,0.0,0.0,476.5,284.5,490.0,316.5,425.25,313.25,472.0,381.25,407.0,396.0,468.5,448.0,437.5,464.75,422.25,395.0,378.0,393.5,424.5,486.5,402.0,496.5,413.5,575.5,415.0,606.5
12,514.0,299.5,0.0,0.0,506.75,289.75,0.0,0.0,476.25,284.0,488.0,315.75,425.5,314.75,468.5,381.0,408.5,399.0,468.0,446.5,439.5,465.5,421.75,396.25,377.75,395.75,426.5,488.25,403.25,499.75,416.0,576.0,415.0,610.0
13,515.0,296.25,0.0,0.0,507.0,287.0,0.0,0.0,477.0,283.5,488.0,312.0,427.25,315.5,468.0,376.25,411.5,399.25,468.75,443.75,440.5,466.0,421.75,395.5,379.0,395.75,426.0,488.25,407.5,497.75,410.75,574.0,414.5,609.0
14,516.0,290.5,0.0,0.0,508.5,281.0,0.0,0.0,477.75,279.25,483.5,311.5,429.0,314.5,465.25,376.75,416.75,398.25,468.25,441.25,442.75,466.75,420.25,397.75,379.25,398.25,428.75,489.5,411.0,500.0,410.5,574.0,415.5,610.0
15,515.0,284.0,0.0,0.0,506.75,275.0,0.0,0.0,475.5,273.5,483.75,308.5,429.75,312.0,461.75,374.0,424.5,397.0,465.5,437.0,443.25,465.5,418.75,397.5,380.0,398.0,427.25,484.75,415.5,494.75,412.25,570.5,415.75,610.5
16,508.5,265.5,0.0,0.0,500.5,257.25,0.0,0.0,473.0,259.25,468.5,291.0,436.25,306.0,0.0,0.0,447.25,392.0,0.0,0.0,461.5,461.0,416.5,398.5,387.5,403.5,436.0,490.0,425.5,504.75,416.5,575.0,420.5,615.0
17,499.0,246.5,0.0,0.0,490.5,238.5,0.0,0.0,462.5,246.5,442.75,277.75,446.25,302.25,0.0,0.0,464.25,388.5,0.0,0.0,485.25,459.0,404.0,400.5,401.75,411.0,436.5,493.5,441.75,510.25,415.5,577.0,426.0,619.0
18,485.5,227.625,0.0,0.0,475.5,221.125,0.0,0.0,450.0,232.375,416.0,270.5,450.5,289.5,0.0,0.0,487.0,364.5,0.0,0.0,534.5,418.0,394.25,407.0,415.75,416.5,438.5,495.5,458.5,514.0,411.25,580.0,429.75,614.5
19,477.75,220.25,0.0,0.0,467.75,214.5,0.0,0.0,442.0,226.0,408.25,266.25,451.0,280.5,431.5,318.5,480.0,334.0,0.0,0.0,482.0,323.75,393.25,405.75,424.0,414.5,434.75,496.0,460.5,513.0,411.0,583.0,430.5,612.0
20,470.25,212.125,0.0,0.0,461.0,206.125,0.0,0.0,435.5,218.5,399.25,263.5,447.0,272.5,405.25,320.25,485.5,316.5,0.0,0.0,484.5,307.25,395.5,403.5,428.5,410.75,433.5,494.5,463.5,512.5,412.75,581.0,431.75,612.0
21,466.25,207.125,0.0,0.0,456.75,200.5,0.0,0.0,430.75,214.625,397.75,261.5,454.25,269.5,392.0,307.5,504.25,301.0,444.0,306.0,539.0,294.5,402.5,404.5,436.25,410.5,436.75,499.5,466.5,515.5,413.0,580.0,429.0,610.5
22,458.5,201.875,0.0,0.0,448.5,196.125,0.0,0.0,423.75,211.625,392.75,258.25,446.75,260.5,360.0,304.0,502.0,277.25,374.0,289.0,527.5,264.25,408.75,402.5,436.0,407.25,440.75,497.0,467.25,512.0,414.0,582.0,430.5,612.5
23,454.0,200.625,0.0,0.0,444.0,194.75,0.0,0.0,420.0,211.375,390.0,259.0,448.25,255.625,352.75,302.25,517.0,253.25,381.75,267.75,589.0,227.0,411.75,404.5,438.75,408.75,450.0,497.75,470.25,517.0,418.75,578.5,430.0,614.5
24,450.0,198.875,0.0,0.0,439.25,194.375,0.0,0.0,417.75,212.625,387.75,265.0,452.25,247.375,346.5,305.5,516.5,230.75,357.25,268.0,576.0,198.5,407.75,409.0,443.25,410.0,448.5,498.25,475.5,518.0,419.5,578.5,431.75,615.0
25,439.0,199.0,0.0,0.0,431.75,197.25,0.0,0.0,419.75,217.375,388.25,277.0,456.5,238.75,342.25,321.75,511.25,193.5,339.75,282.0,543.0,144.0,409.5,414.5,449.0,412.75,453.25,496.5,482.0,522.5,423.25,576.5,430.5,616.0
26,434.5,193.625,0.0,0.0,426.0,193.375,0.0,0.0,417.0,221.0,391.5,280.75,453.0,242.5,344.25,333.25,499.5,192.0,339.5,287.5,522.0,139.5,413.5,417.0,451.0,416.0,459.0,497.0,487.75,528.5,424.5,582.0,431.25,615.5
27,434.5,201.25,0.0,0.0,426.5,200.125,0.0,0.0,416.5,223.375,391.75,286.5,450.75,246.875,346.0,345.75,496.0,176.5,336.75,299.25,514.0,86.25,414.5,424.5,454.25,421.5,461.0,504.5,492.0,534.0,424.0,590.0,431.0,617.0
28,435.5,207.25,0.0,0.0,427.5,206.75,0.0,0.0,417.0,231.25,392.0,292.5,447.25,253.5,350.0,358.0,489.0,184.5,338.5,309.75,500.5,96.5,416.0,430.0,454.5,427.75,460.75,509.0,496.5,539.0,422.0,597.0,431.75,621.5
