,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,520.5,244.75,530.0,234.625,511.0,234.0,543.0,236.75,495.5,234.0,556.5,303.25,464.5,302.0,561.0,374.0,454.75,379.0,539.0,408.0,505.75,406.25,539.0,444.25,481.5,444.25,542.5,536.0,476.75,542.0,538.0,632.0,470.0,657.5
1,516.5,245.5,526.5,235.125,506.75,234.5,540.0,235.375,491.25,231.5,552.5,301.25,461.0,301.5,558.0,373.5,451.5,379.5,536.0,411.0,502.75,409.25,538.0,446.75,480.5,447.75,541.0,539.0,475.5,546.0,537.5,631.5,470.0,658.5
2,512.5,246.75,522.5,236.75,503.0,235.875,536.0,238.75,487.75,234.75,550.0,302.0,457.75,303.5,556.0,373.5,448.5,381.5,532.0,413.75,498.75,412.0,536.0,447.25,477.75,448.5,540.0,540.5,473.25,547.0,537.0,632.0,469.0,656.5
3,509.75,246.625,519.5,236.5,499.5,236.125,533.0,238.75,484.25,236.875,547.5,302.5,454.5,304.25,552.0,373.75,445.0,382.0,529.5,416.75,494.75,414.25,532.0,447.75,474.25,448.75,539.0,540.5,471.25,547.0,537.0,632.0,469.0,657.5
4,507.25,246.625,517.0,236.25,496.75,235.75,530.0,236.75,480.0,233.375,544.5,301.5,450.75,304.25,549.5,372.5,441.75,382.5,527.5,415.5,491.5,415.0,531.5,447.25,473.25,449.5,537.0,538.5,471.0,549.0,535.5,631.0,469.0,658.5
5,502.5,246.125,513.0,236.0,492.75,235.125,527.5,237.75,478.0,235.5,543.5,300.5,448.75,305.0,547.0,372.0,439.25,384.75,527.0,416.25,489.5,416.75,529.5,443.75,471.25,447.0,537.5,534.0,470.25,546.5,533.5,629.0,469.5,655.0
6,500.25,245.75,510.5,235.625,490.5,234.75,525.0,236.5,475.25,234.0,542.5,300.0,448.0,304.0,546.0,372.0,438.25,385.0,526.5,415.0,488.5,417.5,529.0,445.0,470.75,448.0,537.0,539.0,469.25,551.0,531.0,627.5,469.25,657.0
7,497.75,244.5,507.5,234.5,487.75,234.0,522.0,236.25,472.75,235.0,540.0,298.0,445.75,304.0,545.0,370.75,436.0,385.5,524.0,417.5,488.0,421.75,527.0,443.5,469.25,447.0,535.0,534.5,468.25,549.0,525.5,624.0,469.0,655.5
8,497.0,244.0,506.5,233.75,486.75,233.75,521.0,234.25,471.75,233.875,540.5,297.75,445.5,303.25,544.0,370.75,435.25,384.75,525.0,417.75,482.5,422.5,526.5,442.5,468.5,445.5,534.0,534.5,468.75,548.0,524.0,624.5,469.25,656.0
9,496.75,244.875,506.5,234.75,486.75,234.375,521.0,236.0,471.5,234.75,540.5,298.0,445.5,304.5,544.0,371.5,435.75,384.75,525.5,418.5,479.0,425.5,527.0,442.5,469.0,445.75,533.0,532.5,469.0,547.0,523.0,623.0,469.5,656.0
