,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,546.0,180.875,550.0,170.875,534.0,172.875,0.0,0.0,512.0,180.5,563.0,238.5,487.0,244.375,574.5,303.75,477.75,319.5,556.0,331.5,527.5,309.25,551.0,372.25,502.25,376.5,548.0,461.0,499.0,482.25,540.0,534.0,489.5,583.5
1,543.0,179.375,547.5,169.75,531.5,172.25,0.0,0.0,508.75,179.0,563.0,236.25,484.5,242.75,573.0,302.0,475.25,318.75,558.0,330.0,525.5,310.25,551.0,370.25,500.75,374.5,549.0,455.25,498.75,481.0,536.5,532.5,489.0,583.0
2,540.5,179.375,545.5,169.75,529.5,171.25,0.0,0.0,507.75,178.875,559.0,233.125,483.75,242.75,573.0,302.5,476.0,319.5,553.5,327.75,525.5,307.0,550.5,368.25,501.5,373.75,547.0,458.5,496.25,481.5,534.0,532.0,488.5,582.0
3,537.0,178.875,543.0,168.875,525.0,170.625,0.0,0.0,506.25,178.75,561.0,235.75,482.5,242.125,573.5,304.75,478.0,318.5,554.0,326.0,526.5,299.75,549.5,367.0,499.5,371.25,545.5,456.0,494.75,478.75,528.0,528.5,487.5,581.0
4,535.5,180.125,542.5,170.25,524.0,171.5,0.0,0.0,505.5,178.375,561.0,237.25,481.75,242.25,574.0,304.0,479.5,319.5,559.0,323.0,527.0,298.75,548.5,368.75,498.5,373.0,545.5,457.0,493.25,482.5,527.0,527.5,487.75,582.0
5,533.5,183.5,540.5,174.0,523.5,174.625,0.0,0.0,505.75,179.5,561.0,238.25,481.5,243.25,574.5,306.0,482.0,319.5,559.5,323.0,528.5,297.5,548.5,368.25,498.0,372.25,545.0,455.5,493.0,481.25,525.5,528.0,487.75,582.0
6,530.5,184.875,538.0,175.875,521.0,176.125,547.5,180.25,506.25,180.875,562.5,239.5,482.75,243.25,574.5,306.75,484.75,320.25,563.0,322.5,531.0,297.5,548.5,369.5,497.75,372.25,544.5,457.75,493.25,479.5,525.5,528.0,488.0,581.0
7,535.0,186.875,541.0,178.125,525.5,178.25,0.0,0.0,507.5,183.5,562.5,241.125,484.25,245.25,574.0,308.0,489.0,322.0,564.5,324.5,533.5,301.0,548.5,371.5,498.5,374.5,545.5,458.25,492.75,481.25,525.0,528.0,487.75,581.0
8,542.5,190.125,547.0,181.5,534.0,181.5,0.0,0.0,512.5,185.375,555.0,240.75,486.25,246.5,570.5,303.75,491.5,323.5,573.0,279.25,538.0,305.0,546.0,370.5,499.5,374.5,546.0,459.25,492.5,480.0,524.5,529.5,487.5,581.0
9,548.5,195.375,553.0,185.625,537.0,187.75,0.0,0.0,516.5,194.375,568.0,248.75,492.75,252.75,573.0,310.5,499.5,330.0,572.0,341.75,546.5,318.0,547.0,370.75,498.5,371.75,549.0,460.25,492.0,474.75,522.5,529.0,486.25,580.0
