,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,534.0,310.0,539.5,301.0,525.5,301.0,0.0,0.0,503.25,298.5,518.5,329.75,482.75,346.75,511.5,388.0,484.0,427.0,518.5,432.5,512.0,481.0,490.0,445.5,458.25,452.0,505.5,525.0,471.75,551.0,495.25,605.0,464.0,655.0
1,535.0,310.25,540.5,301.25,526.5,301.75,0.0,0.0,504.0,299.75,518.5,331.0,483.75,347.0,511.5,389.75,484.0,426.0,518.5,434.75,511.5,480.0,489.75,446.25,458.25,452.5,506.0,526.0,472.0,551.0,495.5,605.0,464.25,655.0
2,537.0,311.25,542.0,302.5,529.0,302.5,0.0,0.0,505.5,300.5,517.5,333.0,484.75,346.5,511.5,391.0,485.75,426.5,519.0,436.0,512.5,482.0,489.25,448.25,458.25,454.0,506.25,526.0,472.25,551.5,495.5,604.5,464.5,655.0
3,537.5,313.0,543.0,304.25,529.5,304.0,0.0,0.0,506.0,301.5,519.0,333.5,485.5,348.0,512.0,392.0,486.0,427.25,519.0,439.0,511.75,481.5,490.0,447.75,459.25,453.75,506.75,526.0,472.0,551.0,495.25,605.0,464.25,654.0
4,539.0,315.25,544.5,307.0,531.5,306.0,0.0,0.0,508.5,303.0,519.5,335.0,486.5,349.75,511.75,393.75,487.0,429.5,518.5,438.5,511.5,483.25,489.25,449.5,458.75,456.0,507.0,525.0,472.0,552.0,495.25,604.5,464.25,655.0
5,539.5,316.5,546.0,307.75,531.5,307.0,0.0,0.0,508.5,303.5,520.5,336.0,487.0,352.25,511.5,393.0,488.0,431.5,517.5,436.0,514.0,486.25,489.5,449.5,458.5,456.0,506.0,526.0,472.0,551.0,495.0,604.5,464.0,655.0
6,540.5,317.5,546.5,309.25,533.0,308.0,0.0,0.0,510.0,304.0,520.5,336.0,488.25,352.0,511.75,392.5,487.75,430.5,517.0,436.0,513.0,485.75,488.75,449.0,458.0,455.0,506.0,526.5,471.5,550.5,495.25,605.0,464.25,654.0
7,541.0,319.0,547.5,310.75,534.0,309.5,0.0,0.0,511.5,303.5,521.0,335.75,489.25,351.75,511.25,392.25,487.75,431.25,516.5,435.0,512.0,486.75,487.75,448.75,457.5,454.75,505.0,526.5,471.0,550.5,495.0,605.5,464.25,654.5
8,542.5,319.75,549.0,311.5,535.0,310.0,0.0,0.0,512.5,305.0,521.0,337.25,489.0,352.75,511.25,395.25,488.25,432.0,516.5,438.0,511.75,487.5,487.25,448.75,456.5,455.0,505.0,526.0,471.25,551.0,495.25,605.0,464.25,655.0
9,544.0,321.0,550.5,313.0,537.0,311.5,0.0,0.0,514.0,306.0,521.5,338.75,489.5,353.0,511.25,396.25,488.5,432.25,515.0,439.0,511.25,487.75,486.75,447.75,456.25,453.5,505.0,525.0,471.25,550.5,494.75,605.0,464.25,654.5
10,544.0,322.0,550.5,314.25,537.0,312.5,0.0,0.0,515.5,307.25,522.5,339.5,489.0,354.0,511.5,397.5,488.25,433.0,514.5,441.75,510.75,489.25,487.25,447.75,455.75,453.25,505.25,525.0,471.25,550.0,495.0,605.0,464.0,654.5
11,545.5,323.5,551.5,315.0,537.5,314.25,0.0,0.0,516.0,309.25,524.0,342.75,491.75,352.75,512.5,403.25,488.75,433.0,517.5,450.5,510.0,488.5,486.0,449.0,454.75,453.5,505.5,527.0,471.75,551.5,494.25,605.0,463.5,653.0
12,547.5,325.25,554.0,317.0,540.0,316.0,0.0,0.0,517.5,312.0,523.0,343.0,492.25,357.25,511.0,402.0,488.75,434.5,513.5,446.75,509.0,491.75,485.25,449.5,455.0,455.0,504.0,525.0,470.75,551.0,494.75,604.0,463.75,654.5
13,547.5,328.0,554.0,319.5,539.5,318.25,0.0,0.0,518.5,313.75,523.0,344.5,493.0,358.75,510.5,403.75,488.0,435.75,513.0,448.0,506.25,489.25,484.5,450.75,454.0,456.0,504.0,525.5,470.75,550.0,495.0,603.5,463.75,654.0
14,549.5,330.5,556.0,322.0,541.5,320.75,0.0,0.0,519.5,315.5,525.0,349.5,494.75,357.0,508.5,410.5,488.5,437.0,513.5,455.25,506.0,494.0,483.75,452.25,451.5,455.75,506.5,527.5,471.0,551.0,494.25,605.0,463.25,654.0
15,550.5,333.5,557.5,325.0,542.5,324.0,0.0,0.0,520.5,317.75,524.0,350.75,496.0,359.0,507.5,412.5,488.0,437.0,513.0,458.75,503.5,494.0,481.75,452.75,450.75,456.25,505.5,528.5,471.0,551.5,494.0,604.5,463.25,653.5
16,552.0,336.5,559.0,328.0,544.0,326.5,0.0,0.0,521.5,320.0,522.5,353.75,495.75,363.0,504.5,414.5,487.25,438.75,509.0,463.0,499.5,493.0,480.0,453.0,449.5,456.75,505.0,527.5,470.5,551.0,494.5,604.5,463.5,653.5
17,553.0,340.0,560.5,331.75,545.0,330.0,0.0,0.0,522.5,322.5,523.0,355.5,496.5,365.5,507.5,415.0,486.5,442.25,510.5,462.0,499.0,497.25,479.25,452.0,448.5,456.75,506.0,522.5,469.75,550.5,494.0,603.5,463.0,654.0
18,554.0,343.5,561.0,334.5,546.0,333.25,0.0,0.0,523.5,326.5,524.5,357.5,497.0,369.0,0.0,0.0,486.75,446.75,0.0,0.0,498.5,502.25,478.0,455.5,447.5,460.0,503.5,529.0,470.0,553.5,494.5,604.0,463.25,654.0
19,555.5,346.5,562.0,337.5,547.5,336.0,0.0,0.0,524.5,329.5,526.0,360.0,497.0,371.75,0.0,0.0,486.0,448.5,0.0,0.0,498.5,501.75,477.0,455.5,446.0,459.75,502.75,529.0,470.25,552.5,494.75,604.0,463.0,653.5
20,557.0,351.75,563.5,342.75,549.0,342.25,0.0,0.0,526.5,334.25,537.0,361.75,498.5,373.0,520.0,423.0,486.5,450.0,511.0,484.25,499.5,501.0,481.0,456.5,445.75,459.0,505.5,532.0,470.0,553.0,497.5,603.5,463.75,653.0
21,558.0,352.0,564.5,343.5,550.0,342.0,0.0,0.0,527.0,335.0,536.5,364.0,499.0,373.0,523.0,425.25,487.0,451.0,511.0,485.0,499.5,504.25,481.0,457.25,446.0,459.5,506.0,531.5,470.25,552.5,499.0,602.5,463.5,654.0
22,558.0,351.0,563.5,342.25,550.0,342.0,0.0,0.0,527.0,336.5,534.0,363.25,497.75,375.5,520.5,421.0,487.25,453.5,511.75,471.75,502.25,506.5,482.25,458.5,447.5,462.75,506.75,528.0,469.5,552.5,500.0,599.0,464.5,656.0
23,557.0,348.75,563.0,340.0,549.0,339.0,0.0,0.0,525.5,332.5,535.5,362.75,496.0,376.5,523.0,424.0,489.0,455.0,513.5,483.25,503.5,508.5,483.0,458.5,448.25,463.0,504.5,530.0,470.0,554.0,495.75,600.0,464.5,656.0
24,557.0,344.75,563.0,335.75,548.5,334.75,0.0,0.0,524.5,328.75,533.5,362.5,497.75,372.0,518.5,422.5,491.25,452.0,516.0,475.25,505.75,507.0,482.5,457.25,447.5,460.5,511.5,529.0,471.0,554.0,494.75,604.5,462.75,654.0
25,555.5,338.5,562.0,330.25,546.5,328.25,0.0,0.0,522.5,326.0,533.5,362.25,496.5,369.5,520.0,419.25,494.5,449.0,520.0,470.0,512.0,499.5,484.25,457.5,448.25,460.5,514.0,528.5,472.25,553.5,494.5,604.0,463.5,654.0
26,553.5,332.25,560.0,324.0,545.0,321.75,0.0,0.0,520.5,319.75,533.0,357.75,495.0,364.0,521.5,415.5,496.75,443.0,523.5,468.5,516.0,494.25,485.25,457.25,449.25,460.0,516.5,526.0,473.5,553.5,495.0,604.5,463.0,654.0
27,548.5,323.5,554.0,315.5,541.0,314.0,0.0,0.0,518.0,312.75,532.0,353.5,493.5,358.0,526.0,412.75,500.5,434.5,529.5,468.5,522.0,485.25,487.5,455.75,452.0,458.5,519.5,523.0,474.75,552.5,495.0,604.0,463.0,653.5
28,543.0,306.5,548.0,298.5,533.5,297.5,0.0,0.0,510.5,301.0,529.5,346.5,489.75,345.0,531.0,411.25,508.0,418.75,553.0,471.25,543.0,473.25,491.0,456.0,455.5,458.0,523.0,526.0,475.0,555.0,496.0,607.0,463.0,655.5
29,539.5,297.5,544.0,289.75,530.0,289.25,0.0,0.0,507.75,294.5,528.0,343.0,489.25,338.0,534.5,406.5,513.0,408.25,561.0,458.5,552.0,456.25,492.25,455.25,457.5,456.5,522.5,527.0,475.0,555.0,496.5,607.0,463.25,655.0
30,535.0,290.5,539.5,283.5,525.5,283.0,0.0,0.0,504.0,288.5,528.0,340.25,486.0,332.25,538.5,399.0,516.5,396.0,566.0,438.0,561.5,434.75,495.0,454.25,460.0,455.0,523.0,528.5,475.0,554.0,497.25,608.0,463.75,655.0
