,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,542.0,239.875,547.0,231.625,533.5,229.0,0.0,0.0,505.75,226.0,519.0,280.75,474.0,278.5,496.5,355.5,461.5,359.5,527.0,389.5,532.5,364.0,480.0,414.0,448.0,414.0,470.75,522.0,464.75,530.0,461.5,620.0,469.75,649.0
1,543.0,239.75,548.5,231.5,534.5,228.875,0.0,0.0,506.0,225.5,519.0,281.0,475.0,279.25,493.75,356.0,462.75,361.25,524.5,387.5,533.5,365.25,479.5,415.25,448.0,415.5,470.75,523.5,465.25,532.0,462.0,621.0,470.5,651.0
2,545.5,240.125,550.5,232.125,537.5,229.125,0.0,0.0,509.5,225.75,519.0,281.5,477.0,278.75,498.5,357.75,465.5,360.75,528.0,393.0,535.5,366.75,480.0,416.75,449.0,416.75,471.75,525.0,467.0,533.5,462.5,621.0,470.5,652.0
3,547.0,240.125,552.5,231.875,538.5,229.125,0.0,0.0,510.25,226.0,520.5,280.75,478.25,279.25,497.75,357.75,466.5,361.5,527.0,394.0,536.5,367.25,480.5,417.25,449.25,417.5,473.75,524.0,468.0,532.5,461.75,619.5,470.25,652.0
4,548.5,240.875,553.5,232.75,540.0,230.0,0.0,0.0,511.75,227.375,521.5,281.5,479.25,279.0,499.0,359.5,467.5,361.0,529.0,395.25,538.0,369.25,480.25,416.75,449.0,416.75,475.5,525.5,469.0,533.5,462.75,621.0,471.0,654.0
5,549.0,240.75,554.5,232.25,541.0,230.5,0.0,0.0,512.0,227.0,522.0,281.75,479.5,279.0,500.0,362.0,467.75,363.0,535.5,397.5,539.0,373.25,481.75,417.5,448.5,416.25,480.5,523.5,468.5,531.0,462.5,618.0,474.5,657.5
6,549.5,242.0,555.5,233.5,542.0,231.25,0.0,0.0,513.5,226.25,522.5,282.25,481.25,278.75,497.75,362.25,469.25,363.0,533.5,396.25,541.5,374.5,484.0,417.0,450.0,415.75,486.0,521.0,470.25,529.5,461.5,617.0,475.0,656.0
7,550.5,242.0,556.5,233.75,543.0,231.25,0.0,0.0,514.5,226.5,523.5,283.0,482.5,280.0,496.75,362.5,471.0,364.5,531.0,398.75,544.0,378.0,485.25,418.0,450.5,416.75,489.0,522.5,472.0,531.5,462.0,616.0,475.5,659.0
8,552.0,243.25,557.0,234.0,543.5,232.5,0.0,0.0,516.5,228.75,523.0,284.5,485.75,282.5,497.5,365.0,473.75,365.5,534.0,400.5,546.0,378.5,485.0,418.25,454.75,418.5,489.0,525.5,475.75,534.0,463.25,619.0,472.5,658.5
9,553.0,243.625,558.0,234.25,545.0,232.75,0.0,0.0,517.0,228.125,522.5,284.0,486.75,283.0,497.0,366.0,476.25,367.0,536.0,404.0,549.0,386.0,487.25,419.5,457.0,420.0,492.75,528.0,477.75,537.0,463.5,620.0,474.0,658.5
10,554.5,245.375,558.5,235.75,546.0,234.625,0.0,0.0,516.5,231.375,523.0,285.5,489.0,285.75,498.5,367.75,480.75,369.75,535.0,410.25,552.5,395.25,490.5,421.5,460.75,422.5,498.25,530.5,484.0,540.0,465.0,622.0,476.75,657.5
11,552.5,246.375,558.5,238.125,545.0,235.75,0.0,0.0,518.0,232.875,521.5,287.5,487.75,285.0,498.5,371.5,484.75,371.0,537.0,411.5,553.0,402.75,493.25,427.25,461.0,427.0,506.0,530.5,487.0,541.5,464.25,619.0,480.5,664.0
12,553.0,247.375,559.0,239.0,545.0,236.875,0.0,0.0,517.0,234.75,520.0,290.0,488.25,287.5,498.25,374.5,488.25,374.0,536.5,416.0,555.5,409.5,495.0,429.75,462.5,429.75,513.0,531.0,489.75,544.0,464.0,618.0,482.5,664.5
13,552.0,249.25,557.5,241.0,544.5,238.625,0.0,0.0,516.0,235.625,514.5,293.0,488.0,290.25,497.5,378.0,493.0,377.0,536.0,419.5,556.0,415.25,494.25,432.0,464.5,432.75,517.5,532.0,492.75,548.0,467.0,617.0,484.5,667.0
14,551.5,250.625,556.0,242.25,543.0,240.25,0.0,0.0,514.0,240.125,511.5,293.0,489.5,292.5,494.75,379.0,497.75,381.75,529.5,426.0,558.0,420.75,494.25,434.0,466.0,435.25,522.0,534.5,496.25,550.0,468.25,617.0,484.75,668.0
15,550.0,252.5,555.0,244.5,542.0,242.375,0.0,0.0,513.0,242.0,507.0,295.75,488.0,295.5,491.25,382.0,500.0,385.25,523.0,430.5,558.5,426.25,493.5,437.0,467.0,438.5,526.5,536.0,499.5,552.0,470.5,617.0,486.25,668.0
16,549.0,255.625,553.5,247.0,540.5,245.875,0.0,0.0,511.75,245.25,505.0,295.75,490.75,298.75,494.75,383.5,503.0,389.25,524.0,436.0,555.5,433.0,493.5,440.0,469.5,442.25,532.5,539.5,503.0,555.0,470.75,615.0,487.0,668.5
17,548.0,258.0,551.5,249.5,539.0,248.5,0.0,0.0,510.5,248.375,506.0,298.0,491.0,301.5,0.0,0.0,504.25,391.5,0.0,0.0,552.5,440.5,497.25,443.5,473.0,446.5,537.5,543.0,507.0,559.5,472.25,614.0,488.75,669.5
18,544.0,265.25,547.0,256.5,534.5,255.5,0.0,0.0,505.75,255.875,503.25,306.0,490.25,308.5,0.0,0.0,508.75,399.5,0.0,0.0,558.5,456.0,501.0,454.25,478.25,457.75,545.0,555.5,515.0,570.0,475.0,613.0,488.5,670.5
19,541.0,269.0,544.0,260.0,531.5,259.5,0.0,0.0,503.5,260.75,503.0,311.25,489.5,313.5,0.0,0.0,510.5,403.25,0.0,0.0,564.0,461.25,504.5,460.0,480.75,464.25,549.5,559.0,517.5,576.0,477.5,612.0,488.75,672.5
20,539.0,273.75,541.5,265.0,529.5,264.0,0.0,0.0,502.0,265.0,503.5,316.0,488.75,318.0,0.0,0.0,512.5,407.25,0.0,0.0,568.0,465.25,508.5,465.5,483.5,470.5,552.0,566.5,517.0,587.0,477.25,614.0,487.5,674.0
21,536.5,277.0,539.5,268.5,527.0,267.75,0.0,0.0,499.75,269.25,499.0,318.0,489.25,322.5,0.0,0.0,516.0,412.5,0.0,0.0,572.0,468.5,504.5,465.5,484.5,477.0,551.0,535.0,521.0,594.0,489.75,598.0,485.25,671.0
22,534.5,281.5,537.0,273.0,525.0,272.25,0.0,0.0,497.0,274.0,497.5,323.75,488.5,327.5,0.0,0.0,518.0,415.25,0.0,0.0,577.5,469.5,508.25,471.5,487.5,480.75,557.0,557.0,524.0,600.0,480.5,610.0,486.25,672.5
23,533.5,286.0,535.5,276.5,523.5,276.0,0.0,0.0,495.0,279.0,500.25,330.25,488.75,331.5,0.0,0.0,523.0,414.5,0.0,0.0,587.0,466.5,513.5,480.0,490.25,488.0,561.5,569.0,525.5,602.5,488.0,597.5,484.25,677.0
24,531.0,288.0,533.5,279.5,521.0,279.25,0.0,0.0,493.75,282.75,499.75,331.5,485.5,334.5,0.0,0.0,523.5,415.5,0.0,0.0,591.0,464.0,518.0,480.0,489.25,488.5,571.0,579.0,528.0,610.0,481.75,605.0,485.75,674.5
25,528.5,290.5,532.0,282.0,518.5,282.0,0.0,0.0,491.25,285.75,500.5,334.75,484.25,337.0,0.0,0.0,527.0,413.0,0.0,0.0,599.5,455.0,522.0,485.0,491.5,494.5,572.5,586.0,530.0,617.0,482.25,603.0,484.75,671.0
26,523.0,296.25,526.5,288.25,513.0,287.5,0.0,0.0,486.0,290.5,501.5,340.5,480.75,339.75,536.0,412.25,527.0,399.0,608.5,438.5,606.0,426.25,529.5,492.5,493.75,501.75,579.5,593.0,533.5,622.0,486.5,602.5,484.25,672.0
27,521.0,297.0,524.5,289.5,511.0,288.5,0.0,0.0,482.5,293.5,499.25,342.5,479.75,340.5,535.0,405.75,526.5,389.25,0.0,0.0,602.0,408.5,528.5,494.25,493.0,504.5,580.5,595.0,533.5,626.0,487.5,599.0,481.5,671.0
28,517.5,298.5,521.0,290.5,507.75,289.75,0.0,0.0,479.5,294.75,499.25,342.5,476.75,340.5,542.0,393.25,525.0,378.5,0.0,0.0,603.0,387.5,530.0,495.0,492.75,506.0,582.5,597.5,535.0,628.0,489.25,599.5,480.0,667.5
29,515.0,297.75,518.0,289.5,505.5,289.5,0.0,0.0,477.5,294.25,495.75,339.5,472.5,338.5,547.0,377.25,524.5,367.75,0.0,0.0,599.0,361.5,528.5,490.5,493.0,501.5,581.5,597.0,532.0,626.0,494.5,606.0,481.5,669.0
30,512.0,298.0,515.0,289.5,502.0,289.25,0.0,0.0,474.5,294.75,496.75,338.25,469.75,335.0,0.0,0.0,518.0,355.5,0.0,0.0,583.5,335.5,530.5,488.0,493.75,499.5,581.0,596.0,529.0,626.5,500.0,610.5,480.0,672.0
31,509.75,297.5,512.5,289.0,499.5,288.75,0.0,0.0,473.5,293.25,496.75,335.25,466.5,334.0,0.0,0.0,514.5,346.0,0.0,0.0,568.0,312.5,529.5,487.75,493.25,499.5,581.5,593.5,527.0,626.5,496.25,615.0,481.0,674.0
32,507.0,295.5,509.75,287.0,495.25,287.0,0.0,0.0,468.5,295.0,494.5,337.25,464.25,336.5,0.0,0.0,513.5,326.0,0.0,0.0,572.0,292.5,532.5,488.0,492.75,500.5,583.0,594.0,525.5,624.0,499.0,615.0,481.5,673.0
33,502.75,293.75,507.0,284.5,490.5,284.5,0.0,0.0,465.75,291.25,491.5,336.5,463.75,337.5,529.0,357.75,510.5,325.75,560.5,339.0,555.5,279.5,530.5,487.5,491.5,502.0,586.5,593.5,524.0,625.5,505.0,623.0,484.0,670.0
34,502.0,293.25,507.0,283.75,491.75,284.25,0.0,0.0,466.0,290.0,484.25,336.0,458.75,335.5,0.0,0.0,505.0,303.75,0.0,0.0,542.0,250.5,528.0,485.5,491.0,498.5,580.0,596.0,521.5,624.0,498.5,618.5,481.0,673.5
35,494.5,281.25,498.5,270.0,483.75,273.0,0.0,0.0,463.0,279.5,512.0,322.5,455.0,325.0,548.5,334.25,470.0,283.75,522.5,300.5,501.75,205.25,542.0,478.75,495.25,491.5,581.0,589.5,512.0,618.0,501.0,604.0,486.5,678.0
36,489.25,275.75,494.25,266.0,479.25,267.25,0.0,0.0,460.75,275.25,493.75,327.25,456.75,327.5,513.5,343.0,464.25,271.5,0.0,0.0,483.75,192.5,540.0,475.0,498.0,488.0,578.0,580.0,513.0,610.0,502.5,594.0,484.5,677.0
