,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,464.75,270.5,472.5,260.0,453.75,262.75,485.25,250.875,438.0,258.5,503.0,303.0,417.5,314.5,533.5,357.0,407.0,391.25,520.5,385.5,451.0,431.5,492.25,434.75,438.75,440.0,490.5,536.0,441.25,557.0,479.75,621.0,429.0,665.5
1,471.75,270.75,479.25,260.5,461.5,262.5,491.5,253.5,445.5,258.0,506.0,303.5,423.0,312.0,532.5,351.5,413.0,388.5,520.5,382.25,455.5,426.0,494.0,438.75,441.75,442.5,491.0,536.0,442.25,556.0,480.0,620.0,430.0,667.0
2,474.5,271.25,482.5,261.0,464.5,262.25,494.5,255.0,448.25,257.25,506.0,303.0,424.5,311.5,530.0,349.5,415.75,388.5,522.5,377.5,459.75,426.5,494.0,438.5,442.25,442.0,490.5,536.0,442.5,556.0,480.5,619.5,430.0,667.0
3,474.75,271.5,483.25,262.0,465.25,262.5,496.5,256.0,450.25,256.5,506.5,303.5,426.0,311.75,527.0,349.75,418.5,389.25,524.5,378.0,464.0,429.5,493.5,440.0,442.25,443.5,490.0,536.0,442.5,556.5,480.5,619.0,430.5,668.0
4,478.0,273.5,486.0,263.25,468.25,264.5,497.75,256.0,452.0,258.0,507.25,305.0,427.5,312.0,523.5,357.25,421.5,390.25,524.5,382.5,465.5,432.75,492.75,439.5,442.0,442.5,489.75,536.5,442.25,556.0,480.25,619.0,430.5,669.0
5,478.0,274.25,486.5,264.5,468.5,265.0,499.5,258.0,452.5,258.25,507.5,305.0,428.0,313.5,520.5,357.0,425.5,394.5,519.5,391.5,467.5,439.75,491.5,438.5,441.25,442.0,488.5,535.0,441.5,556.0,479.5,619.0,430.5,669.0
6,480.0,275.0,488.5,265.25,470.5,266.0,501.0,259.25,454.0,260.0,508.5,306.0,429.25,314.5,518.0,360.5,427.5,397.25,518.5,395.75,470.25,446.25,490.5,438.5,440.25,441.75,488.0,533.5,440.25,554.5,479.0,619.0,430.5,666.5
7,480.0,277.75,489.0,267.75,470.25,267.5,501.0,262.0,455.5,262.5,507.75,308.0,430.25,315.5,517.5,364.0,429.5,398.0,514.5,411.5,471.25,452.75,488.75,435.0,438.75,438.5,487.0,535.0,439.5,553.5,479.75,617.0,429.75,667.0
8,479.5,281.0,489.25,271.5,470.0,271.0,502.5,264.5,455.0,264.0,507.75,309.75,431.5,319.25,514.0,375.0,435.25,404.25,514.0,429.75,471.0,465.25,485.75,435.25,435.5,439.0,487.0,535.5,437.5,555.0,479.5,616.5,430.0,669.0
9,479.5,284.0,489.0,274.0,469.5,274.0,502.5,266.5,455.0,267.25,508.5,310.0,431.5,320.75,512.0,378.25,437.5,407.5,512.0,439.25,469.75,470.5,483.75,434.0,433.5,438.5,487.5,524.0,437.25,554.0,479.75,616.0,430.25,670.0
10,479.25,286.5,488.5,276.75,469.25,277.0,501.25,269.75,453.75,270.75,508.0,312.0,430.75,324.25,508.5,380.25,440.5,411.5,508.25,442.75,470.0,477.5,481.75,434.25,431.0,438.75,485.75,526.5,436.0,555.0,479.5,616.0,429.5,671.0
11,478.5,290.75,487.25,280.5,468.5,281.5,500.0,272.0,453.0,274.5,508.0,314.0,430.0,325.5,507.75,382.5,442.25,414.75,506.75,447.25,469.5,486.0,480.25,432.0,429.5,436.5,484.0,525.0,435.5,554.0,479.5,615.0,430.0,670.5
12,477.5,294.5,486.0,284.5,467.5,285.5,498.5,274.5,450.5,276.75,506.75,315.25,429.0,329.5,506.0,384.5,443.0,416.5,504.5,448.75,465.5,488.25,478.25,434.0,427.75,439.0,483.5,528.0,435.0,555.0,479.5,616.0,429.75,671.0
13,474.75,298.5,484.25,288.5,465.0,288.5,498.0,278.5,449.0,278.5,506.5,317.0,428.25,332.0,504.5,384.25,443.5,420.5,501.0,448.5,465.25,493.75,477.5,433.5,427.25,438.5,482.5,528.5,435.25,554.0,479.25,616.0,429.25,671.5
14,471.0,307.5,480.25,298.0,462.0,297.75,494.5,286.5,446.0,286.5,504.5,322.75,426.5,337.0,502.0,388.5,442.0,424.75,497.0,450.25,462.5,495.0,476.25,436.75,426.75,441.5,482.5,530.0,437.0,554.5,478.5,619.0,429.25,667.5
15,470.5,312.0,479.0,302.0,460.5,303.0,492.5,291.0,444.5,294.5,505.75,321.5,425.5,343.0,505.5,386.0,440.75,430.75,498.0,451.5,464.0,501.25,477.0,436.5,426.25,442.5,482.5,530.5,436.25,555.0,478.5,619.0,429.0,668.5
16,469.0,315.5,477.5,305.5,459.0,306.5,491.5,293.25,443.0,296.0,505.25,321.0,426.0,344.75,501.5,386.25,436.25,433.25,497.25,448.0,464.25,502.25,475.0,433.75,424.75,440.25,481.5,528.5,436.0,555.0,478.0,618.5,428.75,669.0
17,468.25,319.0,476.5,309.0,458.5,310.25,490.5,296.0,442.5,299.25,504.0,320.25,424.5,346.0,499.0,386.0,432.25,436.25,496.0,448.0,464.0,501.0,474.25,434.0,424.0,441.0,479.75,529.5,435.75,555.0,478.0,619.0,429.0,669.5
18,467.0,321.75,475.25,312.0,457.0,313.5,489.5,298.5,441.75,302.5,504.0,323.0,424.75,348.0,498.75,389.0,429.5,437.75,494.5,451.25,463.5,499.5,474.75,433.25,423.5,440.0,482.0,527.0,435.75,554.0,478.0,618.0,428.75,669.5
19,467.0,323.0,475.25,313.0,457.0,314.75,488.75,301.0,440.75,305.0,502.75,323.25,424.0,350.5,496.5,387.25,427.25,439.25,493.5,449.75,464.25,498.25,474.0,434.5,423.5,441.75,480.0,527.5,436.25,554.5,477.75,618.0,428.75,669.5
20,467.0,325.5,474.75,315.5,456.75,317.5,488.5,302.5,440.75,308.0,503.0,327.25,424.5,350.75,498.75,392.0,427.75,440.5,493.0,452.0,463.25,500.75,474.0,435.75,423.5,442.5,480.25,528.0,436.25,554.5,478.0,618.0,428.5,668.5
21,465.5,327.5,473.75,316.75,455.0,319.0,487.25,305.5,438.25,310.5,503.25,329.5,423.0,356.25,499.0,390.25,434.75,450.0,493.25,445.75,467.5,517.5,473.5,438.75,422.0,444.25,481.25,538.0,436.25,556.0,478.25,620.5,428.0,669.0
22,465.0,327.75,472.75,317.0,454.25,319.5,486.25,303.75,437.75,311.0,502.5,328.0,423.0,355.25,499.0,391.0,436.0,449.0,494.5,447.25,468.0,518.0,472.75,436.0,421.75,442.5,479.5,532.5,436.25,554.0,477.75,619.0,428.5,668.0
23,464.25,327.0,471.5,316.0,453.5,319.5,484.5,303.0,437.0,312.0,502.25,325.0,423.0,356.25,498.0,388.0,435.5,449.5,494.25,447.75,468.0,518.0,472.0,433.25,421.0,440.5,478.75,531.5,436.25,553.5,477.75,620.0,428.5,669.0
24,463.25,327.75,470.5,317.0,452.25,320.0,483.75,303.5,436.0,311.75,501.75,326.5,422.75,355.5,498.25,390.25,432.0,448.5,494.0,450.0,467.25,512.0,472.75,436.0,421.5,442.5,480.5,535.0,436.5,555.0,478.0,620.5,428.25,669.0
