,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,529.0,306.75,534.0,298.0,519.5,298.0,0.0,0.0,497.5,299.0,525.5,346.5,478.5,347.0,532.5,401.0,461.75,414.0,529.0,436.25,485.5,423.25,509.25,479.25,478.25,480.0,495.0,578.0,481.75,583.5,475.75,659.0,462.0,685.0
1,528.5,307.5,534.0,299.0,520.0,298.5,0.0,0.0,498.75,299.25,525.5,349.5,478.25,346.75,534.5,402.5,460.0,412.0,529.0,437.5,481.5,419.5,509.0,479.0,477.25,478.75,496.0,576.5,481.0,581.0,476.0,658.5,462.25,683.5
2,529.0,307.0,534.0,299.0,521.0,298.0,0.0,0.0,500.5,298.0,526.5,348.75,479.75,345.5,539.0,400.5,459.5,410.5,532.5,435.0,480.25,414.25,509.0,477.5,476.5,476.75,496.0,577.0,480.0,581.5,475.25,659.0,461.5,684.0
3,529.0,305.5,533.5,298.0,522.0,296.5,0.0,0.0,503.0,296.75,523.0,346.0,479.25,344.5,0.0,0.0,459.5,410.0,0.0,0.0,479.75,409.5,507.5,476.0,477.0,476.0,496.0,575.5,480.0,580.0,475.75,659.0,461.75,683.5
4,528.5,306.25,534.0,298.0,520.5,297.0,0.0,0.0,500.75,297.0,523.0,344.0,479.0,343.5,527.0,400.0,459.0,409.5,0.0,0.0,477.25,407.0,507.25,476.0,476.5,476.0,495.5,576.0,480.0,580.5,475.25,659.0,461.5,684.0
5,527.5,306.5,534.0,298.0,519.0,296.5,0.0,0.0,500.25,296.75,522.0,343.25,479.75,342.5,523.5,399.25,461.25,409.5,0.0,0.0,482.75,399.5,506.5,476.0,476.5,476.25,494.75,577.0,479.5,581.5,475.5,660.0,461.25,685.0
6,530.0,306.0,535.0,298.0,521.5,297.5,0.0,0.0,502.0,298.5,526.5,345.0,479.5,343.0,536.5,401.75,460.25,407.75,529.5,437.0,490.25,389.0,508.25,475.5,474.75,475.0,495.5,576.0,478.5,580.5,475.25,660.0,461.25,685.0
7,531.0,306.0,536.5,297.5,522.5,297.0,0.0,0.0,502.0,297.0,527.0,345.0,479.75,342.0,539.0,402.0,460.0,407.5,532.5,438.0,491.75,393.5,508.0,476.0,474.5,475.5,495.5,576.5,478.25,581.0,475.5,660.0,461.0,685.0
8,532.0,306.5,537.0,298.0,522.5,297.5,0.0,0.0,501.25,297.0,526.0,345.0,480.5,342.5,534.0,401.5,462.75,407.5,533.0,441.75,508.25,433.25,507.0,476.0,475.0,475.75,494.75,578.0,479.25,581.5,475.5,660.5,461.25,685.0
9,533.0,306.25,538.0,297.75,524.0,297.0,0.0,0.0,502.0,297.5,523.5,346.5,481.0,343.5,0.0,0.0,460.5,410.25,0.0,0.0,505.0,429.0,505.5,477.5,474.75,477.25,496.5,577.5,480.75,581.0,476.0,659.5,460.75,685.0
10,534.5,306.75,540.0,298.5,525.0,297.5,0.0,0.0,503.0,297.5,526.0,348.75,482.5,344.5,0.0,0.0,461.75,411.5,0.0,0.0,498.0,445.75,505.25,478.5,474.5,477.75,497.25,577.0,482.5,581.0,476.0,660.0,460.75,684.0
11,535.5,308.5,541.0,300.0,526.5,299.0,0.0,0.0,504.75,298.5,531.0,350.0,483.75,345.5,532.0,408.75,460.25,406.5,533.0,456.25,471.5,443.25,506.0,480.25,473.5,478.75,498.5,579.0,481.5,582.0,476.25,660.5,461.5,684.5
