,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,463.5,315.0,473.25,306.0,454.5,305.0,486.5,308.25,441.25,306.5,502.0,357.5,419.5,358.5,504.25,426.25,421.25,432.25,483.75,474.75,457.0,477.5,486.75,468.5,432.75,469.5,510.0,564.0,432.75,574.0,494.0,627.0,426.5,669.0
1,463.25,313.5,472.5,304.0,454.0,303.5,485.75,306.0,440.75,305.25,502.0,357.5,419.5,357.5,504.5,425.75,421.0,430.5,482.0,473.5,454.25,473.75,487.25,470.25,433.5,471.0,508.5,563.0,432.5,574.0,494.0,628.0,426.5,668.5
2,462.75,312.5,472.0,303.5,453.75,303.0,485.5,306.0,441.0,305.0,502.0,356.25,419.5,356.5,504.5,425.25,421.25,430.25,481.5,474.5,457.0,474.25,486.75,468.0,432.75,468.5,509.0,563.0,432.25,574.0,494.0,627.0,426.25,671.5
3,463.0,312.0,472.25,303.0,454.0,302.25,485.5,305.5,441.0,304.0,501.75,355.75,419.5,356.0,504.5,424.75,420.75,429.25,482.0,473.5,456.25,474.0,487.0,468.5,433.0,469.0,508.5,563.0,431.75,574.5,493.75,628.0,426.5,672.5
4,462.75,312.0,472.0,303.0,454.0,302.0,485.25,305.5,441.25,303.5,501.75,355.5,419.25,355.75,504.75,425.0,420.0,429.0,480.5,474.75,455.5,474.25,486.75,467.25,432.5,467.75,509.0,564.5,431.25,575.0,493.5,627.5,426.25,672.0
5,462.75,310.75,472.25,301.5,453.75,301.0,485.75,304.5,440.75,302.5,502.0,354.5,419.0,355.5,505.0,423.5,419.25,427.25,481.5,472.5,451.75,470.5,487.0,466.75,432.5,467.5,508.75,563.0,431.5,574.5,493.5,626.0,426.25,673.0
6,462.75,310.5,472.25,301.5,453.75,301.0,485.75,304.5,440.75,303.0,501.75,354.5,418.75,355.0,504.75,423.5,419.25,426.5,481.25,471.0,451.0,469.0,486.5,467.75,432.5,468.5,509.0,563.0,432.0,574.5,493.5,626.0,426.25,672.5
7,462.75,309.5,472.25,300.5,454.0,300.0,485.75,304.0,440.75,302.0,501.75,354.0,418.75,354.0,504.75,423.0,418.0,425.25,482.0,470.25,449.0,466.25,487.0,466.75,432.5,467.5,509.0,564.0,431.75,574.5,493.5,626.0,426.0,670.0
8,463.0,309.0,472.5,299.75,454.0,299.0,486.0,302.75,441.0,300.25,501.5,353.0,419.0,353.25,505.0,421.25,418.5,424.0,482.5,466.75,449.5,464.75,487.25,468.0,433.0,469.0,508.5,561.0,431.75,574.0,493.5,626.0,426.0,672.0
9,463.25,308.0,473.0,299.0,454.25,298.25,486.25,301.75,441.5,299.5,501.5,351.75,419.0,352.5,505.75,420.25,418.25,424.0,481.5,463.75,452.0,463.0,487.0,467.0,432.75,468.25,508.5,561.5,431.75,574.5,493.0,627.0,426.5,671.0
10,464.25,307.0,473.75,298.0,455.25,297.0,486.5,301.0,442.25,298.0,502.25,351.0,419.25,351.25,505.5,419.75,417.5,420.0,481.25,461.75,442.5,454.25,488.0,468.75,434.0,469.75,508.5,562.5,431.5,575.0,493.25,627.0,426.5,670.0
