,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,502.75,243.75,508.5,232.625,490.75,235.875,0.0,0.0,472.0,240.75,524.5,288.0,451.0,292.25,528.5,349.5,433.5,364.0,534.5,395.0,482.0,391.5,518.0,426.5,468.0,429.5,518.0,517.0,462.5,532.0,506.0,600.0,449.5,638.5
1,503.5,244.0,509.0,232.75,491.5,236.0,0.0,0.0,473.0,241.0,525.0,287.5,451.25,292.5,529.0,348.0,435.25,364.5,536.5,394.25,482.5,393.5,518.0,425.5,467.75,428.75,518.0,516.5,462.0,532.0,506.25,599.5,450.0,639.0
2,506.25,243.5,511.75,232.75,494.5,235.875,0.0,0.0,474.5,240.625,525.5,288.0,453.5,293.0,528.5,348.5,438.0,366.0,535.5,394.5,485.25,398.75,518.5,426.0,469.5,429.5,518.5,517.0,463.0,532.5,506.75,599.5,450.25,639.0
3,507.5,243.5,513.0,233.0,495.5,236.0,0.0,0.0,475.5,241.0,525.5,287.75,455.25,293.5,528.5,349.0,438.75,367.0,536.5,397.0,487.0,401.0,518.5,425.75,470.25,429.5,518.0,517.5,464.25,533.0,506.75,600.0,451.0,639.0
4,509.0,243.75,514.0,233.0,496.75,236.0,0.0,0.0,476.5,241.375,525.5,288.25,456.5,294.25,526.5,349.5,440.0,368.75,538.0,393.5,488.0,402.0,519.0,425.75,471.25,429.5,518.0,518.0,465.5,532.5,507.0,600.0,450.5,639.5
5,509.5,242.75,515.0,232.5,497.5,235.5,0.0,0.0,478.25,241.375,526.0,288.25,458.5,294.5,526.0,349.0,441.0,369.0,538.0,392.25,487.75,404.5,519.0,426.25,471.75,430.0,517.5,518.0,465.75,534.0,506.75,600.0,450.5,641.0
6,510.5,242.5,515.5,232.0,498.25,235.625,0.0,0.0,478.5,242.25,526.0,288.5,460.0,295.5,524.5,349.5,442.5,370.75,537.0,393.5,490.5,406.0,518.5,426.5,472.25,430.5,517.0,518.5,467.0,533.0,506.5,600.5,451.0,640.0
7,511.0,241.5,516.5,231.25,499.0,234.375,0.0,0.0,479.5,241.25,525.5,288.25,462.25,296.0,524.0,350.25,445.0,373.0,538.0,394.25,494.75,409.5,517.5,424.0,473.0,428.5,516.5,517.0,469.0,532.5,506.5,601.0,450.5,639.5
8,512.0,240.75,517.0,230.25,499.75,233.75,0.0,0.0,480.25,241.25,524.5,287.5,464.25,296.5,522.5,348.0,448.0,373.75,539.5,387.75,499.5,411.0,516.5,422.0,472.75,426.5,516.5,516.5,470.5,531.5,506.75,601.0,451.25,639.0
9,513.0,239.0,518.0,228.5,500.5,232.125,0.0,0.0,481.5,240.25,523.0,286.5,469.5,295.5,520.0,346.0,451.75,373.5,540.0,381.25,506.25,407.25,516.5,422.0,476.0,426.75,516.5,515.0,474.75,533.0,507.0,601.0,451.75,640.0
