,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,472.25,200.25,481.5,190.625,460.75,192.125,497.25,199.0,449.0,203.0,531.0,258.75,433.0,271.0,568.0,335.0,429.5,350.0,556.0,408.0,449.75,402.0,532.5,394.75,472.5,398.5,533.5,491.75,487.0,500.0,482.75,557.0,488.0,604.0
1,476.75,199.25,485.5,189.25,464.75,191.375,500.0,197.5,452.0,203.25,532.0,258.75,435.0,269.75,567.5,334.0,430.5,347.5,557.0,404.25,451.25,395.0,530.0,393.0,470.75,396.5,530.5,490.0,485.75,500.25,480.5,558.0,488.0,604.0
2,480.75,198.375,489.0,188.25,468.5,190.375,502.5,195.25,455.75,201.125,533.5,259.0,438.25,268.0,566.0,334.0,433.25,344.75,556.0,402.5,454.0,388.0,527.0,392.25,469.5,394.75,527.0,491.0,486.0,499.5,477.5,562.0,487.75,604.0
3,484.75,197.5,493.0,187.625,473.0,189.625,506.0,194.625,459.5,200.0,535.0,258.25,441.0,266.5,565.0,331.75,436.5,345.25,556.5,400.0,465.0,393.0,526.5,390.0,469.5,392.25,523.5,489.5,487.5,498.25,476.5,564.0,487.0,601.0
4,489.0,197.25,496.75,187.25,476.75,189.5,509.5,195.0,463.0,200.375,537.0,259.5,444.0,266.0,565.0,332.0,438.75,343.75,558.5,399.25,466.75,386.75,525.0,396.75,469.0,398.0,518.0,494.0,488.0,501.25,476.0,567.0,487.25,604.0
5,493.5,197.125,501.0,187.25,481.25,189.5,513.0,194.875,466.75,200.625,538.0,260.25,447.0,265.0,565.5,332.75,439.0,339.75,561.0,398.0,464.0,376.75,521.5,401.0,467.0,401.5,515.0,495.5,487.5,501.5,474.5,568.5,486.75,602.0
6,500.75,197.5,508.75,187.75,488.75,189.75,519.5,195.0,473.25,199.5,540.0,260.0,451.75,263.5,567.5,331.75,444.5,340.0,566.5,395.25,476.0,374.75,522.0,400.75,468.75,401.25,510.75,496.5,487.0,502.5,476.5,568.5,487.25,606.5
7,503.5,197.5,510.75,187.75,491.25,190.25,521.5,195.375,475.75,201.375,540.0,260.0,454.5,262.5,569.0,332.5,449.75,341.5,570.5,395.25,489.0,376.0,519.5,399.75,467.5,400.0,511.75,495.25,487.75,501.5,475.0,568.0,486.25,607.0
8,506.5,197.75,513.5,188.0,494.0,190.375,0.0,0.0,478.0,200.25,539.5,258.5,456.0,261.0,570.0,330.5,454.0,339.5,575.5,393.0,497.5,372.75,519.5,399.5,468.25,399.75,511.5,494.0,487.0,501.25,475.5,570.0,483.75,608.5
9,509.75,198.625,516.5,188.625,497.25,191.0,0.0,0.0,479.75,199.625,538.5,258.0,457.75,260.0,569.0,325.5,457.75,340.0,582.0,386.5,505.75,377.75,515.5,396.0,466.0,396.25,511.5,491.5,486.5,500.5,472.5,570.5,481.0,611.0
