,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,520.5,233.25,529.0,223.25,510.75,222.625,539.5,226.75,492.75,224.5,558.5,293.25,462.5,289.5,563.0,372.5,459.0,371.25,549.5,432.0,504.0,426.25,537.0,436.0,475.75,433.5,537.0,553.0,465.75,540.5,542.0,657.5,468.75,627.0
1,518.5,232.875,527.5,223.25,509.0,222.625,538.5,228.625,492.0,227.125,558.5,295.0,461.75,290.5,562.5,372.75,457.0,371.5,549.5,429.75,504.0,424.0,535.0,436.75,474.0,434.5,536.0,554.0,465.75,543.0,541.5,659.0,469.75,628.5
2,517.0,233.375,526.0,224.0,507.5,223.75,537.5,229.25,490.75,228.625,557.0,296.75,461.5,291.0,560.5,374.75,456.5,371.75,548.0,431.5,505.0,423.5,533.5,438.0,472.5,435.5,535.5,555.0,464.25,544.0,542.5,660.0,470.5,628.5
3,515.0,234.375,524.5,225.125,506.25,224.5,537.0,230.75,490.0,228.625,555.0,297.5,460.75,291.0,559.0,375.25,455.5,371.25,546.5,432.0,502.0,423.5,533.0,438.0,471.75,435.25,535.5,553.5,463.25,543.5,543.0,659.0,470.5,629.0
4,512.5,235.125,522.0,225.875,503.0,225.25,535.0,231.75,487.5,228.75,553.5,299.0,459.0,291.0,558.0,376.75,453.75,372.0,544.5,431.75,499.0,423.0,531.0,436.75,470.0,434.0,535.5,553.5,461.0,544.0,543.0,659.0,470.5,629.5
5,509.25,236.875,519.0,227.375,499.75,227.125,533.0,232.625,485.5,230.0,551.0,300.25,458.0,291.75,555.0,378.25,451.75,371.5,541.0,434.5,493.75,424.25,530.0,440.75,469.25,437.75,534.5,557.0,459.25,546.5,542.5,660.0,470.25,628.5
6,506.0,237.75,516.0,228.5,497.0,227.625,530.0,234.625,482.0,230.75,548.0,302.0,456.0,293.0,551.5,383.5,450.0,372.75,532.5,444.25,488.0,429.75,527.5,441.5,467.5,438.0,532.5,555.5,458.75,543.0,543.0,660.0,470.25,628.5
7,496.5,238.875,507.75,230.375,488.5,227.75,521.5,240.375,475.25,233.5,542.0,304.75,451.5,296.25,545.5,387.75,445.25,372.75,523.0,451.75,466.5,432.5,524.0,444.5,464.5,441.0,530.5,555.0,457.25,542.0,542.0,659.5,469.25,630.5
8,487.5,238.25,499.0,230.0,480.25,227.125,514.5,240.875,468.25,232.75,534.0,304.75,448.25,295.0,538.0,390.5,439.0,370.0,511.5,459.0,446.0,437.25,519.0,444.5,461.25,441.0,528.5,552.0,458.0,541.5,541.5,660.5,470.0,631.5
9,483.0,237.25,495.0,229.25,476.0,226.25,511.0,239.875,464.75,231.625,530.5,304.0,447.5,294.25,534.0,391.25,437.25,368.75,507.25,458.5,433.0,436.25,519.0,444.5,462.25,441.0,527.5,556.5,458.25,542.5,543.0,661.0,470.25,631.5
10,479.25,236.625,490.75,228.125,472.25,225.75,507.5,237.0,461.25,230.5,526.0,303.5,445.75,292.0,530.0,393.0,433.75,364.5,501.0,459.75,420.0,430.0,516.0,438.5,459.75,435.0,525.0,553.0,456.5,541.5,542.0,661.0,470.75,630.0
11,475.75,235.0,487.75,227.25,469.0,224.0,504.75,237.0,458.0,229.25,522.5,303.0,445.0,291.0,525.5,393.75,430.75,360.25,495.5,462.0,407.75,419.5,514.0,440.0,459.25,437.0,524.0,555.5,456.0,549.0,542.0,662.0,470.0,631.0
12,472.5,234.0,484.5,226.25,466.0,223.5,502.0,236.0,455.75,229.125,519.0,301.5,444.0,290.0,520.0,391.5,428.0,356.5,491.5,461.5,397.5,408.75,513.0,436.5,459.75,433.25,523.0,552.0,453.5,543.0,541.5,661.0,469.75,630.0
13,470.0,233.125,482.0,225.25,463.0,222.625,499.5,234.5,452.5,228.5,515.5,300.0,442.75,289.5,516.0,389.0,425.75,353.0,486.5,459.5,387.25,400.25,511.0,435.0,458.5,432.0,520.5,552.0,452.5,543.0,541.5,661.0,469.75,630.0
14,465.5,231.5,477.0,222.875,458.75,221.25,494.5,232.375,447.75,227.625,507.5,297.5,443.0,285.75,507.75,384.5,432.25,341.5,476.25,451.0,379.0,373.5,504.0,434.25,456.5,431.25,517.0,551.5,453.0,540.0,541.0,661.0,472.25,627.0
15,463.5,230.75,474.75,222.0,456.75,220.625,492.0,231.25,446.75,227.25,504.0,295.0,445.0,285.0,504.5,380.5,430.0,337.0,471.75,447.75,374.5,356.25,503.0,440.75,457.75,437.75,516.0,554.5,453.0,542.5,541.5,661.5,472.0,628.0
16,461.0,229.75,472.25,220.875,454.25,219.75,490.0,230.0,0.0,0.0,500.5,293.0,445.0,283.25,501.25,376.5,429.5,332.75,465.25,439.75,375.25,344.0,500.75,440.25,456.0,437.5,515.5,556.5,452.0,545.0,541.0,661.0,471.75,627.5
17,459.25,229.25,471.25,221.75,453.0,218.875,487.75,231.0,0.0,0.0,498.75,290.0,445.75,281.5,498.0,369.25,433.0,325.0,462.5,428.5,375.5,325.25,499.5,439.5,454.0,438.0,514.0,553.0,451.25,546.0,542.5,662.5,470.0,633.0
18,458.5,228.5,470.25,220.875,452.0,218.375,486.25,230.25,0.0,0.0,495.75,286.0,446.5,283.0,496.0,361.5,453.5,356.0,458.25,416.75,0.0,0.0,499.25,438.25,453.75,438.0,514.0,553.5,450.5,547.5,542.5,661.5,470.5,633.0
19,457.0,227.5,468.75,219.625,450.5,217.0,485.0,229.0,440.75,223.625,494.5,283.5,449.25,279.5,493.5,351.5,433.25,312.25,452.0,401.25,373.5,294.5,496.0,432.5,452.0,432.0,511.75,549.0,449.75,542.5,541.5,658.5,469.75,633.0
20,455.5,226.625,467.5,219.125,449.0,216.75,484.5,229.375,0.0,0.0,492.25,280.75,452.25,279.0,492.25,341.5,440.5,311.25,448.0,385.25,380.5,287.0,494.25,432.0,451.0,431.75,511.0,549.0,449.5,543.5,542.0,659.5,469.25,633.0
21,454.25,224.5,466.0,217.5,448.25,215.125,482.75,227.75,0.0,0.0,489.25,276.5,453.5,279.5,491.0,319.25,456.5,319.75,445.5,347.5,430.25,333.5,495.5,434.5,454.0,435.0,511.5,549.5,449.25,545.0,544.0,657.5,470.25,630.5
22,453.25,223.625,465.0,216.875,447.5,214.875,482.5,228.125,0.0,0.0,489.0,274.0,452.25,279.25,488.0,305.25,445.0,288.5,443.75,330.25,406.5,259.25,495.0,433.5,451.75,435.0,511.0,550.5,448.5,546.0,544.0,657.0,469.5,630.0
23,452.75,223.125,464.5,216.75,447.25,214.625,481.5,227.75,0.0,0.0,488.75,273.25,446.0,278.0,482.25,296.25,436.75,273.75,442.75,310.25,408.75,244.5,494.0,431.5,449.25,433.5,510.0,548.5,447.25,546.0,543.5,655.0,469.0,629.5
24,453.0,222.875,464.5,216.75,447.5,214.5,480.75,228.125,0.0,0.0,490.5,274.5,442.5,277.0,479.0,285.25,431.75,265.0,448.0,284.0,408.0,234.0,494.5,432.0,448.0,433.5,511.0,550.5,445.75,547.5,544.0,659.0,469.0,629.0
25,453.0,222.875,464.75,216.75,447.75,214.75,482.0,228.25,0.0,0.0,492.5,273.0,445.5,276.0,464.25,272.0,434.5,273.75,428.0,243.5,417.25,238.25,494.5,432.0,448.0,432.5,510.5,551.5,446.5,547.0,545.0,661.0,468.25,630.0
26,454.5,222.75,466.0,215.625,448.25,214.0,483.5,225.5,0.0,0.0,491.0,271.25,447.25,273.25,486.75,262.0,433.0,252.0,459.0,251.25,416.5,215.25,495.5,434.0,448.75,435.0,511.0,555.0,446.0,550.0,546.0,665.0,468.25,632.0
27,455.25,223.75,466.5,216.875,448.5,215.625,483.75,228.875,0.0,0.0,487.0,280.5,455.75,287.5,481.5,260.5,0.0,0.0,467.5,242.75,0.0,0.0,496.0,438.5,451.75,438.75,511.0,557.0,446.75,550.0,545.0,667.0,468.5,631.0
28,456.0,220.5,465.5,212.375,448.75,213.625,484.0,220.875,0.0,0.0,491.5,272.5,455.5,284.5,495.5,247.25,0.0,0.0,467.75,224.0,0.0,0.0,497.0,438.5,452.25,439.5,510.75,559.0,447.25,550.5,545.0,669.0,468.0,631.5
29,460.0,224.25,471.75,218.25,453.5,215.375,486.0,229.125,0.0,0.0,487.75,270.5,455.75,275.0,508.0,245.5,0.0,0.0,498.0,214.75,0.0,0.0,498.75,437.25,454.0,437.75,511.0,558.0,448.0,550.0,543.5,666.0,469.5,633.0
30,463.25,225.0,475.25,218.25,456.5,216.375,493.0,229.75,0.0,0.0,492.75,278.0,455.5,279.5,507.0,252.5,451.5,247.75,507.5,217.0,443.25,210.25,500.5,440.25,454.25,439.75,511.75,561.0,447.5,550.5,543.0,668.0,469.25,632.0
31,468.75,224.125,480.75,217.75,462.75,214.75,496.5,229.5,0.0,0.0,497.5,275.75,457.25,283.5,513.5,246.5,454.25,275.25,513.5,207.0,443.5,227.75,501.75,440.25,455.5,441.0,513.5,559.5,448.75,551.0,543.5,668.0,469.0,634.0
32,474.0,222.5,486.0,216.625,468.75,213.25,502.5,228.625,460.25,220.125,507.0,274.0,459.75,279.5,520.0,246.5,432.0,282.0,519.0,202.0,436.75,225.5,504.0,438.0,457.5,437.75,515.0,558.5,450.25,549.5,542.0,667.0,468.5,633.0
33,481.0,220.625,493.5,214.75,475.75,211.75,510.25,227.25,465.5,219.375,515.5,275.25,458.0,279.0,531.5,240.75,421.25,273.25,523.5,194.75,435.0,219.25,508.5,439.0,457.25,438.75,518.0,558.0,451.5,550.0,541.5,666.0,466.0,633.5
34,489.75,217.125,502.0,210.625,484.5,207.25,519.0,222.0,474.75,212.75,525.0,273.75,456.75,271.5,538.5,235.5,408.75,259.25,521.0,184.25,434.75,207.25,513.0,437.5,457.75,436.5,520.0,558.0,452.5,551.0,541.5,667.5,466.75,633.0
35,510.75,209.0,523.5,203.5,505.0,199.5,539.5,215.875,492.5,205.875,544.0,271.0,463.0,261.0,540.5,224.5,393.5,228.25,505.5,174.25,420.25,185.0,521.5,434.5,460.5,429.25,526.0,558.0,452.75,542.5,542.5,671.0,464.25,629.5
36,513.5,206.75,527.5,201.125,508.5,197.375,547.5,215.875,499.25,205.5,551.0,270.75,469.5,253.25,543.5,243.5,397.5,209.5,506.5,186.0,420.0,161.25,522.5,430.0,460.5,423.25,527.0,552.0,453.0,538.0,543.0,668.0,463.75,625.0
37,528.0,203.125,541.5,199.375,522.5,194.25,555.5,218.125,509.0,202.625,557.0,272.25,473.0,253.875,545.0,252.75,407.5,205.75,501.5,190.25,417.75,142.0,523.5,428.75,461.0,421.25,528.0,551.0,453.25,537.0,542.5,666.0,463.25,622.5
38,535.0,205.625,549.0,201.625,529.5,195.625,563.0,219.875,515.5,201.75,562.0,268.25,481.0,248.0,553.0,276.0,422.5,211.75,503.5,203.0,423.5,132.5,523.0,425.75,461.75,417.0,529.0,549.5,454.0,535.0,542.5,665.0,463.75,624.0
39,544.5,212.875,559.5,208.375,541.0,200.875,575.0,223.875,530.5,202.75,568.5,272.25,493.0,247.5,544.5,298.0,442.0,244.75,508.0,233.5,439.0,178.75,521.0,426.25,464.25,415.25,528.5,552.0,453.75,533.5,543.5,667.5,461.25,627.0
40,549.0,220.25,564.0,216.125,546.5,207.75,578.0,230.875,536.5,209.125,573.5,283.25,495.75,248.5,542.0,319.0,447.75,254.0,509.5,258.25,464.25,234.0,523.5,429.25,464.75,416.0,530.0,553.5,455.0,535.0,543.0,669.0,459.25,629.5
41,554.5,226.5,570.0,223.0,552.0,213.25,582.5,238.875,539.5,214.25,575.5,289.75,487.75,253.875,532.5,335.25,471.0,289.0,511.0,265.25,493.5,271.0,525.0,429.0,464.0,415.75,531.5,553.5,455.25,534.0,542.5,669.5,454.0,632.0
42,559.0,234.625,574.0,231.375,556.5,221.125,586.0,245.375,546.0,220.25,577.0,298.75,503.0,257.0,535.5,363.75,477.75,320.5,519.5,321.0,516.0,395.5,521.0,431.25,465.75,415.0,529.0,554.5,456.75,534.0,542.5,672.5,451.0,638.5
43,563.0,243.875,578.0,239.75,560.5,230.125,591.5,253.625,549.0,229.5,582.5,305.5,505.25,267.5,538.0,369.5,487.5,347.75,520.0,307.75,527.5,427.75,521.5,433.25,465.0,418.0,530.5,555.5,455.5,535.0,543.0,671.5,450.75,639.5
44,566.5,253.25,581.5,249.5,564.0,238.625,593.5,261.75,551.5,237.125,587.0,311.75,506.75,279.5,566.5,391.25,497.0,370.25,560.0,459.25,536.0,451.25,525.0,435.0,466.5,421.5,532.0,558.0,455.25,540.5,542.5,673.0,448.25,642.0
45,577.0,272.0,591.0,268.0,573.0,258.0,600.0,281.5,557.0,254.375,588.0,325.5,513.0,297.0,549.5,399.0,508.25,390.75,546.0,458.75,545.5,459.25,523.0,443.0,465.0,430.0,531.0,558.5,454.5,543.0,542.5,672.0,447.5,641.0
46,579.5,280.5,594.0,275.75,575.0,265.25,604.5,286.5,558.0,261.5,593.0,330.25,513.5,303.0,549.5,400.5,511.0,398.0,548.0,458.0,551.5,463.5,523.5,445.75,464.0,432.0,530.5,559.0,455.75,544.0,540.5,674.0,446.5,644.5
47,583.5,286.5,597.5,281.5,578.5,271.25,0.0,0.0,561.0,266.5,594.0,332.25,515.5,310.0,551.0,403.0,516.0,407.25,545.0,451.75,559.5,467.0,523.5,445.0,464.5,431.75,530.0,559.0,456.75,542.5,539.5,673.5,447.75,645.0
48,586.0,290.25,600.0,285.0,581.0,275.0,0.0,0.0,563.0,269.75,596.0,334.25,518.5,313.5,554.5,407.0,518.0,413.0,534.0,424.0,564.0,466.5,524.5,446.0,465.75,433.0,530.5,557.0,458.0,541.0,539.0,671.5,447.5,644.5
49,588.5,292.0,603.0,287.0,583.5,277.0,0.0,0.0,566.0,272.0,597.0,333.75,520.5,316.5,562.5,404.25,519.0,416.25,544.5,417.25,565.0,463.5,525.0,446.25,466.75,434.25,530.5,557.5,457.5,544.0,539.0,672.0,447.75,644.5
50,590.5,293.5,604.5,288.5,586.0,278.0,0.0,0.0,567.0,272.5,599.5,334.5,521.0,317.5,565.5,400.0,517.5,414.0,547.0,420.5,564.5,460.0,527.0,445.75,468.25,433.5,530.5,559.0,457.5,545.0,539.0,672.0,447.75,643.5
51,592.0,293.5,606.5,288.25,587.5,278.0,0.0,0.0,569.5,272.25,602.0,333.5,522.5,316.5,568.0,394.75,517.0,413.0,551.0,425.5,567.5,459.0,529.0,448.0,470.0,435.5,532.0,561.5,458.0,546.5,539.5,674.5,447.5,644.5
52,596.0,288.0,609.5,283.0,591.0,273.0,618.5,292.75,572.0,268.0,601.5,331.5,521.5,313.75,577.5,397.25,509.25,405.75,559.0,417.5,554.0,445.25,533.5,445.5,475.5,434.25,534.0,563.5,458.0,546.0,541.0,672.5,447.0,640.5
53,597.0,284.5,610.5,279.0,590.5,270.0,619.0,288.0,572.0,266.25,603.5,332.0,522.0,311.5,580.5,397.5,505.75,403.0,560.0,417.75,553.0,446.75,536.5,446.25,478.0,434.5,536.0,565.0,458.25,547.0,541.0,675.0,447.0,640.0
54,597.0,280.75,610.0,275.0,590.0,267.0,618.5,284.5,571.0,264.0,604.5,328.25,522.0,309.25,583.5,393.75,503.5,400.75,562.0,416.75,548.5,446.75,539.0,444.25,479.75,433.0,537.5,564.0,459.0,546.0,541.5,673.0,447.0,640.0
55,595.0,277.5,608.0,271.5,588.0,263.5,617.0,280.5,570.0,259.75,606.0,327.0,520.0,306.75,585.5,391.0,501.5,398.5,564.0,416.25,546.0,450.0,541.5,443.25,481.25,432.0,539.0,564.0,459.5,545.0,542.5,673.0,448.5,639.5
