,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,549.5,105.375,560.0,94.75,539.0,96.5,578.5,105.25,526.0,108.5,605.0,177.75,499.75,177.375,615.0,264.25,487.75,260.0,623.5,338.0,475.5,333.0,578.5,331.75,512.5,330.0,580.5,434.0,510.5,433.25,578.0,532.5,511.0,528.5
1,551.0,105.5,561.5,95.0,540.0,96.625,579.5,103.625,527.0,107.0,605.0,178.25,500.25,177.125,614.0,264.75,487.5,259.0,620.5,337.75,475.0,332.25,578.5,332.5,513.0,330.5,580.5,435.5,510.75,434.0,577.5,533.0,510.25,529.0
2,551.5,105.0,562.5,94.875,541.0,96.25,580.5,106.0,527.0,108.0,605.0,178.75,500.5,177.25,613.5,266.25,487.5,259.5,619.0,338.5,475.75,333.0,579.0,333.0,513.5,331.25,580.5,436.0,511.25,434.25,577.5,532.5,510.75,529.0
3,552.5,105.0,563.0,94.75,541.5,96.125,581.0,104.75,528.0,107.375,605.5,179.25,500.75,177.5,613.5,267.25,486.5,261.0,618.0,339.5,475.5,336.25,579.0,334.0,513.0,332.0,580.5,437.0,511.0,436.0,577.5,533.0,510.5,529.0
4,553.0,105.375,563.5,94.875,542.0,96.125,582.0,104.5,528.5,106.875,605.5,179.375,501.0,177.625,613.5,268.25,485.5,262.25,618.0,340.0,473.75,338.25,578.0,333.25,512.5,331.5,580.5,434.75,510.75,434.0,577.5,533.0,510.75,528.5
5,553.5,105.375,564.0,95.0,542.5,96.5,582.0,104.5,529.0,107.5,606.0,179.5,501.5,177.75,613.0,267.0,484.0,261.5,619.0,338.75,470.5,333.75,577.5,332.75,511.75,331.0,580.0,434.0,510.25,433.5,577.5,532.0,510.25,528.0
6,552.5,105.625,563.5,95.5,542.0,96.5,581.0,104.75,528.5,106.75,605.5,179.75,501.25,177.625,614.5,267.0,481.5,259.75,621.0,340.0,463.0,330.5,576.5,332.5,511.0,331.0,580.0,435.0,509.0,435.25,577.5,532.0,510.75,528.5
7,552.0,106.25,563.0,95.875,541.0,96.75,581.0,105.0,527.5,106.875,605.0,180.125,501.5,178.125,616.0,266.5,477.25,258.75,624.0,339.5,452.75,325.75,576.5,332.5,511.25,331.0,580.5,434.75,509.25,435.0,578.0,532.0,511.25,528.0
8,550.0,106.75,560.5,96.375,539.0,97.5,578.5,104.125,526.0,106.75,604.5,180.25,501.75,176.75,622.0,265.5,468.25,252.5,637.0,340.0,426.0,310.5,575.0,331.75,510.0,330.0,580.0,435.0,508.75,434.5,579.0,531.5,510.5,528.0
9,548.5,107.875,559.0,97.5,537.5,98.5,577.0,105.25,524.5,107.875,602.0,179.5,500.5,175.875,626.0,260.75,461.5,246.0,647.0,334.25,411.5,294.25,573.5,332.25,508.75,330.5,579.0,437.25,509.0,435.5,578.5,532.0,511.25,528.0
10,546.0,108.75,556.5,98.5,535.5,99.75,574.5,106.25,523.0,109.75,600.5,178.375,499.25,175.5,629.0,252.375,452.0,241.0,656.0,321.25,392.5,277.0,572.0,331.25,508.0,330.0,578.0,434.75,508.75,434.0,578.0,531.5,511.75,527.0
11,545.0,110.625,555.0,100.0,534.0,100.5,572.0,107.125,521.5,110.375,597.0,176.375,496.0,175.125,631.5,244.625,443.0,233.5,668.5,306.5,367.25,259.25,570.0,332.0,506.0,330.0,575.5,435.0,505.5,433.25,577.0,532.5,511.0,528.0
12,541.5,112.25,552.0,101.75,530.5,103.0,570.0,107.5,518.0,111.5,595.0,175.875,496.5,176.375,634.5,230.125,435.25,226.0,669.0,274.5,365.5,232.5,565.5,331.25,503.5,330.5,572.0,437.0,504.0,436.75,576.0,535.0,510.5,530.0
13,538.5,114.0,549.0,103.5,527.5,104.875,567.0,108.25,514.5,112.0,591.5,174.25,495.75,176.875,635.0,215.75,429.5,216.25,679.0,247.125,360.5,212.0,565.0,333.0,503.75,332.5,571.0,440.5,502.5,437.0,576.0,536.5,510.25,531.0
14,532.5,118.25,543.0,107.75,521.5,109.125,561.0,113.375,508.75,117.125,587.0,174.0,488.75,179.625,648.0,187.75,421.75,194.5,721.0,182.0,356.5,167.25,563.0,338.0,501.75,339.5,568.5,444.0,500.5,445.0,574.0,535.5,509.5,533.0
15,529.5,119.625,539.5,109.25,518.5,111.0,557.5,114.25,506.5,119.0,586.0,173.75,487.75,180.5,645.0,175.75,419.75,187.375,713.0,152.0,359.5,153.0,562.0,339.5,501.25,339.5,565.0,446.5,499.0,443.0,573.5,537.0,509.5,531.5
16,526.0,122.0,536.5,111.375,515.5,113.125,555.0,115.375,504.25,122.625,584.0,174.5,485.5,182.625,637.0,171.0,416.5,180.5,686.0,142.0,361.5,130.75,559.5,342.75,499.75,342.75,564.0,451.5,499.25,447.5,574.5,541.5,510.75,531.0
17,522.5,122.75,532.5,112.25,511.75,114.375,551.0,115.75,500.5,122.0,583.0,171.75,482.75,180.0,638.0,155.75,417.25,166.5,691.0,115.75,369.5,110.25,560.0,342.25,499.5,342.5,560.0,456.5,497.25,449.0,576.0,548.5,510.5,531.5
18,520.0,124.0,529.5,113.0,508.25,116.5,547.5,115.75,497.0,125.25,580.0,170.25,480.5,179.25,636.0,147.5,419.25,158.5,684.0,102.0,377.0,98.0,560.0,341.0,498.5,341.5,560.0,458.25,494.75,450.75,577.5,556.0,509.75,531.5
19,517.0,126.5,526.0,115.25,505.5,118.625,545.0,117.25,494.25,126.25,577.0,170.25,479.5,178.375,632.5,142.0,422.5,152.25,679.5,88.75,386.5,90.5,560.0,343.25,498.5,343.75,561.0,462.75,494.0,454.0,579.5,566.0,510.75,532.0
20,514.5,128.75,523.5,117.75,503.25,120.625,542.0,119.25,490.5,126.75,573.0,169.75,479.25,177.375,625.0,141.75,430.0,151.0,675.5,80.25,402.25,89.5,559.0,342.75,498.25,343.0,561.0,465.5,493.5,455.5,581.0,574.5,510.5,532.0
21,510.5,133.75,520.0,122.625,499.0,125.875,538.5,122.5,487.25,132.0,571.0,170.875,482.0,180.875,619.5,130.75,443.0,146.75,665.0,65.25,423.5,88.5,558.0,347.25,497.5,347.0,565.0,475.0,491.5,457.5,583.5,593.0,510.0,531.0
22,509.25,136.0,519.0,124.625,497.75,127.875,538.5,124.375,486.5,133.5,570.0,171.625,484.0,181.0,617.5,130.5,451.25,146.5,661.0,64.25,435.5,88.75,558.0,347.75,497.75,347.25,565.5,477.25,490.75,457.75,585.0,600.0,510.75,531.5
23,509.0,138.625,519.0,126.875,497.5,130.0,538.5,124.25,485.75,133.25,571.0,172.25,484.0,180.875,620.0,124.5,452.25,139.0,662.0,59.0,444.5,76.25,558.5,350.75,496.5,349.75,567.0,480.5,490.5,459.5,584.5,608.0,510.25,533.0
24,510.5,140.875,520.0,128.625,498.25,132.375,540.5,125.0,486.5,135.875,574.0,173.375,486.0,182.125,621.5,124.5,454.25,137.25,663.0,58.0,450.75,74.5,558.5,355.0,495.5,353.5,567.5,486.75,489.25,463.0,584.0,618.5,511.5,532.0
25,512.5,142.0,523.0,130.125,501.0,133.0,543.0,128.25,488.75,136.625,576.0,175.375,486.75,183.0,625.0,123.75,455.25,137.5,665.0,57.25,456.0,74.25,558.5,358.5,495.0,355.5,567.5,492.0,489.75,464.5,582.5,624.0,511.0,533.5
26,516.5,143.375,526.0,131.375,504.5,134.625,546.0,129.5,492.75,138.625,580.0,178.25,489.75,184.75,630.0,124.0,456.0,137.0,670.0,56.25,461.0,71.5,559.0,361.0,495.5,356.75,566.5,495.5,489.0,463.5,579.5,629.5,511.25,532.0
27,526.5,145.0,537.5,132.75,514.0,136.0,559.5,132.625,503.25,140.875,591.0,184.0,495.5,187.375,641.0,136.5,452.5,138.75,678.5,63.25,462.75,77.25,561.0,370.0,495.5,363.5,561.0,509.5,491.5,474.0,573.5,645.0,512.0,538.0
28,532.0,147.25,543.5,134.625,520.0,137.25,565.5,132.75,508.25,140.0,596.5,185.5,498.75,187.75,645.0,136.75,448.0,134.25,686.0,63.75,462.25,73.0,562.5,372.5,496.75,365.25,559.0,511.5,490.75,474.25,572.0,645.5,512.0,537.5
29,539.5,148.75,550.5,136.125,527.0,139.25,571.5,135.125,514.0,143.5,603.5,190.0,501.5,191.75,653.5,136.75,446.5,126.25,694.0,66.5,466.25,54.75,565.0,378.75,497.5,370.75,559.5,517.5,490.25,480.0,572.0,650.0,512.5,538.0
30,547.0,152.0,558.0,139.0,534.0,142.375,578.5,137.0,520.0,146.125,608.5,193.875,504.75,194.25,659.0,141.75,447.25,125.25,701.5,71.75,464.5,51.0,568.0,383.25,500.0,375.75,559.5,520.5,489.5,486.0,574.0,653.0,512.0,540.0
31,554.0,156.625,565.5,143.875,541.0,146.0,584.5,141.875,526.0,148.25,612.0,199.0,509.5,198.375,663.5,154.75,451.25,133.0,709.5,81.0,464.0,46.5,571.5,385.5,504.0,377.5,559.0,522.0,489.75,486.0,573.5,655.5,512.5,538.0
32,562.0,160.5,573.5,147.125,548.5,149.375,592.0,144.75,533.0,151.875,617.0,205.125,514.5,203.25,669.5,164.25,459.5,141.5,716.0,92.5,463.0,46.75,574.0,390.5,507.0,382.25,560.0,525.0,488.5,489.5,574.0,656.0,511.5,541.0
33,569.0,166.0,581.0,153.25,555.0,155.25,598.5,153.75,538.5,159.25,620.0,211.0,521.0,209.875,678.5,169.25,472.5,170.0,725.0,96.5,465.5,81.5,576.5,397.0,510.5,389.0,561.0,530.0,488.75,498.0,574.5,661.0,511.25,543.5
34,580.5,181.25,593.5,168.0,566.5,169.0,612.0,168.25,548.0,170.75,629.0,222.75,533.5,217.5,690.5,183.0,495.5,220.25,738.0,114.75,485.25,166.25,579.0,408.0,517.0,394.5,562.5,532.5,495.25,494.5,576.0,661.0,507.75,549.5
35,585.5,190.5,599.0,177.375,571.5,177.125,617.5,177.125,553.0,177.375,632.5,231.875,527.0,222.125,691.0,197.0,504.25,260.0,744.5,130.0,518.5,313.0,580.5,417.0,516.0,402.25,565.0,538.0,497.5,499.5,574.0,655.5,504.5,549.0
36,591.5,199.875,605.0,186.5,578.0,186.375,622.5,184.25,559.0,184.125,636.0,234.375,532.5,236.75,699.0,202.75,533.5,333.0,749.5,144.0,548.5,374.0,586.5,411.75,521.0,399.5,563.0,536.0,498.25,499.75,576.0,657.5,502.5,547.0
37,596.5,206.5,609.0,194.0,583.0,194.375,625.5,192.375,563.5,193.125,639.5,240.75,537.0,242.5,707.5,208.0,542.0,320.75,759.0,153.5,566.0,400.0,589.0,415.5,523.5,403.0,566.5,543.0,497.75,507.75,576.5,661.0,501.5,553.5
38,600.5,216.125,613.5,202.625,587.5,203.25,631.5,198.0,567.5,200.5,642.5,248.375,542.0,250.5,714.0,218.0,556.0,343.25,774.5,159.25,594.5,434.5,584.0,426.75,519.0,414.0,567.0,549.0,495.0,518.0,574.0,665.0,499.0,561.0
39,606.5,225.0,619.0,211.125,593.0,211.75,634.5,208.625,570.0,210.5,643.5,254.625,545.5,260.5,716.0,232.25,565.0,355.0,776.0,179.5,608.0,437.0,586.5,429.5,520.0,419.25,564.0,550.0,494.0,532.5,575.0,665.0,499.5,566.5
40,614.5,242.125,627.0,228.0,600.5,228.375,0.0,0.0,575.5,223.75,645.5,266.75,548.0,273.0,724.0,250.75,582.0,371.0,798.0,209.0,641.0,447.0,586.5,434.5,517.5,426.0,563.0,553.0,491.0,552.0,574.0,666.0,502.5,560.0
41,616.0,247.5,628.5,232.75,602.0,232.875,0.0,0.0,576.5,227.75,643.5,269.25,550.5,278.0,721.0,263.5,590.0,377.25,793.5,233.0,652.0,448.75,585.0,435.0,518.0,426.75,561.5,555.0,490.5,553.5,575.0,665.0,504.25,562.0
42,618.0,250.875,630.0,235.5,603.0,236.375,0.0,0.0,578.0,231.75,645.0,272.5,550.0,280.75,721.0,273.0,590.5,376.5,791.5,248.5,653.0,443.0,585.0,435.5,516.5,427.75,562.0,556.0,489.0,554.0,574.5,667.0,501.0,564.5
43,618.5,251.125,631.0,236.125,604.0,236.75,0.0,0.0,579.0,229.5,645.0,274.25,551.0,281.0,718.5,279.75,591.0,377.75,793.0,261.0,654.5,442.25,584.0,438.0,516.5,429.25,561.0,558.0,488.25,555.5,574.0,667.5,498.5,564.5
44,617.5,248.25,630.0,233.0,603.0,234.25,0.0,0.0,578.5,228.25,644.5,273.0,549.0,279.5,721.5,284.5,588.5,377.75,799.5,269.25,656.0,445.0,583.0,436.75,515.5,428.75,561.0,555.0,487.0,553.5,573.5,668.0,497.5,564.0
45,613.5,236.5,625.5,222.375,599.5,223.0,0.0,0.0,575.0,220.625,643.5,267.75,544.5,269.5,725.5,288.5,572.5,371.5,804.0,287.75,640.0,437.25,582.0,429.5,516.5,419.0,559.5,548.5,488.75,529.0,575.0,666.5,492.0,563.5
46,609.5,227.5,621.5,213.375,595.5,214.0,636.5,211.25,572.0,212.875,643.5,264.75,539.0,264.5,723.5,292.25,559.0,369.75,803.0,300.5,623.5,436.25,580.0,424.75,512.5,415.0,558.5,543.0,487.5,524.5,574.5,667.0,494.0,557.5
47,605.5,215.5,617.5,202.125,592.0,203.125,634.0,200.5,569.0,202.875,642.5,260.5,534.0,256.75,720.0,297.5,541.5,359.25,803.0,317.25,597.5,430.5,578.5,421.25,510.5,410.25,558.0,543.0,488.0,514.0,572.0,667.0,493.5,550.0
48,600.0,203.375,612.5,190.625,586.5,191.5,629.5,191.625,565.0,193.25,641.0,255.5,530.0,249.125,713.5,299.75,525.0,350.75,791.0,333.0,578.5,426.25,578.5,416.25,510.0,404.75,559.0,538.5,486.25,503.5,573.0,665.0,498.5,540.5
49,590.0,178.875,602.0,166.25,576.0,166.875,618.5,169.5,554.5,171.875,633.0,241.75,517.0,231.125,695.0,302.5,495.5,323.5,753.0,361.5,529.0,406.75,580.5,399.5,510.5,391.0,565.0,528.5,488.25,502.25,574.0,658.0,511.5,535.0
50,583.5,168.625,596.5,156.25,569.5,156.25,614.5,162.125,550.0,160.625,631.0,237.125,515.0,222.25,687.0,310.25,481.0,309.0,732.0,379.5,500.75,395.5,576.5,391.75,508.0,381.25,566.0,526.0,490.5,495.5,575.0,653.5,512.5,538.0
51,578.5,158.0,590.5,145.5,565.5,145.5,607.5,150.5,545.5,151.875,625.0,228.875,508.5,214.125,669.5,306.75,471.0,301.5,705.0,387.75,481.25,395.75,575.5,387.0,504.0,376.5,571.0,519.5,488.5,485.0,575.0,650.5,508.0,535.5
52,573.5,149.125,586.0,137.5,560.0,137.75,602.0,142.5,541.0,143.875,621.0,224.5,505.0,209.25,658.0,308.25,464.25,293.25,684.0,392.75,462.5,383.0,575.5,382.25,505.0,372.0,571.5,515.5,492.5,475.0,577.0,644.0,511.0,539.0
53,567.5,141.625,580.5,130.125,554.5,130.0,598.5,136.125,536.5,134.5,616.5,217.25,499.0,204.0,644.0,301.5,457.25,287.25,662.0,384.75,447.75,372.0,575.0,376.75,502.0,370.0,573.0,506.0,497.0,477.0,579.0,634.0,512.0,538.0
54,558.5,133.0,571.0,121.375,546.0,121.125,589.0,127.0,529.5,126.875,608.5,207.75,494.0,196.875,621.0,294.5,452.25,279.0,629.0,371.25,429.0,359.0,573.0,369.5,501.75,363.75,576.0,491.5,499.5,466.0,583.0,616.0,513.0,536.0
55,555.0,129.25,567.5,117.75,543.0,117.5,585.0,124.0,526.5,124.75,605.5,204.0,493.0,194.375,613.0,292.5,450.0,276.25,618.0,368.0,423.25,354.25,571.0,366.5,501.75,361.25,574.5,489.0,500.0,465.0,584.0,603.5,513.0,535.5
56,552.0,125.75,564.0,114.25,540.0,114.75,583.0,119.875,524.0,121.375,602.5,201.0,491.75,191.625,607.0,286.5,451.5,273.25,609.0,358.25,420.25,349.0,572.0,362.75,503.0,358.0,575.0,483.0,502.25,462.25,584.5,597.0,514.0,534.0
57,550.0,122.625,562.0,111.625,538.0,111.875,581.0,118.75,522.0,119.25,601.0,197.25,489.75,190.625,603.0,280.25,451.5,274.5,601.5,353.0,418.75,350.25,572.0,357.5,503.0,354.0,573.5,474.5,503.75,460.0,584.5,587.0,513.5,533.5
58,548.5,121.25,560.0,109.875,537.0,110.375,578.5,115.125,521.0,117.0,601.0,194.5,489.25,189.125,601.0,277.75,453.75,274.5,597.5,349.0,420.75,350.25,571.5,353.75,503.0,351.0,573.0,468.0,505.0,456.5,585.5,574.0,514.5,534.0
59,546.5,119.25,558.0,107.875,535.0,108.5,577.0,112.75,520.5,115.25,600.5,192.0,490.25,187.375,600.0,279.25,456.0,273.0,591.0,354.25,424.25,350.0,570.5,350.0,503.0,347.0,572.0,462.0,505.0,451.0,585.0,564.5,513.0,533.5
60,545.0,116.0,556.5,104.75,533.5,105.75,575.0,109.125,519.0,112.25,600.0,188.25,490.0,185.375,599.5,275.75,462.0,273.25,594.0,346.5,434.0,347.5,571.5,347.5,504.25,345.75,572.5,456.75,508.0,452.0,583.5,549.0,515.0,534.0
61,546.0,114.5,557.0,103.0,534.0,104.375,576.0,108.375,519.0,112.125,600.5,187.0,491.25,184.75,601.0,274.25,465.0,272.0,597.0,347.75,439.5,346.25,573.0,346.0,505.75,344.0,574.5,454.5,507.75,448.0,583.0,545.0,514.5,534.0
62,547.0,112.875,558.5,101.375,535.5,102.625,577.0,107.625,520.5,110.75,602.0,186.375,493.25,184.125,606.5,278.0,470.75,271.5,604.5,352.0,450.0,343.75,574.0,344.0,507.5,342.5,579.0,447.5,510.0,445.5,583.0,540.0,514.5,535.0
63,548.0,111.875,559.0,100.0,536.0,101.25,577.5,106.25,521.5,109.625,603.5,185.5,495.0,183.75,610.0,275.75,474.0,270.0,609.5,349.25,454.5,344.5,576.0,343.75,509.0,342.75,581.0,445.0,510.0,444.0,583.0,539.5,514.5,535.0
64,550.5,110.0,561.0,98.5,538.5,100.25,580.5,105.0,524.0,109.125,606.5,182.75,498.0,182.5,616.0,272.75,480.75,267.5,621.0,347.75,465.25,340.5,579.5,340.25,512.0,339.5,583.0,442.75,512.0,443.0,582.0,538.0,514.5,534.0
65,551.5,109.0,562.5,97.75,540.0,99.5,580.5,104.625,525.5,108.5,608.0,181.875,499.25,182.0,619.0,271.0,482.75,267.25,625.0,347.5,468.5,339.0,580.5,339.75,513.0,338.5,584.0,443.25,513.0,442.5,582.5,536.0,515.0,532.0
66,554.0,108.125,564.5,97.0,542.0,98.875,583.0,104.25,527.5,108.625,610.5,180.25,502.0,180.875,625.0,267.25,487.0,266.0,633.0,343.25,474.25,340.25,583.0,338.0,515.5,337.0,587.0,442.5,515.0,442.0,582.5,537.0,516.0,532.5
