,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,475.0,206.0,486.75,198.875,466.75,197.0,503.0,214.0,455.0,209.0,525.5,272.75,436.5,273.25,559.0,340.5,411.75,335.5,513.5,377.75,444.0,358.75,516.0,414.0,456.0,414.0,521.5,505.5,445.75,513.0,510.5,585.0,430.75,614.5
1,481.25,205.5,492.5,198.625,473.5,196.625,508.0,212.5,461.5,207.0,530.0,272.5,440.25,270.5,556.0,343.25,412.5,333.0,509.0,378.0,452.5,364.75,517.0,414.0,456.75,413.0,521.5,504.5,443.0,507.0,510.75,586.0,429.5,606.0
2,483.5,205.0,494.75,198.25,475.25,196.625,510.0,213.0,463.25,207.5,532.0,274.5,441.0,270.5,554.0,344.0,414.5,333.25,508.0,377.5,455.5,366.5,517.0,414.5,456.25,412.75,520.5,504.5,442.75,504.25,511.75,585.0,429.25,601.0
3,487.0,206.875,498.25,200.25,479.25,197.875,512.5,214.25,466.25,207.5,533.0,275.25,441.25,268.75,552.0,345.0,419.75,335.0,507.0,377.75,457.75,367.5,515.0,412.5,454.25,409.5,518.0,502.5,440.0,500.0,511.25,584.5,426.0,594.0
4,488.0,208.75,499.25,202.125,480.0,199.625,513.5,216.5,467.75,209.5,533.5,276.5,443.25,267.5,549.0,346.0,415.0,328.25,505.0,378.75,455.75,366.25,514.0,411.75,454.0,408.25,517.0,501.5,438.75,498.0,511.5,584.0,424.5,590.0
5,489.75,209.75,500.5,202.5,481.75,200.5,514.0,215.375,468.75,209.5,533.0,276.25,440.25,263.5,547.0,346.5,416.0,329.25,502.5,378.5,455.75,367.25,513.0,410.25,451.75,406.5,517.5,498.0,438.25,496.25,511.5,582.0,423.25,584.0
6,490.75,212.25,501.5,204.75,482.75,202.375,514.5,217.25,469.25,210.5,532.5,277.75,439.75,264.0,545.0,347.5,415.0,329.5,500.5,380.0,455.25,368.0,512.0,411.0,451.0,407.0,517.0,498.5,437.25,495.5,510.5,581.0,422.75,580.0
7,491.5,213.875,502.5,206.625,483.5,204.0,515.0,219.5,469.75,212.5,532.0,280.0,439.75,266.25,542.0,348.5,412.75,329.5,498.25,382.25,452.25,367.0,510.0,412.75,449.25,408.75,516.0,498.5,435.0,496.0,510.75,581.0,421.0,579.5
8,493.0,218.125,503.75,211.5,485.0,208.25,515.0,224.25,469.75,216.5,529.5,283.25,441.25,270.25,538.5,349.75,410.0,330.25,496.5,384.5,448.75,367.75,504.5,412.5,445.25,408.5,513.0,497.75,430.5,495.5,510.25,580.0,421.75,577.0
9,494.0,220.75,504.5,214.5,485.75,211.125,515.0,227.5,469.25,219.625,528.0,286.5,439.75,275.0,536.0,351.0,407.0,329.5,495.25,388.5,443.0,366.5,502.75,415.75,443.75,412.0,511.25,499.0,430.5,495.75,510.5,580.0,421.5,576.0
10,495.25,230.375,505.5,223.75,487.25,220.25,515.0,234.25,470.25,224.875,525.5,290.75,437.25,278.5,531.0,353.5,406.75,335.0,492.75,392.5,448.5,377.5,498.25,416.75,440.0,413.0,507.75,498.0,427.5,496.0,511.0,580.0,419.75,577.0
11,496.75,234.75,507.25,228.0,488.5,224.5,516.5,238.375,471.0,228.75,524.5,294.75,436.75,282.0,529.0,356.0,405.75,338.5,492.5,394.5,449.0,381.5,496.25,418.25,438.5,414.5,507.5,498.0,427.5,497.25,509.5,580.0,419.5,577.5
12,498.75,239.0,508.75,232.375,490.75,228.75,517.5,242.25,472.5,232.25,523.5,297.75,435.25,285.0,526.0,359.0,408.0,343.75,492.0,397.25,452.25,386.75,495.0,419.75,437.25,416.5,508.0,498.0,426.5,498.25,509.5,580.0,419.5,578.0
13,500.75,242.25,511.0,235.75,492.75,231.75,519.5,246.0,474.5,234.75,523.5,301.25,437.25,288.0,525.5,360.25,406.5,344.0,493.5,398.75,449.25,387.25,494.25,422.5,437.25,419.0,508.25,500.0,425.25,501.0,509.5,580.0,419.5,577.5
14,504.75,244.5,514.5,238.375,496.75,234.0,0.0,0.0,477.25,237.0,524.5,303.5,438.75,290.5,523.0,363.0,409.0,350.25,493.5,402.75,454.25,394.0,494.0,422.75,437.25,419.25,507.5,501.0,426.75,500.5,509.5,581.0,419.5,577.0
15,513.5,248.0,523.0,241.75,505.75,237.0,0.0,0.0,485.0,239.25,527.0,306.25,444.5,293.5,520.5,365.5,415.0,358.0,498.25,406.5,464.5,398.5,493.75,426.75,438.25,423.5,510.0,502.0,428.0,504.0,508.5,584.0,420.0,577.5
16,518.5,246.5,527.5,240.375,510.5,236.0,0.0,0.0,490.5,238.875,529.5,306.25,448.5,294.0,522.0,365.5,420.0,361.0,500.0,408.25,469.25,401.25,493.75,426.0,438.5,422.75,512.0,500.0,428.5,503.5,506.5,585.0,420.5,578.5
17,529.0,243.125,537.5,237.25,521.0,232.5,0.0,0.0,499.75,236.125,534.0,303.5,458.25,292.25,527.0,362.0,430.5,364.75,512.0,405.25,481.5,403.0,500.0,427.75,446.0,424.75,515.0,503.5,432.0,507.0,506.0,585.0,420.75,578.5
18,533.5,239.75,541.5,233.875,524.5,229.875,0.0,0.0,502.5,235.25,537.5,304.0,462.5,290.75,539.0,360.0,436.75,363.5,530.0,390.75,488.0,400.0,500.75,427.75,447.0,424.0,516.5,503.25,432.75,507.75,506.0,585.0,421.0,579.0
