,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,364.5,185.0,372.5,175.25,354.0,175.625,382.25,180.25,337.0,181.5,408.0,246.5,319.25,247.75,438.5,317.0,313.25,322.75,399.5,337.25,342.5,332.5,404.5,386.0,344.25,387.0,421.5,483.0,333.75,484.0,435.75,568.5,330.0,572.0
1,366.5,184.0,374.75,174.625,356.25,174.625,385.0,181.0,339.75,181.25,411.5,248.75,322.0,249.75,435.0,318.5,316.5,323.0,401.5,341.25,349.25,334.0,405.5,387.25,345.25,388.0,421.0,483.75,334.5,485.25,436.0,568.0,330.0,572.0
2,369.5,183.0,378.25,173.625,359.25,173.5,389.0,180.5,343.0,179.625,414.75,249.5,321.75,250.0,434.25,317.75,318.75,322.25,404.0,343.75,355.25,338.0,406.75,387.25,346.0,388.0,422.0,483.0,334.75,485.0,435.5,568.5,330.25,571.0
3,371.75,183.5,380.75,174.25,361.75,173.875,391.75,180.5,346.25,179.25,416.75,249.5,322.5,250.25,435.5,318.5,320.5,322.0,408.0,345.5,359.0,340.0,408.0,387.25,347.0,388.25,423.0,482.0,335.25,484.5,436.0,569.0,330.25,571.0
4,378.5,184.625,387.75,175.625,368.5,174.5,398.5,182.75,352.25,179.125,421.0,250.25,327.25,248.25,444.25,318.0,324.0,322.5,413.5,348.0,364.75,344.75,410.5,388.25,349.0,388.25,424.5,483.5,336.25,484.5,435.75,569.5,329.75,572.0
5,381.25,185.75,391.0,177.0,371.5,175.625,402.25,183.25,354.75,180.5,423.25,251.75,329.0,249.875,447.0,319.5,325.0,320.25,415.75,350.75,363.75,343.25,411.75,388.25,350.0,388.75,426.25,482.75,337.0,485.5,434.5,571.5,330.5,574.0
6,384.5,186.75,394.25,178.25,375.5,176.5,404.75,184.875,358.25,181.375,424.25,252.0,331.25,249.875,449.5,319.0,325.75,321.0,417.5,352.5,363.75,342.5,412.0,388.25,350.5,388.75,426.5,483.5,338.0,486.0,434.5,572.0,330.5,574.0
7,387.5,187.25,397.25,179.0,378.5,177.25,407.75,185.75,361.0,181.75,426.5,252.875,333.0,250.125,451.0,320.0,328.25,321.5,419.25,352.75,369.5,346.25,413.0,388.0,351.5,388.0,426.75,481.5,338.5,483.5,434.5,571.0,330.5,573.5
8,391.5,188.0,401.0,179.75,382.75,177.875,410.5,185.875,364.5,181.5,428.5,253.5,335.25,250.5,452.0,320.75,330.5,321.0,419.75,353.5,371.75,346.5,413.5,388.0,352.25,388.0,426.5,482.5,339.0,484.75,435.0,571.0,330.25,574.0
9,401.0,191.125,409.75,182.75,392.0,181.125,0.0,0.0,371.25,183.25,430.75,254.25,339.5,251.25,451.25,323.25,332.25,324.0,421.5,355.5,377.75,346.75,413.75,387.5,353.5,387.5,427.5,480.75,340.0,483.75,435.0,571.5,330.5,572.5
10,405.75,193.375,414.0,184.875,396.5,183.375,0.0,0.0,376.25,182.5,431.5,254.0,342.5,248.75,450.75,323.0,335.5,323.25,423.5,354.75,381.75,347.0,414.0,387.75,355.0,386.25,426.0,481.75,339.75,483.0,435.0,570.5,330.5,572.0
11,411.5,194.875,419.5,186.75,402.25,184.5,0.0,0.0,380.75,184.125,434.0,255.625,344.5,249.875,450.75,324.0,337.0,324.5,426.25,356.75,384.0,350.5,415.5,388.25,356.25,386.5,427.0,482.75,339.5,482.0,435.25,570.0,330.0,572.0
12,416.5,197.25,424.25,189.0,407.5,186.875,0.0,0.0,385.0,185.375,435.5,257.25,347.0,249.625,450.75,325.0,339.25,325.75,430.0,358.75,388.0,354.25,415.0,388.5,356.0,386.25,427.0,481.5,339.0,480.5,435.5,569.0,330.0,571.5
13,420.25,199.875,428.0,191.875,411.5,189.25,0.0,0.0,389.25,188.75,436.75,260.25,350.0,251.625,448.75,328.0,340.75,327.75,431.25,365.5,389.0,359.0,414.0,390.5,355.5,387.75,427.25,482.0,338.5,482.5,435.75,569.0,330.25,570.5
14,427.0,207.125,435.0,198.75,418.5,196.0,0.0,0.0,395.5,194.75,438.0,265.5,357.0,258.25,445.75,333.0,345.75,338.25,438.5,376.5,398.0,379.0,411.5,393.75,355.25,391.5,428.5,482.25,337.5,484.5,435.5,571.0,330.0,573.0
15,429.5,210.375,437.5,202.125,421.0,199.25,0.0,0.0,397.75,197.375,438.5,268.75,360.5,261.0,443.0,337.0,345.5,341.5,448.0,380.5,395.0,385.5,410.0,393.75,354.75,391.5,429.25,484.0,337.25,485.75,435.5,571.0,330.5,571.0
16,431.5,214.0,440.0,206.375,423.5,203.25,0.0,0.0,400.5,201.625,440.0,271.0,363.75,262.75,442.5,336.5,345.75,344.5,449.25,379.5,391.75,393.75,411.5,395.0,355.75,393.5,432.75,486.0,339.75,488.0,435.75,572.0,331.0,574.5
17,433.75,215.5,442.0,207.75,425.5,205.125,0.0,0.0,402.5,204.625,440.25,272.75,366.5,264.5,442.75,339.75,344.0,345.5,458.5,388.5,386.5,398.25,411.0,396.5,356.5,395.5,434.25,486.75,340.75,492.0,436.0,572.0,331.0,576.0
