,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,372.25,225.0,382.25,215.375,367.0,216.75,406.75,220.75,0.0,0.0,437.0,277.5,362.5,281.0,448.5,351.0,365.0,344.0,406.0,374.5,386.0,380.5,436.0,408.75,386.0,408.75,428.75,510.0,382.0,498.5,430.0,615.0,388.5,586.0
1,369.25,223.875,379.0,214.25,364.25,215.25,404.0,219.5,0.0,0.0,434.5,276.0,362.25,280.0,444.75,352.5,364.75,343.75,400.0,379.75,379.25,383.75,434.5,409.5,385.5,409.75,425.5,509.0,381.0,500.0,429.5,615.0,388.5,587.0
2,368.5,223.125,378.0,213.75,364.0,214.75,403.0,218.75,0.0,0.0,433.5,275.0,363.0,279.0,443.0,352.0,363.25,342.5,397.5,383.0,373.75,386.75,432.75,409.75,384.5,410.0,424.0,509.25,380.5,500.0,429.5,616.0,388.25,587.0
3,368.25,222.625,377.75,213.5,364.5,214.125,402.75,218.5,0.0,0.0,432.5,274.75,364.5,277.5,441.75,351.0,361.5,341.75,394.75,386.75,365.25,388.25,432.0,408.5,385.25,408.25,424.75,508.25,379.5,497.25,429.75,615.5,389.25,586.0
4,367.75,221.375,377.25,212.375,364.25,213.0,402.5,217.75,0.0,0.0,431.75,274.5,365.75,278.0,440.75,350.0,357.75,341.75,395.0,387.5,354.0,388.0,432.0,406.75,385.75,406.75,424.25,508.0,378.25,497.75,429.75,616.0,389.5,586.0
5,368.0,219.25,377.75,211.375,365.75,211.0,404.25,217.625,0.0,0.0,433.0,275.0,367.75,277.0,441.0,349.25,353.25,340.5,397.0,386.75,333.75,380.0,432.0,407.5,385.75,406.5,424.5,508.25,380.25,499.5,429.5,616.0,389.75,588.5
6,371.5,217.875,380.5,209.875,368.75,209.75,406.5,215.25,0.0,0.0,432.25,273.5,371.75,275.5,441.0,343.0,346.75,328.5,402.25,388.0,310.25,355.5,426.25,405.0,383.0,403.25,421.0,506.0,378.0,496.25,428.0,615.0,387.75,589.5
7,374.25,216.5,383.75,208.375,371.0,208.5,409.5,214.625,0.0,0.0,432.5,271.5,374.0,274.75,442.5,336.25,340.5,324.0,413.25,378.5,302.0,339.5,424.5,404.0,382.5,402.5,418.0,506.0,377.25,495.75,427.0,616.0,387.0,588.0
8,376.75,214.875,386.5,207.25,373.75,207.375,411.5,214.125,0.0,0.0,431.75,269.5,375.25,273.0,442.5,324.5,333.5,315.5,422.5,366.0,286.75,325.0,423.75,405.25,382.5,404.0,415.0,506.25,376.5,496.0,426.75,616.5,385.5,587.5
9,378.75,213.375,388.0,205.625,375.0,206.125,413.0,211.875,0.0,0.0,431.5,267.25,377.75,270.5,443.5,312.25,336.5,303.25,433.0,351.0,286.25,311.0,422.0,404.75,381.5,403.5,414.75,506.5,375.5,497.0,425.5,615.0,385.0,586.5
