,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,468.5,253.75,475.0,248.125,458.25,248.625,482.75,260.75,442.75,262.5,498.5,312.75,424.5,314.25,514.0,363.0,402.25,366.5,495.0,399.25,431.0,397.0,488.0,424.75,440.25,425.75,485.0,505.0,441.0,510.5,472.5,572.0,427.5,584.5
1,469.0,253.875,475.75,248.875,458.75,248.875,483.0,263.0,442.25,263.25,496.0,313.25,425.0,314.0,510.0,362.25,402.5,367.0,496.75,400.0,434.0,398.75,485.75,423.75,438.5,424.5,484.5,504.0,441.0,510.25,471.5,571.0,428.0,584.5
2,469.5,254.875,475.5,249.5,458.75,249.875,0.0,0.0,441.75,264.0,493.5,314.0,424.5,316.5,505.25,363.5,404.5,374.25,496.75,407.5,444.25,413.0,483.75,426.0,437.75,427.5,483.75,507.5,441.0,512.5,470.5,571.0,428.0,585.0
3,469.0,256.0,475.25,250.5,458.0,250.875,0.0,0.0,441.5,265.0,490.0,314.0,423.5,317.25,497.75,363.5,401.75,373.5,499.0,402.75,430.0,400.0,479.75,426.75,434.5,428.75,484.0,506.0,442.0,514.0,469.75,571.5,427.5,586.0
4,469.75,254.125,474.75,250.0,458.25,250.5,0.0,0.0,441.25,266.5,487.25,315.0,425.5,317.0,493.5,363.0,403.25,373.75,501.5,400.0,443.75,403.5,475.0,426.0,431.25,428.0,485.0,504.25,441.75,514.5,468.75,572.5,427.5,586.5
5,470.5,257.0,474.5,251.75,458.75,252.75,0.0,0.0,440.75,267.0,484.5,316.0,426.5,317.25,485.25,365.5,405.25,373.0,495.75,395.75,447.25,395.25,473.0,427.5,431.0,429.75,485.5,502.25,442.25,515.0,467.0,572.0,427.5,587.0
6,469.5,250.25,472.75,246.375,457.75,247.375,0.0,0.0,441.0,265.0,480.0,313.75,429.5,312.0,477.5,367.0,413.25,362.25,498.5,395.25,459.0,367.75,470.5,424.75,432.75,425.75,480.75,501.5,441.5,513.0,460.25,572.0,426.75,589.0
7,468.5,250.5,472.75,246.625,457.0,246.875,0.0,0.0,440.75,263.0,477.75,311.5,431.0,308.75,473.5,366.0,417.0,354.0,496.75,393.75,461.0,349.5,470.0,423.75,433.25,424.25,477.5,503.25,442.0,510.5,456.25,570.0,426.0,587.5
8,468.0,248.25,472.0,243.625,456.0,245.0,0.0,0.0,440.75,262.5,478.25,311.0,432.75,305.0,475.5,365.5,422.25,343.5,497.0,392.5,461.25,334.0,469.5,423.75,433.0,423.25,474.75,503.5,442.25,510.25,453.0,569.0,425.25,587.5
9,471.5,247.125,473.75,243.5,459.5,243.75,0.0,0.0,441.0,261.0,474.75,310.5,433.5,303.75,471.5,368.5,425.5,336.5,493.0,391.25,460.0,318.5,467.25,423.0,433.5,422.5,472.0,503.5,444.0,508.75,450.0,569.0,425.25,587.0
10,467.25,244.375,470.5,239.625,455.5,241.875,0.0,0.0,439.75,260.0,475.25,308.5,435.0,301.25,473.0,365.25,440.5,319.0,491.25,389.75,467.75,282.75,467.75,423.0,435.75,422.5,468.25,502.0,443.25,509.0,445.5,566.0,425.25,587.0
11,469.25,243.0,471.5,238.5,457.25,241.0,0.0,0.0,441.25,260.0,472.25,310.5,437.5,300.0,470.25,365.5,446.5,311.0,475.0,359.0,471.5,272.0,466.25,425.0,437.25,424.0,466.25,503.75,443.5,509.75,443.5,566.5,425.25,587.0
12,470.0,244.25,471.75,240.0,459.0,241.5,0.0,0.0,442.5,260.5,469.75,311.5,438.5,300.75,469.0,370.75,452.0,299.0,475.75,350.25,475.5,257.5,464.5,425.0,437.75,424.0,464.0,504.25,443.75,510.5,443.75,565.5,424.75,586.0
13,471.5,245.25,471.0,240.25,460.5,242.5,0.0,0.0,443.25,260.0,469.0,309.5,438.75,299.0,465.0,367.0,453.75,297.5,483.5,391.5,477.75,255.375,463.5,422.75,437.5,422.0,462.0,504.0,444.0,510.0,443.5,567.0,425.0,587.0
14,471.5,244.75,471.5,239.75,460.0,242.5,0.0,0.0,444.0,261.0,466.75,308.0,440.5,298.0,0.0,0.0,462.0,283.0,0.0,0.0,484.75,243.25,463.25,423.0,438.75,422.25,460.5,504.25,444.25,509.5,442.75,566.5,425.0,587.0
