,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,515.5,258.25,520.0,248.5,504.25,249.25,0.0,0.0,476.0,252.375,530.5,311.25,449.0,316.75,546.0,378.0,428.0,395.0,560.0,436.0,473.75,442.0,524.0,453.5,468.0,455.5,519.0,559.5,458.0,562.0,515.0,653.0,451.25,663.0
1,516.0,258.0,520.5,248.25,504.5,249.0,0.0,0.0,476.75,252.25,531.0,311.25,450.75,317.25,546.0,377.25,430.75,396.75,561.0,435.0,476.0,443.75,524.5,454.5,469.25,457.25,519.0,560.0,458.75,563.0,515.0,653.0,451.5,662.5
2,517.0,258.0,521.5,248.25,505.5,249.125,0.0,0.0,477.0,252.375,531.5,311.25,451.75,317.5,546.0,377.0,432.25,396.5,561.5,434.75,478.25,446.0,525.5,454.5,470.75,457.0,520.5,558.5,460.25,561.5,515.5,653.0,452.0,662.5
3,518.0,258.0,522.5,247.75,506.5,248.875,0.0,0.0,477.75,251.375,532.0,311.0,452.75,318.0,546.0,376.75,434.75,397.25,562.0,435.25,480.25,446.75,526.0,455.0,471.5,457.75,521.0,559.5,461.5,563.0,515.5,653.0,452.0,662.0
4,519.0,257.0,523.0,246.875,507.5,248.5,0.0,0.0,478.5,251.625,532.5,310.75,453.25,319.0,546.0,376.25,437.0,398.25,562.5,434.5,483.0,449.0,527.5,455.0,473.5,458.25,521.5,559.0,463.0,563.0,515.5,653.5,452.5,664.0
5,519.0,257.5,523.0,247.375,507.25,249.0,0.0,0.0,479.0,252.375,532.5,310.75,455.0,319.0,547.5,377.0,439.0,398.5,564.0,434.5,483.0,447.5,528.5,456.25,475.25,459.5,522.5,560.0,465.5,563.5,515.5,653.0,453.25,663.5
6,519.5,257.5,524.0,247.125,507.75,248.625,0.0,0.0,480.0,252.375,533.0,310.5,456.5,319.25,548.0,377.5,440.25,399.25,564.5,435.0,485.5,449.75,529.5,455.5,477.25,458.75,523.0,559.5,468.5,563.0,515.5,653.0,454.0,664.0
7,521.0,257.25,525.0,246.875,509.5,248.5,0.0,0.0,481.5,251.875,534.0,310.5,459.25,320.0,549.0,376.0,445.0,401.5,567.0,432.75,490.25,453.25,534.0,456.5,482.5,460.25,526.5,560.0,476.0,564.5,515.5,653.0,455.5,665.5
8,522.0,256.75,526.5,246.625,510.25,248.875,0.0,0.0,481.75,253.75,535.0,310.0,460.0,320.0,549.0,375.75,447.0,401.75,568.5,430.5,493.5,455.0,537.5,454.75,486.75,459.25,528.0,560.5,484.25,565.5,515.0,653.0,456.0,665.5
9,523.0,257.25,528.0,247.375,511.0,249.25,0.0,0.0,482.5,254.875,535.0,311.0,461.75,320.0,549.0,375.25,448.5,402.0,571.0,428.25,495.25,455.5,538.0,457.25,487.75,461.25,527.0,563.5,487.75,568.0,514.5,654.0,455.75,666.5
10,523.5,257.25,527.5,247.125,511.5,248.75,0.0,0.0,483.0,254.25,534.0,310.25,464.5,319.75,549.0,372.5,451.5,401.0,576.5,423.0,495.5,455.0,537.5,456.75,489.75,460.75,528.0,563.5,490.5,567.5,516.0,652.5,457.25,664.0
11,524.5,257.5,528.0,247.125,512.0,249.25,0.0,0.0,483.75,255.875,534.0,310.5,465.5,321.0,550.5,371.0,453.75,404.0,583.0,418.25,499.0,457.5,539.0,458.75,491.25,463.25,528.5,566.5,494.0,570.0,515.0,652.5,458.0,662.5
12,524.0,256.5,528.5,246.75,512.0,248.5,0.0,0.0,484.0,255.125,534.0,311.0,465.75,322.0,551.0,369.5,455.0,405.0,588.0,414.0,500.0,459.75,537.5,457.5,490.25,462.0,529.0,564.5,494.5,570.0,514.0,654.5,460.25,667.5
13,525.0,257.25,529.0,246.5,512.5,248.375,0.0,0.0,484.5,254.0,532.0,309.5,467.75,321.5,553.5,363.5,459.25,404.5,602.5,396.5,502.5,462.0,538.0,457.25,492.5,462.0,529.5,567.0,494.75,571.5,514.5,652.0,463.0,674.0
14,524.5,256.5,529.5,246.25,512.5,248.25,0.0,0.0,485.25,253.375,531.0,309.75,468.75,321.0,554.5,361.0,460.75,406.25,613.5,384.0,503.5,466.25,538.5,457.75,494.0,462.75,530.0,565.0,494.5,574.5,515.0,653.5,466.25,680.5
15,524.0,255.625,529.0,245.875,512.0,247.75,0.0,0.0,485.0,254.75,529.5,310.5,469.5,321.0,556.0,357.75,463.25,407.25,620.0,373.75,504.25,469.0,538.5,459.25,494.5,463.75,529.5,566.5,494.75,577.0,516.0,654.0,468.5,688.5
16,524.0,255.375,529.0,245.875,512.5,247.375,0.0,0.0,485.5,253.75,527.5,310.75,471.0,320.5,557.5,352.75,465.5,407.75,621.0,360.0,504.75,470.5,537.5,462.0,495.0,466.75,529.0,569.0,493.0,582.5,516.5,655.5,470.0,695.0
17,523.5,255.625,529.0,246.125,511.5,247.375,0.0,0.0,484.75,252.75,527.0,311.0,472.0,320.75,560.5,346.75,468.5,408.0,624.5,344.75,504.5,472.75,538.0,464.5,495.75,469.0,528.5,570.0,492.25,585.0,516.5,654.5,472.5,702.5
18,523.0,255.625,528.5,246.125,511.25,247.5,0.0,0.0,485.25,252.875,526.0,311.5,472.25,320.5,560.0,344.0,469.5,407.0,622.0,334.25,503.25,474.75,538.0,465.25,496.25,469.5,528.0,570.5,492.5,587.0,516.5,654.0,473.5,704.5
19,522.5,255.125,527.5,245.75,511.0,247.0,0.0,0.0,484.0,253.75,524.0,312.0,473.0,320.5,560.0,339.0,470.0,406.5,620.0,322.0,502.25,475.5,537.0,466.5,497.0,470.5,527.5,571.0,493.75,587.0,516.5,653.0,473.5,706.0
20,522.0,254.25,527.0,244.875,510.5,246.5,0.0,0.0,483.75,253.25,525.0,312.75,472.5,321.25,562.0,332.25,470.5,408.0,615.0,307.75,502.5,477.75,538.0,469.0,497.25,473.0,527.0,573.5,493.75,590.5,516.5,654.0,474.0,707.0
21,521.0,254.25,526.0,244.375,509.0,245.125,0.0,0.0,481.75,253.5,526.0,312.75,470.5,323.5,562.0,323.5,469.25,408.25,604.0,289.0,502.5,479.25,537.5,468.25,493.75,474.25,528.0,573.0,492.25,589.5,515.5,651.0,475.25,702.0
22,519.5,254.875,524.5,244.875,507.25,245.625,0.0,0.0,479.0,253.75,526.0,313.25,469.25,323.0,560.0,321.0,468.75,408.0,591.5,285.5,501.75,478.25,538.0,468.5,492.25,473.75,527.5,575.0,493.25,588.0,516.0,653.0,476.0,703.0
23,518.0,255.25,523.0,245.5,505.5,245.875,0.0,0.0,478.0,254.375,526.5,314.5,468.5,322.5,562.0,316.5,467.75,408.5,589.0,273.0,500.75,480.0,538.0,470.5,491.75,475.25,528.0,577.0,494.75,589.0,516.5,653.0,476.25,703.0
24,516.5,256.0,522.0,247.125,504.75,247.625,0.0,0.0,477.5,254.25,528.0,315.5,468.75,324.0,561.0,314.5,465.25,411.0,585.0,268.75,500.5,480.5,538.0,474.25,492.75,477.0,527.0,578.5,496.5,592.5,516.5,655.5,475.25,708.0
25,515.5,257.25,520.5,248.0,503.25,249.25,0.0,0.0,476.5,256.5,529.0,316.5,466.5,325.5,562.5,310.75,464.75,412.0,580.0,260.0,500.0,481.0,538.0,474.75,492.0,478.0,528.0,579.0,496.75,594.0,517.0,655.0,476.25,707.0
26,511.5,259.75,516.5,249.375,498.25,251.25,0.0,0.0,474.25,261.5,530.5,315.5,462.75,325.0,564.5,303.0,459.75,412.25,559.0,245.375,497.5,486.25,540.5,479.25,488.75,484.75,529.0,580.0,495.25,598.0,516.5,653.5,475.75,707.5
27,508.25,261.0,514.5,250.5,495.25,251.875,0.0,0.0,472.0,260.0,529.0,316.75,460.5,326.25,564.5,302.25,457.25,414.5,554.5,244.875,497.5,488.5,540.5,482.0,488.0,487.5,529.5,582.0,495.0,600.0,516.5,654.0,476.0,708.0
28,503.5,263.0,509.5,252.5,490.25,254.25,0.0,0.0,467.75,263.0,529.0,318.0,454.0,330.5,569.5,295.25,452.5,419.25,539.0,242.375,492.0,489.75,540.0,483.25,486.0,489.75,529.5,586.0,493.5,604.0,518.5,657.0,476.25,709.0
29,501.5,264.5,507.5,253.5,488.0,255.625,0.0,0.0,464.25,264.5,528.5,317.0,450.5,331.0,572.0,290.25,448.25,419.5,533.0,240.375,489.75,491.5,541.0,485.0,485.25,491.75,530.5,588.0,492.75,605.0,519.0,656.5,476.75,709.0
30,499.5,264.75,505.75,253.875,486.0,255.75,0.0,0.0,461.25,265.0,527.5,315.25,448.0,332.25,572.0,284.25,443.75,421.0,525.5,239.875,485.5,490.25,541.0,484.5,484.0,491.75,530.0,589.5,491.5,606.0,520.5,656.5,477.0,708.0
31,497.0,264.5,503.0,253.25,483.75,255.375,0.0,0.0,458.5,262.5,528.0,312.25,442.25,334.5,573.5,275.75,440.5,424.25,521.5,238.125,482.75,491.75,541.0,485.0,482.5,493.0,530.0,590.0,489.5,606.0,521.5,656.0,476.25,710.0
32,494.5,263.5,499.5,253.25,481.5,255.25,0.0,0.0,456.0,263.5,526.0,310.5,439.5,333.0,573.0,269.5,436.5,423.5,526.5,237.0,481.0,491.0,541.0,485.0,481.5,492.5,529.5,592.5,488.75,607.0,522.0,659.0,475.25,712.5
33,491.75,263.75,497.5,252.125,478.5,254.625,0.0,0.0,453.0,262.25,526.0,306.75,436.0,335.0,576.0,259.25,429.5,426.0,518.5,233.375,474.25,491.25,542.0,485.25,481.0,495.5,531.0,589.0,487.5,607.0,522.0,657.0,477.0,709.5
34,489.75,263.0,496.0,250.25,476.0,253.375,0.0,0.0,450.0,261.5,526.0,303.0,432.75,335.75,576.0,249.5,425.5,427.5,525.5,226.0,471.5,493.25,542.0,484.5,480.0,495.75,530.5,588.5,485.25,606.0,522.5,657.0,475.75,710.0
