,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,467.5,193.875,477.5,182.25,454.0,183.25,490.0,191.25,434.25,194.875,516.0,265.5,415.5,269.75,527.0,364.5,407.25,345.75,446.5,399.75,397.75,398.75,513.0,435.75,443.25,438.0,537.0,553.0,434.5,563.5,505.0,652.0,429.5,663.0
1,470.75,191.125,480.25,180.5,457.25,181.25,492.5,189.625,436.0,193.0,519.0,265.5,413.0,268.0,532.0,364.75,405.5,346.25,460.0,402.25,399.75,397.25,515.5,436.25,443.0,438.75,539.5,546.0,438.0,563.0,506.5,651.5,422.75,655.5
2,472.75,184.625,482.0,174.5,459.5,174.25,493.5,186.875,437.75,189.0,520.0,262.0,411.0,263.5,533.5,358.25,396.75,336.0,471.5,401.75,396.0,391.25,514.0,432.0,440.75,434.75,538.5,540.5,439.25,558.0,506.75,652.0,417.0,649.0
3,474.5,176.625,483.0,167.0,460.25,167.375,0.0,0.0,437.25,184.875,520.0,258.0,408.75,259.25,534.0,351.75,390.5,330.0,484.75,402.25,395.25,389.25,509.0,426.75,437.0,429.5,531.5,538.0,442.0,553.5,508.0,651.0,410.5,642.0
4,475.75,170.625,483.5,160.75,461.0,161.375,0.0,0.0,437.25,180.0,519.0,253.75,406.25,255.5,531.5,344.5,385.0,334.75,493.0,399.25,400.5,398.0,506.0,422.75,434.75,425.75,526.5,536.0,441.25,550.0,510.0,650.0,404.75,646.5
5,475.0,167.125,481.25,157.25,459.5,158.125,0.0,0.0,434.5,178.625,514.5,251.0,405.0,253.875,532.0,339.5,380.25,337.75,500.0,401.75,407.5,407.0,502.75,424.75,432.25,428.5,523.0,534.0,440.0,549.0,511.75,648.0,401.0,651.0
6,472.75,167.125,478.25,157.875,456.75,159.625,0.0,0.0,432.5,180.375,509.5,249.75,404.5,254.5,532.5,335.75,374.25,342.25,510.5,405.5,407.25,401.0,500.25,422.25,432.5,426.5,521.0,532.0,438.5,547.0,510.0,647.0,398.0,654.0
7,467.0,175.0,471.25,166.0,451.25,168.125,0.0,0.0,425.5,188.75,494.5,256.5,403.0,264.0,532.0,327.75,376.75,360.5,542.0,393.5,443.0,401.5,488.75,420.5,425.25,426.25,526.0,530.0,440.25,552.0,491.75,632.0,398.5,657.0
8,463.0,177.875,465.75,168.5,446.75,172.125,0.0,0.0,423.0,194.25,487.25,259.0,403.75,266.75,531.0,320.0,387.75,364.75,554.0,374.5,479.75,391.0,482.0,422.5,422.5,429.5,525.0,527.0,443.5,554.0,477.25,625.5,397.75,658.0
9,459.75,179.875,462.5,170.25,443.25,173.875,0.0,0.0,419.75,196.125,483.0,257.75,403.5,264.75,527.0,310.75,400.5,355.0,560.5,361.5,497.75,373.75,478.75,423.5,422.5,430.5,519.0,527.5,446.0,555.0,464.5,621.0,397.0,655.5
