,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,470.75,270.0,479.75,261.5,460.5,261.5,490.5,270.75,443.5,270.5,507.25,331.5,425.0,330.5,518.5,403.0,420.0,402.5,483.25,440.0,454.0,426.5,494.5,463.25,439.75,462.5,497.5,564.0,431.25,561.5,515.0,656.5,432.5,660.0
1,470.0,270.0,479.0,262.0,459.75,261.5,489.5,272.25,442.5,271.5,506.75,332.75,424.25,330.75,517.5,404.25,418.5,402.5,481.5,440.75,454.0,427.25,493.75,463.75,438.75,462.75,497.75,565.5,430.75,562.5,513.0,657.0,432.5,659.0
2,469.75,270.5,478.75,262.5,459.75,262.0,489.5,272.75,442.5,271.5,506.5,333.0,423.75,331.0,516.0,404.5,418.5,402.25,480.25,441.5,454.75,427.5,492.75,462.75,437.75,461.75,497.0,564.5,431.0,561.5,512.5,656.0,432.5,659.5
3,470.25,270.5,479.25,262.5,460.25,262.5,490.0,272.25,443.25,271.75,507.0,333.5,424.5,331.5,516.0,404.5,418.5,402.5,481.5,441.75,456.0,428.5,492.75,464.0,438.0,463.0,496.5,565.0,431.25,561.5,511.0,656.0,432.25,659.0
4,471.75,271.0,480.5,263.0,461.5,262.5,491.0,272.75,444.5,272.25,506.5,333.75,425.5,331.75,516.5,403.5,419.5,403.25,484.75,439.25,458.0,430.0,493.0,464.5,438.75,463.5,496.0,565.0,431.5,562.0,509.5,657.0,432.75,658.5
5,473.5,271.5,482.5,263.5,463.25,262.75,492.75,273.5,445.75,272.5,507.75,333.5,426.5,331.0,516.5,403.0,421.0,404.0,488.25,441.25,462.25,431.25,493.75,464.5,439.25,463.5,496.25,565.0,431.75,562.0,508.0,657.5,432.25,658.5
6,478.5,272.0,487.25,263.5,467.5,263.5,497.5,273.5,450.25,273.0,511.5,334.25,429.75,332.75,518.0,402.0,424.75,407.25,500.0,445.75,473.75,434.0,497.5,468.75,443.0,467.75,498.0,567.5,434.0,564.5,505.0,658.0,432.25,658.0
7,481.5,272.5,490.25,264.5,470.75,264.0,500.5,274.5,453.75,273.5,513.0,334.25,433.5,333.25,523.0,398.75,427.25,408.75,511.5,436.0,478.0,433.0,499.0,469.75,444.5,468.75,499.0,568.5,435.5,565.0,503.5,657.5,432.5,658.0
8,485.0,273.0,493.0,264.75,474.25,265.0,503.0,274.0,456.75,274.0,514.5,332.5,438.5,333.0,527.0,396.0,429.5,410.0,525.0,433.0,484.25,432.0,500.75,469.75,447.75,469.0,501.25,568.0,437.75,566.0,503.25,658.0,433.5,659.5
9,489.5,273.5,497.5,265.0,478.5,265.0,0.0,0.0,460.5,275.0,517.0,334.0,443.5,334.0,531.0,395.5,434.0,410.75,548.5,421.5,490.5,429.25,503.25,469.25,451.25,468.5,501.5,567.5,442.0,566.0,501.75,658.0,433.0,660.0
10,493.25,274.0,501.0,265.5,482.25,266.0,0.0,0.0,464.5,275.0,520.0,333.25,447.75,333.0,527.0,397.25,438.0,410.25,534.5,415.0,497.25,426.0,506.25,469.0,455.25,468.5,503.75,568.5,447.75,568.5,502.75,659.0,434.0,662.0
11,496.75,273.75,504.75,265.25,485.75,265.5,0.0,0.0,468.0,274.5,523.5,333.0,451.5,332.5,530.5,396.75,441.0,409.25,544.5,426.5,504.0,419.5,509.0,469.75,458.25,469.25,507.0,569.0,455.0,570.0,502.75,659.5,434.0,660.0
12,505.0,272.75,513.0,264.0,493.5,264.75,0.0,0.0,475.5,273.25,526.5,328.0,456.5,327.0,535.0,395.0,450.0,401.25,573.5,412.0,513.0,406.5,511.5,465.0,462.75,465.0,510.5,569.0,468.25,572.0,503.25,659.0,437.5,659.0
13,508.75,272.0,516.5,263.5,497.5,263.75,0.0,0.0,479.5,272.25,527.5,328.0,462.75,326.0,539.5,393.0,454.25,392.5,588.0,400.5,515.5,400.25,512.5,466.75,466.25,466.5,509.75,572.0,471.5,574.0,501.75,660.5,439.25,658.0
14,512.0,271.0,519.5,262.25,500.5,262.0,0.0,0.0,482.5,270.0,527.5,324.5,464.5,323.25,544.5,391.25,461.0,385.25,600.0,392.75,523.5,388.5,512.5,462.5,467.0,462.75,509.0,569.5,474.5,574.0,500.75,660.0,443.0,661.0
15,515.0,270.5,523.0,262.0,503.5,262.0,0.0,0.0,485.0,269.25,532.5,326.5,463.75,323.75,551.5,391.75,462.5,380.5,608.0,387.0,523.5,383.25,515.0,466.75,467.5,466.75,510.0,570.5,476.25,577.0,502.25,660.0,447.0,675.0
16,518.0,269.75,526.5,261.5,506.75,261.75,0.0,0.0,487.75,269.5,535.0,327.25,467.5,323.0,555.5,392.5,468.75,374.25,614.0,384.5,524.0,377.25,515.0,464.5,468.75,463.75,510.75,572.0,476.75,578.5,502.25,661.0,450.0,684.5
17,521.5,270.5,529.5,262.5,510.0,262.5,0.0,0.0,491.0,271.0,539.0,331.5,472.25,323.75,560.0,394.0,473.0,366.75,620.0,380.5,526.5,371.75,516.0,470.0,469.5,468.0,511.0,575.0,477.5,582.0,503.0,661.0,452.5,697.0
18,524.0,272.5,532.0,264.5,512.5,264.5,0.0,0.0,493.5,271.75,540.0,333.25,473.75,323.0,562.0,396.25,476.0,363.25,623.0,381.25,529.5,367.5,516.5,473.25,470.0,471.0,511.25,578.0,476.5,588.5,503.25,662.5,456.25,712.0
19,529.0,277.25,537.5,269.0,517.5,269.0,0.0,0.0,498.0,276.25,543.5,338.5,474.5,326.0,565.5,405.0,482.0,362.5,628.0,387.5,534.0,363.0,518.5,476.75,470.75,475.25,512.0,582.0,474.25,595.0,503.5,662.5,461.25,711.0
20,531.0,280.25,539.0,272.0,519.5,272.0,0.0,0.0,499.25,279.0,543.5,343.0,475.5,328.5,567.5,410.0,482.75,363.0,632.0,393.25,534.5,363.0,520.0,482.75,471.75,482.0,512.5,585.0,473.25,602.5,503.0,662.0,463.5,715.0
21,532.5,283.5,540.5,275.0,521.0,275.5,0.0,0.0,500.75,282.5,545.0,345.75,476.0,331.0,568.5,416.0,482.0,365.5,634.0,400.75,536.0,364.25,520.0,485.25,471.5,485.0,513.0,585.5,473.0,607.5,502.25,661.0,465.75,717.0
22,533.0,286.0,541.0,277.5,521.0,278.0,0.0,0.0,500.75,285.5,545.0,351.5,475.0,334.5,569.5,424.0,482.0,366.5,636.5,414.5,536.0,368.25,520.5,493.5,470.5,493.5,513.5,593.0,474.0,615.0,502.5,661.5,468.25,722.5
23,533.5,289.75,541.5,281.0,521.5,281.0,0.0,0.0,500.25,288.25,546.5,355.0,474.25,338.0,570.0,430.5,481.5,371.0,638.0,424.75,537.0,374.0,520.0,492.5,469.75,492.5,515.5,587.5,475.0,613.0,504.0,659.5,469.5,709.0
24,533.5,293.0,542.0,284.25,521.5,284.25,0.0,0.0,500.5,291.5,546.5,357.75,473.25,341.0,570.0,437.75,480.75,374.75,643.0,437.0,535.5,378.0,520.5,503.0,469.5,503.25,515.5,602.5,479.25,626.5,503.5,662.0,478.5,728.0
25,532.5,297.5,541.5,288.0,520.5,288.5,0.0,0.0,498.75,295.5,549.5,362.25,471.5,344.75,570.0,451.5,478.25,376.5,651.0,470.5,535.0,378.75,522.0,504.5,468.0,504.75,519.5,610.0,482.5,633.0,509.75,661.5,481.25,732.0
26,531.5,300.25,540.5,290.25,519.0,290.75,0.0,0.0,498.0,297.25,550.0,366.0,468.0,347.25,570.0,457.0,475.75,376.25,648.5,483.5,531.5,378.5,522.0,515.0,466.25,514.5,520.5,621.0,482.25,638.0,513.0,667.0,479.5,733.5
27,531.0,301.25,539.5,291.75,519.0,292.25,0.0,0.0,496.5,299.0,552.5,365.5,465.5,347.5,570.0,459.5,472.25,376.75,641.0,492.5,526.0,377.25,524.0,517.0,465.5,515.5,520.5,624.5,480.5,640.0,513.5,666.0,478.25,733.5
28,531.0,301.5,539.5,292.25,519.0,292.5,0.0,0.0,496.75,299.0,552.0,360.75,468.25,347.0,562.0,442.5,464.5,375.0,558.5,386.75,515.5,375.5,524.5,514.5,465.75,513.0,520.5,629.0,480.25,640.0,516.0,668.5,477.25,732.0
29,531.0,302.5,540.0,293.0,518.5,293.75,0.0,0.0,498.0,301.0,554.0,367.0,471.25,349.0,564.5,463.25,462.0,375.0,610.0,486.75,509.0,373.75,523.5,520.0,464.75,517.0,522.0,632.5,479.25,646.0,519.0,669.0,477.25,736.0
30,532.0,303.0,541.0,293.0,519.5,293.75,0.0,0.0,497.5,300.0,555.0,371.0,468.0,349.5,562.0,464.5,459.25,372.75,607.0,516.5,501.5,369.25,523.5,522.0,463.25,519.0,523.0,639.5,479.25,648.5,520.5,673.0,476.5,736.0
31,533.0,303.0,542.0,293.25,520.0,293.75,0.0,0.0,498.5,300.0,554.5,368.25,468.0,350.5,560.5,457.75,457.0,372.25,566.5,416.0,497.5,366.0,523.0,526.0,461.25,523.0,523.5,645.5,479.75,651.5,520.0,677.5,477.5,736.5
32,534.5,302.5,544.0,292.5,521.5,292.75,556.0,300.75,501.5,300.5,560.0,382.75,473.5,353.0,563.5,471.75,456.0,372.75,609.0,531.5,495.75,351.75,521.0,536.0,460.5,529.0,524.0,665.5,482.0,662.0,0.0,0.0,0.0,0.0
