,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,514.0,257.75,522.0,247.625,502.5,248.0,0.0,0.0,482.0,252.625,537.5,315.25,455.5,317.5,551.5,374.5,430.75,387.75,596.0,391.0,481.0,384.25,527.0,462.0,472.25,463.75,520.0,564.5,471.5,566.0,508.25,657.5,463.75,656.0
1,514.0,259.5,522.0,249.125,502.75,249.5,0.0,0.0,482.5,252.875,536.5,316.0,455.5,318.0,553.0,374.75,431.5,388.5,598.0,391.5,484.75,384.75,527.0,462.0,473.25,463.5,521.0,565.5,475.75,565.5,508.5,658.0,465.25,657.0
2,514.5,261.25,522.5,251.0,503.5,251.125,0.0,0.0,484.25,254.0,537.0,316.5,457.0,319.5,549.5,373.75,432.0,389.5,601.5,389.0,485.25,387.5,527.5,465.5,473.75,468.0,521.0,570.0,477.75,573.0,508.25,656.5,465.75,656.5
3,514.5,262.0,523.5,251.875,503.75,251.5,0.0,0.0,484.75,253.875,538.5,318.25,456.5,319.5,551.0,376.0,431.75,389.25,602.5,390.0,483.75,389.75,527.5,466.75,473.5,468.75,521.5,571.0,476.75,574.0,508.5,658.0,466.0,659.0
4,515.5,263.0,524.0,253.0,504.75,252.25,0.0,0.0,485.75,254.0,536.5,318.25,456.5,319.25,550.0,378.5,431.75,389.5,603.0,391.75,485.0,390.5,527.5,467.25,473.75,469.5,520.0,572.0,476.75,576.5,508.0,658.0,465.5,663.5
5,516.5,262.75,525.5,252.75,506.0,252.125,0.0,0.0,486.75,254.375,538.0,319.75,456.5,319.75,548.0,379.75,431.0,389.0,603.0,393.0,483.0,391.75,527.0,468.75,472.5,470.75,519.0,574.0,475.75,580.0,507.75,660.0,465.5,674.0
6,517.0,263.0,526.0,253.25,506.5,252.375,0.0,0.0,487.0,254.375,537.5,320.5,456.5,320.0,545.5,379.75,430.5,389.5,601.5,394.25,483.5,393.25,526.0,469.75,471.25,471.75,518.5,575.0,474.0,582.0,507.25,660.0,463.25,680.0
7,518.0,265.0,527.5,256.0,508.0,254.625,0.0,0.0,487.5,255.875,538.0,321.5,455.75,321.5,544.5,381.5,425.5,393.5,601.5,399.0,480.25,397.75,525.5,471.25,469.5,473.0,519.0,578.0,470.0,589.0,507.0,661.5,457.5,699.0
8,518.0,269.75,528.0,261.0,508.5,259.0,0.0,0.0,487.5,259.25,537.5,324.5,453.75,323.25,544.5,385.0,422.0,395.5,601.5,405.75,475.0,402.0,523.0,475.25,465.5,476.5,517.0,582.0,462.25,596.5,507.5,662.0,451.0,712.0
9,518.0,272.75,528.0,264.0,508.25,261.5,0.0,0.0,487.5,260.0,536.0,326.5,453.0,323.75,545.0,387.0,420.25,396.75,601.5,409.5,472.75,404.5,521.0,475.5,463.5,476.25,516.0,581.5,459.25,598.5,508.0,663.5,446.75,719.0
10,517.0,274.75,527.0,266.0,507.75,263.5,0.0,0.0,486.5,260.0,535.5,328.0,451.5,324.75,546.0,390.75,418.25,398.0,603.0,414.0,469.75,406.75,521.0,478.0,462.5,479.0,516.5,584.0,455.5,602.0,508.25,663.0,443.75,722.0
11,516.0,277.5,526.0,268.25,506.75,266.25,0.0,0.0,484.5,263.75,535.5,330.5,449.5,326.5,547.0,394.5,415.75,400.0,603.0,419.5,466.75,410.75,519.5,478.5,460.0,479.5,515.5,584.0,452.0,603.5,507.75,664.0,439.75,722.0
12,514.0,280.25,524.5,270.5,504.5,269.0,0.0,0.0,483.5,264.5,535.0,333.25,447.75,328.5,546.0,399.5,413.0,401.25,604.5,426.5,464.0,413.25,518.5,482.75,457.75,483.75,514.5,589.0,449.0,608.0,508.0,664.0,436.25,725.5
13,512.0,283.0,522.0,273.5,502.5,271.5,0.0,0.0,481.25,267.5,534.0,337.25,444.25,331.5,546.0,405.5,410.0,404.5,605.0,435.25,460.75,416.25,517.5,487.5,455.25,489.0,514.0,590.0,445.75,613.5,507.5,664.0,433.25,727.0
14,506.0,287.75,516.5,278.0,496.25,276.25,0.0,0.0,476.25,274.5,532.0,345.25,438.75,337.0,549.0,417.5,403.0,409.75,606.5,453.0,447.5,425.0,513.0,496.0,449.75,497.0,511.0,600.5,442.75,622.0,506.0,665.0,433.5,729.0
15,503.0,290.25,514.0,280.0,492.5,278.5,526.0,280.5,473.0,276.0,530.5,348.25,435.5,339.5,549.0,423.0,399.75,412.25,606.5,462.0,441.75,428.25,510.75,499.5,446.75,501.5,509.75,600.0,441.5,627.0,506.0,664.0,433.25,731.0
16,500.5,291.5,511.25,281.5,490.0,280.25,0.0,0.0,470.25,278.0,528.5,351.5,432.75,342.0,550.0,429.0,396.0,413.75,606.0,472.25,434.25,430.5,507.0,501.5,442.5,502.75,508.5,603.5,439.25,628.0,507.75,666.0,432.25,731.0
17,497.75,292.75,508.0,282.0,487.0,281.5,521.0,281.75,467.0,280.0,527.5,353.0,429.5,342.5,550.0,433.5,393.0,415.25,607.5,482.0,425.75,431.5,503.5,504.5,437.75,505.5,506.5,608.5,435.75,634.0,508.25,666.0,430.0,733.0
18,495.0,294.5,506.0,283.5,484.0,283.0,519.5,282.75,464.0,280.5,527.0,356.0,426.25,343.5,550.0,439.0,390.5,415.75,606.0,492.5,421.25,433.25,501.0,509.5,433.5,510.0,504.75,615.0,432.75,639.0,509.0,666.5,430.0,734.0
19,491.0,294.75,501.75,283.5,480.0,283.25,516.0,283.0,461.25,282.0,525.0,360.25,421.25,344.5,549.0,447.75,382.75,416.0,601.5,510.75,407.5,434.25,494.5,517.0,425.0,516.0,502.0,629.0,428.0,645.0,509.5,670.0,427.75,735.5
20,488.0,295.0,499.25,283.5,477.0,283.25,514.0,283.5,458.5,281.75,523.0,362.25,418.75,345.0,547.0,451.25,380.75,413.5,597.0,518.5,400.0,435.5,491.25,519.0,421.25,518.5,501.0,631.0,423.75,649.0,509.75,671.5,425.25,736.5
21,486.75,294.25,497.5,283.0,475.25,282.75,512.5,282.75,457.0,281.5,522.0,362.5,416.25,344.75,545.5,453.5,378.5,413.5,591.5,524.5,393.75,436.5,488.75,519.5,418.25,519.5,499.5,630.0,421.0,651.0,510.75,672.5,423.5,737.5
22,485.25,294.5,496.25,283.0,473.75,282.75,511.25,283.5,455.5,282.5,521.0,364.5,414.0,345.5,543.0,455.5,376.5,413.75,585.0,531.5,388.5,437.5,487.5,523.0,415.5,523.0,498.5,635.0,417.0,656.0,511.5,674.0,422.0,737.0
23,484.0,293.75,495.0,282.25,472.25,282.5,510.0,282.0,453.75,282.0,519.5,364.75,412.0,345.5,541.0,457.0,374.75,412.75,579.0,539.5,384.75,439.5,485.0,525.5,412.5,524.5,500.0,640.0,415.0,658.0,512.0,676.0,420.75,737.5
24,482.0,293.75,493.25,282.5,470.5,282.5,509.25,282.5,452.0,282.5,518.5,366.25,410.5,346.0,539.0,459.75,373.0,414.25,574.0,544.0,381.0,439.75,482.5,527.0,410.0,526.5,498.5,641.0,412.5,661.0,513.0,677.0,421.5,740.0
25,480.75,293.5,492.0,282.0,469.0,282.5,507.75,281.5,450.0,281.5,517.0,366.0,408.5,346.5,536.0,459.75,372.0,415.5,566.5,545.0,378.5,441.0,479.5,528.0,407.0,527.5,497.0,641.0,411.0,667.0,512.5,677.0,420.25,739.0
26,477.75,290.75,489.0,279.25,466.0,279.0,505.25,280.5,447.5,279.75,515.0,365.75,406.0,346.75,530.0,459.25,371.75,414.75,555.0,545.0,373.5,441.0,477.25,530.0,404.25,531.0,494.0,641.0,409.0,672.5,511.75,677.0,419.0,737.0
27,474.75,288.0,486.5,277.0,463.0,277.25,504.0,278.75,445.75,279.5,514.0,364.5,404.75,346.5,528.0,457.75,371.5,414.0,549.0,545.5,372.5,440.0,476.5,530.5,404.0,531.0,494.75,643.5,409.0,674.0,511.0,678.5,417.75,739.0
28,472.75,287.0,484.5,275.5,461.0,276.0,502.5,277.5,444.0,278.0,513.5,364.0,403.5,346.5,525.0,458.75,371.5,414.25,543.0,545.0,371.5,440.0,475.5,529.0,402.5,529.0,495.0,644.0,407.75,673.0,510.75,679.0,416.75,738.5
29,471.25,286.0,483.25,274.25,459.0,275.0,501.75,277.0,441.5,277.75,513.0,363.75,402.25,347.0,523.0,459.25,372.75,413.25,538.0,545.0,370.75,441.75,475.0,530.5,402.25,531.0,493.25,643.0,407.25,675.0,0.0,0.0,416.0,737.5
30,469.25,284.5,481.5,273.0,457.25,273.5,500.75,275.5,440.25,276.5,512.5,364.0,401.5,346.5,520.5,460.0,374.5,410.75,534.0,544.5,368.0,437.0,474.5,530.0,401.5,531.0,491.0,640.5,406.5,678.0,0.0,0.0,0.0,0.0
