,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,383.75,185.0,392.5,178.125,375.0,176.125,401.5,188.5,357.75,184.75,420.5,244.5,329.25,241.0,437.25,310.75,314.5,311.5,406.0,347.0,358.75,340.0,406.25,373.0,345.5,373.5,430.5,453.5,326.0,459.0,426.0,537.5,318.0,546.0
1,385.0,184.5,394.0,177.75,376.5,175.75,403.25,187.375,360.25,182.625,421.0,243.75,330.25,240.0,437.0,310.5,315.0,311.0,405.75,346.25,359.5,339.25,406.5,372.0,345.75,372.5,430.0,453.75,325.5,459.0,425.5,537.0,318.5,546.0
2,386.0,185.5,395.0,178.75,377.5,177.0,404.0,188.0,360.5,183.625,421.5,244.25,330.75,240.125,437.25,310.75,315.0,311.5,407.25,346.5,360.0,339.75,406.0,373.0,345.0,373.0,430.25,454.0,325.5,459.5,425.75,537.5,318.0,545.5
3,386.5,187.125,395.5,180.25,378.25,178.0,404.5,188.5,361.25,183.125,422.5,245.0,331.0,240.875,436.5,311.0,315.75,311.5,408.5,347.25,360.25,340.75,406.0,373.5,345.25,373.5,430.5,453.75,325.5,459.25,426.0,537.5,318.0,546.0
4,388.5,188.875,397.5,182.0,380.5,179.75,406.0,189.75,363.5,184.25,422.5,245.625,332.75,241.125,436.5,312.0,316.5,312.5,408.5,350.5,360.5,343.0,405.75,373.75,345.25,373.5,430.5,454.0,325.25,459.5,426.0,538.0,318.0,546.0
5,391.25,190.5,399.75,183.75,383.25,181.5,408.0,191.0,365.75,185.75,424.25,247.0,334.5,242.5,435.5,312.5,318.5,314.25,411.75,352.5,363.25,345.5,406.25,375.0,346.25,374.5,431.5,454.75,325.5,459.75,426.25,538.0,317.5,546.0
6,394.5,192.25,403.25,185.75,386.5,183.25,411.0,193.0,368.0,186.875,426.0,248.25,336.5,243.625,435.25,314.5,321.75,315.25,416.0,356.0,367.0,347.5,407.0,376.0,347.25,375.5,432.0,456.0,326.0,461.0,426.0,538.0,317.5,546.5
7,404.75,195.25,413.0,188.25,396.75,186.125,0.0,0.0,377.25,187.625,431.0,248.75,343.5,242.125,437.5,314.75,330.0,317.5,427.75,361.5,380.0,355.75,408.5,376.5,349.5,375.5,433.0,457.5,328.0,462.0,425.75,538.0,318.0,546.5
8,410.5,196.75,419.0,189.875,403.0,187.25,0.0,0.0,383.0,187.75,433.5,249.25,348.0,241.375,438.0,316.0,334.75,317.5,432.5,366.0,386.25,358.0,407.5,374.5,350.0,373.0,434.25,455.0,329.5,460.75,426.25,537.0,318.5,546.0
9,418.25,198.5,426.75,191.5,411.0,188.5,0.0,0.0,390.25,187.5,436.75,249.5,353.75,240.5,441.25,314.75,339.75,316.25,445.0,367.5,390.75,357.0,410.75,374.0,353.75,372.5,434.0,454.25,332.75,460.5,426.5,537.0,319.0,545.5
