,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,465.0,252.25,474.5,242.0,454.5,242.25,486.75,245.75,437.25,246.0,511.75,311.25,414.5,308.5,521.0,388.25,409.75,385.25,494.5,437.25,455.0,413.5,495.25,458.0,433.0,456.5,498.75,558.5,431.0,557.0,483.0,649.5,435.75,636.0
1,466.5,251.5,475.5,241.25,456.0,241.5,487.0,245.75,438.5,246.0,512.0,311.75,414.25,309.0,521.0,389.25,410.25,386.5,496.5,434.5,455.0,409.0,495.5,458.5,433.0,457.75,500.0,559.5,432.0,561.0,483.0,650.0,435.5,637.0
2,468.0,250.625,477.0,240.375,457.5,240.25,488.0,245.75,439.0,245.0,511.5,311.0,415.25,309.0,523.5,386.5,413.0,387.0,503.0,429.75,463.75,406.25,497.0,458.0,434.75,457.75,501.0,559.5,433.25,561.0,483.5,650.5,435.5,637.0
3,469.75,249.75,478.5,239.25,458.75,239.25,489.0,244.25,440.25,244.0,512.0,311.0,416.5,309.0,524.5,384.5,417.5,388.25,509.5,427.0,479.5,400.5,499.0,457.0,436.75,456.25,501.25,558.0,434.5,554.5,484.0,649.5,435.5,637.0
4,474.25,247.5,482.25,236.875,463.0,237.125,0.0,0.0,443.0,242.5,513.0,306.75,420.75,307.5,527.5,376.25,427.5,387.5,530.5,418.5,496.75,382.0,500.5,454.5,439.5,455.0,503.25,557.5,437.0,557.5,484.0,650.0,436.5,636.0
5,477.0,246.5,484.25,236.125,465.5,236.5,0.0,0.0,444.75,242.25,514.0,305.5,423.75,306.5,532.0,373.25,433.25,384.75,540.0,414.25,502.75,369.0,503.0,452.5,442.5,452.75,505.0,556.0,438.25,554.5,484.5,649.5,436.5,635.5
6,483.0,246.0,490.0,236.125,471.75,236.5,0.0,0.0,449.5,240.875,516.5,307.25,429.25,305.25,543.0,376.75,441.25,379.5,561.0,389.75,509.75,355.75,506.0,454.5,447.5,454.75,507.0,559.0,443.0,561.0,483.5,651.0,434.5,632.0
7,487.25,244.5,493.25,234.25,475.5,234.375,0.0,0.0,451.5,240.625,516.5,307.0,430.75,304.5,549.0,377.75,442.0,377.5,570.5,379.5,511.25,351.5,508.5,454.0,450.5,455.0,509.5,557.0,448.5,566.0,484.5,649.0,435.75,631.0
8,492.5,243.5,497.5,233.25,480.75,233.25,0.0,0.0,454.5,240.0,517.0,307.5,432.5,305.0,550.0,373.75,442.0,377.5,583.0,371.25,511.5,349.0,510.0,456.5,452.75,457.5,509.5,563.0,452.75,568.5,484.0,650.5,435.5,631.0
9,502.25,242.375,505.5,232.75,489.75,233.25,0.0,0.0,461.75,241.25,515.5,307.5,441.0,304.5,558.5,366.0,438.0,375.75,601.5,352.0,505.25,348.5,509.0,455.75,457.0,457.75,513.0,561.0,463.5,572.0,481.0,650.0,436.5,635.0
10,506.75,240.5,508.75,230.75,494.25,231.5,0.0,0.0,464.25,240.0,515.5,307.0,442.0,304.0,562.0,364.0,432.25,378.5,608.0,340.5,499.25,352.25,510.0,458.0,458.0,459.75,517.0,560.5,467.0,574.0,485.75,649.0,436.75,642.0
11,511.5,241.25,512.0,231.25,499.25,231.375,0.0,0.0,468.0,240.0,516.5,310.5,444.0,304.5,566.0,361.25,427.0,379.5,613.5,333.5,491.75,354.25,511.5,461.25,459.75,462.0,516.0,567.5,471.75,577.0,485.25,650.0,438.0,649.0
12,515.5,242.25,517.5,233.5,504.5,233.5,0.0,0.0,474.25,241.875,518.5,311.0,446.5,305.5,571.0,359.0,422.75,379.5,619.0,327.5,485.0,357.5,511.0,462.5,462.5,463.25,516.5,571.0,474.75,579.0,482.5,651.0,439.0,658.0
