,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,468.5,217.375,478.5,208.25,459.0,208.25,493.5,215.25,444.5,214.625,520.0,280.25,420.75,278.5,529.0,358.5,397.0,349.25,499.5,417.75,434.0,385.75,499.0,427.0,435.25,424.5,495.75,528.0,418.5,522.0,476.75,611.0,418.0,606.5
1,468.5,213.625,478.25,204.125,459.0,204.375,492.75,209.125,444.5,209.25,519.0,277.25,420.0,274.5,529.0,353.0,395.75,341.5,497.0,410.0,425.0,374.0,496.5,423.25,434.0,420.25,494.5,525.5,417.75,518.0,477.25,611.0,416.5,605.0
2,469.25,209.5,479.25,200.375,459.75,200.0,493.25,206.5,445.0,205.0,517.5,274.0,419.0,270.0,527.0,349.5,396.0,335.5,495.25,405.25,426.25,370.5,495.5,417.25,433.0,414.5,493.25,519.0,416.5,513.0,478.0,611.5,415.75,605.0
3,470.75,206.75,480.5,197.5,461.25,197.125,494.0,203.0,445.75,201.625,517.0,270.5,419.5,266.0,525.5,347.5,395.0,333.75,493.0,401.5,429.0,364.25,495.0,416.5,432.0,413.5,494.5,520.5,415.5,514.0,478.25,612.0,415.0,602.5
4,473.25,205.125,482.5,196.375,463.5,196.0,494.5,201.75,446.75,200.25,516.0,269.5,420.25,262.5,521.0,345.0,396.0,332.5,492.0,398.5,434.25,357.5,494.25,415.5,431.25,412.25,496.0,519.5,415.5,513.0,478.5,611.0,411.75,601.0
5,477.75,210.25,486.5,200.75,468.0,200.25,0.0,0.0,448.25,201.875,514.0,273.5,420.25,267.0,516.0,347.5,401.75,343.75,496.75,399.25,457.25,355.25,492.5,421.25,429.5,418.75,502.25,524.0,412.75,519.5,477.75,612.0,402.0,600.0
6,482.0,213.25,489.75,204.125,472.25,203.75,0.0,0.0,451.25,206.75,513.0,276.25,423.5,271.5,519.0,348.5,408.25,351.5,513.0,374.0,475.25,360.5,495.25,424.5,433.25,423.25,507.75,525.0,412.25,521.0,478.0,611.0,399.25,600.5
7,486.0,216.75,493.5,207.5,475.5,207.625,0.0,0.0,452.75,211.625,511.5,280.25,427.5,275.5,514.0,356.0,419.25,357.75,522.0,404.5,494.0,364.5,497.0,425.0,436.25,424.0,511.5,527.0,414.0,522.5,478.5,611.5,398.75,600.0
8,491.0,220.0,497.5,210.75,480.0,210.75,0.0,0.0,455.25,214.5,509.5,282.5,430.25,278.5,515.5,356.0,430.5,359.5,535.0,401.0,504.5,371.0,495.75,426.5,437.5,425.0,515.0,528.0,420.25,522.0,480.0,612.5,398.5,598.0
9,496.5,221.875,502.0,212.5,485.25,212.75,0.0,0.0,458.5,217.5,510.0,283.0,435.5,279.25,517.5,354.25,438.25,358.0,546.0,383.5,515.0,372.5,499.5,427.5,442.0,426.5,520.0,529.0,422.25,526.0,482.5,613.5,399.5,596.5
10,502.5,221.75,507.75,212.625,491.0,212.625,0.0,0.0,463.75,218.125,512.5,284.0,442.0,279.5,522.5,351.75,445.25,356.25,551.0,380.75,522.0,375.5,504.0,428.75,448.25,427.75,519.0,529.5,426.0,528.5,485.75,614.5,401.5,597.0
11,510.0,222.125,514.5,212.75,498.75,212.875,0.0,0.0,470.5,217.875,515.0,283.5,449.5,279.5,530.5,350.25,450.25,354.0,568.0,373.75,526.0,379.5,508.75,429.25,454.5,427.75,520.5,531.5,431.5,529.0,482.75,617.0,402.75,593.5
12,517.0,222.5,522.0,212.875,505.5,212.625,0.0,0.0,476.0,217.375,517.5,282.0,458.0,278.5,542.0,343.25,449.25,352.5,602.0,362.25,525.0,383.5,514.0,429.5,462.0,428.0,524.0,530.5,440.5,530.0,482.25,618.5,403.25,590.0
13,533.5,219.375,538.5,210.25,522.5,209.75,0.0,0.0,492.25,214.625,534.5,283.0,472.25,279.25,579.5,331.25,442.0,349.0,645.0,322.75,504.75,383.25,529.0,433.0,477.25,430.5,532.0,535.0,458.5,538.5,482.5,619.0,404.5,584.0
14,542.0,217.0,547.0,207.625,530.5,207.25,0.0,0.0,500.75,211.5,547.5,283.0,476.0,278.5,600.5,320.5,439.5,348.5,666.0,302.0,492.5,379.25,536.5,432.5,482.75,430.0,535.0,535.0,470.75,541.0,483.0,619.5,410.25,582.5
15,549.5,213.25,554.5,203.75,538.0,203.625,0.0,0.0,508.0,208.375,558.5,278.0,479.75,275.5,619.0,313.5,438.0,347.0,684.0,287.75,486.75,377.0,541.5,430.75,487.5,429.0,535.0,533.5,482.25,542.5,483.0,618.0,419.5,584.0
16,556.5,209.75,562.0,200.25,545.5,199.25,0.0,0.0,515.0,203.125,571.5,275.0,484.5,273.0,634.5,310.0,442.75,346.0,702.0,282.0,487.5,373.0,547.0,429.75,493.0,427.5,532.5,537.0,495.75,541.5,484.0,616.5,432.75,593.0
17,564.0,205.625,569.0,195.375,552.0,195.0,0.0,0.0,521.0,199.125,579.0,270.75,489.0,270.5,647.0,308.5,448.0,343.0,721.5,287.5,486.0,369.75,552.5,424.75,499.25,424.25,538.0,531.0,512.0,540.0,486.5,613.0,456.25,615.5
18,568.5,200.25,574.0,190.0,556.5,190.125,0.0,0.0,525.5,194.75,586.5,266.0,493.75,266.0,651.0,311.75,455.0,341.25,734.0,308.25,488.0,368.75,557.0,421.5,504.0,420.5,538.0,535.5,525.0,539.5,487.75,613.5,480.0,628.0
19,575.0,195.625,580.5,185.375,563.0,185.625,0.0,0.0,530.0,189.875,594.5,262.0,496.5,261.5,652.5,321.0,460.75,341.5,739.0,339.0,491.0,369.25,563.0,417.75,511.0,418.75,540.5,524.5,542.5,533.5,490.75,605.5,504.0,644.0
20,581.0,193.875,587.5,183.5,569.0,183.0,0.0,0.0,536.0,185.875,603.0,259.0,501.5,258.5,646.5,334.0,467.5,341.0,719.0,370.0,495.25,370.75,573.5,416.5,520.5,418.5,540.5,518.5,556.5,536.5,499.0,610.5,542.5,664.5
21,596.0,199.125,602.0,187.75,583.5,188.0,0.0,0.0,551.5,190.5,613.0,263.75,513.0,262.0,632.0,347.5,479.0,345.75,655.5,425.0,507.75,380.0,591.5,422.0,536.0,423.75,555.5,525.5,580.5,546.0,500.0,606.5,600.0,686.0
22,602.5,208.0,610.0,196.75,590.5,195.75,0.0,0.0,559.5,197.5,625.0,274.25,522.0,269.5,627.5,363.0,485.25,350.25,627.5,444.5,507.75,387.0,599.0,433.5,543.0,434.0,566.0,537.0,594.5,556.5,501.5,606.0,605.0,694.5
23,611.0,216.75,618.0,205.0,599.0,204.25,0.0,0.0,567.0,205.5,632.0,285.0,524.5,281.0,627.0,376.0,492.5,360.5,607.5,453.0,512.5,401.75,606.0,445.5,550.0,446.25,579.0,547.0,607.5,562.5,503.75,604.0,606.5,695.5
24,619.5,225.125,626.5,213.375,607.0,212.625,0.0,0.0,575.5,215.75,638.0,295.0,534.0,287.25,626.0,388.25,499.0,365.0,592.5,459.0,513.5,410.75,615.0,452.0,561.5,451.5,589.5,559.5,618.0,571.0,511.75,608.0,608.0,698.0
25,626.0,232.0,633.0,221.125,614.0,219.875,0.0,0.0,582.0,223.125,646.0,301.0,539.5,294.25,636.0,395.0,507.0,371.5,592.0,461.0,516.0,420.25,622.0,457.25,567.5,457.5,603.0,560.5,621.5,572.0,519.5,606.0,609.5,697.5
26,633.5,235.625,641.0,223.75,621.0,223.0,0.0,0.0,587.0,225.25,651.5,303.25,544.0,296.5,641.0,396.75,512.0,373.0,593.0,458.75,520.0,423.25,629.0,460.5,571.5,459.75,621.0,570.0,623.0,577.0,532.5,610.0,607.0,701.0
27,638.0,231.25,646.0,219.875,626.0,219.25,0.0,0.0,591.5,221.25,659.5,298.0,549.0,293.75,653.5,391.5,520.0,368.5,608.5,454.0,526.5,418.5,634.0,458.0,573.0,456.25,630.5,575.5,621.0,575.5,546.0,619.0,614.0,706.0
28,641.0,220.25,648.5,208.375,629.0,206.75,0.0,0.0,596.0,208.5,662.0,286.5,550.5,282.75,660.0,376.25,522.0,361.5,623.5,443.25,547.0,402.0,635.5,446.5,575.5,445.5,626.5,561.0,615.5,565.0,569.5,628.0,614.0,699.0
29,640.5,212.5,648.0,201.125,628.5,199.875,0.0,0.0,596.0,202.0,661.0,279.5,548.5,276.5,660.5,368.5,519.0,353.0,631.0,438.0,549.5,392.75,635.0,442.75,574.5,442.25,623.0,561.0,610.0,565.0,581.0,635.0,614.0,698.0
30,640.0,202.875,648.5,191.125,628.5,189.5,0.0,0.0,596.5,190.75,659.0,268.25,553.0,264.5,661.0,359.5,514.5,346.75,640.5,433.0,567.5,389.25,636.0,436.75,572.5,436.0,630.5,559.5,602.5,561.5,596.0,652.0,613.0,693.5
31,640.0,198.75,648.0,187.5,627.5,186.625,0.0,0.0,595.5,189.375,659.0,265.75,552.0,262.5,662.0,357.5,515.5,347.75,644.5,433.0,575.0,392.75,635.5,433.5,571.0,433.5,631.5,559.5,597.5,561.0,603.0,666.5,609.5,690.0
32,639.5,199.5,647.5,188.375,627.5,187.5,0.0,0.0,595.5,189.25,658.5,264.75,552.0,260.5,663.0,355.0,515.5,346.25,650.0,431.75,579.5,394.0,637.0,434.75,571.5,435.5,630.5,557.5,595.0,561.5,607.5,668.0,601.0,691.0
33,639.5,202.25,647.5,190.625,626.5,190.25,0.0,0.0,595.5,192.25,658.0,269.75,552.5,263.0,664.0,360.0,517.5,349.25,656.5,438.25,582.5,397.25,634.0,435.25,566.5,434.75,627.5,555.5,587.0,560.5,609.5,662.0,595.0,688.0
34,637.0,205.625,645.0,193.875,625.0,193.375,0.0,0.0,595.0,196.0,658.0,276.0,553.0,266.0,664.5,367.5,519.0,353.75,661.5,445.0,585.0,403.25,633.0,440.5,564.5,438.5,626.0,560.5,580.0,562.5,607.0,663.5,588.5,685.0
35,635.0,208.25,643.0,197.25,622.0,196.25,0.0,0.0,593.0,200.0,659.0,282.5,552.0,269.5,665.5,372.5,521.0,354.5,666.0,449.25,587.0,406.75,630.0,441.5,562.5,439.0,622.0,557.0,572.5,561.0,601.5,658.0,578.5,679.0
36,625.5,208.375,634.0,198.0,614.0,197.0,0.0,0.0,586.5,201.5,648.0,280.0,545.5,270.0,660.5,369.75,519.0,358.75,667.5,447.0,581.0,410.25,622.0,440.0,553.0,438.0,622.0,556.0,553.5,555.5,603.0,660.5,553.0,666.0
37,620.5,205.75,629.0,195.125,609.0,194.375,0.0,0.0,581.0,199.0,644.0,277.5,540.5,268.0,656.5,368.5,514.5,357.5,665.0,443.0,577.5,409.5,620.0,437.75,549.5,435.5,622.0,554.0,543.0,552.0,603.0,658.5,536.0,652.0
38,613.5,203.75,621.0,193.5,602.0,191.625,0.0,0.0,575.0,195.625,637.5,275.75,535.5,266.5,649.0,364.0,509.75,355.5,661.0,436.0,573.0,406.5,613.5,433.0,543.5,431.5,618.0,548.0,530.0,548.0,602.0,657.0,519.5,640.0
39,605.5,200.75,614.0,190.125,594.0,189.625,0.0,0.0,568.0,192.125,633.0,271.0,529.5,263.0,642.5,356.5,504.5,351.5,653.5,425.75,566.0,403.75,609.0,428.5,539.0,425.75,613.0,546.0,519.0,540.0,602.5,659.0,500.0,630.5
40,598.0,198.875,606.0,188.375,586.0,187.875,0.0,0.0,560.0,191.0,623.5,267.75,522.0,262.75,637.0,351.25,493.75,349.75,646.5,418.25,556.0,400.75,602.0,426.0,532.5,424.0,608.0,540.0,509.75,531.0,602.0,658.5,483.0,617.0
41,580.0,200.0,587.5,189.5,568.5,189.375,0.0,0.0,542.0,192.375,605.0,264.5,506.75,261.75,617.0,341.5,478.5,349.0,629.0,404.25,539.5,397.0,587.5,425.5,517.5,425.0,598.0,536.5,488.25,534.0,598.5,658.5,455.75,602.0
42,571.5,202.75,579.0,191.75,560.0,191.875,0.0,0.0,533.0,193.125,596.0,265.5,498.0,263.75,607.5,341.0,470.25,349.75,621.0,402.25,530.0,396.25,580.0,427.5,509.75,427.0,593.0,541.0,477.25,534.5,597.5,659.0,445.25,599.0
43,561.0,206.5,569.0,195.625,550.0,195.375,0.0,0.0,523.5,197.125,587.0,268.0,488.5,268.5,596.5,341.0,461.5,354.0,610.0,401.5,521.0,398.5,572.0,431.5,501.0,431.5,589.0,544.0,468.5,536.0,597.5,662.0,435.75,600.0
44,550.0,209.375,558.5,198.75,538.5,198.625,0.0,0.0,514.0,201.625,579.0,274.5,479.75,272.5,588.5,346.0,455.0,357.25,600.0,406.25,513.0,400.5,561.0,434.75,490.75,433.5,584.5,545.0,461.25,532.5,597.0,661.0,429.5,602.0
45,541.0,213.125,548.5,202.75,529.5,202.875,0.0,0.0,505.5,206.0,569.5,277.5,470.25,275.5,579.0,349.75,448.0,360.25,588.5,411.75,505.5,403.25,551.5,435.5,482.0,434.5,577.0,544.0,453.25,532.0,597.0,660.0,427.5,604.5
46,531.0,217.75,538.5,207.375,519.5,207.875,0.0,0.0,495.25,212.375,559.0,281.5,461.0,279.0,569.5,353.0,441.0,361.75,577.0,414.0,496.0,405.5,540.5,436.5,472.0,435.5,568.0,542.5,445.75,532.5,597.0,658.0,425.75,607.0
47,520.5,221.125,528.0,210.625,508.75,211.0,0.0,0.0,485.0,215.0,548.0,282.5,451.25,280.0,560.5,355.0,433.25,363.0,564.0,414.0,487.25,406.5,529.0,434.25,461.5,433.25,558.5,540.5,443.75,530.0,593.5,655.5,426.0,608.0
48,501.0,223.5,508.5,213.5,490.0,213.375,0.0,0.0,467.0,217.875,530.5,283.0,434.5,281.0,542.0,355.0,415.5,361.5,537.0,415.75,470.0,405.25,511.0,430.0,445.75,431.0,541.0,534.5,435.25,529.5,582.0,643.0,425.5,609.0
49,493.25,220.5,501.0,210.5,482.5,210.375,0.0,0.0,460.0,214.0,524.5,280.5,428.25,278.5,534.5,354.75,405.5,358.0,523.5,413.0,456.75,401.25,506.5,425.75,441.25,426.5,536.0,528.0,432.5,522.5,569.5,638.0,425.5,610.0
50,485.75,217.625,494.25,207.375,475.25,206.875,0.0,0.0,453.0,208.125,518.0,276.5,420.75,274.5,529.0,351.0,398.75,352.5,512.0,409.5,449.75,398.75,502.75,421.5,437.25,422.75,528.0,524.5,429.5,522.5,555.0,633.0,425.5,610.5
51,480.0,211.875,488.25,202.0,469.75,201.5,0.0,0.0,447.0,202.25,513.5,271.25,415.0,269.25,522.0,347.5,391.75,346.0,503.5,404.0,438.0,392.75,499.0,417.5,433.75,418.25,521.0,521.0,425.5,518.5,537.5,629.0,425.25,609.5
52,475.0,208.0,483.0,198.25,464.75,198.0,0.0,0.0,442.5,198.875,508.25,267.25,411.25,266.0,518.0,342.25,386.75,339.25,496.0,397.75,424.0,388.0,495.5,413.25,431.75,414.25,514.0,515.0,424.5,515.0,519.0,621.5,424.75,608.0
